#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 0.0000000000000000e+00,  6.3362269741478246e+02,  0.0000000000000000e+00,  3.1662785975822437e+01,  1.0000000000000000e+01,  1.0000000000000000e+01,  1.0000000000000000e+01,  0.0000000000000000e+00,  0.0000000000000000e+00, -1.5000000000000000e+04,  0.0000000000000000e+00,  2.8607501496366918e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  1.1472575914174565e-01,  0.0000000000000000e+00,  2.7817232786892876e-01, -8.0000000000000000e+01,  5.9999999999999993e+01,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00
 9.9966677774075315e-03,  6.3356568566028795e+02, -1.0475890322433998e+00,  3.2748401484236147e+01,  9.9116907525455709e+00,  9.9084796988236903e+00,  9.9845058672153471e+00,  6.3420152462058859e+00,  4.4682542216643270e-06, -1.5000000066971035e+04,  1.0442071397279981e-01,  2.9602202423720576e+00,  1.0011290002158559e-01, -7.9973342219260246e-01,  7.1452582578619750e-01,  0.0000000000000000e+00,  2.7817232786892876e-01, -8.0000000000000000e+01,  5.9999999999999993e+01,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00
 1.9993335554815063e-02,  6.3350546624197136e+02, -2.0890836228790075e+00,  3.3805206501677041e+01,  1.0046757250929588e+01,  9.7549056424554319e+00,  9.9641859824230039e+00,  1.2684015152047678e+01,  3.1683431942323571e-05, -1.5000000381171447e+04,  2.0925185014989348e-01,  3.0582826998697525e+00,  2.0023370626227444e-01, -1.5994668443852049e+00,  1.3143258924306493e+00,  0.0000000000000000e+00,  2.7817232786892876e-01, -8.0000000000000000e+01,  5.8731058247446242e+01,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00, -2.5387294662758796e+02,  0.0000000000000000e+00,  0.0000000000000000e+00
 2.9990003332222594e-02,  6.3344243639057356e+02, -3.1226336422687164e+00,  3.4826868736500998e+01,  1.0400589164280104e+01,  9.5406517884100239e+00,  9.9387064989596361e+00,  1.9025987339124839e+01,  1.0287345165517691e-04, -1.5000001110147938e+04,  3.1669735355135747e-01,  3.1543205233805525e+00,  3.0030747994308965e-01, -2.3992002665778074e+00,  1.8887555808167789e+00,  0.0000000000000000e+00,  2.7817232786892876e-01, -8.0000000000000000e+01,  5.1519117872109732e+01,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00, -1.1889959244647364e+03,  0.0000000000000000e+00,  0.0000000000000000e+00
 3.9986671109630126e-02,  6.3337707341633052e+02, -4.1462657284927751e+00,  3.5808700545341729e+01,  1.0968645442119701e+01,  9.2747809620618114e+00,  9.9077647243667144e+00,  2.5367918547243299e+01,  2.4004147407539204e-04, -1.5000002413431595e+04,  4.2891394475461886e-01,  3.2477570265448685e+00,  4.0027627450519371e-01, -3.1989336887704098e+00,  2.3443649035358090e+00,  0.0000000000000000e+00,  2.7817232786892876e-01, -8.0000000000000014e+01,  4.0199364682185426e+01,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00, -1.0757093637327878e+03,  0.0000000000000000e+00,  0.0000000000000000e+00
 4.9983338887037654e-02,  6.3330988310027578e+02, -5.1578962587155619e+00,  3.6748088943774384e+01,  1.1746442098187854e+01,  8.9706833877176972e+00,  9.8710825212120437e+00,  3.1709796097854174e+01,  4.6600643708404814e-04, -1.5000004431798714e+04,  5.4801192784209252e-01,  3.3381360258598383e+00,  5.0007979835795924e-01, -3.9986671109630123e+00,  2.6924749679980935e+00,  0.0000000000000000e+00,  2.7817232786892876e-01, -8.0000000000000000e+01,  3.0319409140890940e+01,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00, -9.0094040822886132e+02,  0.0000000000000000e+00,  0.0000000000000000e+00
 5.9980006664445189e-02,  6.3324133899991818e+02, -6.1553439446346685e+00,  3.7643626900685788e+01,  1.2729551470685310e+01,  8.6395872143793913e+00,  9.8284023794732551e+00,  3.8051608422523671e+01,  8.0447006508817709e-04, -1.5000007287097433e+04,  6.7605599962986529e-01,  3.4251211742728382e+00,  5.9965583930055921e-01, -4.7984005331556148e+00,  2.9505510243133686e+00,  0.0000000000000000e+00,  2.7817232786892876e-01, -7.9999999999999972e+01,  2.2067719930802429e+01,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00, -7.4994754640284452e+02,  0.0000000000000000e+00,  0.0000000000000000e+00
 6.9976674441852724e-02,  6.3317187148198241e+02, -7.1363429955091489e+00,  3.8494908598160777e+01,  1.3913604129449022e+01,  8.2908533042107493e+00,  9.7794909052387773e+00,  4.4393345171147672e+01,  1.2801138128334141e-03, -1.5000011084687832e+04,  8.1506603892482088e-01,  3.5084758409962076e+00,  6.9894046092222573e-01, -5.5981339553482172e+00,  3.1336822975043068e+00,  0.0000000000000000e+00,  2.7817232786892876e-01, -8.0000000000000000e+01,  1.5220386500502117e+01,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00, -6.1997562855257161e+02,  0.0000000000000000e+00,  0.0000000000000000e+00
 7.9973342219260252e-02,  6.3310186248284765e+02, -8.0985560422618867e+00,  3.9302353874101314e+01,  1.5294290354156059e+01,  7.9322330435546240e+00,  9.7241398028562944e+00,  5.0734997212873822e+01,  1.9187096827823936e-03, -1.5000015915584245e+04,  9.6701787876611789e-01,  3.5880459664494424e+00,  7.9786812012974628e-01, -6.3978673775408197e+00,  3.2548573188918848e+00,  0.0000000000000000e+00,  2.7817232786892876e-01, -8.0000000000000028e+01,  9.5798561731349636e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00, -5.0850647227601814e+02,  0.0000000000000000e+00,  0.0000000000000000e+00
 8.9970009996667780e-02,  6.3303164441207048e+02, -9.0395862299827918e+00,  4.0067056404285722e+01,  1.6867361250606496e+01,  7.5700952780943354e+00,  9.6621650754961639e+00,  5.7076556569804431e+01,  2.7472407656433480e-03, -1.5000021858352655e+04,  1.1338440628523134e+00,  3.6637453588021174e+00,  8.9637173498176692e-01, -7.1976007997334221e+00,  3.3252155765406606e+00,  0.0000000000000000e+00,  2.7817232786892876e-01, -8.0000000000000028e+01,  4.9725797214074339e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00, -4.1325596983293644e+02,  0.0000000000000000e+00,  0.0000000000000000e+00
