#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 4.7568287808127909e+00,  6.3499573142001589e+02,  1.8880399748239551e+01,  5.0906450410546171e+01, -4.2791861249638883e+00,  1.3622381022760450e+00,  1.1751107556641562e+00,  3.0026693953100557e+03,  2.9166391134412538e+02, -1.4900552449504974e+04,  2.1407607636250443e+01,  4.4945167844429177e+00,  1.1438172473427773e+01, -2.4960702040745869e-01, -1.0911444700819934e+00, -1.7709230378927369e+01,  2.9223565189409567e-01, -1.8923072092930440e-01,  4.2748474890341642e-01,  1.8097538093501619e-01, -3.8258461619821089e-04,  3.2635333729028514e-02,  1.0432916681895513e-01, -4.2284976497732357e-02, -9.9249909093110811e-04
 4.7668221185876085e+00,  6.3499650512338133e+02,  1.8816879567446900e+01,  5.0861580452243295e+01, -4.2333998581656358e+00,  1.3576832909950489e+00,  1.1796779277535923e+00,  3.0089134314092462e+03,  2.9291791895406715e+02, -1.4900509682876993e+04,  2.1366325001541092e+01,  4.5028807921146132e+00,  1.1454133515873751e+01, -2.5149643732590610e-01, -1.0868672610826065e+00, -1.7707423942249402e+01,  2.9223177903794451e-01, -1.8890824416012605e-01,  4.2851985903470419e-01,  1.8054990246802999e-01, -3.9248095572596458e-04,  3.1903017009193603e-02,  1.0283087412275904e-01, -4.2867447361771407e-02, -9.8808832655659191e-04
 4.7768154563624252e+00,  6.3499724447685071e+02,  1.8753122382546010e+01,  5.0816467595629106e+01, -4.1876181843838953e+00,  1.3531339791548471e+00,  1.1842392629689693e+00,  3.0151570895890504e+03,  2.9417362029641021e+02, -1.4900468485124076e+04,  2.1325503800113381e+01,  4.5111972259440076e+00,  1.1470114731061610e+01, -2.5338266819213823e-01, -1.0825797826928918e+00, -1.7705621786606223e+01,  2.9222780750457417e-01, -1.8859304134419930e-01,  4.2953997026669072e-01,  1.8011860409888458e-01, -4.0233286369809772e-04,  3.1179573219959816e-02,  1.0132738710166478e-01, -4.3449732918128738e-02, -9.8360685559609434e-04
 4.7868087941372419e+00,  6.3499794931952329e+02,  1.8689130787720586e+01,  5.0771114348291370e+01, -4.1418403644979946e+00,  1.3485902463531327e+00,  1.1887947153940581e+00,  3.0214003693560330e+03,  2.9543101080330632e+02, -1.4900428853766085e+04,  2.1285143990198762e+01,  4.5194660630662673e+00,  1.1486116227580810e+01, -2.5526578525417121e-01, -1.0782821850612869e+00, -1.7703823970148825e+01,  2.9222373774153482e-01, -1.8828502381127593e-01,  4.3054503069080574e-01,  1.7968148767905079e-01, -4.1213963349755824e-04,  3.0465002369103468e-02,  9.9818705777888261e-02, -4.4031833237945718e-02, -9.7905467360262510e-04
 4.7968021319120586e+00,  6.3499861949158901e+02,  1.8624907381971767e+01,  5.0725523215884280e+01, -4.0960656741851089e+00,  1.3440521724788110e+00,  1.1933442393449518e+00,  3.0276432702171660e+03,  2.9669008594620152e+02, -1.4900390786280095e+04,  2.1245245538430872e+01,  4.5276872810719571e+00,  1.1502138112524509e+01, -2.5714585987390920e-01, -1.0739746188549677e+00, -1.7702030551009706e+01,  2.9221957020343831e-01, -1.8798410289110518e-01,  4.3153498839856935e-01,  1.7923855505931233e-01, -4.2190055851290168e-04,  2.9759304454403984e-02,  9.8304830135874793e-02, -4.4613748392375197e-02, -9.7443178613479127e-04
 4.8067954696868753e+00,  6.3499925483432889e+02,  1.8560454769118113e+01,  5.0679696702128460e+01, -4.0502934039202563e+00,  1.3395198377119986e+00,  1.1978877893700683e+00,  3.0338857916798274e+03,  2.9795084123583683e+02, -1.4900354280100395e+04,  2.1205808419833989e+01,  4.5358608579970712e+00,  1.1518180491494389e+01, -2.5902296252714463e-01, -1.0696572352598499e+00, -1.7700241587302870e+01,  2.9221530535195761e-01, -1.8769018592681985e-01,  4.3250982162284685e-01,  1.7878981127953147e-01, -4.3161499396609891e-04,  2.9063277331237546e-02,  9.6791792482856936e-02, -4.5194840067767257e-02, -9.6975056256509489e-04
 4.8167888074616920e+00,  6.3499985519038273e+02,  1.8495775556185453e+01,  5.0633637308522147e+01, -4.0045228575487366e+00,  1.3349933230057425e+00,  1.2024253198545574e+00,  3.0401279332514932e+03,  2.9921327222124251e+02, -1.4900319332626763e+04,  2.1166832614904070e+01,  4.5439867724013858e+00,  1.1534243468588341e+01, -2.6089716272387892e-01, -1.0653301853781620e+00, -1.7698457137060082e+01,  2.9221094365459155e-01, -1.8740316588182307e-01,  4.3346961731665928e-01,  1.7833527288150547e-01, -4.4128251811053265e-04,  2.8379001007448147e-02,  9.5295319038816287e-02, -4.5773444657170717e-02, -9.6504326954092686e-04
 4.8267821452365087e+00,  6.3500042040444976e+02,  1.8430872349209157e+01,  5.0587347533588286e+01, -3.9587533485644557e+00,  1.3304727113418642e+00,  1.2069567839889930e+00,  3.0463696944389280e+03,  3.0047737448711780e+02, -1.4900285941245987e+04,  2.1128318102018966e+01,  4.5520650035928121e+00,  1.1550327146358285e+01, -2.6276852880059876e-01, -1.0609936186579181e+00, -1.7696677258064732e+01,  2.9220648558144241e-01, -1.8712294837595772e-01,  4.3441436674211481e-01,  1.7787494628304640e-01, -4.5090251290072513e-04,  2.7701862499737242e-02,  9.3780532642345649e-02, -4.6353251914442589e-02, -9.6023835446961499e-04
 4.8367754830113254e+00,  6.3500095032173613e+02,  1.8365747762543705e+01,  5.0540829874544315e+01, -3.9129842083637412e+00,  1.3259580849457862e+00,  1.2114821360565784e+00,  3.0526110747499779e+03,  3.0174314365964256e+02, -1.4900254103284113e+04,  2.1090264874239168e+01,  4.5600955311105746e+00,  1.1566431625911990e+01, -2.6463712838095999e-01, -1.0566476863759879e+00, -1.7694902008220314e+01,  2.9220193161236169e-01, -1.8684945367709108e-01,  4.3534395041264656e-01,  1.7740882618619302e-01, -4.6047413308256525e-04,  2.7033543233444774e-02,  9.2260145953415335e-02, -4.6932916802477041e-02, -9.5536189792266911e-04
 4.8467688207861421e+00,  6.3500144478852076e+02,  1.8300404415469377e+01,  5.0494086826693525e+01, -3.8672147832368400e+00,  1.3214495263017214e+00,  1.2160013305994650e+00,  3.0588520736929145e+03,  3.0301057540435926e+02, -1.4900223816023841e+04,  2.1052672933168402e+01,  4.5680783348991829e+00,  1.1582557006883230e+01, -2.6650302820786903e-01, -1.0522925403685248e+00, -1.7693131445416107e+01,  2.9219728223434549e-01, -1.8658259241516820e-01,  4.3625832171064011e-01,  1.7693691500289088e-01, -4.6999668289870127e-04,  2.6374290652717677e-02,  9.0736029818354977e-02, -4.7512241349058626e-02, -9.5041773861336400e-04
