#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 0.0000000000000000e+00,  6.3371067205276711e+02,  2.2655162823548482e-02,  2.9850264791017331e+01, -2.3684736621692497e-02,  8.8648634038057589e-02,  5.1536414646575091e-01,  0.0000000000000000e+00,  0.0000000000000000e+00, -1.5000000000000000e+04,  1.0000000000000000e+01,  2.6563057655975530e+00,  0.0000000000000000e+00,  5.2763314442607406e-03,  4.2903512643121429e-02, -2.6190755327598103e-01,  2.7433066213374380e-01,  3.9510752494999907e-01,  1.1343994488952182e-01,  1.2936629544613665e-01,  0.0000000000000000e+00, -1.1377419780455569e+00, -3.4034621906252602e+00, -1.5425111164623926e+01,  0.0000000000000000e+00
 9.9900099900099900e-03,  6.3371066785715618e+02,  2.1253243854232464e-02,  2.9850256939833464e+01, -2.4251409591960607e-02,  8.8601537422877671e-02,  5.1540967986433872e-01,  6.3375879165114677e+00, -5.1277422800891176e-02, -1.5000000000024980e+04,  1.0000003828912320e+01,  2.6562836655485058e+00,  5.2297748884233206e-03,  9.2234595656393529e-03,  4.4036778825833935e-02, -2.6061518269210354e-01,  2.7433066213374380e-01,  3.8942449808663465e-01,  9.6439634247037997e-02,  5.2317788130332825e-02,  0.0000000000000000e+00, -1.1377419780455569e+00, -3.4034621906252602e+00, -1.5425111164623926e+01,  0.0000000000000000e+00
 1.9980019980019980e-02,  6.3371065891132730e+02,  1.9811587298245014e-02,  2.9850236129918095e+01, -2.5995778509786620e-02,  8.8506777546547899e-02,  5.1561685353822051e-01,  1.2675180391364854e+01, -1.0199025114979231e-01, -1.5000000000188684e+04,  9.9999960083672779e+00,  2.6562604239035239e+00,  1.0460549409954448e-02,  1.3057040696740954e-02,  4.4830378462243067e-02, -2.6086224282382653e-01,  2.7433066213374380e-01,  4.0516333269817201e-01,  6.4960808213599244e-02, -1.0268925704536837e-01,  0.0000000000000000e+00,  4.2886566672753208e+00, -2.8985987812691834e+00, -1.5607299279551455e+01,  0.0000000000000000e+00
 2.9970029970029968e-02,  6.3371065148261687e+02,  1.8298519561941853e-02,  2.9850216982602873e+01, -2.8974014004838955e-02,  8.8429934484780343e-02,  5.1601999542246657e-01,  1.9012777434833929e+01, -1.5213870564586657e-01, -1.5000000000599290e+04,  9.9999647125256903e+00,  2.6562352395011422e+00,  1.5694064580453658e-02,  1.7318631048120311e-02,  4.5334697071859893e-02, -2.6266691609960341e-01,  2.7433066213374380e-01,  3.2858050599916627e-01,  4.3304236070860834e-02, -2.2494447396205780e-01,  0.0000000000000000e+00, -1.9620538572416262e+01, -1.4370469617070443e+00, -8.8681951471697786e+00,  0.0000000000000000e+00
 3.9960039960039960e-02,  6.3371065206081164e+02,  1.6696172218049168e-02,  2.9850223828302990e+01, -3.3132050796481634e-02,  8.8416830412744604e-02,  5.1654890903466200e-01,  2.5350379112634410e+01, -2.0172299505465474e-01, -1.5000000001322342e+04,  9.9998973271011646e+00,  2.6562077275293876e+00,  2.0931932427632631e-02,  1.9622085771649370e-02,  4.5695597964158369e-02, -2.6535663790798353e-01,  2.7433066213374380e-01, -1.5570930489947407e-01,  3.7415410123770358e-02, -2.8242791522230454e-01,  0.0000000000000000e+00, -7.7334281569491509e+01,  2.5810400709953163e-01, -2.6399897931316296e+00,  0.0000000000000000e+00
 4.9950049950049952e-02,  6.3371066644350560e+02,  1.5018540895239395e-02,  2.9850284665531735e+01, -3.6984349209501215e-02,  8.8484375069630805e-02,  5.1702354753616508e-01,  3.1687985542295834e+01, -2.5074317298467630e-01, -1.5000000002379431e+04,  9.9997880738091780e+00,  2.6561779296764776e+00,  2.6174523968668734e-02,  1.4207556025153795e-02,  4.6082257713693467e-02, -2.6830983148866044e-01,  2.7433066213374380e-01, -9.3236879804943074e-01,  4.6325020705499237e-02, -3.1506908809197143e-01,  0.0000000000000000e+00, -7.8152948959129759e+01,  1.5256000313625879e+00, -3.8947730153756579e+00,  0.0000000000000000e+00
 5.9940059940059937e-02,  6.3371069926575808e+02,  1.3319327462724856e-02,  2.9850425351291911e+01, -3.8118766722988487e-02,  8.8620642731493879e-02,  5.1722230069638886e-01,  3.8025596880904033e+01, -2.9919902046383617e-01, -1.5000000003753228e+04,  9.9996520724260360e+00,  2.6561462489729748e+00,  3.1420136098272690e-02,  9.9333855787453592e-04,  4.6621172803429083e-02, -2.7165172458314779e-01,  2.7433066213374380e-01, -1.4257597747362134e+00,  6.3792233806145793e-02, -3.5944939143096555e-01,  0.0000000000000000e+00, -2.0623924573564270e+01,  1.9713360313868571e+00, -4.9901637130909844e+00,  0.0000000000000000e+00
 6.9930069930069935e-02,  6.3371075415336827e+02,  1.1675691226630903e-02,  2.9850664787433217e+01, -3.4996584416730585e-02,  8.8791912748868232e-02,  5.1698995658373981e-01,  4.4363213310266858e+01, -3.4709006212527588e-01, -1.5000000005407426e+04,  9.9995254294474734e+00,  2.6561132623429060e+00,  3.6665140594478729e-02, -1.4279152760784541e-02,  4.7356827819710366e-02, -2.7549163751125716e-01,  2.7433066213374380e-01, -1.2547592151802827e+00,  8.1237737786736722e-02, -3.9181774017874083e-01,  0.0000000000000000e+00,  5.4858236596661619e+01,  1.5212538655274457e+00, -1.4899797062136315e+00,  0.0000000000000000e+00
 7.9920079920079920e-02,  6.3371083394410948e+02,  1.0156102437897142e-02,  2.9851011335818576e+01, -2.8376887161574441e-02,  8.8953066089369495e-02,  5.1631923897903254e-01,  5.0700835023966761e+01, -3.9441571986535123e-01, -1.5000000007317083e+04,  9.9994485948129075e+00,  2.6560794589589536e+00,  4.1905114537848245e-02, -2.4076775631541706e-02,  4.8244304427539707e-02, -2.7948025086044531e-01,  2.7433066213374380e-01, -9.1463853326807099e-01,  9.0549488511763906e-02, -5.1438366635094945e-01,  0.0000000000000000e+00,  1.3233923922163289e+01,  3.4295862962298224e-01, -2.3047718713462491e+01,  0.0000000000000000e+00
 8.9910089910089905e-02,  6.3371094061110352e+02,  8.8020143767058249e-03,  2.9851460388798284e+01, -1.9623488849779974e-02,  8.9059489639505024e-02,  5.1531429341248847e-01,  5.7038462216729151e+01, -4.4117550468007005e-01, -1.5000000009490832e+04,  9.9994485059360709e+00,  2.6560450399425153e+00,  4.7136268243425587e-02, -3.2553648929976760e-02,  4.9166008409355998e-02, -2.8576903344234506e-01,  2.7433066213374380e-01, -9.7520582782384979e-01,  8.5867102160655684e-02, -7.3210051810196508e-01,  0.0000000000000000e+00, -2.5359496292230311e+01, -1.2803723771148350e+00, -2.0539195007090932e+01,  0.0000000000000000e+00
 9.9900099900099903e-02,  6.3371107477960743e+02,  7.6398150063045102e-03,  2.9851993230846524e+01, -8.2913444130173850e-03,  8.9077741106724270e-02,  5.1410070223700666e-01,  6.3376095073768511e+01, -4.8736907827381371e-01, -1.5000000011956990e+04,  9.9995475539876360e+00,  2.6560099776605983e+00,  5.2356047823108799e-02, -4.3561407556094153e-02,  4.9959930844336024e-02, -2.9410763383950556e-01,  2.7433066213374380e-01, -1.2651989114927769e+00,  6.4426258032214884e-02, -7.5562157540327646e-01,  0.0000000000000000e+00, -3.2697119058288870e+01, -3.0120846173990112e+00,  1.5830279335368385e+01,  0.0000000000000000e+00
 1.0989010989010989e-01,  6.3371123522125345e+02,  6.6810060870203872e-03,  2.9852576604103895e+01,  6.0968295319074155e-03,  8.8989074227604895e-02,  5.1283165378818496e-01,  6.9713733757806466e+01, -5.3299626509188525e-01, -1.5000000014731697e+04,  9.9997740546193032e+00,  2.6559742042271863e+00,  5.7563334454170112e-02, -5.7832348460301976e-02,  5.0453246332077574e-02, -3.0086636761623670e-01,  2.7433066213374380e-01, -1.9845465745903954e+00,  2.6555848663883348e-02, -5.0471634639405338e-01,  0.0000000000000000e+00, -1.1131628309385424e+02, -4.5695713381409711e+00,  3.4400947512278201e+01,  0.0000000000000000e+00
 1.1988011988011987e-01,  6.3371141795714311e+02,  5.9437802503696929e-03,  2.9853162447379191e+01,  2.6208959103442404e-02,  8.8791591284426583e-02,  5.1157444547594333e-01,  7.6051378391571603e+01, -5.7805701983185420e-01, -1.5000000017778137e+04,  1.0000169028552341e+01,  2.6559378594422496e+00,  6.2758235951857949e-02, -8.3212687767690446e-02,  5.0490517231226800e-02, -3.0419187652470142e-01,  2.7433066213374380e-01, -1.7711333871343307e+00, -2.4958915242706374e-02, -3.4750862050863007e-01,  0.0000000000000000e+00,  1.5404160322255845e+02, -5.7436843959582964e+00, -2.9279607900164462e+00,  0.0000000000000000e+00
 1.2987012987012986e-01,  6.3371161705041777e+02,  5.4469488976358060e-03,  2.9853688805297235e+01,  5.1640951655447985e-02,  8.8497378909589156e-02,  5.1041602801485009e-01,  8.2389029039521830e+01, -6.2255132380809630e-01, -1.5000000020956999e+04,  1.0000795119561564e+01,  2.6559015934208916e+00,  6.7941331275859426e-02, -9.3219628922526346e-02,  4.9954566706848676e-02, -3.0780959679722830e-01,  2.7433066213374380e-01, -6.5918547670127794e-02, -8.5151236864514590e-02, -6.6568346964635694e-01,  0.0000000000000000e+00,  1.8734240763817459e+02, -6.3068183927277213e+00, -6.0770644007356523e+01,  0.0000000000000000e+00
 1.3986013986013987e-01,  6.3371182542920019e+02,  5.1555866356640719e-03,  2.9854081196514322e+01,  7.6149991711189691e-02,  8.8127809060678325e-02,  5.0952865067007058e-01,  8.8726685702170357e+01, -6.6647936640327687e-01, -1.5000000024029867e+04,  1.0001675441924053e+01,  2.6558664896074089e+00,  7.3114614780937962e-02, -8.4529741667193500e-02,  4.8789193817350383e-02, -3.1749224554860467e-01,  2.7433066213374380e-01,  1.7415155740765526e-01, -1.4776113431069535e-01, -1.1328854831952047e+00,  0.0000000000000000e+00, -1.3928037260160247e+02, -6.2276830759976525e+00, -3.2763199105122695e+01,  0.0000000000000000e+00
 1.4985014985014986e-01,  6.3371203484792136e+02,  5.0331206772652208e-03,  2.9854254215569444e+01,  9.8796576566230365e-02,  8.7715262108588779e-02,  5.0886717100704204e-01,  9.5064348310505636e+01, -7.0984148628398969e-01, -1.5000000026632752e+04,  1.0002787831119422e+01,  2.6558341950543451e+00,  7.8280946400064902e-02, -8.9740077325969794e-02,  4.7002296291050565e-02, -3.3044467138654310e-01,  2.7433066213374380e-01, -1.5366455233658221e+00, -2.0715851904832000e-01, -1.0223449572408179e+00,  0.0000000000000000e+00, -2.0322120296924751e+02, -5.6636733484747559e+00,  5.4893412401191327e+01,  0.0000000000000000e+00
 1.5984015984015984e-01,  6.3371223605775049e+02,  5.1259998438032955e-03,  2.9854115005153439e+01,  1.2687766736102768e-01,  8.7302724696708606e-02,  5.0811508325200838e-01,  1.0140201672833437e+02, -7.5263774811384032e-01, -1.5000000028201172e+04,  1.0004147212414463e+01,  2.6558073953083476e+00,  8.3441293606493383e-02, -1.1523194992625087e-01,  4.4650162467733602e-02, -3.3791871822074887e-01,  2.7433066213374380e-01, -1.5470543006970450e+00, -2.5828540236425812e-01, -3.5691736537104141e-01,  0.0000000000000000e+00,  2.0113736574753668e+02, -4.5719286913760566e+00,  7.8325191491137971e+01,  0.0000000000000000e+00
