#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 9.4005994005994005e+00,  6.3370706450439968e+02,  2.3969366686936684e-02,  2.9850371658810541e+01, -2.7135306680162025e-02,  8.8650165922495000e-02,  5.0269156391670811e-01,  5.9586711160613931e+03,  2.0143019580900096e+02, -1.4999935644285166e+04,  9.9989438137768722e+00,  2.6558326613956309e+00,  4.8040981156626650e+00,  5.4035087874523650e-03,  4.2906352943716468e-02, -2.6117406836566148e-01,  2.7433066213374380e-01, -2.2303983406866276e-04,  1.4202146442247347e-05,  7.6913991438755716e-04,  0.0000000000000000e+00,  4.1989959360485273e-05, -1.6412281754583194e-05, -1.1315588122697963e-03,  0.0000000000000000e+00
 9.4105894105894112e+00,  6.3370706756533241e+02,  2.3951788666501741e-02,  2.9850375267771916e+01, -2.7103912102178298e-02,  8.8650153008244734e-02,  5.0269131463143157e-01,  5.9649906964495185e+03,  2.0190988101141099e+02, -1.4999935585934747e+04,  9.9989094303577239e+00,  2.6558328749546884e+00,  4.8092029823047220e+00,  5.4012827125871112e-03,  4.2906494004325987e-02, -2.6116644111518728e-01,  2.7433066213374380e-01, -2.2261317998944731e-04,  1.4038284733187090e-05,  7.5784187537193172e-04,  0.0000000000000000e+00,  4.3426187298445376e-05, -1.6392832399280859e-05, -1.1303085986584444e-03,  0.0000000000000000e+00
 9.4205794205794202e+00,  6.3370707062508882e+02,  2.3934221300817966e-02,  2.9850378862909999e+01, -2.7072445618014786e-02,  8.8650140035892777e-02,  5.0269107214898656e-01,  5.9713102341063131e+03,  2.0239012926406528e+02, -1.4999935527582062e+04,  9.9988753608405023e+00,  2.6558330916677875e+00,  4.8143078464725537e+00,  5.3990609716683602e-03,  4.2906633428925922e-02, -2.6115892666984986e-01,  2.7433066213374380e-01, -2.2217224630450685e-04,  1.3874636844990970e-05,  7.4655672980570892e-04,  0.0000000000000000e+00,  4.4848736426637358e-05, -1.6369474817582474e-05, -1.1289775436993988e-03,  0.0000000000000000e+00
 9.4305694305694310e+00,  6.3370707368365197e+02,  2.3916665931218363e-02,  2.9850382443969330e+01, -2.7040910225090198e-02,  8.8650127007873128e-02,  5.0269083644366019e-01,  5.9776297289817694e+03,  2.0287094056144213e+02, -1.4999935469227785e+04,  9.9988416059317640e+00,  2.6558333114922390e+00,  4.8194127082310798e+00,  5.3968437066669412e-03,  4.2906771219847366e-02, -2.6115152489680954e-01,  2.7433066213374380e-01, -2.2171716955814811e-04,  1.3711241471504342e-05,  7.3528528194964659e-04,  0.0000000000000000e+00,  4.6257628194383293e-05, -1.6342278954441059e-05, -1.1275663170842972e-03,  0.0000000000000000e+00
 9.4405594405594400e+00,  6.3370707674100333e+02,  2.3899123889970147e-02,  2.9850386010700106e+01, -2.7009308904343794e-02,  8.8650113926600729e-02,  5.0269060748937033e-01,  5.9839491810258069e+03,  2.0335231489803016e+02, -1.4999935410872502e+04,  9.9988081663081783e+00,  2.6558335343854615e+00,  4.8245175676450121e+00,  5.3946310581906749e-03,  4.2906907379804474e-02, -2.6114423565522549e-01,  2.7433066213374380e-01, -2.2124808608691064e-04,  1.3548136623797187e-05,  7.2402832926036511e-04,  0.0000000000000000e+00,  4.7652882747359250e-05, -1.6311311556531473e-05, -1.1260756113098908e-03,  0.0000000000000000e+00
 9.4505494505494507e+00,  6.3370707979712176e+02,  2.3881596500235556e-02,  2.9850389562857924e+01, -2.6977644620141437e-02,  8.8650100794471581e-02,  5.0269038525967757e-01,  5.9902685901883815e+03,  2.0383425226833037e+02, -1.4999935352516932e+04,  9.9987750426167370e+00,  2.6558337603050064e+00,  4.8296224247788784e+00,  5.3924231654863836e-03,  4.2907041911887801e-02, -2.6113705879632482e-01,  2.7433066213374380e-01, -2.2076513202178073e-04,  1.3385359618356217e-05,  7.1278666225698664e-04,  0.0000000000000000e+00,  4.9034521091647681e-05, -1.6276644932751468e-05, -1.1245061227664877e-03,  0.0000000000000000e+00
 9.4605394605394597e+00,  6.3370708285199100e+02,  2.3864085076033905e-02,  2.9850393100203785e+01, -2.6945920320184977e-02,  8.8650087613861270e-02,  5.0269016972779068e-01,  5.9965879564194702e+03,  2.0431675266685784e+02, -1.4999935294161662e+04,  9.9987422354748237e+00,  2.6558339892085487e+00,  4.8347272796969385e+00,  5.3902201664419881e-03,  4.2907174819557088e-02, -2.6112999416347210e-01,  2.7433066213374380e-01, -2.2026844326978503e-04,  1.3222947047217771e-05,  7.0156106468505773e-04,  0.0000000000000000e+00,  5.0402567057897332e-05, -1.6238351809165526e-05, -1.1228585111337241e-03,  0.0000000000000000e+00
 9.4705294705294705e+00,  6.3370708590559150e+02,  2.3846590922204002e-02,  2.9850396622504114e+01, -2.6914138935423697e-02,  8.8650074387126035e-02,  5.0268996086656925e-01,  6.0029072796689907e+03,  2.0479981608813824e+02, -1.4999935235807325e+04,  9.9987097454704994e+00,  2.6558342210538921e+00,  4.8398321324633065e+00,  5.3880221975888855e-03,  4.2907306106633999e-02, -2.6112304159223521e-01,  2.7433066213374380e-01, -2.1975815551405765e-04,  1.3060934815821466e-05,  6.9035231346925509e-04,  0.0000000000000000e+00,  5.1757041634799496e-05, -1.6196496916139816e-05, -1.1211334822574875e-03,  0.0000000000000000e+00
 9.4805194805194812e+00,  6.3370708895790483e+02,  2.3829115334367358e-02,  2.9850400129530680e+01, -2.6882303379967987e-02,  8.8650061116602050e-02,  5.0268975864852494e-01,  6.0092265598869353e+03,  2.0528344252671118e+02, -1.4999935177454599e+04,  9.9986775731626398e+00,  2.6558344557989764e+00,  4.8449369831418281e+00,  5.3858293941040445e-03,  4.2907435777295666e-02, -2.6111620091045573e-01,  2.7433066213374380e-01, -2.1923440420959701e-04,  1.2899358140237652e-05,  6.7916117860811708e-04,  0.0000000000000000e+00,  5.3097969522127867e-05, -1.6151153535969744e-05, -1.1193317169544592e-03,  0.0000000000000000e+00
 9.4905094905094902e+00,  6.3370709200891406e+02,  2.3811659598892400e-02,  2.9850403621060412e+01, -2.6850416551006145e-02,  8.8650047804605045e-02,  5.0268956304583223e-01,  6.0155457970231973e+03,  2.0576763197712856e+02, -1.4999935119104061e+04,  9.9986457190809688e+00,  2.6558346934018555e+00,  4.8500418317961449e+00,  5.3836418898124700e-03,  4.2907563836067371e-02, -2.6110947193831696e-01,  2.7433066213374380e-01, -2.1869732456943891e-04,  1.2738251520414352e-05,  6.6798842335679895e-04,  0.0000000000000000e+00,  5.4425374437520942e-05, -1.6102391752655265e-05, -1.1174538843594566e-03,  0.0000000000000000e+00
 9.5004995004995010e+00,  6.3370709505860100e+02,  2.3794224992859232e-02,  2.9850407096875575e+01, -2.6818481328722103e-02,  8.8650034453430115e-02,  5.0268937403032909e-01,  6.0218649910277818e+03,  2.0625238443395367e+02, -1.4999935060756332e+04,  9.9986141837264650e+00,  2.6558349338207377e+00,  4.8551466784896524e+00,  5.3814598171895702e-03,  4.2907690287815554e-02, -2.6110285448841064e-01,  2.7433066213374380e-01, -2.1814705156541659e-04,  1.2577648769014078e-05,  6.5683480413878043e-04,  0.0000000000000000e+00,  5.5739280967751346e-05, -1.6050279077679766e-05, -1.1155006830878759e-03,  0.0000000000000000e+00
 9.5104895104895100e+00,  6.3370709810694632e+02,  2.3776812784025166e-02,  2.9850410556763578e+01, -2.6786500576216989e-02,  8.8650021065351484e-02,  5.0268919157352299e-01,  6.0281841418506056e+03,  2.0673769989176392e+02, -1.4999935002412023e+04,  9.9985829675712843e+00,  2.6558351770139601e+00,  4.8602515232855730e+00,  5.3792833073636106e-03,  4.2907815137741077e-02, -2.6109634836580670e-01,  2.7433066213374380e-01, -2.1758371991009042e-04,  1.2417582977026157e-05,  6.4570107043720375e-04,  0.0000000000000000e+00,  5.7039716428548140e-05, -1.5994892478302683e-05, -1.1134728039678020e-03,  0.0000000000000000e+00
