#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 7.1828171828171827e+00,  6.3633972440604487e+02, -1.1266636090805631e+00,  3.1816190670231400e+01,  2.1008680114398751e-01,  6.4572611757743292e-01,  6.0155498402043894e-01,  4.5569999735433930e+03,  9.4401559063615849e+01, -1.4921314494838147e+04,  1.0071180777478205e+01,  1.7614405675076910e+00,  3.6658159104698691e+00,  3.3985027687548491e-02,  7.2147447200168364e-03, -1.7619992907116873e+00,  2.7433066213374380e-01,  1.2021014396426133e-01,  3.5601492730194378e-01, -3.8554071623076641e-02,  0.0000000000000000e+00, -1.3513051968703943e+01, -9.1264598976046241e+00,  8.3196537244480115e+00,  0.0000000000000000e+00
 7.1928071928071926e+00,  6.3632222789237210e+02, -1.1254687598533313e+00,  3.1856341641596355e+01,  2.0621699432289792e-01,  6.4772385048759495e-01,  6.0143092811600773e-01,  4.5633486170459028e+03,  9.4734251464746990e+01, -1.4921191957297524e+04,  1.0074864069488314e+01,  1.7662401918392512e+00,  3.6742838315304298e+00,  3.4511624909155117e-02,  1.0315925684319462e-02, -1.7619692943052212e+00,  2.7433066213374380e-01,  1.5598304664148918e-01,  3.8516711465290765e-01, -9.6247360659763956e-02,  0.0000000000000000e+00,  2.0674787084685040e+01,  1.4962727805267658e+01, -1.9869850189592945e+01,  0.0000000000000000e+00
 7.2027972027972025e+00,  6.3630440834166563e+02, -1.1242808874421706e+00,  3.1896145848496872e+01,  2.0201496276260658e-01,  6.4919072421028168e-01,  6.0134330354380605e-01,  4.5696972130948770e+03,  9.5067560418228297e+01, -1.4921069554192700e+04,  1.0078544132425717e+01,  1.7710410647858141e+00,  3.6827923944177505e+00,  3.7101572075989797e-02,  1.4910391366428489e-02, -1.7639223149006935e+00,  2.7433066213374380e-01,  9.7563843705023134e-02,  3.4452174220668857e-01, -1.3981671224319531e-01,  0.0000000000000000e+00, -3.2370311512565678e+01, -2.3099931369000814e+01,  1.1147266002589889e+01,  0.0000000000000000e+00
 7.2127872127872124e+00,  6.3628629062466689e+02, -1.1231230640421634e+00,  3.1935551430227697e+01,  1.9752043905977248e-01,  6.5013719577571150e-01,  6.0127976908612990e-01,  4.5760457590250307e+03,  9.5401486880983896e+01, -1.4920947286952285e+04,  1.0082215857658197e+01,  1.7758382080708279e+00,  3.6913395130207354e+00,  3.6460952455709003e-02,  1.7199476977160313e-02, -1.7647628350093809e+00,  2.7433066213374380e-01,  7.6603359653749065e-02,  3.1502054409786251e-01, -2.0253061636235034e-01,  0.0000000000000000e+00,  2.8174022605498731e+01,  1.7193791507615039e+01, -2.3702589607244569e+01,  0.0000000000000000e+00
 7.2227772227772231e+00,  6.3626789984253708e+02, -1.1220046744468291e+00,  3.1974524334086901e+01,  1.9306548104615559e-01,  6.5062726175094254e-01,  6.0121945972287272e-01,  4.5823942521886538e+03,  9.5736031796541766e+01, -1.4920825156889683e+04,  1.0085878333003789e+01,  1.7806271727292091e+00,  3.6999228785446268e+00,  3.8632108732408410e-02,  2.1204508131620753e-02, -1.7679688806621792e+00,  2.7433066213374380e-01,  1.3587549904717572e-01,  3.2402671807100214e-01, -3.0096674400331996e-01,  0.0000000000000000e+00, -1.6307740298935105e+01, -1.5390755478192537e+01,  3.9956768535230984e+00,  0.0000000000000000e+00
 7.2327672327672330e+00,  6.3624926011232048e+02, -1.1209458242571786e+00,  3.2013018046194141e+01,  1.8826587871872424e-01,  6.5062860918319931e-01,  6.0119079770105244e-01,  4.5887426899576285e+03,  9.6071196060470214e+01, -1.4920703165246676e+04,  1.0089528229576059e+01,  1.7854036367880119e+00,  3.7085403870117228e+00,  3.9175747641466849e-02,  2.3673537278279450e-02, -1.7707761565678890e+00,  2.7433066213374380e-01,  9.5645109616088880e-02,  2.7552406771518551e-01, -2.7478693215974603e-01,  0.0000000000000000e+00,  8.2536163348316709e+00,  5.6805248769564134e+00,  1.2455214775627872e+00,  0.0000000000000000e+00
 7.2427572427572429e+00,  6.3623039597783679e+02, -1.1199575551468537e+00,  3.2050999814067268e+01,  1.8341059499236492e-01,  6.5019550512446866e-01,  6.0117386966289488e-01,  4.5950910697212530e+03,  9.6406980540819987e+01, -1.4920581313191555e+04,  1.0093163427970270e+01,  1.7901634186179036e+00,  3.7171898623607902e+00,  4.0543099933529045e-02,  2.6709484509546473e-02, -1.7734591290569792e+00,  2.7433066213374380e-01,  1.4837690991896949e-01,  3.0703834208554098e-01, -1.6119845550146150e-01,  0.0000000000000000e+00,  2.3032900858051453e+00,  6.2863285198882934e-01,  2.1494891549426043e+01,  0.0000000000000000e+00
 7.2527472527472527e+00,  6.3621133336580885e+02, -1.1190622404550266e+00,  3.2088417065643263e+01,  1.7806819462246409e-01,  6.4922440482793975e-01,  6.0120311815151506e-01,  4.6014393888832528e+03,  9.6743386066065312e+01, -1.4920459601830182e+04,  1.0096780179994978e+01,  1.7949022764241362e+00,  3.7258691831958672e+00,  4.2140321266221449e-02,  2.9808169487780697e-02, -1.7739969049295565e+00,  2.7433066213374380e-01,  1.9005287262547707e-01,  3.4237436663575144e-01, -8.1172648564803981e-02,  0.0000000000000000e+00,  6.0402376480377704e+00,  6.4456392629633816e+00, -5.4737250007070264e+00,  0.0000000000000000e+00
 7.2627372627372626e+00,  6.3619210018936428e+02, -1.1182809695704905e+00,  3.2125222866972869e+01,  1.7249038195830330e-01,  6.4775151880189497e-01,  6.0125850270566716e-01,  4.6077876448381339e+03,  9.7080413436012392e+01, -1.4920338032289679e+04,  1.0100373369279239e+01,  1.7996151619245142e+00,  3.7345760517398805e+00,  4.4340360125846225e-02,  3.3550131195575393e-02, -1.7750809601971351e+00,  2.7433066213374380e-01,  1.3770349277570948e-01,  3.1377617028221738e-01, -9.6599097275395937e-02,  0.0000000000000000e+00, -1.6520583493961357e+01, -1.2170998172940964e+01,  2.3853499688464828e+00,  0.0000000000000000e+00
 7.2727272727272725e+00,  6.3617272277852180e+02, -1.1176328816733938e+00,  3.2161373136081728e+01,  1.6659722097543686e-01,  6.4577354358317129e-01,  6.0134530083720661e-01,  4.6141358350079054e+03,  9.7418063422231171e+01, -1.4920216605561682e+04,  1.0103939018707496e+01,  1.8042976483345288e+00,  3.7433080440018212e+00,  4.4891639803198630e-02,  3.6077423639273479e-02, -1.7759269568231708e+00,  2.7433066213374380e-01,  1.1428972347715967e-01,  3.3273417628294216e-01, -1.4815909212717668e-01,  0.0000000000000000e+00,  1.1833146880391631e+01,  1.5966390974286101e+01, -1.2707660938173106e+01,  0.0000000000000000e+00
