#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 0.0000000000000000e+00,  6.3373754649187003e+02,  0.0000000000000000e+00,  2.9274167134191860e+01,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00, -1.5000000000000000e+04,  0.0000000000000000e+00,  2.6447774345355031e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  3.8612076072747838e-02,  0.0000000000000000e+00,  2.7323873900889811e-01, -6.2731272692785689e-01, -6.7268275642809461e-03,  1.6951183109131065e+01, -5.1352255781011991e-10, -6.1891253109734670e+01,  1.6311399616671107e-01,  1.7324122519619004e+03, -3.6319558471831215e-07
 1.0000000000000000e-02,  6.3373754649705688e+02, -2.0126468469941193e-06,  2.9274167714614372e+01,  7.4670743770085624e-04,  4.1168840877190741e-06,  3.3466213110655580e-06,  6.3441331536194445e+00, -1.0697954758603040e-08, -1.4999999999998519e+04,  2.4916494660647490e-06,  2.6447774488840574e+00,  1.1848983595537884e-08, -6.2731272692785689e-03,  3.8544807797105028e-02,  1.6951183109131066e-01,  2.7323873900376289e-01, -9.3676899247653023e-01, -5.9112575834473907e-03,  2.5613244368940567e+01, -2.3295004814016806e-09, -6.1891253109734670e+01,  1.6311399616671107e-01,  1.7324122519619004e+03, -3.6319558471831215e-07
 2.0000000000000000e-02,  6.3373754658926418e+02, -9.7516924119445246e-06,  2.9274168600517545e+01,  4.3494041317335046e-03,  8.3872306254544835e-06,  2.8671601492617619e-05,  1.2688266307998415e+01, -1.1608127872400550e-07, -1.4999999999992595e+04,  2.5017993062044741e-05,  2.6447775179555406e+00,  1.5076691078962723e-07, -1.8735379849530606e-02,  3.8493850921078890e-02,  5.1226488737881137e-01,  2.7323873896230810e-01, -1.2765860187443916e+00, -4.7123445107776643e-03,  3.3017815761408315e+01, -9.2653357208760684e-09, -6.0721521438375614e+00,  7.6668618367234403e-02, -2.5149797346835294e+02, -1.0239714631765655e-06
 2.9999999999999999e-02,  6.3373754697058121e+02, -8.9939269309062749e-06,  2.9274167008474652e+01,  1.1622406641864837e-02, -2.3996861177901221e-06,  6.9859539297352188e-05,  1.9032399464523522e+01, -4.7885464315155440e-07, -1.4999999999995405e+04,  1.0185229599280697e-04,  2.6447775656594463e+00,  6.3537761884340066e-07, -3.1804847644166398e-02,  3.8450560906889475e-02,  8.2986814631947681e-01,  2.7323873881845617e-01, -1.6513748817146519e+00, -4.9561537641344688e-03,  4.0880162947033270e+01, -2.5084145871545616e-08, -6.8885620450214489e+01, -1.2543046903859545e-01,  1.8239674105933457e+03, -2.1397905669573447e-06
 4.0000000000000001e-02,  6.3373754807234081e+02,  1.6995560422398256e-05,  2.9274156968626038e+01,  2.3542365496475971e-02, -5.3523556302007520e-05,  1.2500271203692379e-04,  2.5376532625542559e+01, -1.2547177546542100e-06, -1.5000000000042419e+04,  2.7308391316649151e-04,  2.6447773375299972e+00,  1.5931979478577777e-06, -5.1762877483823640e-02,  3.8394727845796200e-02,  1.3298681463194768e+00,  2.7323873846062519e-01, -2.0296927713797661e+00, -8.2851771810644997e-03,  4.9941259122112847e+01, -5.7572843714659414e-08, -6.7779574828084854e+00, -5.4037421434741084e-01, -1.1748175577428460e+01, -4.3579490016654160e-06
 5.0000000000000003e-02,  6.3373755066634692e+02,  8.9289392455286143e-05,  2.9274127619026729e+01,  4.0993116750115279e-02, -1.8035913732409551e-04,  1.9972092421505038e-04,  3.1720665795724326e+01, -2.6483413170602926e-06, -1.5000000000211217e+04,  5.9139873014306746e-04,  2.6447762409309541e+00,  3.1994096389427623e-06, -7.2398703071761730e-02,  3.8284857363268185e-02,  1.8286933287617340e+00,  2.7323873766699930e-01, -2.2722853230741538e+00, -1.6431982903869147e-02,  4.9941259122112854e+01, -1.1806632616018221e-07, -4.1740552856068895e+01, -1.0889869302135178e+00,  1.1748175577426249e+01, -7.7407474874391403e-06
 5.9999999999999998e-02,  6.3373755554416789e+02,  2.4243759241585739e-04,  2.9274066657838603e+01,  6.4851208207576436e-02, -4.0536166420549851e-04,  2.6482797081496892e-04,  3.8064798982207236e+01, -4.8540705240870496e-06, -1.5000000000613023e+04,  1.1151129771838329e-03,  2.6447734010440191e+00,  5.5421469489011333e-06, -9.7208583945306709e-02,  3.8066088187718818e-02,  2.3286933287617337e+00,  2.7323873609929866e-01, -2.4409577362487758e+00, -3.0299110210646109e-02,  5.0000000000000000e+01, -2.1808457817407140e-07,  8.0060702211442969e+00, -1.6844385311418761e+00,  6.6613381477509360e-12, -1.2262902915338709e-05
 7.0000000000000007e-02,  6.3373756361721871e+02,  5.1456899868466445e-04,  2.9273960666773000e+01,  9.5191678018112291e-02, -7.4433363027064353e-04,  3.1416595402163181e-04,  4.4408932194563313e+01, -8.0117940319752705e-06, -1.5000000001380789e+04,  1.9104221450124753e-03,  2.6447677514502579e+00,  8.4442413645377424e-06, -1.2121785779673726e-01,  3.7678875159055263e-02,  2.8286933287617342e+00,  2.7323873330530773e-01, -2.5349819881395876e+00, -5.0064984157840643e-02,  4.9999999999999993e+01, -3.7072990510811360e-07, -2.6810920599306662e+01, -2.2687362582970287e+00, -8.8817841970012491e-12, -1.8266162471469720e-05
 8.0000000000000002e-02,  6.3373757583119084e+02,  9.4546171153112816e-04,  2.9273795886603494e+01,  1.3242712476032964e-01, -1.2055795092843818e-03,  3.3285293990716991e-04,  5.0753065445531078e+01, -1.2243081437552778e-05, -1.5000000002658595e+04,  3.0428272747924346e-03,  2.6447581045446680e+00,  1.1711675881936615e-05, -1.4790822370809847e-01,  3.7064788504562005e-02,  3.3286933287617337e+00,  2.7323872868470056e-01, -2.5120738324992335e+00, -7.5370913545762641e-02,  5.0000000000000000e+01, -5.9124523332787536e-07,  3.1392551727377931e+01, -2.7924496192873627e+00,  4.4408920985006310e-12, -2.5836903172482578e-05
 8.9999999999999997e-02,  6.3373759320502006e+02,  1.5748055637517023e-03,  2.9273559009948428e+01,  1.7621745885912071e-01, -1.7908551335372030e-03,  3.2844906336067226e-04,  5.7097198751217540e+01, -1.7629700288764209e-05, -1.5000000004591993e+04,  4.5812506872627747e-03,  2.6447432240827475e+00,  1.5025647099929085e-05, -1.7145933444672190e-01,  3.6171456888140011e-02,  3.8286933287617337e+00,  2.7323872148040307e-01, -2.4977693703194479e+00, -1.0544990517601485e-01,  5.0000000000000036e+01, -8.9786742762942829e-07, -2.8531659291421139e+01, -3.2233487067630917e+00,  8.8817841970012491e-12, -3.5487535687828129e-05
