#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 0.0000000000000000e+00,  6.3362269741478246e+02,  0.0000000000000000e+00,  3.1662785975822437e+01,  1.0000000000000000e+00,  1.0000000000000000e+00,  1.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00, -1.5000000000000000e+04,  0.0000000000000000e+00,  2.8607501496366918e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  1.1472575914174565e-01,  0.0000000000000000e+00,  2.7817232786892876e-01, -8.0000000000000000e+01,  8.3185652806587651e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  1.0457640334751521e+02, -1.6226914036032881e+02,  0.0000000000000000e+00,  0.0000000000000000e+00
 9.9980003999200154e-03,  6.3361716795268785e+02, -1.0419837233910625e-01,  3.1770960872659820e+01,  1.0889381836070842e+00,  9.8796556207493047e-01,  9.9681138334398767e-01,  6.3428641547867484e+00,  1.9167344581736693e-06, -1.5000000007354873e+04,  1.0763557704893683e-02,  2.8706942918913323e+00,  1.0000548860448037e-02, -7.9984003199360121e-01,  1.9789477814453274e-01,  0.0000000000000000e+00,  2.7817232786892876e-01, -7.9477222538754674e+01,  7.5073818155501426e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  1.0457640334751521e+02, -1.6226914036032881e+02,  0.0000000000000000e+00,  0.0000000000000000e+00
 1.9996000799840031e-02,  6.3361167126296311e+02, -2.0550424456331257e-01,  3.1875477385295721e+01,  1.3904997598520439e+00,  9.6823766292429703e-01,  9.8751232903935582e-01,  1.2685726656895646e+01,  1.4954247895444512e-05, -1.5000000042562580e+04,  2.3481644971446593e-02,  2.8804761100594285e+00,  1.9940696877905950e-02, -1.5892266054540025e+00,  2.6484337193019081e-01,  0.0000000000000000e+00,  2.7817232786892876e-01, -7.1080560726159277e+01,  6.0018830961259946e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  1.5750918256440636e+03, -1.3889082347327749e+02,  0.0000000000000000e+00,  0.0000000000000000e+00
 2.9994001199760048e-02,  6.3360624991745260e+02, -3.0218908804754641e-01,  3.1975846359421528e+01,  1.8797086504400697e+00,  9.4252238320051818e-01,  9.7262938714643821e-01,  1.9028586412057585e+01,  4.9888708942113511e-05, -1.5000000123395126e+04,  4.0190007350319343e-02,  2.8900270003874211e+00,  2.9761200215634193e-02, -2.2211669811269603e+00,  3.1790843733521451e-01,  0.0000000000000000e+00,  2.7817232786892876e-01, -5.2334645311882532e+01,  4.7157515921864910e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  2.1748410938278585e+03, -1.1838692257478098e+02,  0.0000000000000000e+00,  0.0000000000000000e+00
 3.9992001599680062e-02,  6.3360093856502112e+02, -3.9302470418369856e-01,  3.2071731509523083e+01,  2.4991475641536551e+00,  9.1225196794665264e-01,  9.5365976191136559e-01,  2.5371442458405134e+01,  1.1594084379361967e-04, -1.5000000265264025e+04,  6.2484462727359677e-02,  2.8992937582145437e+00,  3.9413964839798865e-02, -2.6357102149697500e+00,  3.5913954453939878e-01,  0.0000000000000000e+00,  2.7817232786892876e-01, -3.1023953224701941e+01,  3.6220812791013621e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  2.0881497512917490e+03, -1.0039088685476835e+02,  0.0000000000000000e+00,  0.0000000000000000e+00
 4.9990001999600076e-02,  6.3359576484372292e+02, -4.7730123047577738e-01,  3.2162917322704516e+01,  3.1887801640182745e+00,  8.7862547073641284e-01,  9.3223208364135268e-01,  3.1714293955347799e+01,  2.2007279145723631e-04, -1.5000000481482002e+04,  9.1362277068272907e-02,  2.9082361597962580e+00,  4.8866981974281236e-02, -2.8415219746222999e+00,  3.9033557748921094e-01,  0.0000000000000000e+00,  2.7817232786892876e-01, -1.1274491305910882e+01,  2.6971805263764170e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  1.8625326109432135e+03, -8.4626259720329486e+01,  0.0000000000000000e+00,  0.0000000000000000e+00
 5.9988002399520096e-02,  6.3359075018658700e+02, -5.5478296343354483e-01,  3.2249282928977578e+01,  3.8940822068133158e+00,  8.4264098989024794e-01,  9.0987074614792829e-01,  3.8057140171801102e+01,  3.6707708064440922e-04, -1.5000000783508494e+04,  1.2724579606620123e-01,  2.9168249043417833e+00,  5.8104085752589213e-02, -2.8611549521405335e+00,  4.1307236850213458e-01,  0.0000000000000000e+00,  2.7817232786892876e-01,  5.7364844735213847e+00,  1.9199246349681975e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  1.5403429839744174e+03, -7.0856008796970883e+01,  0.0000000000000000e+00,  0.0000000000000000e+00
 6.9986002799440103e-02,  6.3358591058133948e+02, -6.2564321256514110e-01,  3.2330780868493541e+01,  4.5690763981102744e+00,  8.0512392683817391e-01,  8.8790151563101916e-01,  4.4399980474595459e+01,  5.5985751356590939e-04, -1.5000001181173915e+04,  1.7005365308505382e-01,  2.9250398273946723e+00,  6.7123314233964990e-02, -2.7268152265014964e+00,  4.2872639202566759e-01,  0.0000000000000000e+00,  2.7817232786892876e-01,  1.9251736499766544e+01,  1.2714157148086787e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  1.1632480313556648e+03, -5.8871715591739331e+01,  0.0000000000000000e+00,  0.0000000000000000e+00
 7.9984003199360124e-02,  6.3358125729537267e+02, -6.9038039784420446e-01,  3.2407420276976282e+01,  5.1781740364035880e+00,  7.6675234961529037e-01,  8.6738904631367408e-01,  5.0742814317324289e+01,  7.9980344149754260e-04, -1.5000001682882879e+04,  2.1929627887995709e-01,  2.9328683501684747e+00,  7.5934518561237632e-02, -2.4761972136928923e+00,  4.3849559815237810e-01,  0.0000000000000000e+00,  2.7817232786892876e-01,  2.8912411092013887e+01,  7.3472673488574114e-01,  0.0000000000000000e+00,  0.0000000000000000e+00,  7.6927331407749705e+02, -4.8487547952044928e+01,  0.0000000000000000e+00,  0.0000000000000000e+00
 8.9982003599280144e-02,  6.3357679755844083e+02, -7.4972499827284989e-01,  3.2479253962707141e+01,  5.6969078126580710e+00,  7.2807934472694436e-01,  8.4910519173699661e-01,  5.7085641229859291e+01,  1.0872121117013423e-03, -1.5000002295796912e+04,  2.7418415602148022e-01,  2.9403041397081369e+00,  8.4556535763331817e-02, -2.1486826311802827e+00,  4.4341798840410673e-01,  0.0000000000000000e+00,  2.7817232786892876e-01,  3.4710955591584693e+01,  2.9469871790360019e-01,  0.0000000000000000e+00,  0.0000000000000000e+00,  3.9066752761663980e+02, -3.9535656565062610e+01,  0.0000000000000000e+00,  0.0000000000000000e+00
