#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 8.0899999999999999e+00,  6.2091893999828562e+02, -1.5694369519710520e+00,  3.0577009240732014e+01, -2.4619739995264563e-02,  6.1403518983552043e-02,  4.9885366042063767e-01,  5.0669819386612344e+03,  1.8670320618601932e+02, -1.5214609717779689e+04,  1.0368269043208308e+01,  5.2543720014438433e+00,  5.0080524205818806e+00,  4.9103691964699575e-02,  6.7233472332170655e-02, -1.3926453901141207e+01,  2.7433066213374896e-01, -1.1800021640511167e-02, -1.7870600579056699e-02,  8.3568536816367001e-01,  0.0000000000000000e+00,  1.6360662186132999e-04,  4.0419710925500623e-03,  1.7649939071163387e-01,  0.0000000000000000e+00
 8.0999999999999996e+00,  6.2090583453845977e+02, -1.5643571466073889e+00,  3.0579036871290956e+01, -2.4619643321521362e-02,  6.1406243316194611e-02,  4.9885405011174050e-01,  5.0731746798696950e+03,  1.8717543571450597e+02, -1.5214881603528287e+04,  1.0368484271608684e+01,  5.2540782049438048e+00,  5.0130911872737736e+00,  4.8985699928625559e-02,  6.7054968424934719e-02, -1.3918088222490034e+01,  2.7433066213374896e-01, -1.1798389644574166e-02, -1.7830141375640672e-02,  8.3744918941716773e-01,  0.0000000000000000e+00,  1.6279256553897864e-04,  4.0498695906556253e-03,  1.7626485998790328e-01,  0.0000000000000000e+00
 8.1099999999999994e+00,  6.2089273312118189e+02, -1.5592786643719954e+00,  3.0581061665236273e+01, -2.4619546644644254e-02,  6.1408967382837402e-02,  4.9885443978790173e-01,  5.0793672496058525e+03,  1.8764824381775585e+02, -1.5215153416746676e+04,  1.0368699475731624e+01,  5.2537844156923059e+00,  5.0181299592545372e+00,  4.8867724171808097e-02,  6.6876869504657849e-02, -1.3909704917352864e+01,  2.7433066213374896e-01, -1.1796765765775022e-02, -1.7789603185487855e-02,  8.3921070591233993e-01,  0.0000000000000000e+00,  1.6198319408020667e-04,  4.0577684395909433e-03,  1.7603843906141958e-01,  0.0000000000000000e+00
 8.1200000000000010e+00,  6.2087963574396883e+02, -1.5542015055390626e+00,  3.0583083642462306e+01, -2.4619449965042089e-02,  6.1411691183041808e-02,  4.9885482944738807e-01,  5.0855596478532552e+03,  1.8812163046507274e+02, -1.5215425157470336e+04,  1.0368914655577713e+01,  5.2534906336888207e+00,  5.0231687365239734e+00,  4.8749764613310043e-02,  6.6699176361224938e-02, -1.3901304008371786e+01,  2.7433066213374896e-01, -1.1795149957566262e-02, -1.7748986001816566e-02,  8.4096999861932187e-01,  0.0000000000000000e+00,  1.6117844767180633e-04,  4.0656682946665973e-03,  1.7582010233494330e-01,  0.0000000000000000e+00
 8.1300000000000008e+00,  6.2086654240434791e+02, -1.5491256703812473e+00,  3.0585102822696783e+01, -2.4619353283106361e-02,  6.1414414716389178e-02,  4.9885521908854019e-01,  5.0917518745954494e+03,  1.8859559562572659e+02, -1.5215696825734545e+04,  1.0369129811147516e+01,  5.2531968589328235e+00,  5.0282075190818638e+00,  4.8631821172656756e-02,  6.6521889784621493e-02, -1.3892885517380476e+01,  2.7433066213374896e-01, -1.1793542174002693e-02, -1.7708289811292317e-02,  8.4272714825905504e-01,  0.0000000000000000e+00,  1.6037826525151083e-04,  4.0735698104978416e-03,  1.7560982559673061e-01,  0.0000000000000000e+00
 8.1400000000000006e+00,  6.2085345309985701e+02, -1.5440511591697184e+00,  3.0587119225502232e+01, -2.4619256599211450e-02,  6.1417137982480469e-02,  4.9885560870977202e-01,  5.0979439298159868e+03,  1.8907013926895436e+02, -1.5215968421574393e+04,  1.0369344942441607e+01,  5.2529030914237840e+00,  5.0332463069279685e+00,  4.8513893769829994e-02,  6.6345010564999099e-02, -1.3884449465406606e+01,  2.7433066213374896e-01, -1.1791942369736548e-02, -1.7667514594029255e-02,  8.4448223531341093e-01,  0.0000000000000000e+00,  1.5958258797744277e-04,  4.0814736421148157e-03,  1.7540758527446379e-01,  0.0000000000000000e+00
 8.1500000000000004e+00,  6.2084036782804435e+02, -1.5389779721742114e+00,  3.0589132870277375e+01, -2.4619159913714949e-02,  6.1419860980935881e-02,  4.9885599830956945e-01,  5.1041358134984193e+03,  1.8954526136395992e+02, -1.5216239945024772e+04,  1.0369560049460551e+01,  5.2526093311611772e+00,  5.0382851000620388e+00,  4.8395982325262030e-02,  6.6168539492740916e-02, -1.3875995872674208e+01,  2.7433066213374896e-01, -1.1790350500013704e-02, -1.7626660323605645e-02,  8.4623534003178258e-01,  0.0000000000000000e+00,  1.5879135659147681e-04,  4.0893804426069347e-03,  1.7521335839988020e-01,  0.0000000000000000e+00
 8.1600000000000001e+00,  6.2082728658646852e+02, -1.5339061096630791e+00,  3.0591143776258519e+01, -2.4619063226957946e-02,  6.1422583711394536e-02,  4.9885638788648895e-01,  5.1103275256262996e+03,  1.9002096187991447e+02, -1.5216511396120384e+04,  1.0369775132204897e+01,  5.2523155781444668e+00,  5.0433238984838100e+00,  4.8278086759829725e-02,  6.5992477358526994e-02, -1.3867524758605970e+01,  2.7433066213374896e-01, -1.1788766520669141e-02, -1.7585726967069379e-02,  8.4798654244020033e-01,  0.0000000000000000e+00,  1.5800451232118160e-04,  4.0972908646465600e-03,  1.7502712328366279e-01,  0.0000000000000000e+00
 8.1699999999999999e+00,  6.2081420937269820e+02, -1.5288355719033420e+00,  3.0593151962520924e+01, -2.4618966539265388e-02,  6.1425306173514056e-02,  4.9885677743915618e-01,  5.1165190661831821e+03,  1.9049724078595685e+02, -1.5216782774895742e+04,  1.0369990190675209e+01,  5.2520218323731269e+00,  5.0483627021930007e+00,  4.8160206994848652e-02,  6.5816824953399536e-02, -1.3859036141825404e+01,  2.7433066213374896e-01, -1.1787190388125217e-02, -1.7544714484946475e-02,  8.4973592234993267e-01,  0.0000000000000000e+00,  1.5722199646351468e-04,  4.1052055599346080e-03,  1.7484885866282021e-01,  0.0000000000000000e+00
 8.1799999999999997e+00,  6.2080113618431210e+02, -1.5237663591607391e+00,  3.0595157447980167e+01, -2.4618869850946426e-02,  6.1428028366970165e-02,  4.9885716696626403e-01,  5.1227104351526214e+03,  1.9097409805119383e+02, -1.5217054081385169e+04,  1.0370205224872032e+01,  5.2517280938466229e+00,  5.0534015111893176e+00,  4.8042342952067225e-02,  6.5641583068828072e-02, -1.3850530040158972e+01,  2.7433066213374896e-01, -1.1785622059390629e-02, -1.7503622831245944e-02,  8.5148355936432585e-01,  0.0000000000000000e+00,  1.5644375045421156e-04,  4.1131251801719924e-03,  1.7467854421583018e-01,  0.0000000000000000e+00
