#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 7.8021978021978020e+00,  6.3626065193458851e+02, -1.2441000969910871e+00,  3.2747745216154243e+01,  4.2947480799124894e-02,  3.0741402629511488e-01,  5.7375719616310483e-01,  4.9526720507300415e+03,  1.1441932734843721e+02, -1.4904905034042789e+04,  1.0185471690864777e+01,  1.8070185267446559e+00,  4.1060366232155951e+00,  4.7135220914808873e-02,  6.2000704162872913e-02, -1.5064933449781306e+00,  2.7433066213374396e-01,  2.6979366923745043e-02, -3.3258381181208996e-01,  1.3791794276863473e-01,  0.0000000000000000e+00, -1.4165822389702190e+00,  2.1711484902736689e+00, -2.2272884948821159e-01,  0.0000000000000000e+00
 7.8121878121878119e+00,  6.3625705680063402e+02, -1.2440890285708364e+00,  3.2745636330823096e+01,  3.9727839192674828e-02,  2.9858688122798072e-01,  5.7094760685127965e-01,  4.9590219577747912e+03,  1.1478731091998897e+02, -1.4904777007824718e+04,  1.0187064777049168e+01,  1.8085623562431952e+00,  4.1130097834124610e+00,  4.7334057393972243e-02,  5.8786529195257807e-02, -1.5051266575550246e+00,  2.7433066213374396e-01,  1.3695243042617990e-02, -3.2041470516252119e-01,  1.3572444778353299e-01,  0.0000000000000000e+00, -1.2428993620314481e+00,  2.6510666097008867e-01, -2.1640884652916040e-01,  0.0000000000000000e+00
 7.8221778221778218e+00,  6.3625390695618694e+02, -1.2439498427067093e+00,  3.2742766492353617e+01,  3.6481959479768240e-02,  2.8997074511239923e-01,  5.6810180097156793e-01,  4.9653717513111051e+03,  1.1515592547764305e+02, -1.4904649121905270e+04,  1.0188580961122398e+01,  1.8100436867696310e+00,  4.1199046581877541e+00,  4.7408852144431607e-02,  5.5598811951833603e-02, -1.5037815677996385e+00,  2.7433066213374396e-01,  2.1461324559606332e-03, -3.1787663709024144e-01,  1.3340000212536640e-01,  0.0000000000000000e+00, -1.0692325774172675e+00,  2.4301456709747904e-01, -2.4894517423458951e-01,  0.0000000000000000e+00
 7.8321678321678325e+00,  6.3625118815655799e+02, -1.2436874173349373e+00,  3.2739155825103005e+01,  3.3239312300229161e-02,  2.8156589889968692e-01,  5.6522500940859954e-01,  4.9717214314582679e+03,  1.1552517093702352e+02, -1.4904521375604718e+04,  1.0190021006797291e+01,  1.8114646011379785e+00,  4.1267225103022707e+00,  4.7376937163322107e-02,  5.2435347635013015e-02, -1.5024613228472250e+00,  2.7433066213374396e-01, -7.7501269033917767e-03, -3.1555153483124937e-01,  1.3037420452765189e-01,  0.0000000000000000e+00, -9.1199854632501964e-01,  2.2247090515271556e-01, -3.5681950482783298e-01,  0.0000000000000000e+00
 7.8421578421578424e+00,  6.3624888644507234e+02, -1.2433057028739936e+00,  3.2734824775388887e+01,  3.0024587620820279e-02,  2.7337252607980100e-01,  5.6232264756974371e-01,  4.9780709983637571e+03,  1.1589504719243520e+02, -1.4904393768232574e+04,  1.0191386006853669e+01,  1.8128271328253682e+00,  4.1334646728014173e+00,  4.7254004454054144e-02,  4.9294085981179063e-02, -1.5011766885882967e+00,  2.7433066213374396e-01, -1.6150070827393836e-02, -3.1341057728669125e-01,  1.2553606902313250e-01,  0.0000000000000000e+00, -7.6967022726006207e-01,  2.0614879527061561e-01, -6.1177522317808919e-01,  0.0000000000000000e+00
 7.8521478521478523e+00,  6.3624698815359841e+02, -1.2428078830254567e+00,  3.2729794051734771e+01,  2.6858282624035498e-02,  2.6539081764404171e-01,  5.5940063359857584e-01,  4.9844204522028076e+03,  1.1626555411574103e+02, -1.4904266299087420e+04,  1.0192677331267888e+01,  1.8141332649376738e+00,  4.1401325460074450e+00,  4.7054258425512044e-02,  4.6173398038875400e-02, -1.4999531096799297e+00,  2.7433066213374396e-01, -2.3194121629124192e-02, -3.1135999770851663e-01,  1.1538246785234497e-01,  0.0000000000000000e+00, -6.4054874324637145e-01,  2.0437723627994095e-01, -1.4209757312135993e+00,  0.0000000000000000e+00
 7.8621378621378621e+00,  6.3624547983843001e+02, -1.2421966483300357e+00,  3.2724084596601649e+01,  2.3757351816787977e-02,  2.5762132337236776e-01,  5.5646629739940767e-01,  4.9907697931778193e+03,  1.1663669155452466e+02, -1.4904138967456502e+04,  1.0193896588499916e+01,  1.8153849270888678e+00,  4.1467276042851706e+00,  4.6790585440485234e-02,  4.3073107005983997e-02, -1.4988713445752628e+00,  2.7433066213374396e-01, -2.9015541671948086e-02, -3.0880692107254543e-01,  1.0064054175044446e-01,  0.0000000000000000e+00, -5.2489954932698568e-01,  3.0674870624150813e-01, -1.5303578743869171e+00,  0.0000000000000000e+00
 7.8721278721278720e+00,  6.3624434829742961e+02, -1.2414742555798186e+00,  3.2717717528701030e+01,  2.0735488800196121e-02,  2.5006432650089083e-01,  5.5352736739089026e-01,  4.9971190215177230e+03,  1.1700845933040658e+02, -1.4904011772615919e+04,  1.0195045592276870e+01,  1.8165839918309772e+00,  4.1532514030846004e+00,  4.6474527323175426e-02,  4.0003429585877562e-02, -1.4979423096449558e+00,  2.7433066213374396e-01, -3.3418806113051487e-02, -3.1944521065561393e-01,  1.2913035301714787e-01,  0.0000000000000000e+00, -3.5663399178192534e-01, -2.4365342807718542e+00,  7.2340180899810038e+00,  0.0000000000000000e+00
 7.8821178821178819e+00,  6.3624358058954158e+02, -1.2406433155849381e+00,  3.2710716068793118e+01,  1.7802584584957894e-02,  2.4273119493194611e-01,  5.5059563723057381e-01,  5.0034681374790189e+03,  1.1738085723501891e+02, -1.4903884713824045e+04,  1.0196126325453365e+01,  1.8177323231468561e+00,  4.1597056047987939e+00,  4.6122877026638059e-02,  3.6690585314563214e-02, -1.4962913175419532e+00,  2.7433066213374396e-01, -3.7137945040747473e-02, -3.1973924630635803e-01,  1.7906714460358092e-01,  0.0000000000000000e+00, -3.8793762154282013e-01,  2.3776683434928909e+00,  2.7633275856230095e+00,  0.0000000000000000e+00
 7.8921078921078918e+00,  6.3624316400479063e+02, -1.2397059527274190e+00,  3.2703102755878191e+01,  1.4966985599479093e-02,  2.3562229884977626e-01,  5.4767930309402135e-01,  5.0098171413454384e+03,  1.1775388502952214e+02, -1.4903757790322437e+04,  1.0197140908771328e+01,  1.8188317734640198e+00,  4.1660919733384327e+00,  4.5732510439244416e-02,  3.3615033056280073e-02, -1.4943645445180112e+00,  2.7433066213374396e-01, -4.0242911871954140e-02, -3.0619071107219142e-01,  1.8098783511176261e-01,  0.0000000000000000e+00, -2.3367673806509950e-01,  3.3474841038457082e-01, -2.3788053458832055e+00,  0.0000000000000000e+00
