#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 9.9900099900099903e-02,  6.3371070090346393e+02,  1.3605620759542214e-02,  2.9845932747329631e+01,  5.6872329174679222e-02,  9.7206481350163063e-02,  5.1577187596138308e-01,  6.3376081367678445e+01, -4.8735623345481932e-01, -1.4999999942160133e+04,  1.0010486560215163e+01,  2.6559053240204999e+00,  5.2335521789929805e-02,  1.5131828393046453e-02,  8.1903376390672841e-03, -4.0235104557238055e-01,  2.7433066213374369e-01,  1.1787101425199318e-02, -3.6932360117093116e-01, -8.4626409928128243e-01,  0.0000000000000000e+00, -5.2694821319898866e-01,  8.1877156505838791e+00,  1.9301879572102074e+01,  0.0000000000000000e+00
 1.0989010989010989e-01,  6.3371064909127836e+02,  1.2641937235537592e-02,  2.9846734178404009e+01,  5.2051633700421200e-02,  1.0044013738999810e-01,  5.1563730017162646e-01,  6.9713714030172966e+01, -5.3298537999310358e-01, -1.4999999919773405e+04,  1.0011273501125729e+01,  2.6559718861672055e+00,  5.7582372327126818e-02,  1.5223286859261852e-02,  4.9093594113092005e-03, -4.0984206569631310e-01,  2.7433066213374369e-01,  3.1378806629613594e-03, -3.3931744771194683e-01, -7.7017732711144249e-01,  0.0000000000000000e+00, -1.2046257834010525e+00, -2.1804837280951825e+00, -4.0693077837000109e+00,  0.0000000000000000e+00
 1.1988011988011987e-01,  6.3371058291854547e+02,  1.1673057658200127e-02,  2.9847907550217634e+01,  4.7330167263626682e-02,  1.0383506616245551e-01,  5.1549214819293143e-01,  7.6051351123021021e+01, -5.7804969944593632e-01, -1.4999999892733427e+04,  1.0012012926382688e+01,  2.6560693437624394e+00,  6.2833092985903477e-02,  1.5194523311387339e-02,  1.4107682542132047e-03, -4.1773920395622555e-01,  2.7433066213374369e-01, -1.7988544562321735e-03, -3.1779789571677497e-01, -7.3109554810137922e-01,  0.0000000000000000e+00,  2.1629141253850681e-01,  6.4886980375285805e+00,  1.1893479941514670e+01,  0.0000000000000000e+00
 1.2987012987012986e-01,  6.3371050210461510e+02,  1.0701128681495675e-02,  2.9849464030835751e+01,  4.2737121485932422e-02,  1.0732221149827925e-01,  5.1533378980101541e-01,  8.2388992637632143e+01, -6.2254915612379547e-01, -1.4999999860901371e+04,  1.0012705983902354e+01,  2.6561990211849711e+00,  6.8087813785695700e-02,  1.5187345711285185e-02, -1.4402488947202665e-03, -4.2444936935468230e-01,  2.7433066213374369e-01, -4.1326475508059587e-03, -2.9540213018391548e-01, -7.0502659228031439e-01,  0.0000000000000000e+00, -6.8351679007217814e-01, -2.0050657778501795e+00, -6.6744749861376524e+00,  0.0000000000000000e+00
 1.3986013986013987e-01,  6.3371040676577081e+02,  9.7279313277201778e-03,  2.9851410058669224e+01,  3.8275112376795740e-02,  1.1086385064544267e-01,  5.1516449872411285e-01,  8.8726638563878183e+01, -6.6648369912605210e-01, -1.4999999824247125e+04,  1.0013353988203846e+01,  2.6563616235848282e+00,  7.3346560460743490e-02,  1.5111952930751855e-02, -4.4913722090018943e-03, -4.3182564935643164e-01,  2.7433066213374369e-01, -1.0806842872837282e-02, -2.7407402718787544e-01, -6.6605496877269121e-01,  0.0000000000000000e+00, -6.5265711339849164e-01,  6.2749519976573840e+00,  1.4476594012363803e+01,  0.0000000000000000e+00
 1.4985014985014986e-01,  6.3371029715306065e+02,  8.7550381419357406e-03,  2.9853747913263824e+01,  3.3958205034615926e-02,  1.1442720615702706e-01,  5.1498649820101161e-01,  9.5064288892506866e+01, -7.0985327037985013e-01, -1.4999999782810484e+04,  1.0013958310097678e+01,  2.6565575630003551e+00,  7.8609333573404341e-02,  1.4971424774764959e-02, -6.9162534339385620e-03, -4.3775716093855227e-01,  2.7433066213374369e-01, -1.3992830402246453e-02, -2.4189222678549832e-01, -5.7603961859268182e-01,  0.0000000000000000e+00,  1.4822410010780180e-02,  1.6784444289858080e-01,  3.5444790936742279e+00,  0.0000000000000000e+00
 1.5984015984015984e-01,  6.3371017369927688e+02,  7.7836002317213790e-03,  2.9856468332074272e+01,  2.9793136711306380e-02,  1.1794565621908598e-01,  5.1480219657585802e-01,  1.0140194361295464e+02, -7.5265780087498169e-01, -1.4999999736733094e+04,  1.0014520442277350e+01,  2.6567867057481820e+00,  8.3876072377973274e-02,  1.4832375899737940e-02, -9.3243837331876724e-03, -4.4333493244519651e-01,  2.7433066213374369e-01, -1.8328362956082190e-02, -2.3218041595243688e-01, -4.6741892995134132e-01,  0.0000000000000000e+00, -8.8279602728869500e-01,  1.7764600858803214e+00,  1.8201382772322145e+01,  0.0000000000000000e+00
 1.6983016983016982e-01,  6.3371003699092580e+02,  6.8151358771991501e-03,  2.9859566537020619e+01,  2.5786929510539569e-02,  1.2141149357442173e-01,  5.1461254383757504e-01,  1.0773960271597232e+02, -7.9489721433316918e-01, -1.4999999686208119e+04,  1.0015041930703568e+01,  2.6570487855520124e+00,  8.9146678728945314e-02,  1.4605223716701379e-02, -1.1555222783637598e-02, -4.4709620049801962e-01,  2.7433066213374369e-01, -2.3441768379175502e-02, -1.8060108285728907e-01, -3.2440558683381154e-01,  0.0000000000000000e+00, -1.4090773841458656e-01,  8.5497223997682745e+00,  1.0429888519807333e+01,  0.0000000000000000e+00
 1.7982017982017981e-01,  6.3370988768246991e+02,  5.8501934903450754e-03,  2.9863024372115426e+01,  2.1956220215003812e-02,  1.2476051581680725e-01,  5.1442149687299443e-01,  1.1407726619053210e+02, -8.3657142685652253e-01, -1.4999999631524550e+04,  1.0015524444941233e+01,  2.6573430404027119e+00,  9.4421022316627579e-02,  1.4364008899155014e-02, -1.2932796977089550e-02, -4.4981656255176616e-01,  2.7433066213374369e-01, -2.9038447085968377e-02, -1.3644725732400195e-01, -3.2017511224785750e-01,  0.0000000000000000e+00, -9.7954733868535282e-01,  2.8987347199577129e-01, -9.5829475076993980e+00,  0.0000000000000000e+00
 1.8981018981018982e-01,  6.3370972672858284e+02,  4.8896656712925941e-03,  2.9866816870766382e+01,  1.8307269808311429e-02,  1.2793356122124377e-01,  5.1422963930475873e-01,  1.2041493402246400e+02, -8.7768033990486261e-01, -1.4999999573078136e+04,  1.0015969735632414e+01,  2.6576681146604964e+00,  9.9698877640629235e-02,  1.4025034963734978e-02, -1.4281441711190087e-02, -4.5349330563783696e-01,  2.7433066213374369e-01, -2.9865198846211270e-02, -1.1519175133920767e-01, -4.2025045887606949e-01,  0.0000000000000000e+00,  8.1403163628472519e-01,  3.9654788261600387e+00, -1.0452136887268622e+01,  0.0000000000000000e+00
