#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 6.0039960039960043e+00,  6.3394690603594847e+02, -3.8965835198244737e-03,  2.9939734101089744e+01,  2.2343999095177317e-01,  9.6079561620302290e-02,  4.9856881284433580e-01,  3.8071787263672063e+03,  7.1206773203934929e+01, -1.4989820605850287e+04,  9.9818521640637812e+00,  2.5042796158461922e+00,  3.0627585292812949e+00, -4.9187824343712980e-02,  4.5030072892135606e-02, -2.7815401417763558e-01,  2.7433066213374269e-01,  5.5603555750225331e-01,  8.7955270807449758e-03,  5.5800947378126291e-02,  0.0000000000000000e+00,  1.8138052701142680e+00, -6.9064991590804231e-02,  7.2875495405782587e-01,  0.0000000000000000e+00
 6.0139860139860142e+00,  6.3394774491939938e+02, -2.1047773875307505e-03,  2.9939591141249945e+01,  2.3321772320744713e-01,  9.5952694041079686e-02,  4.9812532749756966e-01,  3.8135113468059549e+03,  7.1493937167641988e+01, -1.4989802867535424e+04,  9.9843558394251986e+00,  2.5043584895518696e+00,  3.0678305590715071e+00, -4.3542514414777578e-02,  4.5114493942113316e-02, -2.7756019717450092e-01,  2.7433066213374269e-01,  5.6095684472407847e-01,  8.0234833106206885e-03,  6.2890992633192311e-02,  0.0000000000000000e+00, -8.2856356830484845e-01, -8.5498171188079869e-02,  6.9067210600640794e-01,  0.0000000000000000e+00
 6.0239760239760241e+00,  6.3394858401180545e+02, -2.1277078739445526e-04,  2.9939429946784006e+01,  2.4110594854915707e-01,  9.5813523910640186e-02,  4.9772571378394787e-01,  3.8198439506249406e+03,  7.1781667960330708e+01, -1.4989785139905836e+04,  9.9869475333236579e+00,  2.5044364530031555e+00,  3.0728983338002789e+00, -3.7979895378197057e-02,  4.5190382248991162e-02, -2.7689745088826112e-01,  2.7433066213374269e-01,  5.4947677348948998e-01,  7.0975552988660181e-03,  6.9568628239298075e-02,  0.0000000000000000e+00, -1.4697466928597906e+00, -9.9872616765207423e-02,  6.4619054233598050e-01,  0.0000000000000000e+00
 6.0339660339660339e+00,  6.3394942334432039e+02,  1.7653665059384632e-03,  2.9939247874901476e+01,  2.4718069943911911e-01,  9.5663089830983178e-02,  4.9736917500936839e-01,  3.8261765377608785e+03,  7.2069965641274237e+01, -1.4989767422958173e+04,  9.9896087507522271e+00,  2.5045133677493840e+00,  3.0779622714631221e+00, -3.2563957501900782e-02,  4.5256303238793955e-02, -2.7617021459229718e-01,  2.7433066213374269e-01,  5.7887826103086282e-01,  6.0444087671172536e-03,  7.5777401018328389e-02,  0.0000000000000000e+00,  7.3559244986427226e+00, -1.1096731889089761e-01,  5.9680576802590335e-01,  0.0000000000000000e+00
 6.0439560439560438e+00,  6.3395026294302613e+02,  3.8154189147597507e-03,  2.9939042638218403e+01,  2.5143850633617354e-01,  9.5502626405735577e-02,  4.9705716030820796e-01,  3.8325091081503729e+03,  7.2358830273628897e+01, -1.4989749716685432e+04,  9.9923215887412926e+00,  2.5045891044720903e+00,  3.0830227848670693e+00, -2.6413896156801332e-02,  4.5311149656925571e-02, -2.7538341690188095e-01,  2.7433066213374269e-01,  6.4640237611736717e-01,  4.8918237810643122e-03,  8.1459511466885653e-02,  0.0000000000000000e+00,  6.1624033416756507e+00, -1.1978019531690395e-01,  5.4075274377527360e-01,  0.0000000000000000e+00
 6.0539460539460537e+00,  6.3395110282345104e+02,  5.9205781198034936e-03,  2.9938812300798968e+01,  2.5364312357827168e-01,  9.5333436269481583e-02,  4.9679793475498241e-01,  3.8388416617299731e+03,  7.2648261914062132e+01, -1.4989732021078262e+04,  9.9950667015980414e+00,  2.5046635344593047e+00,  3.0880803403887489e+00, -1.9648825111943546e-02,  4.5354041975678355e-02, -2.7454265192562616e-01,  2.7433066213374269e-01,  6.7048148444738065e-01,  3.6622825141604479e-03,  8.6548265853626294e-02,  0.0000000000000000e+00, -1.3417658540068729e+00, -1.2637396631725262e-01,  4.7801588445021459e-01,  0.0000000000000000e+00
 6.0639360639360635e+00,  6.3395194300277990e+02,  8.0638418601300648e-03,  2.9938555286207436e+01,  2.5381293656845433e-01,  9.5157065782161362e-02,  4.9659257752232999e-01,  3.8451741984362011e+03,  7.2938260612387623e+01, -1.4989714336124476e+04,  9.9978235092906296e+00,  2.5047365313403867e+00,  3.0931354539237925e+00, -1.3017662701309366e-02,  4.5384322134730974e-02, -2.7365418082088944e-01,  2.7433066213374269e-01,  6.5960707317632328e-01,  2.3840920184841751e-03,  9.0989839518688109e-02,  0.0000000000000000e+00, -8.3529128245288531e-01, -1.2951977091710745e-01,  4.1118716329594562e-01,  0.0000000000000000e+00
 6.0739260739260743e+00,  6.3395278349592604e+02,  1.0228746999116795e-02,  2.9938270452611242e+01,  2.5202576533974819e-01,  9.4975199493988444e-02,  4.9644042463656651e-01,  3.8515067182057387e+03,  7.3228826419092783e+01, -1.4989696661807966e+04,  1.0000572109266262e+01,  2.5048079807669352e+00,  3.0981886375295362e+00, -6.4698626109176748e-03,  4.5401676181841877e-02, -2.7272467311406390e-01,  2.7433066213374269e-01,  6.5404837320690434e-01,  1.0918345850000485e-03,  9.4749027305283257e-02,  0.0000000000000000e+00, -2.7756045142472935e-01, -1.2919016726640614e-01,  3.4140223158037786e-01,  0.0000000000000000e+00
 6.0839160839160842e+00,  6.3395362431346211e+02,  1.2399043246916963e-02,  2.9937957105165513e+01,  2.4834193804371171e-01,  9.4789567215957021e-02,  4.9634127540574674e-01,  3.8578392209754575e+03,  7.3519959384359566e+01, -1.4989678998108460e+04,  1.0003293289920313e+01,  2.5048777808491627e+00,  3.1032403991387860e+00,  5.0236863264576188e-05,  4.5406137011554153e-02, -2.7176109336224236e-01,  2.7433066213374269e-01,  6.5379947479023459e-01, -1.8229799733862701e-04,  9.7799319654381850e-02,  0.0000000000000000e+00,  2.2773098840165856e-01, -1.2589117571779790e-01,  2.6926629670829255e-01,  0.0000000000000000e+00
 6.0939060939060941e+00,  6.3395446546143000e+02,  1.4558559853473074e-02,  2.9937614984965901e+01,  2.4280473802617406e-01,  9.4601883500173983e-02,  4.9629539546419199e-01,  3.8641717066825736e+03,  7.3811659556246440e+01, -1.4989661345001898e+04,  1.0005968355768013e+01,  2.5049458413357053e+00,  3.1082912477645905e+00,  6.5930639583176298e-03,  4.5398033864212733e-02, -2.7077064075333701e-01,  2.7433066213374269e-01,  6.5795498245013462e-01, -1.4125660347573403e-03,  1.0011910331825613e-01,  0.0000000000000000e+00,  6.0420164511034014e-01, -1.2040848537343138e-01,  1.9515439279934593e-01,  0.0000000000000000e+00
