#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 0.0000000000000000e+00,  6.3384412927569269e+02, -2.1574662143679650e-03,  2.6867721768434333e+01, -2.1319446366138438e-02,  8.8685470153919699e-02,  5.0153683507463886e-01,  0.0000000000000000e+00,  0.0000000000000000e+00, -1.5000000000000000e+04,  9.9999999999999982e+00,  2.3903651108681236e+00, -2.4869723644862315e-17,  5.3708704059146385e-03,  1.7424682438704835e+00,  2.6790091075902127e-02,  2.7758322632433663e-01, -1.4965103357504794e-03, -1.8080114602304104e-01, -5.6824948707396006e-01,  0.0000000000000000e+00,  2.3704615920476974e-02, -6.1018000917752735e+00,  3.2078344100639207e+00,  0.0000000000000000e+00
 9.9900099900099900e-03,  6.3384412924395804e+02, -2.0019384446844733e-03,  2.6867735995428102e+01, -2.1321224155095179e-02,  8.8769931930613111e-02,  5.0154814714007423e-01,  6.3376258905243859e+00, -4.6347513950187345e-02, -1.4999999999965008e+04,  9.9999993999412577e+00,  2.3903678424439181e+00,  5.0926016329842227e-03,  5.3559202527103380e-03,  1.7406620386155081e+00,  2.1113273023215213e-02,  2.7758322632433663e-01, -1.3781056608230221e-03, -2.1127966795998046e-01, -5.5222633817254185e-01,  0.0000000000000000e+00,  2.3704615920476974e-02, -6.1018000917752735e+00,  3.2078344100639207e+00,  0.0000000000000000e+00
 1.9980019980019980e-02,  6.3384412914656286e+02, -1.8516716566983097e-03,  2.6867796949573897e+01, -2.1321102717545972e-02,  8.9057384971611725e-02,  5.0158217166307573e-01,  1.2675255911193481e+01, -9.2130250133882777e-02, -1.4999999999699352e+04,  9.9999987980601812e+00,  2.3903723217082153e+00,  1.0185740920910706e-02,  5.3433358272768159e-03,  1.7382468718832711e+00,  1.5756597805721469e-02,  2.7758322632433663e-01, -1.1742157811863577e-03, -2.6496106634136701e-01, -5.4012896927009335e-01,  0.0000000000000000e+00,  1.7114137982783273e-02, -4.6452158641783052e+00, -7.8594115579369361e-01,  0.0000000000000000e+00
 2.9970029970029968e-02,  6.3384412875360943e+02, -1.7093236616312105e-03,  2.6867934011723278e+01, -2.1319566580562180e-02,  8.9587435578482061e-02,  5.0163974723740212e-01,  1.9012890045681143e+01, -1.3734828627259704e-01, -1.4999999998922691e+04,  9.9999982375999039e+00,  2.3903807129243311e+00,  1.5280033968956441e-02,  5.3324593979413798e-03,  1.7353681112160801e+00,  1.0321485425411153e-02,  2.7758322632433663e-01, -9.9103857304743965e-04, -3.0393062280781280e-01, -5.4892043826393022e-01,  0.0000000000000000e+00,  1.9557939086628090e-02, -3.1564893404041561e+00, -9.7411093677246885e-01,  0.0000000000000000e+00
 3.9960039960039960e-02,  6.3384412758338271e+02, -1.5776728268822060e-03,  2.6868177889044237e+01, -2.1317170718970189e-02,  9.0384890393382572e-02,  5.0172184766261485e-01,  2.5350528286025689e+01, -1.8200170748485078e-01, -1.4999999997320685e+04,  9.9999977599653089e+00,  2.3903954958176614e+00,  2.0376162822004624e-02,  5.3235348567863576e-03,  1.7321743319670311e+00,  4.7891564817668210e-03,  2.7758322632433663e-01, -7.8997630045843023e-04, -3.2794621933524831e-01, -5.4571224470370405e-01,  0.0000000000000000e+00,  2.0694727885691565e-02, -1.6514330843884464e+00,  1.6163912875297000e+00,  0.0000000000000000e+00
 4.9950049950049952e-02,  6.3384412495947845e+02, -1.4594322593325573e-03,  2.6868558981844224e+01, -2.1314450151276837e-02,  9.1459802092275999e-02,  5.0182839585745287e-01,  3.1688170630408699e+01, -2.2609060181334686e-01, -1.4999999994566653e+04,  9.9999974031592274e+00,  2.3904193205521467e+00,  2.5474845374719089e-02,  5.3166756556744781e-03,  1.7288157392013899e+00, -5.8185612711040982e-04,  2.7758322632433663e-01, -5.8269930678886970e-04, -3.3703372281883548e-01, -5.2661020894476152e-01,  0.0000000000000000e+00,  2.0802126246954492e-02, -1.6788511302567938e-01,  2.2078362714106512e+00,  0.0000000000000000e+00
 5.9940059940059937e-02,  6.3384412007082733e+02, -1.3571295336541769e-03,  2.6869105837614271e+01, -2.1311893118856298e-02,  9.2807880806922802e-02,  5.0195838750371435e-01,  3.8025817080871789e+01, -2.6961505492087984e-01, -1.4999999990343118e+04,  9.9999972006212161e+00,  2.3904548663637635e+00,  3.0576797956391566e-02,  5.3118925129943722e-03,  1.7254403914511702e+00, -5.7325260146320082e-03,  2.7758322632433663e-01, -3.7751604754441773e-04, -3.3154379506206927e-01, -4.9523512244765094e-01,  0.0000000000000000e+00,  2.0275562253784764e-02,  1.2669686499302542e+00,  4.0734560453108495e+00,  0.0000000000000000e+00
 6.9930069930069935e-02,  6.3384411202979754e+02, -1.2730107286974719e-03,  2.6869843742913037e+01, -2.1309909671514610e-02,  9.4411330022934406e-02,  5.0210979256165178e-01,  4.4363467641032095e+01, -3.1257514548632442e-01, -1.4999999984362132e+04,  9.9999971803935441e+00,  2.3905047054648381e+00,  3.5682703463038166e-02,  5.3091328775017625e-03,  1.7221914875517981e+00, -1.0476663768422118e-02,  2.7758322632433663e-01, -1.8193075105241556e-04, -3.1213212185825445e-01, -4.6668033296034822e-01,  0.0000000000000000e+00,  1.8880614103914062e-02,  2.6192483254734684e+00,  1.6432128100471379e+00,  0.0000000000000000e+00
 7.9920079920079920e-02,  6.3384409993006591e+02, -1.2091181171455577e-03,  2.6870793456998332e+01, -2.1308871204058794e-02,  9.6239872340906946e-02,  5.0228085164698844e-01,  5.0701122313828954e+01, -3.5497094100310767e-01, -1.4999999976384463e+04,  9.9999973645359308e+00,  2.3905711762817545e+00,  4.0793182182581406e-02,  5.3082575329533649e-03,  1.7192039854200363e+00, -1.5056808391462145e-02,  2.7758322632433663e-01, -1.5163273240498272e-08, -2.7968881355254932e-01, -4.1905664782144736e-01,  0.0000000000000000e+00,  1.7538886569476803e-02,  3.8759019973287465e+00,  7.8910489547608895e+00,  0.0000000000000000e+00
 8.9910089910089905e-02,  6.3384408289461715e+02, -1.1671851309311360e-03,  2.6871970159064663e+01, -2.1309039093316891e-02,  9.8252273214807354e-02,  5.0246895523537738e-01,  5.7038781099368165e+01, -3.9680249495885261e-01, -1.4999999966236503e+04,  9.9999977688097914e+00,  2.3906562670742351e+00,  4.5908773526485779e-02,  5.3091325745392602e-03,  1.7166032994688301e+00, -1.8849423964654829e-02,  2.7758322632433663e-01,  1.7813801942031068e-04, -2.3523621688018539e-01, -2.6371503453158945e-01,  0.0000000000000000e+00,  1.8127380605772160e-02,  5.0235078564784725e+00,  2.3208342025868610e+01,  0.0000000000000000e+00
 9.9900099900099903e-02,  6.3384406010884550e+02, -1.1479661844471438e-03,  2.6873382621823410e+01, -2.1310424371145220e-02,  1.0039804734984951e-01,  5.0266726044682997e-01,  6.3376443992803544e+01, -4.3806984139401328e-01, -1.4999999953824446e+04,  9.9999984026266340e+00,  2.3907615211892401e+00,  5.1029893879333578e-02,  5.3118167341405838e-03,  1.7145039611067459e+00, -2.0325840050434963e-02,  2.7758322632433663e-01,  3.6546863952549428e-04, -1.8004051638064206e-01, -3.1973782769427465e-02,  0.0000000000000000e+00,  1.9376209539285587e-02,  6.0266713835301049e+00,  2.3186256576916218e+01,  0.0000000000000000e+00
 1.0989010989010989e-01,  6.3384403085382871e+02, -1.1507663148972720e-03,  2.6875032592698922e+01, -2.1312863598401892e-02,  1.0261931187211215e-01,  5.0286525698977669e-01,  6.9714110982326488e+01, -4.7877298727878603e-01, -1.4999999939144600e+04,  9.9999992688423784e+00,  2.3908879629044484e+00,  5.6156774214716119e-02,  5.3164346452590503e-03,  1.7130060863543317e+00, -1.9488260783224808e-02,  2.7758322632433663e-01,  5.4259118093571502e-04, -1.1582429939196803e-01,  1.3391583445683930e-01,  0.0000000000000000e+00,  1.6083723251040554e-02,  6.8294152576024567e+00,  1.0024844791782375e+01,  0.0000000000000000e+00
 1.1988011988011987e-01,  6.3384399454340826e+02, -1.1742536427555635e-03,  2.6876914401826724e+01, -2.1316332748544223e-02,  1.0485268410559455e-01,  5.0305577094739495e-01,  7.6051782047259536e+01, -5.1891191100103085e-01, -1.4999999922291841e+04,  1.0000000363221615e+01,  2.3910360347405262e+00,  6.1289448714173952e-02,  5.3226577167766621e-03,  1.7121897892907225e+00, -1.7650199002346267e-02,  2.7758322632433663e-01,  6.6441596414604719e-04, -4.4879100973068090e-02,  1.7526464984652887e-01,  0.0000000000000000e+00,  8.3055983476679508e-03,  7.3738134658613177e+00, -1.7468119507665141e+00,  0.0000000000000000e+00
 1.2987012987012986e-01,  6.3384395077580518e+02, -1.2171185058662123e-03,  2.6879014759924370e+01, -2.1320911188080344e-02,  1.0703117042753774e-01,  5.0323632284067987e-01,  8.2389457156516883e+01, -5.5848656658177542e-01, -1.4999999903465923e+04,  1.0000001674352971e+01,  2.3912055441200626e+00,  6.6427791254801610e-02,  5.3297096894977325e-03,  1.7121094010202045e+00, -1.5986469577499957e-02,  2.7758322632433663e-01,  6.9536132001951146e-04,  3.0264616886361402e-02,  7.7785168874569682e-02,  0.0000000000000000e+00, -2.1103381018001935e-03,  7.6699588495964610e+00, -1.7768580139819658e+01,  0.0000000000000000e+00
 1.3986013986013987e-01,  6.3384389934905255e+02, -1.2786778289856744e-03,  2.6881312992522993e+01, -2.1326752836164274e-02,  1.0908721585600950e-01,  5.0340977349038718e-01,  8.8727136267462711e+01, -5.9749688887374730e-01, -1.4999999882974038e+04,  1.0000003184597393e+01,  2.3913956335799202e+00,  7.1571558750129827e-02,  5.3365510498439850e-03,  1.7127944769407997e+00, -1.6096049774083136e-02,  2.7758322632433663e-01,  6.3285612969320713e-04,  1.0713195301442736e-01, -1.0166673804023023e-01,  0.0000000000000000e+00, -1.0403201001525933e-02,  7.7188818432423325e+00, -1.8157691624523252e+01,  0.0000000000000000e+00
 1.4985014985014986e-01,  6.3384384025487566e+02, -1.3593464850298858e-03,  2.6883781618058183e+01, -2.1334005184997201e-02,  1.1095565109895786e-01,  5.0358321840000297e-01,  9.5064819324973925e+01, -6.3594280036331574e-01, -1.4999999861228580e+04,  1.0000004871659970e+01,  2.3916047815928567e+00,  7.6720446405116369e-02,  5.3423541676134809e-03,  1.7142498995819313e+00, -1.8017773034847216e-02,  2.7758322632433663e-01,  5.3916687508729960e-04,  1.8304253390534847e-01, -2.2487590709771937e-01,  0.0000000000000000e+00, -8.3533877705769047e-03,  7.4784164511200295e+00, -6.5087840207860115e+00,  0.0000000000000000e+00
