#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 0.0000000000000000e+00,  6.3371067205277325e+02,  2.2655162823548170e-02,  2.9850264791017317e+01,  1.8864066818957137e-01,  8.1933775901758849e-02,  5.1855424882525114e-01,  0.0000000000000000e+00,  0.0000000000000000e+00, -1.5000000000000000e+04,  1.0000000000000000e+01,  2.6563057655975642e+00,  0.0000000000000000e+00,  5.2763314442607449e-03,  4.2903512643121471e-02, -2.6190755327598275e-01,  2.7433066213374357e-01,  3.9781741354520012e-01, -6.6242434334603077e-03, -1.4615023064833492e+00,  0.0000000000000000e+00, -8.0344510380396539e+00, -1.2291579957840625e+01, -3.7026036607778949e+00,  0.0000000000000000e+00
 9.9900099900099900e-03,  6.3371070572579299e+02,  2.2011055784746703e-02,  2.9849471544082309e+01,  1.8317152939333650e-01,  8.2032482010752056e-02,  5.1854420105632282e-01,  6.3375879170226685e+00, -5.1277368861320109e-02, -1.4999999999956914e+04,  1.0002101371936892e+01,  2.6562125609025173e+00,  5.2493621018958967e-03,  9.2505313797772298e-03,  4.2837336385044944e-02, -2.7650797591817405e-01,  2.7433066213374357e-01,  3.5768529047806902e-01, -6.8020746719377509e-02, -1.4799968302634587e+00,  0.0000000000000000e+00, -8.0344510380396539e+00, -1.2291579957840625e+01, -3.7026036607778949e+00,  0.0000000000000000e+00
 1.9980019980019980e-02,  6.3371073686338980e+02,  2.1343432311539175e-02,  2.9848585986814388e+01,  1.7676030547614077e-01,  8.2203278174036568e-02,  5.1855028011001214e-01,  1.2675180387286602e+01, -1.0198988588458265e-01, -1.4999999999732823e+04,  1.0004143207266187e+01,  2.6561201326842965e+00,  1.0498751370579479e-02,  1.2422890694571814e-02,  4.1544456764612429e-02, -2.9147791951501290e-01,  2.7433066213374357e-01,  2.9673345619496677e-01, -1.9366973034190571e-01, -1.6261496983688610e+00,  0.0000000000000000e+00, -4.1681061854374297e+00, -1.2863346563389520e+01, -2.5557200533923595e+01,  0.0000000000000000e+00
 2.9970029970029968e-02,  6.3371076523319005e+02,  2.0647697427675422e-02,  2.9847649648567291e+01,  1.6960384875777154e-01,  8.2574573854561545e-02,  5.1856202563268949e-01,  1.9012777376184143e+01, -1.5213749031399945e-01, -1.4999999999065361e+04,  1.0006117076234764e+01,  2.6560297296370980e+00,  1.5748482282347927e-02,  1.5179271763293048e-02,  3.8967811303288587e-02, -3.0899847938208735e-01,  2.7433066213374357e-01,  2.3778713840240592e-01, -3.1757276560932907e-01, -1.7681731476482159e+00,  0.0000000000000000e+00, -7.6329466366332381e+00, -1.1942041097148646e+01, -2.8758940118033367e+00,  0.0000000000000000e+00
 3.9960039960039960e-02,  6.3371078996062943e+02,  1.9920927884200981e-02,  2.9846720313091375e+01,  1.6190167707379627e-01,  8.3276172910628096e-02,  5.1857155587587966e-01,  2.5350378860373883e+01, -2.0172013965017124e-01, -1.4999999997526456e+04,  1.0008016531607989e+01,  2.6559438570834972e+00,  2.0998989171587292e-02,  1.7173882470843661e-02,  3.5199346562627833e-02, -3.2680605433315907e-01,  2.7433066213374357e-01,  1.8308554156387422e-01, -4.1219718248519982e-01, -1.8272661885390287e+00,  0.0000000000000000e+00, -3.3183130504408038e+00, -7.0017671614007293e+00, -8.9545327745374106e+00,  0.0000000000000000e+00
 4.9950049950049952e-02,  6.3371080957797074e+02,  1.9161741993039969e-02,  2.9845862923206578e+01,  1.5383096505477317e-01,  8.4395765539951664e-02,  5.1857346794081216e-01,  3.1687984825894446e+01, -2.5073780792283079e-01, -1.4999999994556158e+04,  1.0009837171046541e+01,  2.6558660412259294e+00,  2.6250812734278123e-02,  1.8837324541792034e-02,  3.0732103361526351e-02, -3.4550729433791211e-01,  2.7433066213374357e-01,  1.5079411639478532e-01, -4.6381038103547462e-01, -1.7527005197623933e+00,  0.0000000000000000e+00, -3.1464302684108039e+00, -3.3311951883643172e+00,  2.3882579663619957e+01,  0.0000000000000000e+00
 5.9940059940059937e-02,  6.3371082228575972e+02,  1.8369251737067868e-02,  2.9845142828113900e+01,  1.4549696953166136e-01,  8.5967364469190968e-02,  5.1856539628804255e-01,  3.8025595265284622e+01, -2.9919048295272549e-01, -1.4999999989517697e+04,  1.0011575846961055e+01,  2.6558004264804609e+00,  3.1504577163979475e-02,  2.0186751929280929e-02,  2.5932405882598372e-02, -3.6182504573700308e-01,  2.7433066213374357e-01,  1.1981089188187460e-01, -4.8292392274325269e-01, -1.5392198280059157e+00,  0.0000000000000000e+00, -3.0564112790739122e+00, -4.9533586153292569e-01,  1.8856254826026714e+01,  0.0000000000000000e+00
 6.9930069930069935e-02,  6.3371082621032735e+02,  1.7543318907167833e-02,  2.9844622017093823e+01,  1.3699341645299024e-01,  8.7989419008796879e-02,  5.1854513420067649e-01,  4.4363210174665632e+01, -3.4707815811295889e-01, -1.4999999981761770e+04,  1.0013230420741023e+01,  2.6557513039616154e+00,  3.6760918719933158e-02,  2.1231148555415903e-02,  2.1083273736286535e-02, -3.7626093725511323e-01,  2.7433066213374357e-01,  8.6519514379839166e-02, -4.7220370824172608e-01, -1.3881516971320822e+00,  0.0000000000000000e+00, -3.6085224968335816e+00,  2.6415228047385515e+00,  1.1387584974914734e+01,  0.0000000000000000e+00
 7.9920079920079920e-02,  6.3371081956932119e+02,  1.6684807524972114e-02,  2.9844353614196482e+01,  1.2843272451319890e-01,  9.0418797257401873e-02,  5.1851002363655141e-01,  5.0700829551062448e+01, -3.9440082241614366e-01, -1.4999999970678877e+04,  1.0014799808580939e+01,  2.6557227328333286e+00,  4.2020414232471298e-02,  2.1915413555251742e-02,  1.6497766357289157e-02, -3.8956034438100073e-01,  2.7433066213374357e-01,  5.7900579363242041e-02, -4.5303835454245167e-01, -1.2545081681987036e+00,  0.0000000000000000e+00, -2.1209882934891717e+00,  1.1953810058562706e+00,  1.5367849517547848e+01,  0.0000000000000000e+00
 8.9910089910089905e-02,  6.3371080084317316e+02,  1.5795150871057539e-02,  2.9844381464607164e+01,  1.1990541906195636e-01,  9.3193281261217495e-02,  5.1845899745763124e-01,  5.7038453390683578e+01, -4.4115845500088424e-01, -1.4999999955736152e+04,  1.0016283924156527e+01,  2.6557182849113077e+00,  4.7283544206552744e-02,  2.2388003287948210e-02,  1.2031558360812980e-02, -4.0132603552082158e-01,  2.7433066213374357e-01,  3.7481775998652017e-02, -4.3126928488553223e-01, -1.1082220038367248e+00,  0.0000000000000000e+00, -1.9668561401017448e+00,  3.1627867394589564e+00,  1.3918640587720166e+01,  0.0000000000000000e+00
