#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 7.2427572427572429e+00,  6.3314466274253084e+02,  2.2711876791649568e-01,  3.1193599828654175e+01, -2.4782548062203803e-02,  9.4498825332922212e-02,  4.9834502340474246e-01,  4.5909105050058342e+03,  1.0976863254557335e+02, -1.4991980137748213e+04,  1.0023715000087398e+01,  2.6307153681132540e+00,  3.6817337126989531e+00,  3.5839850681537149e-03,  9.6762525471160071e-02,  2.3824792714840188e+00,  2.7433066213374258e-01, -1.0612804097160399e-03,  1.3911452684674338e-02,  7.4479342412379163e-02,  0.0000000000000000e+00, -2.1909540180576766e-03,  7.7207179447228765e-03,  6.2232541934751573e-01,  0.0000000000000000e+00
 7.2527472527472527e+00,  6.3314364640814563e+02,  2.2750833463205503e-01,  3.1194273797144476e+01, -2.4780780330019580e-02,  9.4505963884920108e-02,  4.9834151502957241e-01,  4.5972330998175103e+03,  1.1012351444468823e+02, -1.4991962662082035e+04,  1.0023700839079197e+01,  2.6307779254964996e+00,  3.6868059169306169e+00,  3.5732735373247434e-03,  9.6901886287437525e-02,  2.3832543749904178e+00,  2.7433066213374258e-01, -1.0980292326243839e-03,  1.4024468922238237e-02,  8.1979533806251753e-02,  0.0000000000000000e+00, -5.1661603281928708e-03,  1.4905132815570214e-02,  8.7921289770579403e-01,  0.0000000000000000e+00
 7.2627372627372626e+00,  6.3314262922902185e+02,  2.2789812979354637e-01,  3.1194945808643272e+01, -2.4779047357427267e-02,  9.4512417543161906e-02,  4.9833785110989171e-01,  4.6035556540228235e+03,  1.1047895787085272e+02, -1.4991945184591743e+04,  1.0023686700124118e+01,  2.6308405580817849e+00,  3.6918780981486710e+00,  3.5620464221472340e-03,  9.7042734640435557e-02,  2.3841172242074204e+00,  2.7433066213374258e-01, -1.3140770137550562e-03,  1.4583396572206019e-02,  9.6707163348014033e-02,  0.0000000000000000e+00, -3.8086605454168219e-02,  9.6992182707980892e-02,  2.0692585365550467e+00,  0.0000000000000000e+00
 7.2727272727272725e+00,  6.3314161120177187e+02,  2.2828816981458602e-01,  3.1195615802851798e+01, -2.4777367364979382e-02,  9.4518241995691393e-02,  4.9833407283235015e-01,  4.6098781675627288e+03,  1.1083496282168794e+02, -1.4991927705304051e+04,  1.0023672582682408e+01,  2.6309032596773032e+00,  3.6969502538527101e+00,  3.5470182523346327e-03,  9.7193262842326753e-02,  2.3851865860463222e+00,  2.7433066213374258e-01, -1.1127212276607712e-03,  1.4181715022100493e-02,  7.3506115581999390e-02,  0.0000000000000000e+00,  7.8398033830244546e-02, -1.7740882903910810e-01, -6.7141082993112322e+00,  0.0000000000000000e+00
 7.2827172827172824e+00,  6.3314059233590081e+02,  2.2867900600030275e-01,  3.1196283798683691e+01, -2.4772948457272521e-02,  9.4524167677987270e-02,  4.9832710567129151e-01,  4.6162006403780579e+03,  1.1119152929665391e+02, -1.4991910224245124e+04,  1.0023658499257380e+01,  2.6309660301241591e+00,  3.7020223666941670e+00,  3.5398142297863797e-03,  9.7326085589928071e-02,  2.3855858778654024e+00,  2.7433066213374258e-01, -4.3753332188288806e-04,  1.2540955137241457e-02,  4.0508938273280663e-02,  0.0000000000000000e+00,  5.6774584906480283e-02, -1.5107129990954968e-01,  1.0807340210601724e-01,  0.0000000000000000e+00
 7.2927072927072931e+00,  6.3313957266134241e+02,  2.2907009737426007e-01,  3.1196949750784523e+01, -2.4770508283753507e-02,  9.4529266628774311e-02,  4.9832184998791496e-01,  4.6225230724100193e+03,  1.1154865729358258e+02, -1.4991892741441125e+04,  1.0023644453024591e+01,  2.6310288667833386e+00,  3.7070944291915824e+00,  3.5382763278214878e-03,  9.7443831376537379e-02,  2.3859959554423917e+00,  2.7433066213374258e-01, -1.1374468774899729e-03,  1.4300340366304782e-02,  6.8707351294671815e-02,  0.0000000000000000e+00, -1.9689727873901408e-01,  5.0330022276801556e-01,  5.5372488847763055e+00,  0.0000000000000000e+00
 7.3026973026973030e+00,  6.3313855215802710e+02,  2.2946163446992102e-01,  3.1197613594327155e+01, -2.4767069483966175e-02,  9.4534141193956644e-02,  4.9831538547332388e-01,  4.6288454635999296e+03,  1.1190634680763603e+02, -1.4991875256918549e+04,  1.0023630428242193e+01,  2.6310917599113872e+00,  3.7121664553021576e+00,  3.5170880184479179e-03,  9.7611806676167936e-02,  2.3869586521170443e+00,  2.7433066213374258e-01, -1.2620687814361986e-03,  1.4647443150264958e-02,  6.9258708086726878e-02,  0.0000000000000000e+00,  1.7194797356900707e-01, -4.3381024541935942e-01, -5.4268672550079842e+00,  0.0000000000000000e+00
 7.3126873126873129e+00,  6.3313753084002803e+02,  2.2985350179895980e-01,  3.1198275321981725e+01, -2.4764620284889217e-02,  9.4538521919334012e-02,  4.9830968841113915e-01,  4.6351678138887710e+03,  1.1226459783733740e+02, -1.4991857770703231e+04,  1.0023616433102978e+01,  2.6311547092985830e+00,  3.7172384329444879e+00,  3.5130601683522333e-03,  9.7736487583335876e-02,  2.3873797458137549e+00,  2.7433066213374258e-01, -1.6465854848697046e-03,  1.6040759130250486e-02,  5.0820928081798424e-02,  0.0000000000000000e+00, -2.4892821759639588e-01,  7.1275210461246552e-01,  1.7356236980212649e+00,  0.0000000000000000e+00
 7.3226773226773227e+00,  6.3313650866366618e+02,  2.3024874088944855e-01,  3.1198935220661312e+01, -2.4748734141277460e-02,  9.4545620926713397e-02,  4.9828865501507019e-01,  4.6414901232171451e+03,  1.1262341039056045e+02, -1.4991840282818879e+04,  1.0023602542646310e+01,  2.6312177428542247e+00,  3.7223102723048531e+00,  3.4841892075614107e-03,  9.7932301364085025e-02,  2.3879740552755218e+00,  2.7433066213374258e-01, -2.2156933905669901e-03,  1.7779252696805085e-02,  6.0098300323107978e-02,  0.0000000000000000e+00,  1.3499281487579798e-01, -3.6470569258823105e-01,  1.2170622468892907e-01,  0.0000000000000000e+00
 7.3326673326673326e+00,  6.3313548566767633e+02,  2.3064556191944977e-01,  3.1199593260480306e+01, -2.4738543503386078e-02,  9.4551612988546474e-02,  4.9827196259141388e-01,  4.6478123915258711e+03,  1.1298278447013688e+02, -1.4991822793290108e+04,  1.0023588792289459e+01,  2.6312808742360025e+00,  3.7273819242961488e+00,  3.4687905701391072e-03,  9.8091717407447862e-02,  2.3885805110549758e+00,  2.7433066213374258e-01,  4.0780447006692243e-03,  1.2260393053243235e-03,  3.3387831650137714e-02,  0.0000000000000000e+00,  1.1250135509897068e+00, -2.9492476283862556e+00, -5.4691420530176389e+00,  0.0000000000000000e+00
