#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 0.0000000000000000e+00,  6.3362269741478246e+02,  0.0000000000000000e+00,  3.1662785975822437e+01,  1.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00, -1.5000000000000000e+04,  0.0000000000000000e+00,  2.8607501496366918e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  1.1472575914174565e-01,  0.0000000000000000e+00,  2.7817232786892876e-01,  2.2911918031735393e+01, -2.4231281032301662e-02,  0.0000000000000000e+00,  0.0000000000000000e+00, -6.2606562920866281e+02,  6.6414335052433260e-01,  0.0000000000000000e+00,  0.0000000000000000e+00
 9.9900099900099900e-03,  6.3362269734860320e+02,  5.2860322233704753e-03,  3.1662789221027868e+01,  9.4729889830340552e-01,  1.0592451528767096e-06,  7.7758397050161482e-04,  6.3377953584197684e+00, -2.6005383517525063e-07, -1.4999999999987553e+04,  9.7772112993422446e-03,  2.8607501526295440e+00,  2.4218871129901191e-06,  2.2889029002732661e-01,  1.1448368840216222e-01,  0.0000000000000000e+00,  2.7817232786892876e-01,  1.9784717086637176e+01, -2.0913881679033266e-02,  0.0000000000000000e+00,  0.0000000000000000e+00, -6.2606562920866281e+02,  6.6414335052433260e-01,  0.0000000000000000e+00,  0.0000000000000000e+00
 1.9980019980019980e-02,  6.3362269717065601e+02,  9.7605367631002013e-03,  3.1662798005557296e+01,  8.4284255194897284e-01,  4.2894534276753122e-06,  3.0882941919736450e-03,  1.2675590719094835e+01, -2.4522157936360205e-06, -1.4999999999907161e+04,  1.8755396165940550e-02,  2.8607501729046989e+00,  2.0680408648541203e-05,  3.9529904269005350e-01,  1.1430789936793880e-01,  0.0000000000000000e+00,  2.7817232786892876e-01,  1.3527340508044411e+01, -1.4269345228624570e-02,  0.0000000000000000e+00,  0.0000000000000000e+00, -6.2666116182561029e+02,  6.6609284684748893e-01,  0.0000000000000000e+00,  0.0000000000000000e+00
 2.9970029970029968e-02,  6.3362269691358665e+02,  1.3114928010767048e-02,  3.1662810911546295e+01,  7.0451986709542702e-01,  9.0993982539917494e-06,  6.4536765700546365e-03,  1.9013386083672604e+01, -8.1669083462162891e-06, -1.4999999999709362e+04,  2.6507797825604942e-02,  2.8607502197360257e+00,  6.7720459115672870e-05,  4.9916682365458748e-01,  1.1419858659939250e-01,  0.0000000000000000e+00,  2.7817232786892876e-01,  7.4964707927140841e+00, -7.8553390987757456e-03,  0.0000000000000000e+00,  0.0000000000000000e+00, -5.8071895518352051e+02,  6.1799118034824541e-01,  0.0000000000000000e+00,  0.0000000000000000e+00
 3.9960039960039960e-02,  6.3362269660889285e+02,  1.5185321310363459e-02,  3.1662826541389947e+01,  5.4921730955016823e-01,  1.4758928105502640e-05,  1.0411278326267197e-02,  2.5351181453174910e+01, -1.8306222264155052e-05, -1.4999999999364298e+04,  3.2782148746561261e-02,  2.8607502945513743e+00,  1.5175151993299961e-04,  5.4507867890811712e-01,  1.1415094953579542e-01,  0.0000000000000000e+00,  2.7817232786892876e-01,  2.0943854222221656e+00, -2.1052091398737083e-03,  0.0000000000000000e+00,  0.0000000000000000e+00, -5.0077853598896127e+02,  5.3318483742394229e-01,  0.0000000000000000e+00,  0.0000000000000000e+00
 4.9950049950049952e-02,  6.3362269628400315e+02,  1.5936247034804816e-02,  3.1662843532581959e+01,  3.9176479040571338e-01,  2.0504666953266445e-05,  1.4545761758691995e-02,  3.1688976828045583e+01, -3.3147124882025442e-05, -1.4999999998859877e+04,  3.7485110079786478e-02,  2.8607503939110850e+00,  2.7657115028047760e-04,  5.4101268623644894e-01,  1.1415652447871570e-01,  0.0000000000000000e+00,  2.7817232786892876e-01, -2.4021916321834955e+00,  2.6817033220954754e-03,  0.0000000000000000e+00,  0.0000000000000000e+00, -3.9943619030305194e+02,  4.2515503746228822e-01,  0.0000000000000000e+00,  0.0000000000000000e+00
 5.9940059940059937e-02,  6.3362269596089629e+02,  1.5438049589060376e-02,  3.1662860599315362e+01,  2.4424083908213517e-01,  2.5650656212206407e-05,  1.8510419691228696e-02,  3.8026772208232558e+01, -5.2438577274641543e-05, -1.4999999998199037e+04,  4.0657992840969936e-02,  2.8607505118848557e+00,  4.4215177433711445e-04,  4.9708284210125409e-01,  1.1420453002175138e-01,  0.0000000000000000e+00,  2.7817232786892876e-01, -5.8379403935973517e+00,  6.3363088187928509e-03,  0.0000000000000000e+00,  0.0000000000000000e+00, -2.8840071173200175e+02,  3.0649698297652661e-01,  0.0000000000000000e+00,  0.0000000000000000e+00
 6.9930069930069935e-02,  6.3362269565590202e+02,  1.3840885270248109e-02,  3.1662876596855977e+01,  1.1561799987331668e-01,  2.9673988677267187e-05,  2.2039383111837105e-02,  4.4364567593290538e+01, -7.5518709097560459e-05, -1.4999999997396499e+04,  4.2447270911164951e-02,  2.8607506416337540e+00,  6.4539560785182594e-04,  4.2437052053020813e-01,  1.1428312405551476e-01,  0.0000000000000000e+00,  2.7817232786892876e-01, -8.1666166237975375e+00,  8.8070742094451052e-03,  0.0000000000000000e+00,  0.0000000000000000e+00, -1.7780026955407430e+02,  1.8815024823205476e-01,  0.0000000000000000e+00,  0.0000000000000000e+00
 7.9920079920079920e-02,  6.3362269538021940e+02,  1.1347912810521657e-02,  3.1662890592326761e+01,  1.1707927625969398e-02,  3.2259951794446024e-05,  2.4951443976804610e-02,  5.0702362982491813e+01, -1.0143943259882231e-04, -1.4999999996475353e+04,  4.3073092646492395e-02,  2.8607507762810220e+00,  8.8096879218744605e-04,  3.3391367878861594e-01,  1.1438049554042161e-01,  0.0000000000000000e+00,  2.7817232786892876e-01, -9.4330637434016555e+00,  1.0140974325906474e-02,  0.0000000000000000e+00,  0.0000000000000000e+00, -7.5742443790667863e+01,  7.8896555083509998e-02,  0.0000000000000000e+00,  0.0000000000000000e+00
 8.9910089910089905e-02,  6.3362269514073546e+02,  8.1898210312493416e-03,  3.1662901922714447e+01, -6.4648587172375815e-02,  3.3305261930396535e-05,  2.7146856090908104e-02,  5.7040158374935373e+01, -1.2908780312548257e-04, -1.4999999995463730e+04,  4.2798516589159126e-02,  2.8607509092949033e+00,  1.1421373952161260e-03,  2.3589771846424110e-01,  1.1448574092516324e-01,  0.0000000000000000e+00,  2.7817232786892876e-01, -9.7520086048154671e+00,  1.0460721000899049e-02,  0.0000000000000000e+00,  0.0000000000000000e+00,  1.1889682535621837e+01, -1.4883270749995306e-02,  0.0000000000000000e+00,  0.0000000000000000e+00
