#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 0.0000000000000000e+00,  6.3371067205277382e+02,  2.2655162823548153e-02,  2.9850264791017313e+01,  1.8739188205516847e-02,  7.6494843230234755e-02,  5.0649111779815059e-01,  0.0000000000000000e+00,  0.0000000000000000e+00, -1.5000000000000000e+04,  1.0000000000000000e+01,  2.6563057655975650e+00,  0.0000000000000000e+00,  5.2763314442607458e-03,  4.2903512643121471e-02, -2.6190755327598281e-01,  2.7433066213374385e-01, -1.8840707434664232e+00, -3.4684724636086561e-01, -1.2015633403009671e+00,  0.0000000000000000e+00, -2.4391572789716868e+01, -3.1393295877192827e+01,  1.9420619148363517e+01,  0.0000000000000000e+00
 9.9900099900099900e-03,  6.3371071303001452e+02,  2.2482856728803988e-02,  2.9848969927339130e+01,  2.0522385231171700e-02,  7.6776215235931394e-02,  5.0641367412351512e-01,  6.3375878899506368e+00, -5.1277381112444578e-02, -1.4999999999843918e+04,  1.0000428941719823e+01,  2.6561808123604518e+00,  5.1210709916896923e-03, -1.3545554104854373e-02,  3.9438505186968967e-02, -2.7391118304921924e-01,  2.7433066213374385e-01, -2.0059067713870871e+00, -5.0365691607711349e-01, -1.1045572506488017e+00,  0.0000000000000000e+00, -2.4391572789716868e+01, -3.1393295877192827e+01,  1.9420619148363517e+01,  0.0000000000000000e+00
 1.9980019980019980e-02,  6.3371066115375061e+02,  2.2380669305632404e-02,  2.9847807531795276e+01,  2.8084990219101855e-02,  7.7522454569417629e-02,  5.0617026944948740e-01,  1.2675179898561158e+01, -1.0198987770574008e-01, -1.4999999998828838e+04,  1.0000904250924618e+01,  2.6560608842276174e+00,  1.0241324502413581e-02, -3.4801725926110624e-02,  3.2840437396825496e-02, -2.8397662921302180e-01,  2.7433066213374385e-01, -2.1938259277395824e+00, -9.3883435132982951e-01, -8.8877583600607468e-01,  0.0000000000000000e+00, -1.3229842312052698e+01, -5.5729226660400869e+01,  2.3778820063110473e+01,  0.0000000000000000e+00
 2.9970029970029968e-02,  6.3371045994849806e+02,  2.2403135823200096e-02,  2.9846928700489105e+01,  4.1938886080209029e-02,  7.9238017772562508e-02,  5.0574076860853301e-01,  1.9012774921116126e+01, -1.5213739199620196e-01, -1.4999999995661366e+04,  1.0001486481635331e+01,  2.6559530119319432e+00,  1.5360245418747377e-02, -5.7378239973777098e-02,  2.0680576089469879e-02, -2.9166894201037957e-01,  2.7433066213374385e-01, -2.1228343112276904e+00, -1.1591206656837083e+00, -5.8408973226465732e-01,  0.0000000000000000e+00,  2.7442363937733443e+01,  1.1627906526754302e+01,  3.7219337905921265e+01,  0.0000000000000000e+00
 3.9960039960039960e-02,  6.3371009173104574e+02,  2.2604649797557035e-02,  2.9846505184193237e+01,  6.1808592450009213e-02,  8.2232460724520728e-02,  5.0512246308707798e-01,  2.5350371456900877e+01, -2.0171992243020345e-01, -1.4999999988349964e+04,  1.0002237891270113e+01,  2.6558692173821994e+00,  2.0478066982932003e-02, -7.7215997878711834e-02,  9.6811833372109461e-03, -2.9564675373379418e-01,  2.7433066213374385e-01, -1.6250305448182016e+00, -6.9089168073626039e-01, -2.2483622022530381e-01,  0.0000000000000000e+00,  7.2217950097446135e+01,  8.2111536259724659e+01,  3.4703215204357285e+01,  0.0000000000000000e+00
 4.9950049950049952e-02,  6.3370959917651578e+02,  2.3026074029396517e-02,  2.9846569712035539e+01,  8.6028508692608793e-02,  8.5937298012907726e-02,  5.0435614827225383e-01,  3.1687968098225994e+01, -2.5073745102542649e-01, -1.4999999975143268e+04,  1.0003211104821803e+01,  2.6558201570048654e+00,  2.5594971278067199e-02, -8.9846382727387528e-02,  6.8765465043298078e-03, -2.9616117418271332e-01,  2.7433066213374385e-01, -5.0897322195648964e-01, -9.7365277682539261e-02,  8.5922863266586089e-02,  0.0000000000000000e+00,  1.5121672593946872e+02,  3.6712449631630321e+01,  2.7510753310719075e+01,  0.0000000000000000e+00
 5.9940059940059937e-02,  6.3370907574130126e+02,  2.3679402828653991e-02,  2.9847032883187048e+01,  1.1136848327429470e-01,  8.9588536458434231e-02,  5.0354698826169031e-01,  3.8025564085636603e+01, -2.9918985559222727e-01, -1.4999999955471067e+04,  1.0004435518802813e+01,  2.6558087709700704e+00,  3.0710471747663639e-02, -8.7385293022697638e-02,  7.7358231437536186e-03, -2.9393001320898726e-01,  2.7433066213374385e-01,  7.4481208790391007e-01, -1.1183860792691442e-02,  3.3011972899785036e-01,  0.0000000000000000e+00,  9.9791093094583303e+01, -1.9458929970282774e+01,  2.1377459208680047e+01,  0.0000000000000000e+00
 6.9930069930069935e-02,  6.3370860777997200e+02,  2.4537701839793771e-02,  2.9847893122221105e+01,  1.3369444264061184e-01,  9.3393518402464543e-02,  5.0282229697138558e-01,  4.4363159595552190e+01, -3.4707709227243061e-01, -1.4999999929430573e+04,  1.0005900230769393e+01,  2.6558349666544645e+00,  3.5824835903000063e-02, -7.4965022329707004e-02,  6.6530927422380707e-03, -2.8956537540153748e-01,  2.7433066213374385e-01,  1.5322156907291589e+00,  4.6590498282784554e-01,  5.0584608270241316e-01,  0.0000000000000000e+00,  5.7847108191031523e+01,  1.1497211646311428e+02,  1.3802956802973414e+01,  0.0000000000000000e+00
 7.9920079920079920e-02,  6.3370823084312883e+02,  2.5560690803277893e-02,  2.9849063903306455e+01,  1.5105017746746832e-01,  9.6761542141760970e-02,  5.0222728890364199e-01,  5.0700755454346151e+01, -3.9439921243793635e-01, -1.4999999897311840e+04,  1.0007564267119985e+01,  2.6558987741524103e+00,  4.0939192933024948e-02, -5.6771592908228925e-02,  1.7044614009444840e-02, -2.8382319836977821e-01,  2.7433066213374385e-01,  1.9873573690940258e+00,  1.2773517655129867e+00,  6.0716077760283438e-01,  0.0000000000000000e+00,  3.3272255817614621e+01,  4.7479529430450839e+01,  6.4802451160908481e+00,  0.0000000000000000e+00
 8.9910089910089905e-02,  6.3370793873759067e+02,  2.6697288694119390e-02,  2.9850291121678591e+01,  1.6208168863776204e-01,  9.8604140368246176e-02,  5.0179532805594218e-01,  5.7038352584245160e+01, -4.4115607974331472e-01, -1.4999999860782887e+04,  1.0009370661549646e+01,  2.6559895313673079e+00,  4.6053136741600574e-02, -3.5257582387768445e-02,  3.2174606538701328e-02, -2.7743429093394839e-01,  2.7433066213374385e-01,  2.1472939807655318e+00,  1.4688715712046789e+00,  6.3754670800746005e-01,  0.0000000000000000e+00, -1.2529461609789596e+00, -9.1372643309738031e+00, -3.9698184908471185e-01,  0.0000000000000000e+00
