#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 0.0000000000000000e+00,  6.3373754649187003e+02,  0.0000000000000000e+00,  2.9274167134191860e+01,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00, -1.5000000000000000e+04,  0.0000000000000000e+00,  2.6447774345355031e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  3.8612076072747838e-02,  0.0000000000000000e+00,  2.7323873900889811e-01, -4.6585975274259823e+01, -3.4660362100895831e-01,  1.9999999999999997e+02,  0.0000000000000000e+00,  7.0798681126442114e+02, -1.3455241844272894e+02,  0.0000000000000000e+00,  0.0000000000000000e+00
 9.9900099900099900e-03,  6.3373754611491267e+02,  4.0944373627308997e-04,  2.9274155904794576e+01,  7.0479141533450945e-02, -1.5000318428985867e-05, -1.6430512227426533e-03,  6.3377953544828811e+00,  7.6649105603961758e-07, -1.5000000000048878e+04,  2.3763018139217191e-04,  2.6447772320824483e+00, -5.5635689732983567e-06, -4.6539435838421400e-01,  3.5149502436294708e-02,  1.9980019980019978e+00,  2.7323873900889811e-01, -4.3049577615596377e+01, -1.0186936232203916e+00,  1.9999999999999997e+02,  0.0000000000000000e+00,  7.0798681126442114e+02, -1.3455241844272894e+02,  0.0000000000000000e+00,  0.0000000000000000e+00
 1.9980019980019980e-02,  6.3373754301759050e+02,  2.2335166279186746e-03,  2.9274259639744024e+01,  2.6575643516918174e-01,  7.5074686690932617e-04, -6.0943166337535616e-03,  1.2675590707915420e+01,  5.7963243345566508e-06, -1.4999999999881600e+04,  1.8209850056916622e-03,  2.6447798948868355e+00, -4.2228007239052107e-05, -8.6013142089103656e-01,  1.8258557127285469e-02,  3.9960039960039957e+00,  2.7323873900889811e-01, -3.6280469801856405e+01, -2.0516296271545960e+00,  2.0000000000000003e+02,  0.0000000000000000e+00,  6.4718857304632354e+02, -7.2241369544898745e+01,  0.0000000000000000e+00,  0.0000000000000000e+00
 2.9970029970029968e-02,  6.3373753190304217e+02,  6.2086384759191815e-03,  2.9274692510759245e+01,  5.6342303854367581e-01,  2.9699224365827299e-03, -1.2558699445671008e-02,  1.9013386111661415e+01,  1.8366921318595620e-05, -1.4999999998168845e+04,  5.8816358280290816e-03,  2.6447972101737238e+00, -1.3415172004852945e-04, -1.1902788699098164e+00, -5.8420985058550553e-03,  5.9940059940059935e+00,  2.7323873900889811e-01, -3.0168556169427688e+01, -2.5485182021111989e+00,  1.9999999999999997e+02,  0.0000000000000000e+00,  5.7641653616590452e+02, -2.7235723161413251e+01,  0.0000000000000000e+00,  0.0000000000000000e+00
 3.9960039960039960e-02,  6.3373750711449259e+02,  1.2882080353716865e-02,  2.9275619909219596e+01,  9.4374047685642648e-01,  6.6453032837649299e-03, -2.0242121458948333e-02,  2.5351181649403124e+01,  4.0689268640623198e-05, -1.4999999993181171e+04,  1.3340855877973467e-02,  2.6448441818283346e+00, -2.9745140436554664e-04, -1.4628997759245568e+00, -3.2660887470340884e-02,  7.9920079920079914e+00,  2.7323873900889811e-01, -2.4758055986547607e+01, -2.7044762101148025e+00,  1.9999999999999994e+02,  0.0000000000000000e+00,  5.0676560044668645e+02, -3.9870700409082733e+00,  0.0000000000000000e+00,  0.0000000000000000e+00
 4.9950049950049952e-02,  6.3373746532120231e+02,  2.2638145299508694e-02,  2.9277132776035629e+01,  1.3896233508598228e+00,  1.1384587031877325e-02, -2.8420182906655128e-02,  3.1688977418568125e+01,  7.4026555641047644e-05, -1.4999999983462654e+04,  2.4936462885211712e-02,  2.6449336598786419e+00, -5.4061094992675213e-04, -1.6849453231874909e+00, -5.9877587219437534e-02,  9.9900099900099892e+00,  2.7323873900889811e-01, -2.0018157403430887e+01, -2.6892513391348318e+00,  2.0000000000000003e+02,  0.0000000000000000e+00,  4.4216209589328236e+02,  7.0350892110986143e+00,  0.0000000000000000e+00,  0.0000000000000000e+00
 5.9940059940059937e-02,  6.3373740679605169e+02,  3.5721430420581707e-02,  2.9279242706285828e+01,  1.8864171084427630e+00,  1.6610589408233203e-02, -3.6454627034298165e-02,  3.8026773525690786e+01,  1.1885428423903213e-04, -1.4999999968184540e+04,  4.1248263222077711e-02,  2.6450735420500235e+00, -8.6528440332729378e-04, -1.8628629608082907e+00, -8.6392182957550301e-02,  1.1988011988011987e+01,  2.7323873900889811e-01, -1.5895132986990836e+01, -2.5929290224026587e+00,  2.0000000000000003e+02,  0.0000000000000000e+00,  3.8326739227801471e+02,  1.2248638598682261e+01,  1.7799113294358898e-11,  0.0000000000000000e+00
 6.9930069930069935e-02,  6.3373733576631105e+02,  5.2257024727592839e-02,  2.9281882005727081e+01,  2.4216351426810183e+00,  2.1669718738519746e-02, -4.3790898515830942e-02,  4.4364570088625939e+01,  1.7501953113403416e-04, -1.4999999947301769e+04,  6.2720985656213535e-02,  2.6452655340216529e+00, -1.2671531033576606e-03, -2.0025303978526425e+00, -1.1168436089381634e-01,  1.3986013986013987e+01,  2.7323873900889811e-01, -1.2332607508766944e+01, -2.4580885710152032e+00,  1.9999999999999994e+02,  0.0000000000000000e+00,  3.2995020846240834e+02,  1.4746419769086344e+01, -3.5598226588717795e-11,  0.0000000000000000e+00
 7.9920079920079920e-02,  6.3373726032365698e+02,  7.2268196363233200e-02,  2.9284905423418682e+01,  2.9847077421457029e+00,  2.5884041075006949e-02, -4.9950826194954820e-02,  5.0702367240205042e+01,  2.4188699658627080e-04, -1.4999999921609378e+04,  8.9684631410243756e-02,  2.6455046725360098e+00, -1.7367333503327212e-03, -2.1092687052391987e+00, -1.3550484171909283e-01,  1.5984015984015983e+01,  2.7323873900889811e-01, -9.2761961919804712e+00, -2.3048100888241891e+00,  1.9865729842755943e+02,  0.0000000000000000e+00,  2.8194333715824496e+02,  1.5939932365554993e+01, -2.6880885480258598e+02,  0.0000000000000000e+00
 8.9910089910089905e-02,  6.3373719214752157e+02,  9.5691931000911404e-02,  2.9288092787355630e+01,  3.5667523041752851e+00,  2.8576718131322735e-02, -5.4524675284926612e-02,  5.7040165130848507e+01,  3.1846972904473375e-04, -1.4999999892747413e+04,  1.2237242421395189e-01,  2.6457792136330487e+00, -2.2601126402720375e-03, -2.1878689831069975e+00, -1.5773451251867524e-01,  1.7955190777773414e+01,  2.7323873900889811e-01, -6.6769293347942158e+00, -2.1360774830682994e+00,  1.8229930977973055e+02,  0.0000000000000000e+00,  2.3842988765044240e+02,  1.7840335306773827e+01, -3.0060604724927284e+03,  0.0000000000000000e+00
