#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 0.0000000000000000e+00,  6.3371067205277325e+02,  2.2655162823548170e-02,  2.9850264791017317e+01, -5.8853050708375918e-04, -2.6414622582702857e-02,  5.0593956897213499e-01,  0.0000000000000000e+00,  0.0000000000000000e+00, -1.5000000000000000e+04,  1.0000000000000000e+01,  2.6563057655975642e+00,  0.0000000000000000e+00,  5.2763314442607449e-03,  4.2903512643121471e-02, -2.6190755327598270e-01,  2.7433066213374352e-01,  2.6797121213705619e-02, -1.4727047806749312e+00,  2.5427286320467228e+00,  0.0000000000000000e+00,  3.3507313969431268e-01,  3.2882228818066039e+00,  6.1178954855680288e+01,  0.0000000000000000e+00
 9.9900099900099900e-03,  6.3371094106291400e+02,  2.2412435042249691e-02,  2.9837867773273615e+01, -1.1089515246612870e-03, -2.4653248299182598e-02,  5.0601675980784888e-01,  6.3375879197954452e+00, -5.1277581087756451e-02, -1.4999999998991567e+04,  1.0000225359569194e+01,  2.6551755385169149e+00,  4.9386021487758504e-03,  5.5440349528891727e-03,  2.8191177171843437e-02, -2.3650566883995150e-01,  2.7433066213374352e-01,  2.8470813220170720e-02, -1.4562800909556175e+00,  2.8483178171400310e+00,  0.0000000000000000e+00,  3.3507313969431268e-01,  3.2882228818066039e+00,  6.1178954855680288e+01,  0.0000000000000000e+00
 1.9980019980019980e-02,  6.3371052872170389e+02,  2.2145610348048066e-02,  2.9826036398892665e+01, -1.7274947879012312e-03, -2.1373735870366152e-02,  5.0609598092840857e-01,  1.2675180018185436e+01, -1.0199117667797362e-01, -1.4999999993755135e+04,  1.0000454730905924e+01,  2.6540701534924240e+00,  9.8821804542579324e-03,  5.8451788612471729e-03,  1.3807007329322919e-02, -2.0499810638007798e-01,  2.7433066213374352e-01,  3.3132905191197000e-02, -1.4425189785478150e+00,  2.7138325413623829e+00,  0.0000000000000000e+00,  5.9827767290514844e-01, -5.3324817776449673e-01, -8.8102907066365503e+01,  0.0000000000000000e+00
 2.9970029970029968e-02,  6.3370942519656887e+02,  2.1854849163371135e-02,  2.9814946094672649e+01, -2.4547487566618288e-03, -1.6673087221717339e-02,  5.0618239989027547e-01,  1.9012775025364004e+01, -1.5214140159209483e-01, -1.4999999980905886e+04,  1.0000686445386929e+01,  2.6530039075391554e+00,  1.4833406793070526e-02,  6.2060310606053964e-03, -6.3038084109991372e-04, -1.8228324044110270e-01,  2.7433066213374352e-01,  3.6405578029205445e-02, -1.4077555248419524e+00,  2.1060683905831930e+00,  0.0000000000000000e+00,  5.6911429264142298e-02,  7.4928916096781117e+00, -3.3571475919628313e+01,  0.0000000000000000e+00
 3.9960039960039960e-02,  6.3370764877214424e+02,  2.1541679270240088e-02,  2.9804753500780141e+01, -3.3078013900145792e-03, -1.0678406293337238e-02,  5.0627679195244379e-01,  2.5350370892486513e+01, -2.0172888354022123e-01, -1.4999999956977110e+04,  1.0000918368171595e+01,  2.6519900926010562e+00,  1.9794794574705669e-02,  6.5725630376548740e-03, -1.4319976184002802e-02, -1.6291881785693726e-01,  2.7433066213374352e-01,  3.5719047748160461e-02, -1.3228488604752817e+00,  1.6145597106570275e+00,  0.0000000000000000e+00, -1.9435479152934562e-01,  9.5054225965292733e+00, -6.4828561801589913e+01,  0.0000000000000000e+00
 4.9950049950049952e-02,  6.3370524526676104e+02,  2.1204240427597554e-02,  2.9795591011393405e+01, -4.2576589334996119e-03, -3.5391488501910809e-03,  5.0639827375905111e-01,  3.1687964930183355e+01, -2.5075425681438196e-01, -1.4999999918544345e+04,  1.0001148198901840e+01,  2.6510405521060942e+00,  2.4768737549643233e-02,  6.9196983482809303e-03, -2.7060927503942712e-02, -1.5002430516324000e-01,  2.7433066213374352e-01,  3.6129004795513814e-02, -1.2210086618405411e+00,  9.9533278178937712e-01,  0.0000000000000000e+00,  2.7642819240948374e-01,  1.0882985170145888e+01, -5.9140669357713783e+01,  0.0000000000000000e+00
 5.9940059940059937e-02,  6.3370228521040303e+02,  2.0844503416980457e-02,  2.9787564389158771e+01, -5.3190806048862916e-03,  4.5726430281752524e-03,  5.0653472534054145e-01,  3.8025553978669159e+01, -2.9921813225152960e-01, -1.4999999862313831e+04,  1.0001373456118481e+01,  2.6501655744159707e+00,  2.9757374643634094e-02,  7.2944212753274775e-03, -3.8715753643354271e-02, -1.4303204899001665e-01,  2.7433066213374352e-01,  3.1074432757655589e-03, -1.1107663104433108e+00,  6.0099440278349714e-01,  0.0000000000000000e+00, -6.8873448086630802e+00,  1.1187533579579592e+01, -1.9805874119263329e+01,  0.0000000000000000e+00
 6.9930069930069935e-02,  6.3369886045675139e+02,  2.0459132484710867e-02,  2.9780757318325374e+01, -6.3870914482837731e-03,  1.3511738278453199e-02,  5.0671760649428499e-01,  4.4363134591007437e+01, -3.4712107677288040e-01, -1.4999999785205795e+04,  1.0001591795502392e+01,  2.6493738390020560e+00,  3.4762533429813856e-02,  6.9817851270175049e-03, -4.9254060579733139e-02, -1.3801642498774555e-01,  2.7433066213374352e-01, -3.2191789794697848e-02, -9.2343373413348773e-01,  9.9063661401678593e-01,  0.0000000000000000e+00, -1.7956165204369304e-01,  2.6316448197646949e+01,  9.7812244808167875e+01,  0.0000000000000000e+00
 7.9920079920079920e-02,  6.3369507899574876e+02,  2.0034262624356612e-02,  2.9775218613641776e+01, -7.3219571061221133e-03,  2.3054902704454008e-02,  5.0700637269003845e-01,  5.0700703227116968e+01, -3.9446368316799862e-01, -1.4999999684444527e+04,  1.0001802481678874e+01,  2.6486723169106114e+00,  3.9786402860443618e-02,  6.6512286720368111e-03, -5.7165978101565817e-02, -1.2323910964902192e-01,  2.7433066213374352e-01, -3.1460266231315037e-02, -6.9888986436216138e-01,  2.6198991806671423e+00,  0.0000000000000000e+00,  3.2601266943293694e-01,  1.8637234530572695e+01,  2.2836612103523350e+02,  0.0000000000000000e+00
 8.9910089910089905e-02,  6.3369105993167227e+02,  1.9561933511136779e-02,  2.9770956600318303e+01, -8.1308564439539401e-03,  3.2942082986863984e-02,  5.0739248822653538e-01,  5.7038256429695174e+01, -4.4124647411946311e-01, -1.4999999557736393e+04,  1.0002005145647043e+01,  2.6480653932506688e+00,  4.4830787087116651e-02,  6.3532083791390829e-03, -6.3217894033522570e-02, -8.5670787012378097e-02,  2.7433066213374352e-01,  1.0563685535801228e-02, -5.9427361447395155e-01,  4.0546964524444062e+00,  0.0000000000000000e+00,  8.0871824743437344e+00,  2.3069386970468404e+00,  5.8880292774575146e+01,  0.0000000000000000e+00
