#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 0.0000000000000000e+00,  6.3371067205276938e+02,  2.2655162823548295e-02,  2.9850264791017320e+01, -2.3684736621692532e-02,  8.8648634038056839e-02,  6.4027676022865310e-01,  0.0000000000000000e+00,  0.0000000000000000e+00, -1.5000000000000000e+04,  1.0000000000000000e+01,  2.6563057655975597e+00,  0.0000000000000000e+00,  5.2763314442607432e-03,  4.2903512643121450e-02, -2.6190755327598209e-01,  2.7433066213374274e-01, -1.0361997784188941e+00, -1.4853803846269320e+00, -9.8931246725892541e-01,  0.0000000000000000e+00, -3.3941750212505735e+00, -8.9684422719951566e+00, -1.7458846797288339e+00,  0.0000000000000000e+00
 9.9900099900099900e-03,  6.3371059520511574e+02,  7.4994712634005867e-03,  2.9850415903225471e+01, -2.1806682647478714e-02,  8.9597474706463190e-02,  6.4008465692639027e-01,  6.3375879185607396e+00, -5.1277391705147481e-02, -1.4999999999612239e+04,  1.0000068456588913e+01,  2.6560700079006341e+00,  6.4598814274399834e-03, -5.0753146937901478e-03,  2.8064547761733519e-02, -2.7179079470714018e-01,  2.7433066213374274e-01, -1.0531536996039619e+00, -1.5301777985729619e+00, -9.9803316995487368e-01,  0.0000000000000000e+00, -3.3941750212505735e+00, -8.9684422719951566e+00, -1.7458846797288339e+00,  0.0000000000000000e+00
 1.9980019980019980e-02,  6.3371033444043007e+02, -7.4303740522791437e-03,  2.9851052095078803e+01, -1.6806606177589247e-02,  9.2636763008955597e-02,  6.3887489163589317e-01,  1.2675180275264271e+01, -1.0198957406183123e-01, -1.4999999996710838e+04,  1.0000169094708669e+01,  2.6558536728843998e+00,  1.2916721508378158e-02, -1.5765700515858377e-02,  1.2330529654650684e-02, -2.8184827595240314e-01,  2.7433066213374274e-01, -1.0989914521416533e+00, -1.4417646830565596e+00, -1.0091073412587719e+00,  0.0000000000000000e+00, -5.7825430367951904e+00,  2.6668747998378979e+01, -4.7116441531157494e-01,  0.0000000000000000e+00
 2.9970029970029968e-02,  6.3370986198562866e+02, -2.1880481291270581e-02,  2.9852443084816223e+01, -8.6536957085769951e-03,  9.7786668812514521e-02,  6.3596488770520576e-01,  1.9012776664952817e+01, -1.5213519737512099e-01, -1.4999999988504243e+04,  1.0000333041238635e+01,  2.6556788419464024e+00,  1.9360534662041729e-02, -2.7033185865451548e-02, -7.4193941222371008e-04, -2.9195277954747528e-01,  2.7433066213374274e-01, -1.1290355330801474e+00, -1.0995843584514451e+00, -1.0222416801022753e+00,  0.0000000000000000e+00, -2.3228196709138108e-01,  4.1835752987564909e+01, -2.1583302211578417e+00,  0.0000000000000000e+00
 3.9960039960039960e-02,  6.3370917213736391e+02, -3.5575631924398707e-02,  2.9854820793016433e+01,  2.6341252878802359e-03,  1.0474833444516092e-01,  6.3100077219070383e-01,  2.5350376583939582e+01, -2.0171226973042361e-01, -1.4999999972429096e+04,  1.0000591607030371e+01,  2.6555660789054731e+00,  2.5776153928380185e-02, -3.8323853024952233e-02, -9.6391877969266380e-03, -3.0227268514525579e-01,  2.7433066213374274e-01, -1.0824797132044655e+00, -7.1403716760611458e-01, -1.0601749023871150e+00,  0.0000000000000000e+00,  9.5527571062028649e+00,  3.5350794619670189e+01, -5.4359008802670790e+00,  0.0000000000000000e+00
 4.9950049950049952e-02,  6.3370827732255418e+02, -4.8253797610374675e-02,  2.9858398179225688e+01,  1.6744746852659538e-02,  1.1321803853849817e-01,  6.2396125424579940e-01,  3.1687979599013360e+01, -2.5071853405960509e-01, -1.4999999946481204e+04,  1.0000974741582853e+01,  2.6555322722294994e+00,  3.2146429334814423e-02, -4.8661152163243071e-02, -1.5008416287470757e-02, -3.1313509527948558e-01,  2.7433066213374274e-01, -1.2733299105468587e+00, -2.2803193173547526e-01, -1.0845685170345902e+00,  0.0000000000000000e+00, -4.7760966614149908e+01,  6.1947453601631857e+01,  5.5229922784262209e-01,  0.0000000000000000e+00
 5.9940059940059937e-02,  6.3370720522465876e+02, -5.9695560905012587e-02,  2.9863355347363335e+01,  3.3982173545942504e-02,  1.2278494921888636e-01,  6.1513289985333997e-01,  3.8025585499420615e+01, -2.9915188005791182e-01, -1.4999999909317623e+04,  1.0001510602439920e+01,  2.6555902438465249e+00,  3.8455720163480686e-02, -6.3765010078835518e-02, -1.4195270349083985e-02, -3.2394238578530754e-01,  2.7433066213374274e-01, -1.9957734774491269e+00,  4.1829834411325556e-01, -1.0398106037004473e+00,  0.0000000000000000e+00, -9.6872235479684264e+01,  6.7447867623284083e+01,  8.4082350216526791e+00,  0.0000000000000000e+00
 6.9930069930069935e-02,  6.3370599046867812e+02, -6.9725830141731865e-02,  2.9869795487722023e+01,  5.6490151823475436e-02,  1.3280093932281431e-01,  6.0499380638406608e-01,  4.4363194372941656e+01, -3.4701057896462756e-01, -1.4999999860618560e+04,  1.0002240194460862e+01,  2.6557460430878930e+00,  4.4692055351439199e-02, -8.8536746118270587e-02, -6.6508070144786361e-03, -3.3391053191685716e-01,  2.7433066213374274e-01, -2.7565820584491170e+00,  1.0604745001910070e+00, -9.0731034395965393e-01,  0.0000000000000000e+00, -5.5441642436513739e+01,  6.1115798823481740e+01,  1.8118316978454178e+01,  0.0000000000000000e+00
 7.9920079920079920e-02,  6.3370466480394259e+02, -7.8214522426123964e-02,  2.9877762030116234e+01,  8.6609956980288658e-02,  1.4261998782875693e-01,  5.9413679944155939e-01,  5.0700806579422682e+01, -3.9429341467921641e-01, -1.4999999801215281e+04,  1.0003229363441022e+01,  2.6559978557394599e+00,  5.0848390996545603e-02, -1.1884157468321349e-01,  6.9930313530340397e-03, -3.4207046458570023e-01,  2.7433066213374274e-01, -2.8762166645722149e+00,  1.6060099620117509e+00, -7.2611270829259311e-01,  0.0000000000000000e+00,  3.1490794290670014e+01,  4.8100400633031008e+01,  1.8157449682091521e+01,  0.0000000000000000e+00
 8.9910089910089905e-02,  6.3370325203020070e+02, -8.5090590434464486e-02,  2.9887252004992980e+01,  1.2450917582389406e-01,  1.5168609804024147e-01,  5.8323086155200021e-01,  5.7038422648813061e+01, -4.4099979894669172e-01, -1.4999999732999786e+04,  1.0004557679578214e+01,  2.6563364788890689e+00,  5.6923502647315410e-02, -1.4600361254328983e-01,  2.5437304114627256e-02, -3.4841827833628958e-01,  2.7433066213374274e-01, -2.1875054294731524e+00,  2.0119682227154785e+00, -5.6486921519430033e-01,  0.0000000000000000e+00,  1.0638919497616186e+02,  3.3172443159855483e+01,  1.4123497636186602e+01,  0.0000000000000000e+00
