#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 2.7200000000000002e+00,  6.2712247806892560e+02, -1.2942634270742281e+00,  3.3864714395756089e+01, -5.5173269998711038e-03, -9.9721441447383344e-05,  5.2822017881941818e-01,  1.7140215204116587e+03,  1.8886814565932482e+01, -1.5065547951886789e+04,  1.0190183593079571e+01,  6.2884458141581385e+00,  2.2076207902538436e+00,  3.6732543984646156e-02,  6.7394062293234122e-02,  4.5402382152345311e+00,  2.7433066213374896e-01,  3.2277737451903682e-02,  8.2844943069212904e-02, -2.9799206227654413e+01,  0.0000000000000000e+00, -1.3526544986992826e+00,  1.1362382895555641e+02, -7.0698663026747035e+03,  0.0000000000000000e+00
 2.7300000000000000e+00,  6.2710518629154683e+02, -1.2953376109360666e+00,  3.3825925418452854e+01, -6.1402902333974737e-03,  2.0278149006699429e-03,  5.2954088972524915e-01,  1.7202864743784380e+03,  1.9055506226142825e+01, -1.5065904474828334e+04,  1.0190686957021645e+01,  6.2875203170512712e+00,  2.2128622815022414e+00,  3.6987688634230229e-02,  7.3903703171704083e-02,  3.8887528378242506e+00,  2.7433066213374896e-01, -3.4865395587868370e-01,  5.2383414546735692e+00, -2.9980774724559375e+01,  0.0000000000000000e+00, -7.4833684167418127e+01,  9.1747547336531386e+02,  7.0335526032937159e+03,  0.0000000000000000e+00
 2.7400000000000002e+00,  6.2708780541975261e+02, -1.2963607250185469e+00,  3.3786922881684973e+01, -5.4901481424556031e-03, -2.3014751503954963e-03,  5.2943584064020943e-01,  1.7265511960479041e+03,  1.9224817314881914e+01, -1.5066261253446137e+04,  1.0191185528580126e+01,  6.2866126207761024e+00,  2.2181196462033674e+00,  2.9759464867072476e-02,  1.7216089138670559e-01,  3.9406227207433431e+00,  2.7433066213374896e-01, -3.0059183046438470e-01,  4.0768130797428324e+00, -4.7111880150108654e+00,  0.0000000000000000e+00,  8.4446109250277914e+01, -1.1497811483514611e+03, -1.9796352613840193e+03,  0.0000000000000000e+00
 2.7500000000000000e+00,  6.2707047845846773e+02, -1.2972856803317505e+00,  3.3746688235694492e+01, -4.1621527630050529e-03, -1.0777171326520243e-02,  5.2933677079643160e-01,  1.7328156839393341e+03,  1.9394752063702370e+01, -1.5066618297879864e+04,  1.0191698861081019e+01,  6.2856102512469167e+00,  2.2233527314559236e+00,  3.0975852024942529e-02,  1.5543996476656080e-01,  3.7945290775240332e+00,  2.7433066213374896e-01,  1.1502914629586265e-01, -1.6247398664820278e+00, -1.1317162719946440e+01,  0.0000000000000000e+00, -1.3219138982285110e+00,  9.4705591064900112e+00,  6.5844032039690569e+02,  0.0000000000000000e+00
 2.7600000000000002e+00,  6.2705318673918555e+02, -1.2981541855645424e+00,  3.3706227675904330e+01, -3.1912430136713647e-03, -1.7272076452482323e-02,  5.2908473319738991e-01,  1.7390799388896903e+03,  1.9565308815500522e+01, -1.5066975602085688e+04,  1.0192222845332774e+01,  6.2845346557387796e+00,  2.2285709980097934e+00,  3.2060047792989731e-02,  1.3966609405706501e-01,  3.7142794663444141e+00,  2.7433066213374896e-01,  9.2460941594600415e-02, -1.4682120019746892e+00, -1.8608657086029929e+01,  0.0000000000000000e+00, -3.1917270420239325e+00,  2.1835013794977669e+01, -2.1167391936136023e+03,  0.0000000000000000e+00
 2.7700000000000000e+00,  6.2703592343494688e+02, -1.2989602208499011e+00,  3.3665693754838777e+01, -2.4609184830421274e-03, -2.2202978497294117e-02,  5.2874474526899973e-01,  1.7453439613866290e+03,  1.9736486779135571e+01, -1.5067333160322349e+04,  1.0192754313341833e+01,  6.2834040442553452e+00,  2.2337763139089466e+00,  3.2825070856834539e-02,  1.2607572472706699e-01,  3.4223559358034343e+00,  2.7433066213374896e-01,  8.2075455880934525e-02, -1.3759516313846603e+00, -1.1597981039076444e+01,  0.0000000000000000e+00,  1.1146298992907568e+00, -3.3829396769718905e+00,  3.5188744030042976e+03,  0.0000000000000000e+00
 2.7800000000000002e+00,  6.2701867430351228e+02, -1.2996914735740348e+00,  3.3625249182170755e+01, -1.9495270464707868e-03, -2.5559814611778663e-02,  5.2828781998500696e-01,  1.7516077518883533e+03,  1.9908285285445338e+01, -1.5067690967279856e+04,  1.0193291639216081e+01,  6.2822328713530320e+00,  2.2389704805976902e+00,  3.3701556910608423e-02,  1.1214706142937178e-01,  3.4823198455628850e+00,  2.7433066213374896e-01,  8.7604146169386735e-02, -1.4642296757563831e+00,  1.2166671673563235e+01,  0.0000000000000000e+00, -8.8918416003141831e-03, -1.4272669197372663e+01,  1.2340561395236339e+03,  0.0000000000000000e+00
 2.7900000000000000e+00,  6.2700143512078057e+02, -1.3003522364587985e+00,  3.3585022993821028e+01, -1.6910565196520046e-03, -2.7632517765341202e-02,  5.2773582360450266e-01,  1.7578713108311483e+03,  2.0080703543350264e+01, -1.5068049017611742e+04,  1.0193832235277830e+01,  6.2810359884565896e+00,  2.2441549031902257e+00,  3.4577153780222275e-02,  9.6791131211939302e-02,  3.6656893692746992e+00,  2.7433066213374896e-01,  9.8463826795052153e-02, -9.3335777711948320e-01,  1.3331093531058624e+01,  0.0000000000000000e+00,  2.1808279667333941e+00,  1.2044704892475255e+02, -1.0011717680245562e+03,  0.0000000000000000e+00
 2.8000000000000003e+00,  6.2698420472351302e+02, -1.3009117766851312e+00,  3.3544930079626418e+01, -1.7722880451060171e-03, -2.9678390124541376e-02,  5.2692834196957317e-01,  1.7641346386133678e+03,  2.0253740994618060e+01, -1.5068407307007230e+04,  1.0194373009885187e+01,  6.2798199089395554e+00,  2.2493285316877714e+00,  3.5670833446509467e-02,  9.3479905886982101e-02,  3.7489417161840577e+00,  2.7433066213374896e-01, -1.0596687917879466e-02, -1.7869574584819996e+00, -4.2536771596281184e+00,  0.0000000000000000e+00, -2.3992930909319696e+01, -2.9116698519725566e+02, -2.5157823701127891e+03,  0.0000000000000000e+00
 2.8100000000000001e+00,  6.2696696814294876e+02, -1.3015035368943078e+00,  3.3505424626151452e+01, -1.7580246454580236e-03, -2.9195625961982601e-02,  5.2686638975703048e-01,  1.7703977357041172e+03,  2.0427396300875795e+01, -1.5068765830354794e+04,  1.0194913311011238e+01,  6.2785977820182630e+00,  2.2544968168038486e+00,  3.4365220021864686e-02,  6.1051982042299280e-02,  3.5806158260821368e+00,  2.7433066213374896e-01, -3.5817030347184697e-02, -1.6291320008842431e+00, -1.3310775704652995e+01,  0.0000000000000000e+00,  1.8948862423459655e+01,  3.2273207671682849e+02,  7.0436266110790575e+02,  0.0000000000000000e+00
