#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 4.3056943056943053e+00,  6.3384250895731373e+02,  4.1733483054656295e+00,  2.9661487712222925e+01, -2.5150606662440862e-02,  8.9501337802795164e-02,  5.0170307329451458e-01,  2.7315599186365102e+03,  2.8998466685853860e+01, -1.4998017493689365e+04,  9.9608304436325330e+00,  2.6034960175130086e+00,  1.6391962297960092e+00, -9.7121047195442109e-02,  1.6934954695839041e-01,  1.6304141955589486e+01,  2.7323873900889811e-01, -5.3607615382805909e-02,  1.2039411938278731e-01,  3.4492230935175833e+01,  0.0000000000000000e+00,  1.2121833572206147e+00, -2.8914845786524124e+00, -6.9444591611998078e+02,  0.0000000000000000e+00
 4.3156843156843161e+00,  6.3384291570495429e+02,  4.1696446644829654e+00,  2.9662792623477067e+01, -2.4867047301156447e-02,  8.9335758860947717e-02,  5.0188108590285008e-01,  2.7378967528487765e+03,  2.9169875301656639e+01, -1.4998006365002388e+04,  9.9608118542715243e+00,  2.6035089426747708e+00,  1.6442931987717193e+00, -9.7596099677546289e-02,  1.7040799990014308e-01,  1.6614066731967075e+01,  2.7323873900889811e-01, -1.6124739336835378e-02,  3.4006803698483044e-02,  1.3783583045143590e+01,  0.0000000000000000e+00,  6.2918884271824389e+00, -1.4403256021344733e+01, -3.4514253914643373e+03,  0.0000000000000000e+00
 4.3256743256743260e+00,  6.3384332988205756e+02,  4.1658753772254196e+00,  2.9664028063532449e+01, -2.4284294369011368e-02,  8.8975879263425067e-02,  5.0226340231339317e-01,  2.7442335772733445e+03,  2.9341809025586635e+01, -1.4997995231727957e+04,  9.9607977484586527e+00,  2.6035187700456337e+00,  1.6493924990205813e+00, -9.7443219809564705e-02,  1.7002900357574274e-01,  1.6579538220227729e+01,  2.7323873900889811e-01,  5.8112462958551887e-02, -1.3413238855248344e-01, -2.8447829426921281e+01,  0.0000000000000000e+00,  8.5703994723538486e+00, -1.9258210267298171e+01, -5.0033033854429641e+03,  0.0000000000000000e+00
 4.3356643356643358e+00,  6.3384373453565559e+02,  4.1621674569312779e+00,  2.9665289013729282e+01, -2.4312282722241396e-02,  8.8982907487427002e-02,  5.0224978805824194e-01,  2.7505703918371355e+03,  2.9514268084722282e+01, -1.4997984093783432e+04,  9.9607863064787185e+00,  2.6035266636034713e+00,  1.6544932272178774e+00, -9.6435011506546264e-02,  1.6772803209689668e-01,  1.6045678531628994e+01,  2.7323873900889811e-01,  7.0472218276829743e-02, -1.6202663124320699e-01, -3.6366424365085301e+01,  0.0000000000000000e+00, -6.0959764576345936e+00,  1.3673782880615255e+01,  3.4180006788224910e+03,  0.0000000000000000e+00
 4.3456543456543457e+00,  6.3384413515889389e+02,  4.1584988289556879e+00,  2.9666565082899609e+01, -2.4551811975628425e-02,  8.9115775179905571e-02,  5.0208970740401249e-01,  2.7569071964316563e+03,  2.9687252949331228e+01, -1.4997972950844995e+04,  9.9607735954642305e+00,  2.6035353153733527e+00,  1.6595932629649262e+00, -9.6035183480357333e-02,  1.6679170824620818e-01,  1.5852936334811448e+01,  2.7323873900889811e-01, -1.1552880112084567e-02,  2.0486199491338970e-02,  9.9920918283790030e+00,  0.0000000000000000e+00, -1.0325448239826242e+01,  2.2865285832441270e+01,  5.8629742631091522e+03,  0.0000000000000000e+00
 4.3556443556443556e+00,  6.3384453728515678e+02,  4.1548316095719411e+00,  2.9667834132807581e+01, -2.4680597585280715e-02,  8.9196855479396084e-02,  5.0200155714667383e-01,  2.7632439909992513e+03,  2.9860763736634961e+01, -1.4997961802934044e+04,  9.9607589489525790e+00,  2.6035452606875480e+00,  1.6646922350853162e+00, -9.6665838282012487e-02,  1.6813734677204831e-01,  1.6245320726002198e+01,  2.7323873900889811e-01, -5.6783158177839799e-02,  1.2028844622943242e-01,  3.5688601964875836e+01,  0.0000000000000000e+00,  1.2703465710619399e+00, -2.8848760354747278e+00, -7.1853293378242677e+02,  0.0000000000000000e+00
 4.3656343656343655e+00,  6.3384494676511042e+02,  4.1511134422957552e+00,  2.9669054466492163e+01, -2.4429759736768780e-02,  8.9051277324413106e-02,  5.0216779443866577e-01,  2.7695807755347478e+03,  3.0034800203846917e+01, -1.4997950650427740e+04,  9.9607449915689372e+00,  2.6035547925300646e+00,  1.6697915703099750e+00, -9.7169712115279194e-02,  1.6919507380523777e-01,  1.6565995315128639e+01,  2.7323873900889811e-01,  5.1624816981077869e-02, -1.1773742217434990e-01, -2.4757872154396903e+01,  0.0000000000000000e+00,  2.0432930055753630e+01, -4.4767902818963051e+01, -1.1382851184896115e+04,  0.0000000000000000e+00
 4.3756243756243753e+00,  6.3384535248958866e+02,  4.1474160568605605e+00,  2.9670270724105929e+01, -2.4459320436644467e-02,  8.9058379421437031e-02,  5.0215044752964599e-01,  2.7759175500231004e+03,  3.0209362180352660e+01, -1.4997939493643449e+04,  9.9607336500425490e+00,  2.6035625241506009e+00,  1.6748923461294323e+00, -9.5634373407265688e-02,  1.6578495072460878e-01,  1.5750657945694574e+01,  2.7323873900889811e-01,  4.3405028019782715e-02, -1.0028784629502763e-01, -2.0233272930820309e+01,  0.0000000000000000e+00, -2.2078531805804939e+01,  4.8261307910003410e+01,  1.2288675949456161e+04,  0.0000000000000000e+00
 4.3856143856143852e+00,  6.3384575424542834e+02,  4.1437623465437943e+00,  2.9671511551430797e+01, -2.4667897102675071e-02,  8.9188683196014293e-02,  5.0201468318973441e-01,  2.7822543143315220e+03,  3.0384450301171523e+01, -1.4997928332100737e+04,  9.9607195284925272e+00,  2.6035720940135234e+00,  1.6799916165655422e+00, -9.6302478788210619e-02,  1.6719132063250997e-01,  1.6161734117709656e+01,  2.7323873900889811e-01, -6.0150041992195286e-02,  1.2599099691020690e-01,  3.7388678575542862e+01,  0.0000000000000000e+00,  1.3468067894060474e+00, -2.9602835003135457e+00, -7.5276125788171942e+02,  0.0000000000000000e+00
 4.3956043956043960e+00,  6.3384616336738645e+02,  4.1400597549113174e+00,  2.9672707811552353e+01, -2.4478834057147358e-02,  8.9085021711928086e-02,  5.0214422683171711e-01,  2.7885910684576388e+03,  3.0560064301704930e+01, -1.4997917166181722e+04,  9.9607053763931823e+00,  2.6035817718514682e+00,  1.6850909154955207e+00, -9.6836172448068830e-02,  1.6830225336017743e-01,  1.6497684490660490e+01,  2.7323873900889811e-01,  4.9037941188513193e-02, -1.1026131165682422e-01, -2.3556523016251941e+01,  0.0000000000000000e+00,  2.0512627443371073e+01, -4.4337428674804528e+01, -1.1448468100795199e+04,  0.0000000000000000e+00
