#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 4.7999999999999998e+00,  6.1766836527451085e+02, -1.2723573493217346e+00,  3.1661831109610794e+01, -2.4423707453401305e-02,  3.2216553659679154e-02,  4.9859324886236012e-01,  2.9931818661044090e+03,  8.0343779158223057e+01, -1.5214238231419153e+04,  1.0397121709570207e+01,  8.1117730252147222e+00,  3.7107868209875412e+00,  3.9338405199847083e-02,  3.9398422644918350e-02, -1.7631799070250047e+01,  2.7433066213374896e-01, -7.3268763992566767e-03,  3.0080400633503146e-03,  4.7470758054487989e+00,  0.0000000000000000e+00, -9.8994922143736831e-03, -4.8822238469592959e-02, -6.1232085463200310e+00,  0.0000000000000000e+00
 4.8100000000000005e+00,  6.1764042176274882e+02, -1.2671620618828656e+00,  3.1652580169614382e+01, -2.4416561293707038e-02,  3.2234728622292701e-02,  4.9862502509375389e-01,  2.9993318078283178e+03,  8.0673142384785038e+01, -1.5214803749459581e+04,  1.0397584773072966e+01,  8.1111901319452375e+00,  3.7157993451335050e+00,  3.9264641461243796e-02,  3.9426061933628374e-02, -1.7584634472622874e+01,  2.7433066213374896e-01, -7.4240322668268580e-03,  2.5305107364918225e-03,  4.6866193977980668e+00,  0.0000000000000000e+00, -9.5316812996622032e-03, -4.6683626902103217e-02, -5.9680729838260138e+00,  0.0000000000000000e+00
 4.8200000000000003e+00,  6.1761247791465257e+02, -1.2619711013649002e+00,  3.1643436839834177e+01, -2.4408949305929423e-02,  3.2252988314449310e-02,  4.9865878149054604e-01,  3.0054814346717794e+03,  8.1003090384116064e+01, -1.5215369246260765e+04,  1.0398047908886401e+01,  8.1106073185979231e+00,  3.7208122162244543e+00,  3.9189924554510543e-02,  3.9449032859648188e-02, -1.7538066682294083e+01,  2.7433066213374896e-01, -7.5175912540888451e-03,  2.0740868722828485e-03,  4.6277050956328045e+00,  0.0000000000000000e+00, -9.1801161526687304e-03, -4.4601145939711886e-02, -5.8147874492678033e+00,  0.0000000000000000e+00
 4.8300000000000001e+00,  6.1758453380467449e+02, -1.2567846025226372e+00,  3.1634400219530018e+01, -2.4400930338298869e-02,  3.2271302055554937e-02,  4.9869426430941111e-01,  3.0116307467366819e+03,  8.1333622916007485e+01, -1.5215934720799964e+04,  1.0398511123985189e+01,  8.1100245824987240e+00,  3.7258254527878467e+00,  3.9114289636162022e-02,  3.9467543671074030e-02, -1.7492080370710219e+01,  2.7433066213374896e-01, -7.6077130874716249e-03,  1.6381989675403818e-03,  4.5703134555156932e+00,  0.0000000000000000e+00, -8.8442505238876413e-03, -4.2576435008783317e-02, -5.6635405741547657e+00,  0.0000000000000000e+00
 4.8399999999999999e+00,  6.1755658950643544e+02, -1.2516026762899901e+00,  3.1625469412612983e+01, -2.4392559744737970e-02,  3.2289641049863739e-02,  4.9873123503744765e-01,  3.0177797441242942e+03,  8.1664739742452070e+01, -1.5216500172063234e+04,  1.0398974424419722e+01,  8.1094419211243665e+00,  3.7308390708518213e+00,  3.9037770292761113e-02,  3.9481796838998995e-02, -1.7446660413183771e+01,  2.7433066213374896e-01, -7.6945520963858953e-03,  1.2222628414579740e-03,  4.5144232039993808e+00,  0.0000000000000000e+00, -8.5235512590344179e-03, -4.0610790207685557e-02, -5.5145097290673863e+00,  0.0000000000000000e+00
 4.8500000000000005e+00,  6.1752864509272638e+02, -1.2464254113271160e+00,  3.1616643527790529e+01, -2.4383889500041063e-02,  3.2307978271298755e-02,  4.9876946986866433e-01,  3.0239284269352679e+03,  8.1996440627606503e+01, -1.5217065599045358e+04,  1.0399437815372057e+01,  8.1088593320934361e+00,  3.7358530840972710e+00,  3.8960398594234301e-02,  3.9491988927903190e-02, -1.7401791906630230e+01,  2.7433066213374896e-01, -7.7782573390852297e-03,  8.2568292859989435e-04,  4.4600113529471876e+00,  0.0000000000000000e+00, -8.2174972808320510e-03, -3.8705192363928546e-02, -5.3678604813709194e+00,  0.0000000000000000e+00
 4.8600000000000003e+00,  6.1750070063551118e+02, -1.2412528755090084e+00,  3.1607921678700535e+01, -2.4374968316025755e-02,  3.2326288364236129e-02,  4.9880875917910605e-01,  3.0300767952696383e+03,  8.2328725337754278e+01, -1.5217631000749774e+04,  1.0399901301209910e+01,  8.1082768131573690e+00,  3.7408675040045076e+00,  3.8882205145979405e-02,  3.9498310497570993e-02, -1.7357460186124825e+01,  2.7433066213374896e-01, -7.8589727193134219e-03,  4.4785529940348078e-04,  4.4070533195861348e+00,  0.0000000000000000e+00, -7.9255787647367678e-03, -3.6860333475359684e-02, -5.2237461908790648e+00,  0.0000000000000000e+00
 4.8700000000000001e+00,  6.1747275620593018e+02, -1.2360851173558265e+00,  3.1599302984035592e+01, -2.4365841758216152e-02,  3.2344547557689209e-02,  4.9884890700234508e-01,  3.0362248492268295e+03,  8.2661593641269633e+01, -1.5218196376188502e+04,  1.0400364885538734e+01,  8.1076943621914541e+00,  3.7458823399945591e+00,  3.8803219139848036e-02,  3.9500946033891260e-02, -1.7313650840238509e+01,  2.7433066213374896e-01, -7.9368370955056368e-03,  8.8170423991064891e-05,  4.3555230499456465e+00,  0.0000000000000000e+00, -7.6472964737065371e-03, -3.5076641607125036e-02, -5.0823077372188443e+00,  0.0000000000000000e+00
 4.8799999999999999e+00,  6.1744481187430483e+02, -1.2309221674054107e+00,  3.1590786567658718e+01, -2.4356552362651173e-02,  3.2362733590652330e-02,  4.9888973050691304e-01,  3.0423725889056536e+03,  8.2995045308581766e+01, -1.5218761724382066e+04,  1.0400828571251855e+01,  8.1071119771859959e+00,  3.7508975995650911e+00,  3.8723468404069296e-02,  3.9500073906050814e-02, -1.7270349725125914e+01,  2.7433066213374896e-01, -8.0119843840898188e-03, -2.5398430552812088e-04,  4.3053931444522879e+00,  0.0000000000000000e+00, -7.3821612431304957e-03, -3.3354304296713579e-02, -4.9436733614529489e+00,  0.0000000000000000e+00
 4.8899999999999997e+00,  6.1741686771014281e+02, -1.2257640395285605e+00,  3.1582371558711422e+01, -2.4347139752443906e-02,  3.2380825646656210e-02,  4.9893105947710786e-01,  3.0485200144043151e+03,  8.3329080112139977e+01, -1.5219327044359430e+04,  1.0401292360578703e+01,  8.1065296562377007e+00,  3.7559132884210471e+00,  3.8642979452166243e-02,  3.9495866347780698e-02, -1.7227542977349465e+01,  2.7433066213374896e-01, -8.0845436582434524e-03, -5.7922227968373928e-04,  4.2566349845594056e+00,  0.0000000000000000e+00, -7.1296935876676891e-03, -3.1693290534413811e-02, -4.8079586170854949e+00,  0.0000000000000000e+00
