#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 0.0000000000000000e+00,  6.3371067205277961e+02,  2.2655162823548954e-02,  2.9850264791017636e+01, -2.3684736621692244e-02,  2.8232378503781078e+01,  5.0275138655397644e-01,  0.0000000000000000e+00,  0.0000000000000000e+00, -1.5000000000000000e+04,  1.0000000000000000e+01,  2.6563057655975069e+00,  0.0000000000000000e+00,  5.2763314442606799e-03,  4.2903512643120804e-02, -2.6190755327597548e-01,  2.7433066213374896e-01, -1.5820060505096162e+01,  1.9317177685745642e+02, -1.1613491122055679e+02,  0.0000000000000000e+00,  2.2387179696426256e+02, -3.2672135517874995e+03,  9.5662489150433430e+03,  0.0000000000000000e+00
 1.0000000000000000e-02,  6.3355698716603899e+02,  2.1542274315283286e-02,  3.2895761928576576e+01, -4.6047305528785820e-04,  2.7880271124254662e+01,  5.1065134802130463e-01,  6.3439143312401001e+00, -5.1295830771275003e-02, -1.5000000200438104e+04,  1.0002462832212894e+01,  2.9319107072459705e+00,  5.3798184139101660e-02, -1.5292427360670094e-01,  1.9746212812176849e+00, -1.4232566654815435e+00,  2.7433066213374896e-01, -1.4700701520274849e+01,  1.7683570909851892e+02, -6.8303666645340087e+01,  0.0000000000000000e+00,  2.2387179696426256e+02, -3.2672135517874995e+03,  9.5662489150433430e+03,  0.0000000000000000e+00
 2.0000000000000000e-02,  6.3339025857466925e+02,  1.8294144698863146e-02,  3.5840123077483426e+01,  6.5619074414598647e-02,  2.7326294603800495e+01,  5.2693776782426582e-01,  1.2687785377938539e+01, -1.0190985313081181e-01, -1.5000001140089345e+04,  1.0005600626090960e+01,  3.2029965711968287e+00,  1.0695444902984101e-01, -2.8873769896123630e-01,  3.5796176946134990e+00, -1.6279808861827771e+00,  2.7433066213374896e-01, -1.2563580972818025e+01,  1.4615124698401337e+02, -1.3463992689779815e+01,  0.0000000000000000e+00,  2.0355231252710252e+02, -2.8696788711136178e+03,  1.4016858760687105e+03,  0.0000000000000000e+00
 2.9999999999999999e-02,  6.3321223958158305e+02,  1.2546165169456110e-02,  3.8668892196220391e+01,  1.6724142351368984e-01,  2.6608111099542537e+01,  5.5026408664778237e-01,  1.9031569512367504e+01, -1.5176930545151407e-01, -1.5000003281237849e+04,  1.0009779425568841e+01,  3.4677513105563080e+00,  1.5922661993126189e-01, -4.0419589306306142e-01,  4.8976462208979514e+00, -1.6925365192771398e+00,  2.7433066213374896e-01, -1.0631350800528702e+01,  1.1923484304324705e+02, -3.9820874234525294e+00,  0.0000000000000000e+00,  1.8289372193076190e+02, -2.5136019170396385e+03,  4.9469517719674667e+02,  0.0000000000000000e+00
 4.0000000000000001e-02,  6.3302504255856127e+02,  4.1538447889532537e-03,  4.1370983215668524e+01,  2.9794436817748177e-01,  2.5758823459578359e+01,  5.7874728544873799e-01,  2.5375219495851450e+01, -2.0080967743785982e-01, -1.5000007031543730e+04,  1.0015295011907796e+01,  3.7247129091152464e+00,  2.1042279135238257e-01, -5.0136471497181034e-01,  5.9643145554784400e+00, -1.7076226346518277e+00,  2.7433066213374896e-01, -8.8988674554524767e+00,  9.5685036777325593e+01, -2.7384511092396474e-01,  0.0000000000000000e+00,  1.6360294708448291e+02, -2.1963593361446501e+03,  2.4695328530896609e+02,  0.0000000000000000e+00
 5.0000000000000003e-02,  6.3283095457458103e+02, -6.8617686336954840e-03,  4.3938261119506286e+01,  4.5200936766994937e-01,  2.4807421717645123e+01,  6.1075504427422311e-01,  3.1718687610262354e+01, -2.4897300202818196e-01, -1.5000012749320844e+04,  1.0022381435753141e+01,  3.9727276717082751e+00,  2.6038781722884702e-01, -5.8217324217211097e-01,  6.8113469564444635e+00, -1.6980134214956191e+00,  2.7433066213374896e-01, -7.3520900292858968e+00,  7.5134718174990596e+01,  1.7214090228062753e+00,  0.0000000000000000e+00,  1.4575253814883342e+02, -1.9137043843223551e+03,  1.5209754143708182e+02,  0.0000000000000000e+00
 5.9999999999999998e-02,  6.3263229743943123e+02, -2.0351579542953177e-02,  4.6365157468927833e+01,  6.2439469431926709e-01,  2.3779176157315376e+01,  6.4489417294418627e-01,  3.8061927780780394e+01, -2.9620720086498303e-01, -1.5000020748399780e+04,  1.0031218909750036e+01,  4.2109113511583045e+00,  3.0899841572331388e-01, -6.4840651555752826e-01,  7.4670089189782516e+00, -1.6731944541957022e+00,  2.7433066213374896e-01, -5.9768397492094385e+00,  5.7257356990985720e+01,  3.0230712164493130e+00,  0.0000000000000000e+00,  1.2929751786645787e+02, -1.6617678524786143e+03,  1.0823489729152587e+02,  0.0000000000000000e+00
 7.0000000000000007e-02,  6.3243132484588784e+02, -3.6070054889268816e-02,  4.8648319280962170e+01,  8.1067495288426972e-01,  2.2696001518202397e+01,  6.7998697979229761e-01,  4.4404896947254876e+01, -3.4246551682872584e-01, -1.5000031302504542e+04,  1.0041940921095479e+01,  4.4386140078545155e+00,  3.5615892448155800e-01, -7.0171003715629976e-01,  7.9564940962641781e+00, -1.6375519971666328e+00,  2.7433066213374896e-01, -4.7594844948038215e+00,  4.1762636372503074e+01,  3.9906965166225818e+00,  0.0000000000000000e+00,  1.1417353301466532e+02, -1.4371762712179141e+03,  8.5290162743127908e+01,  0.0000000000000000e+00
 8.0000000000000002e-02,  6.3223014963979540e+02, -5.3701919433449145e-02,  5.0786290291428486e+01,  1.0069849605976644e+00,  2.1576793700346482e+01,  7.1504831871410202e-01,  5.0747555880860745e+01, -3.8770600678643041e-01, -1.5000044649204219e+04,  1.0054640621263136e+01,  4.6553883445669868e+00,  4.0179754006594642e-01, -7.4359620545360472e-01,  8.3022616464283132e+00, -1.5933805238632506e+00,  2.7433066213374896e-01, -3.6870547029093776e+00,  2.8391750890927817e+01,  4.7779503779400461e+00,  0.0000000000000000e+00,  1.0031242536422413e+02, -1.2370008250971423e+03,  7.2160609520364261e+01,  0.0000000000000000e+00
 8.9999999999999997e-02,  6.3203069530738924e+02, -7.2884460019383410e-02,  5.2779223274153395e+01,  1.2099675117012192e+00,  2.0437740255445128e+01,  7.4926429229425895e-01,  5.7089869596951672e+01, -4.3189108630210776e-01, -1.5000060993491767e+04,  1.0069376547994645e+01,  4.8609612514451372e+00,  4.4586299484864067e-01, -7.7545113121448728e-01,  8.5243291140827342e+00, -1.5419929896078319e+00,  2.7433066213374896e-01, -2.7472636358708717e+00,  1.6913291613912214e+01,  5.4591645952032017e+00,  0.0000000000000000e+00,  8.7645788043476628e+01, -1.0586910303059756e+03,  6.4082233932267727e+01,  0.0000000000000000e+00
