-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-5.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.164680990383367837e-02,1.418692701107876208e-01,-6.225521144603570756e-01,9.716780247096396244e-04,8.010369251038654270e-02,-6.866834937476111456e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.437007356446011741e-02,1.376765094523113853e-01,-6.393913716077730403e-01,1.513101779707837560e-03,9.973944243985578828e-02,-6.648639420174910775e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-4.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.690652439617519875e-02,1.312849725374918564e-01,-6.558278196554638839e-01,1.855879131844647778e-03,1.188706518914689203e-01,-6.328664029035997729e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.925433229228492027e-02,1.225202557749644761e-01,-6.711824558446645161e-01,2.062235469521128510e-03,1.367037797758945961e-01,-5.898981885027540506e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.136286515074984071e-02,1.113323651407353704e-01,-6.846563441782236303e-01,2.199381414005810789e-03,1.523098297762058295e-01,-5.357191527233873263e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.317816998248986848e-02,9.799370824996268825e-02,-6.956721473336061612e-01,2.317105641040605873e-03,1.649984983259624727e-01,-4.715497184333920094e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.460999346750546435e-02,8.271984422590686337e-02,-7.032740978562748158e-01,2.553260099471497784e-03,1.735864546809613995e-01,-3.983881893507781186e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.562204676603737075e-02,6.630443899200247349e-02,-7.077005434370969850e-01,2.952295402995996562e-03,1.781855601105237497e-01,-3.197744590881050619e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.630872047776934841e-02,4.968688797287878350e-02,-7.106221437298618770e-01,3.246464623786676947e-03,1.807923086552163106e-01,-2.399481221517165558e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.710337027971682355e-02,3.364666520955363060e-02,-7.162447891605335792e-01,2.269798290958559284e-03,1.873116245455269946e-01,-1.625570149390406782e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.759087261306016337e-02,1.698310897143843687e-02,-7.196829395131419949e-01,1.168659928686971352e-03,1.913013684357810773e-01,-8.207656674749366429e-03
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.775547390883220944e-02,7.396627759150551480e-16,-7.208413226699981191e-01,7.969562032863015745e-16,1.926464385156124171e-01,-2.661216310352520694e-16
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.759087261306024663e-02,-1.698310897143671949e-02,-7.196829395131426610e-01,-1.168659928683601868e-03,1.913013684357816324e-01,8.207656674748615294e-03
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.710337027971697621e-02,-3.364666520955202078e-02,-7.162447891605345784e-01,-2.269798290954861721e-03,1.873116245455282436e-01,1.625570149390329067e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.630872047776933453e-02,-4.968688797287821451e-02,-7.106221437298646526e-01,-3.246464623786175611e-03,1.807923086552195857e-01,2.399481221517160701e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.562204676603738462e-02,-6.630443899200062774e-02,-7.077005434370977621e-01,-2.952295402991508399e-03,1.781855601105245546e-01,3.197744590880959026e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.460999346750529782e-02,-8.271984422590486496e-02,-7.032740978562741496e-01,-2.553260099468362705e-03,1.735864546809602338e-01,3.983881893507694449e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.317816998248968807e-02,-9.799370824995952411e-02,-6.956721473336034967e-01,-2.317105641036553126e-03,1.649984983259598081e-01,4.715497184333772990e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.136286515074989623e-02,-1.113323651407334830e-01,-6.846563441782236303e-01,-2.199381414001961438e-03,1.523098297762056352e-01,5.357191527233785139e-02
