#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 9.9900099900099903e-02,  6.3368745160570916e+02,  1.9650208185235957e-02,  2.9767076396017043e+01,  3.4647114517329172e-03,  2.6156400424552983e-02,  5.0854526738854366e-01,  6.3375792408793352e+01, -4.8746510546015698e-01, -1.4999999419459131e+04,  1.0005403878380978e+01,  2.6474855748209789e+00,  4.9987507806860787e-02,  1.9199737635362885e-02, -7.0686187168166617e-02, -2.3233254679280453e-02,  2.7433066213374346e-01, -8.2804519250130344e-03, -8.0309288516061228e-01,  4.4703112053235028e+00,  0.0000000000000000e+00,  3.9363370974716219e+00, -9.2763525949924475e+00, -1.9975999566865536e+01,  0.0000000000000000e+00
 1.0989010989010989e-01,  6.3368349515728380e+02,  1.9111513310943698e-02,  2.9763341683992298e+01, -1.4205228647979384e-03,  3.2458001657617461e-02,  5.0873657332090971e-01,  6.9713306669131256e+01, -5.3312771055318964e-01, -1.4999999238384036e+04,  1.0005688775217497e+01,  2.6468876663622871e+00,  5.5049063501316137e-02,  1.9313439648738322e-02, -7.9171984497917139e-02,  2.0428393549558634e-02,  2.7433066213374346e-01,  4.0644073160822792e-03, -9.5388386625376709e-01,  4.9714886216550545e+00,  0.0000000000000000e+00, -1.4648962774043430e+00, -2.0912001819857039e+01,  1.2031171831644177e+02,  0.0000000000000000e+00
 1.1988011988011987e-01,  6.3367966621624953e+02,  1.8563006742838152e-02,  2.9760540758109737e+01, -6.2156281294728291e-03,  3.9318818827208370e-02,  5.0876923298635812e-01,  7.6050797782287347e+01, -5.7823113239286683e-01, -1.4999999025658428e+04,  1.0005921568451541e+01,  2.6463536218147645e+00,  6.0123556419099874e-02,  1.9280944574745149e-02, -8.9744805874535580e-02,  7.6097187311829489e-02,  2.7433066213374346e-01, -1.3512207487116432e-02, -1.1750313276296884e+00,  4.7943724889016845e+00,  0.0000000000000000e+00, -2.0539420061960407e+00, -2.3361719947602449e+01, -1.5577036809366663e+02,  0.0000000000000000e+00
 1.2987012987012986e-01,  6.3367605717249921e+02,  1.8027025043733859e-02,  2.9758759791761921e+01, -1.0857440570191695e-02,  4.7065171614508787e-02,  5.0862326158055038e-01,  8.2388264225718927e+01, -6.2277550569609896e-01, -1.4999998779318881e+04,  1.0006102486099806e+01,  2.6458908396114253e+00,  6.5210454721373226e-02,  1.9043465473171560e-02, -1.0264913390110771e-01,  1.1622005166947236e-01,  2.7433066213374346e-01, -1.8856580492179104e-02, -1.2544196456857772e+00,  2.8552892858095471e+00,  0.0000000000000000e+00,  9.8399853058248543e-01,  7.4681786727731252e+00, -2.3243408916537797e+02,  0.0000000000000000e+00
 1.3986013986013987e-01,  6.3367274436672790e+02,  1.7523562244331301e-02,  2.9758111373635245e+01, -1.5338337360256004e-02,  5.5968826390444391e-02,  5.0830338133108910e-01,  8.8725705156016474e+01, -6.6676096399795304e-01, -1.4999998497385755e+04,  1.0006232548142100e+01,  2.6455102240402537e+00,  7.0309849295966384e-02,  1.8904189719756555e-02, -1.1480813545866701e-01,  1.3314592429104127e-01,  2.7433066213374346e-01, -3.6823464200250830e-02, -1.0985874625287702e+00,  2.9285489157699224e-01,  0.0000000000000000e+00, -4.5809686489384420e+00,  2.3729424395259656e+01, -2.8056527655997911e+02,  0.0000000000000000e+00
 1.4985014985014986e-01,  6.3366978455436470e+02,  1.7062683540471690e-02,  2.9758665231773005e+01, -1.9608053682631580e-02,  6.5887992588266026e-02,  5.0788200456388599e-01,  9.5063120414552230e+01, -7.1018758046013342e-01, -1.4999998178230175e+04,  1.0006313049088268e+01,  2.6452230144244102e+00,  7.5421992447844921e-02,  1.8307731922716997e-02, -1.2459893335223200e-01,  1.2207129825442725e-01,  2.7433066213374346e-01, -5.1163125451988534e-02, -8.1607184215951056e-01, -1.4957352177546519e+00,  0.0000000000000000e+00,  1.7101684663405756e+00,  3.2830202802666371e+01, -7.7510463328215522e+01,  0.0000000000000000e+00
 1.5984015984015984e-01,  6.3366721178867044e+02,  1.6640601419703690e-02,  2.9760447786677521e+01, -2.3643383241338283e-02,  7.6520091653498948e-02,  5.0743114062751549e-01,  1.0140051045893928e+02, -7.5305544939973101e-01, -1.4999997820880146e+04,  1.0006346342812224e+01,  2.6450379797349535e+00,  8.0547907929482451e-02,  1.7881949450985556e-02, -1.3111326717014574e-01,  1.0326110475548381e-01,  2.7433066213374346e-01, -4.2194511011661176e-02, -5.5835993519291738e-01, -1.2468403768645151e+00,  0.0000000000000000e+00,  8.5348144612961890e-02,  1.8763720972045611e+01,  1.2733921047442095e+02,  0.0000000000000000e+00
 1.6983016983016982e-01,  6.3366503808779305e+02,  1.6261933582944199e-02,  2.9763466805006782e+01, -2.7442834564094312e-02,  8.7675793051003842e-02,  5.0694374969383893e-01,  1.0773787625865928e+02, -7.9536454415144697e-01, -1.4999997425033465e+04,  1.0006334841252151e+01,  2.6449612096548805e+00,  8.5688131548172286e-02,  1.7464684749656834e-02, -1.3575497601342915e-01,  9.7159402612778611e-02,  2.7433066213374346e-01, -4.8320168656095674e-02, -3.5687439828001338e-01, -2.1223646503543412e+00,  0.0000000000000000e+00, -1.3117048050287481e+00,  2.1573683517917779e+01, -3.0261917002708424e+02,  0.0000000000000000e+00
 1.7982017982017981e-01,  6.3366325794645491e+02,  1.5947284452155628e-02,  2.9767730366809875e+01, -3.1005722145627242e-02,  9.9251599175084498e-02,  5.0632153220586562e-01,  1.1407521920538200e+02, -8.3711470723140680e-01, -1.4999996990873082e+04,  1.0006281136808871e+01,  2.6449976825157071e+00,  9.0842587589478246e-02,  1.6916511515798829e-02, -1.3824362477813801e-01,  6.0856216636515977e-02,  2.7433066213374346e-01, -7.6688437593365105e-02, -1.3437250504729098e-01, -2.5397257163266374e+00,  0.0000000000000000e+00, -4.3676226362126034e+00,  2.2971195507273166e+01,  2.1906348461942912e+02,  0.0000000000000000e+00
 1.8981018981018982e-01,  6.3366184855934216e+02,  1.5697283849094433e-02,  2.9773225306060070e+01, -3.4246960125292776e-02,  1.1108073689132192e-01,  5.0566894140162866e-01,  1.2041254101559339e+02, -8.7830564599601990e-01, -1.4999996519041719e+04,  1.0006188340270562e+01,  2.6451508996292277e+00,  9.6010560260424302e-02,  1.5932448234304883e-02, -1.3843974134903936e-01,  4.6415632056801798e-02,  2.7433066213374346e-01, -8.3727893963469940e-02,  1.5773896001216040e-01,  4.8241703740216979e-01,  0.0000000000000000e+00,  2.9583234709175974e+00,  3.5509519797628954e+01,  3.8596949467707753e+02,  0.0000000000000000e+00
