#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 8.6200000000000010e+00,  1.0877348608911974e+02, -4.0279966085913860e-01,  1.2647113480491623e+01, -1.7782792948792741e+00,  2.4929782884387222e+01,  1.4361365900324515e+01, -1.6236388464200039e+02,  3.2427649480649291e+02, -4.6126480539783588e+03,  6.1069451114468293e+01,  4.6123975608349159e+00, -1.1249206482927356e+02,  2.6231969876600186e-01, -5.9861958668249775e+00, -8.0809956742393474e-01,  4.4637242125361132e-01, -7.2110510842860590e-02,  4.9724876452291705e-02,  1.9569002586059880e-01,  2.1238119064810556e-02,  2.4827391481571072e-02,  6.6078682525718649e-02, -8.0221528185864519e-02, -2.5119654072921431e-02
 8.6300000000000008e+00,  1.0878017686972798e+02, -3.9831950840343106e-01,  1.2646590782162326e+01, -1.7778156971464754e+00,  2.4929404743454239e+01,  1.4361434982470907e+01, -1.6287980804394280e+02,  3.2331513654015566e+02, -4.6126768667307697e+03,  6.1074927649030421e+01,  4.6072749658393377e+00, -1.1220339729827856e+02,  2.6159983502714729e-01, -5.9856953141263283e+00, -8.0614667824173791e-01,  4.4658354646155579e-01, -7.1860448852760633e-02,  5.0382918589743052e-02,  1.9488250856789929e-01,  2.0985904869802900e-02,  2.5185006539697428e-02,  6.5529744963657724e-02, -8.1281930357505333e-02, -2.5323184928983635e-02
 8.6400000000000006e+00,  1.0878693816452392e+02, -3.9385405600299078e-01,  1.2646065797639555e+01, -1.7773512373810867e+00,  2.4929024225953370e+01,  1.4361504928499061e+01, -1.6339090673013754e+02,  3.2235109533502219e+02, -4.6127055650003176e+03,  6.1080380988925874e+01,  4.6021226854119295e+00, -1.1191474460393650e+02,  2.6088248978894668e-01, -5.9851882084531827e+00, -8.0420191725257684e-01,  4.4679213935100737e-01, -7.1606823501417644e-02,  5.1035450616244683e-02,  1.9406444322885155e-01,  2.0732259194967014e-02,  2.5540063728902697e-02,  6.4976660336671377e-02, -8.2331137452044303e-02, -2.5405950038194208e-02
 8.6500000000000004e+00,  1.0879376964805287e+02, -3.8940350332511570e-01,  1.2645538558440885e+01, -1.7768859451884780e+00,  2.4928641351980833e+01,  1.4361575730864717e+01, -1.6389716735497242e+02,  3.2138439491501362e+02, -4.6127341483007222e+03,  6.1085810994029252e+01,  4.5969408229103612e+00, -1.1162610678186179e+02,  2.6016769855711896e-01, -5.9846746051140034e+00, -8.0226538937716096e-01,  4.4699819164545512e-01, -7.1349660762855399e-02,  5.1682430963319030e-02,  1.9323594612879880e-01,  2.0490027761075218e-02,  2.5892483983548369e-02,  6.4419409078200734e-02, -8.3368282558508255e-02, -2.3040336740166461e-02
 8.6600000000000001e+00,  1.0880067101107835e+02, -3.8496804903387755e-01,  1.2645009096029451e+01, -1.7764198495906196e+00,  2.4928256141426136e+01,  1.4361647382102287e+01, -1.6439857668627224e+02,  3.2041505907308527e+02, -4.6127626161474882e+03,  6.1091217524710530e+01,  4.5917294825289909e+00, -1.1133748386647173e+02,  2.5945549657368960e-01, -5.9841545598339163e+00, -8.0033719833000094e-01,  4.4720193990622886e-01, -7.1088989323713062e-02,  5.2323823876633264e-02,  1.9239716813444907e-01,  2.0258882249571827e-02,  2.6241803844918598e-02,  6.3859173584648821e-02, -8.4387316311444180e-02, -2.3188765560512182e-02
 8.6699999999999999e+00,  1.0880764196943275e+02, -3.8054789085971935e-01,  1.2644477441775168e+01, -1.7759529799648130e+00,  2.4927868615057438e+01,  1.4361719874638883e+01, -1.6489512160573827e+02,  3.1944311167041667e+02, -4.6127909680579505e+03,  6.1096600441842398e+01,  4.5864887692991712e+00, -1.1104887589098088e+02,  2.5874591877064473e-01, -5.9836281286364708e+00, -7.9841744601447207e-01,  4.4740336929044655e-01, -7.0824840502732703e-02,  5.2959597501801590e-02,  1.9154830188219804e-01,  2.0026716036917063e-02,  2.6587960351155428e-02,  6.3295551449019022e-02, -8.5385934138763359e-02, -2.3244476970441956e-02
 8.6799999999999997e+00,  1.0881468223209474e+02, -3.7614322561104002e-01,  1.2643943626958096e+01, -1.7754853669798933e+00,  2.4927478794424264e+01,  1.4361793200746142e+01, -1.6538678910931912e+02,  3.1846857663583188e+02, -4.6128192035512902e+03,  6.1101959606789336e+01,  4.5812187890935716e+00, -1.1076028288739566e+02,  2.5803899976363498e-01, -5.9830953678838803e+00, -7.9650623229235706e-01,  4.4760247422696720e-01, -7.0557245344159247e-02,  5.3589718320791215e-02,  1.9068954059411186e-01,  1.9801421670346132e-02,  2.6931071363535158e-02,  6.2728612348908377e-02, -8.6366323478474297e-02, -2.1814396343745421e-02
 8.6899999999999995e+00,  1.0882179151819429e+02, -3.7175424917787686e-01,  1.2643407682775669e+01, -1.7750170412302451e+00,  2.4927086701739832e+01,  1.4361867352594174e+01, -1.6587356630757569e+02,  3.1749147796525290e+02, -4.6128473221484601e+03,  6.1107294881404968e+01,  4.5759196486297755e+00, -1.1047170488650848e+02,  2.5733477386376158e-01, -5.9825563342700550e+00, -7.9460365520258991e-01,  4.4779939772385347e-01, -7.0286234669093256e-02,  5.4214159242334754e-02,  1.8982106012910666e-01,  1.9584135551657732e-02,  2.7271063648411569e-02,  6.2159571960754209e-02, -8.7329769519183670e-02, -2.1642827393583551e-02
 8.7000000000000011e+00,  1.0882896956314048e+02, -3.6738115657340531e-01,  1.2642869640333139e+01, -1.7745480332358743e+00,  2.4926692360449358e+01,  1.4361942322251853e+01, -1.6635544042608001e+02,  3.1651183972099602e+02, -4.6128753233722573e+03,  6.1112606128035154e+01,  4.5705914554749452e+00, -1.1018314191789207e+02,  2.5663327507025302e-01, -5.9820110846990335e+00, -7.9270981108977467e-01,  4.4799415693800038e-01, -7.0011839403667217e-02,  5.4832900366004932e-02,  1.8894302141648056e-01,  1.9364707915019232e-02,  2.7607989436791592e-02,  6.1588652773272863e-02, -8.8277973006022650e-02, -2.2242699934113312e-02
 8.7100000000000009e+00,  1.0883621609799282e+02, -3.6302414194959393e-01,  1.2642329530655005e+01, -1.7740783744361437e+00,  2.4926295795212724e+01,  1.4362018101709186e+01, -1.6683239880578554e+02,  3.1552968603117040e+02, -4.6129032067473154e+03,  6.1117893209516893e+01,  4.5652343180525525e+00, -1.0989459400988862e+02,  2.5593453707568814e-01, -5.9814596762627348e+00, -7.9082479477426004e-01,  4.4818669188215388e-01, -6.9734089084706838e-02,  5.5445917670483638e-02,  1.8805556364709219e-01,  1.9137546151246486e-02,  2.7942074356525150e-02,  6.1014808121487123e-02, -8.9213580874995452e-02, -2.3189652820777441e-02
 8.7200000000000006e+00,  1.0884353083498405e+02, -3.5868339857052933e-01,  1.2641787384713430e+01, -1.7736080973921022e+00,  2.4925897031139655e+01,  1.4362094682940176e+01, -1.6730442890333916e+02,  3.1454504108925232e+02, -4.6129309718000823e+03,  6.1123155989168481e+01,  4.5598483456461105e+00, -1.0960606118960388e+02,  2.5523859328855891e-01, -5.9809021663456239e+00, -7.8894869981683291e-01,  4.4837690786102530e-01, -6.9453011231625325e-02,  5.6053178114635699e-02,  1.8715880103450222e-01,  1.8911988280407147e-02,  2.8273496259779804e-02,  6.0437280708927420e-02, -9.0138941643007023e-02, -2.1921921347090968e-02
