#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 2.3876123876123878e+00,  6.3371402680845608e+02,  1.4763646458885990e-01,  2.9837199138922031e+01, -2.6069448525130576e-02,  9.0866331828257693e-02,  4.9094890465381591e-01,  1.5147117582113001e+03,  3.8214063243933913e+00, -1.5000097489296444e+04,  9.9953896768537298e+00,  2.6598599079230225e+00,  1.2085370289064066e+00,  1.8152940612270532e-03,  4.3041203054384206e-02, -1.9294678706079155e-01,  2.7433066213374302e-01,  1.9725526200480618e-03,  7.8015276664521280e-02, -2.9405200581552215e-02,  0.0000000000000000e+00,  2.3815494741989138e-01,  1.1114060805375816e+01, -1.3259490900903208e+02,  0.0000000000000000e+00
 2.3976023976023977e+00,  6.3371395499299229e+02,  1.4879348191860556e-01,  2.9837538079738881e+01, -2.5993795048244010e-02,  9.0714080618726184e-02,  4.9109115960571370e-01,  1.5210490490045738e+03,  3.9050891711191631e+00, -1.5000097807736394e+04,  9.9953604348325840e+00,  2.6599004079635904e+00,  1.2135299915819338e+00,  1.8468838491590774e-03,  4.4375169746713523e-02, -1.9985705113066082e-01,  2.7433066213374302e-01,  5.6071141877278002e-03,  1.3359311197901849e-01, -7.4406071301971655e-01,  0.0000000000000000e+00,  4.8948427842958125e-01,  1.2621824585814808e-02, -1.0479124581084061e+01,  0.0000000000000000e+00
 2.4075924075924076e+00,  6.3371388429943454e+02,  1.4991521753756987e-01,  2.9837826344143480e+01, -2.5946330163188560e-02,  9.0382168195512605e-02,  4.9134377328149664e-01,  1.5273863321374395e+03,  3.9893352376227345e+00, -1.5000098125620141e+04,  9.9953318936449946e+00,  2.6599382041791220e+00,  1.2185244777320072e+00,  1.9273243147281069e-03,  4.5710396100918010e-02, -2.0781313497327322e-01,  2.7433066213374302e-01,  7.8204480703720422e-03,  1.4110122274349879e-01, -1.1719623624677100e+00,  0.0000000000000000e+00, -4.6374835124198960e-02,  1.4905019504631594e+00, -7.5186785638405212e+01,  0.0000000000000000e+00
 2.4175824175824174e+00,  6.3371381666482785e+02,  1.5100028752095018e-01,  2.9838045487795448e+01, -2.5934087154172936e-02,  8.9877767493461921e-02,  4.9163908350911606e-01,  1.5337236075321869e+03,  4.0741444490397924e+00, -1.5000098443197225e+04,  9.9953037568494825e+00,  2.6599714060091717e+00,  1.2235210737287270e+00,  2.0031365578578176e-03,  4.7194374996333846e-02, -2.2327288254859681e-01,  2.7433066213374302e-01,  5.4799858368807077e-03,  1.4464996100671967e-01, -1.2193482613522553e+00,  0.0000000000000000e+00, -4.2218570402072841e-01, -7.8004455016565288e-01,  6.5700128681710780e+01,  0.0000000000000000e+00
 2.4275724275724277e+00,  6.3371375356230067e+02,  1.5205549225760495e-01,  2.9838168781514565e+01, -2.5942275526162115e-02,  8.9154447809481882e-02,  4.9191544269076148e-01,  1.5400608751195794e+03,  4.1595168379416378e+00, -1.5000098760720937e+04,  9.9952757274448079e+00,  2.6599980773260814e+00,  1.2285195118258390e+00,  2.0368145412392111e-03,  4.8600505211941411e-02, -2.3217573759769417e-01,  2.7433066213374302e-01,  2.6962278083475615e-03,  1.2192942674137217e-01, -6.2613434057335882e-01,  0.0000000000000000e+00, -1.3512265329160156e-01, -3.7686064097568703e+00,  5.3061298258223040e+01,  0.0000000000000000e+00
 2.4375624375624376e+00,  6.3371369607489510e+02,  1.5308299049285415e-01,  2.9838185300227632e+01, -2.5968054408168743e-02,  8.8282906118921825e-02,  4.9217323903129973e-01,  1.5463981348356056e+03,  4.2454524661367170e+00, -1.5000099078420681e+04,  9.9952476007434949e+00,  2.6600164349464852e+00,  1.2335192612735557e+00,  2.0570072433392880e-03,  4.9630527378778870e-02, -2.3578305918342929e-01,  2.7433066213374302e-01,  2.2288465341276987e-03,  8.6363212624422897e-02, -6.3086700593927236e-02,  0.0000000000000000e+00,  4.1552922192777939e-02, -3.3517496564568314e+00,  5.9660839265660897e+01,  0.0000000000000000e+00
 2.4475524475524475e+00,  6.3371364473143751e+02,  1.5407932561111704e-01,  2.9838083488902022e+01, -2.6006547109580377e-02,  8.7284440859257448e-02,  4.9243996208422042e-01,  1.5527353866204610e+03,  4.3319513582469664e+00, -1.5000099396465921e+04,  9.9952192186351336e+00,  2.6600251220660684e+00,  1.2385200557823726e+00,  2.0813469395234803e-03,  5.0326043925716074e-02, -2.3343621113603436e-01,  2.7433066213374302e-01,  2.6105645632082245e-03,  4.6512259510767012e-02,  2.6727203892640455e-01,  0.0000000000000000e+00,  3.4867027229144226e-02, -4.6264111568971673e+00,  6.4769803863103030e+00,  0.0000000000000000e+00
 2.4575424575424574e+00,  6.3371360013947219e+02,  1.5505108899156117e-01,  2.9837863893868484e+01, -2.6063902365561133e-02,  8.6240080035206224e-02,  4.9266734776986587e-01,  1.5590726304202244e+03,  4.4190135293548085e+00, -1.5000099714962636e+04,  9.9951904051498648e+00,  2.6600232275037472e+00,  1.2435216819596573e+00,  2.1091663754713198e-03,  5.0559843253119859e-02, -2.3044295850557911e-01,  2.7433066213374302e-01, -3.5351259215194098e-04,  2.2777600461819935e-02,  3.2271741400211179e-01,  0.0000000000000000e+00, -6.2827527373222991e-01, -1.2526758470198651e-01,  4.6231837038476362e+00,  0.0000000000000000e+00
 2.4675324675324677e+00,  6.3371356211938792e+02,  1.5601056165250593e-01,  2.9837521004273189e+01, -2.6121545778742837e-02,  8.5137212801621398e-02,  4.9281290534551414e-01,  1.5654098661907253e+03,  4.5066390531550882e+00, -1.5000100033938956e+04,  9.9951609964260228e+00,  2.6600104114072609e+00,  1.2485234442392827e+00,  2.0742837508690957e-03,  5.0781140838040154e-02, -2.2698831075637171e-01,  2.7433066213374302e-01, -3.6210917966386712e-03,  1.1083841462935536e-02, -7.0162120333949607e-01,  0.0000000000000000e+00, -2.5894083006006534e-02, -2.2158229668746459e+00, -2.0969577489563537e+02,  0.0000000000000000e+00
 2.4775224775224776e+00,  6.3371353019895662e+02,  1.5697092382319391e-01,  2.9837060873335250e+01, -2.6172662275458215e-02,  8.4041112350145067e-02,  4.9286070196048948e-01,  1.5717470938916611e+03,  4.5948280390561083e+00, -1.5000100353384645e+04,  9.9951309837984184e+00,  2.6599865783649213e+00,  1.2535243569841834e+00,  2.0368168890249920e-03,  5.0781298627004687e-02, -2.4446136416670805e-01,  2.7433066213374302e-01, -6.7464590292915239e-03, -1.6500186671264338e-03, -1.1416361665830759e+00,  0.0000000000000000e+00, -5.9980443697108465e-01, -3.3349583116374104e-01,  1.2160477925428206e+02,  0.0000000000000000e+00
