#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 6.3636363636363633e+00,  6.3371212193412566e+02, -2.7440442808773180e-01,  2.9853656447572153e+01, -2.3231246022472216e-02,  9.2386054021668690e-02,  5.0552534400953419e-01,  4.0357332727904418e+03,  8.2673604265673831e+01, -1.5000145663009953e+04,  1.0034850816641882e+01,  2.6577033146208597e+00,  3.3081173238819179e+00,  1.0061268037045159e-02,  1.6371334231089066e-01, -1.8583125475664521e+00,  2.7433066213374246e-01, -5.9099684363417510e-04,  1.4239143227356255e-02,  1.2339148377065112e-01,  0.0000000000000000e+00,  1.2230480019577467e-03,  4.5576705643183460e-02,  9.1149065546085428e-02,  0.0000000000000000e+00
 6.3736263736263732e+00,  6.3371214455895972e+02, -2.7423950380795414e-01,  2.9853694970334121e+01, -2.3233952316983043e-02,  9.2389344432679835e-02,  5.0548304617218298e-01,  4.0420635317476954e+03,  8.2985021323178756e+01, -1.5000146245604699e+04,  1.0034856672782709e+01,  2.6577332832955318e+00,  3.3132564714756825e+00,  1.0055425002951699e-02,  1.6385786577842013e-01, -1.8570753170588763e+00,  2.7433066213374246e-01, -5.9199846697957225e-04,  1.5031493314026903e-02,  1.2123684933150354e-01,  0.0000000000000000e+00, -1.4235729957114086e-03,  1.1305178170840624e-01, -5.2250688026231074e-01,  0.0000000000000000e+00
 6.3836163836163839e+00,  6.3371216712176704e+02, -2.7406933231468594e-01,  2.9853733470827088e+01, -2.3237764134611254e-02,  9.2394737602880736e-02,  5.0543747692798369e-01,  4.0483937630694809e+03,  8.3297007758412889e+01, -1.5000146831295304e+04,  1.0034862480502067e+01,  2.6577633650932260e+00,  3.3183951928800202e+00,  1.0049439895846765e-02,  1.6401367184763446e-01, -1.8558902328944940e+00,  2.7433066213374246e-01, -6.1776331599029709e-04,  1.6688080984685938e-02,  1.1194090153076838e-01,  0.0000000000000000e+00, -3.7345497762355366e-03,  2.1859706995752132e-01, -1.3385418694448061e+00,  0.0000000000000000e+00
 6.3936063936063938e+00,  6.3371218960167221e+02, -2.7389356553939836e-01,  2.9853772338876205e+01, -2.3242852928736742e-02,  9.2403066922712176e-02,  5.0538988592208389e-01,  4.0547239667023664e+03,  8.3609563573689286e+01, -1.5000147420085186e+04,  1.0034868227116021e+01,  2.6577935906529508e+00,  3.3235334667208210e+00,  1.0043082079555289e-02,  1.6419129396992235e-01, -1.8548387356097100e+00,  2.7433066213374246e-01, -6.6465058262231631e-04,  1.9289698652965752e-02,  1.0030028821500635e-01,  0.0000000000000000e+00, -5.6522810034889698e-03,  3.0224678723193588e-01, -9.9190891637165823e-01,  0.0000000000000000e+00
 6.4035964035964037e+00,  6.3371221196693364e+02, -2.7371196032871009e-01,  2.9853811753537972e+01, -2.3249248508936223e-02,  9.2413256549457604e-02,  5.0534120961899898e-01,  4.0610541425929064e+03,  8.3922688772044424e+01, -1.5000148011977821e+04,  1.0034873898982957e+01,  2.6578239878537149e+00,  3.3286712825261686e+00,  1.0036160163926239e-02,  1.6439908041212928e-01, -1.8538862311319564e+00,  2.7433066213374246e-01, -7.2768538498814753e-04,  2.2214774978476355e-02,  9.1714431625855991e-02,  0.0000000000000000e+00, -6.9672864301506005e-03,  2.8335349313529384e-01, -7.2697957277626479e-01,  0.0000000000000000e+00
 6.4135864135864136e+00,  6.3371223419014825e+02, -2.7352430298849673e-01,  2.9853851576415870e+01, -2.3256723779054522e-02,  9.2423157615521348e-02,  5.0529175174750418e-01,  4.0673842906873524e+03,  8.4236383357788583e+01, -1.5000148606978404e+04,  1.0034879483504632e+01,  2.6578545652316672e+00,  3.3338086329650625e+00,  1.0028542911024058e-02,  1.6463514561784395e-01, -1.8530062794333693e+00,  2.7433066213374246e-01, -8.0036445361830711e-04,  2.4487446468627459e-02,  8.6014846664417000e-02,  0.0000000000000000e+00, -7.5830631096075159e-03,  1.7163533919296198e-01, -4.1407733650383344e-01,  0.0000000000000000e+00
 6.4235764235764234e+00,  6.3371225625406760e+02, -2.7333028483677352e-01,  2.9853891484825105e+01, -2.3264897843155732e-02,  9.2430987873371187e-02,  5.0524083298430844e-01,  4.0737144109317423e+03,  8.4550647337181402e+01, -1.5000149205093963e+04,  1.0034884970703308e+01,  2.6578853114947147e+00,  3.3389455053213575e+00,  1.0020168866151648e-02,  1.6488834008183212e-01, -1.8521676527770230e+00,  2.7433066213374246e-01, -8.7581755287895137e-04,  2.5415481636283627e-02,  8.4029237085491371e-02,  0.0000000000000000e+00, -7.5226473623736332e-03,  1.4157301371804832e-02,  1.6558298802917721e-02,  0.0000000000000000e+00
 6.4335664335664333e+00,  6.3371227815377677e+02, -2.7312943426100067e-01,  2.9853931091789107e+01, -2.3273276473591929e-02,  9.2435796093551181e-02,  5.0518691672760785e-01,  4.0800445032718412e+03,  8.4865480718854400e+01, -1.5000149806332638e+04,  1.0034890354253655e+01,  2.6579162034307169e+00,  3.3440818732364286e+00,  1.0011044058818684e-02,  1.6514294744873873e-01, -1.8513273735974953e+00,  2.7433066213374246e-01, -9.4752995882629279e-04,  2.4804593946580078e-02,  8.1334411156517086e-02,  0.0000000000000000e+00, -6.8341763082843017e-03, -1.3645701685045644e-01, -5.5606244978357589e-01,  0.0000000000000000e+00
 6.4435564435564432e+00,  6.3371229989574420e+02, -2.7292109547547660e-01,  2.9853970059483121e+01, -2.3281335493230033e-02,  9.2437563452597835e-02,  5.0512805317336185e-01,  4.0863745676532112e+03,  8.5180883513705780e+01, -1.5000150410702630e+04,  1.0034895632194884e+01,  2.6579472162788034e+00,  3.3492176921122772e+00,  1.0001237198642631e-02,  1.6538393636448107e-01, -1.8505425896170526e+00,  2.7433066213374246e-01, -1.0107631542581423e-03,  2.2939070612861264e-02,  9.5898361508711255e-02,  0.0000000000000000e+00, -5.8251094171805958e-03, -2.3702075455982891e-01,  3.4717653102934269e+00,  0.0000000000000000e+00
 6.4535464535464540e+00,  6.3371232149757736e+02, -2.7270456920601804e-01,  2.9854008247600227e+01, -2.3288729258862030e-02,  9.2437520369428941e-02,  5.0506255203443684e-01,  4.0927046040214072e+03,  8.5496855734126626e+01, -1.5000151018211314e+04,  1.0034900805974775e+01,  2.6579783332744111e+00,  3.3543528987542413e+00,  9.9908489908015381e-03,  1.6560127053790680e-01, -1.8494113224185000e+00,  2.7433066213374246e-01, -1.0606024869395821e-03,  2.0702494804416487e-02,  1.2841648989022661e-01,  0.0000000000000000e+00, -4.1527249856433308e-03, -2.1074172229080101e-01,  3.0383639916857303e+00,  0.0000000000000000e+00
 6.4635364635364638e+00,  6.3371234297181798e+02, -2.7247957204197981e-01,  2.9854045906890192e+01, -2.3294861952304742e-02,  9.2438112167994066e-02,  5.0499083076847240e-01,  4.0990346123223735e+03,  8.5813397389699574e+01, -1.5000151628863610e+04,  1.0034905881816604e+01,  2.6580095614285768e+00,  3.3594874281065570e+00,  9.9800463397627191e-03,  1.6579757262430958e-01, -1.8479768255832818e+00,  2.7433066213374246e-01, -1.0871780909033008e-03,  1.8993607675379932e-02,  1.7335911955351233e-01,  0.0000000000000000e+00, -1.1677109278833649e-03, -1.3137748094248669e-01,  5.9591504669027664e+00,  0.0000000000000000e+00
 6.4735264735264737e+00,  6.3371236432628177e+02, -2.7224606918499344e-01,  2.9854083140246431e+01, -2.3298756891950888e-02,  9.2439672706045098e-02,  5.0491481177277253e-01,  4.1053645925024739e+03,  8.6130508484821888e+01, -1.5000152242664115e+04,  1.0034910874198511e+01,  2.6580409183613698e+00,  3.3646212277905931e+00,  9.9691271508234505e-03,  1.6598076319875354e-01, -1.8459476037461022e+00,  2.7433066213374246e-01, -1.0749910764782686e-03,  1.8051640050958020e-02,  2.1724540338991122e-01,  0.0000000000000000e+00,  3.6075512157748208e-03, -5.7204437466782797e-02,  2.8268835571443929e+00,  0.0000000000000000e+00
 6.4835164835164836e+00,  6.3371238556772721e+02, -2.7200461707575269e-01,  2.9854120037484840e+01, -2.3299672428230979e-02,  9.2442315419535126e-02,  5.0483829131082147e-01,  4.1116945445084793e+03,  8.6448189016648456e+01, -1.5000152859618542e+04,  1.0034915809135404e+01,  2.6580724189983740e+00,  3.3697542755756884e+00,  9.9585679965763403e-03,  1.6615824475319985e-01, -1.8436362580829839e+00,  2.7433066213374246e-01, -1.0144101720168776e-03,  1.7798553965643574e-02,  2.3139681101019560e-01,  0.0000000000000000e+00,  8.5207458573958068e-03,  6.5366031868304853e-03,  6.2282484365734254e-03,  0.0000000000000000e+00
 6.4935064935064934e+00,  6.3371240670112957e+02, -2.7175619463169165e-01,  2.9854156690352845e+01, -2.3297949195857530e-02,  9.2446043994263621e-02,  5.0476533587834505e-01,  4.1180244682876191e+03,  8.6766438973979106e+01, -1.5000153479734474e+04,  1.0034920716500375e+01,  2.6581040723717040e+00,  3.3748865888020059e+00,  9.9488592153186180e-03,  1.6633637866260256e-01, -1.8413242908388057e+00,  2.7433066213374246e-01, -9.1159542501949764e-04,  1.8079867031873101e-02,  2.2774780679606491e-01,  0.0000000000000000e+00,  1.2062766491479878e-02,  4.9782272672321319e-02, -7.3675889210555034e-01,  0.0000000000000000e+00
 6.5034965034965033e+00,  6.3371242773013489e+02, -2.7150210586678064e-01,  2.9854193141010622e+01, -2.3294407139874181e-02,  9.2450479682871456e-02,  5.0469982115248480e-01,  4.1243543637875227e+03,  8.7085258338071014e+01, -1.5000154103020968e+04,  1.0034925621862325e+01,  2.6581358789887788e+00,  3.3800182241087651e+00,  9.9403543017707562e-03,  1.6651948085773277e-01, -1.8390858523527929e+00,  2.7433066213374246e-01, -7.8244184269339449e-04,  1.8628329117719993e-02,  2.1678401780787881e-01,  0.0000000000000000e+00,  1.3793780690206292e-02,  6.0019836914228110e-02, -1.4581916633293261e+00,  0.0000000000000000e+00
 6.5134865134865132e+00,  6.3371244865879737e+02, -2.7124376138566259e-01,  2.9854229364281608e+01, -2.3290077937314212e-02,  9.2455012614413218e-02,  5.0464443378296520e-01,  4.1306842309561098e+03,  8.7404647084629374e+01, -1.5000154729488908e+04,  1.0034930542969995e+01,  2.6581678284868571e+00,  3.3851492703095429e+00,  9.9332260116684005e-03,  1.6670857305056899e-01, -1.8369929418316553e+00,  2.7433066213374246e-01, -6.4573806171923701e-04,  1.9138016024431829e-02,  2.1185301796800324e-01,  0.0000000000000000e+00,  1.3574316260820340e-02,  4.2019481809482367e-02,  4.7100549538622033e-01,  0.0000000000000000e+00
 6.5234765234765231e+00,  6.3371246949134138e+02, -2.7098243779504327e-01,  2.9854265315520870e+01, -2.3285946910427048e-02,  9.2459280046032544e-02,  5.0460011988863662e-01,  4.1370140697413572e+03,  8.7724605186942100e+01, -1.5000155359149947e+04,  1.0034935487845834e+01,  2.6581999018788265e+00,  3.3902798328240595e+00,  9.9274524423957466e-03,  1.6690185880027886e-01, -1.8348530248209647e+00,  2.7433066213374246e-01, -5.1727483111691983e-04,  1.9514630083583524e-02,  2.2872187698600768e-01,  0.0000000000000000e+00,  1.2144022505758167e-02,  3.3378652832858520e-02,  2.9061400800200876e+00,  0.0000000000000000e+00
 6.5334665334665338e+00,  6.3371249022492600e+02, -2.7071922530387255e-01,  2.9854301074826200e+01, -2.3282474022874890e-02,  9.2463854455689914e-02,  5.0456691343756088e-01,  4.1433438800912527e+03,  8.8045132618652985e+01, -1.5000155992015472e+04,  1.0034940457322797e+01,  2.6582320803243893e+00,  3.3954100214801426e+00,  9.9228908502075226e-03,  1.6709847574954170e-01, -1.8324230741596070e+00,  2.7433066213374246e-01, -4.0496464135110331e-04,  1.9975669372456144e-02,  2.4946261361369357e-01,  0.0000000000000000e+00,  1.0340477485357573e-02,  5.8921412799437169e-02,  1.2461553928424869e+00,  0.0000000000000000e+00
 6.5434565434565437e+00,  6.3371251084519065e+02, -2.7045498587166150e-01,  2.9854336803490835e+01, -2.3279912413388611e-02,  9.2469323862863537e-02,  5.0454386745903301e-01,  4.1496736619536159e+03,  8.8366229355684453e+01, -1.5000156628095432e+04,  1.0034945448725466e+01,  2.6582643520445592e+00,  3.4005399429682477e+00,  9.9193612407703496e-03,  1.6730097307345482e-01, -1.8298687568166949e+00,  2.7433066213374246e-01, -3.1364965564324298e-04,  2.0731468832062706e-02,  2.3544648267374085e-01,  0.0000000000000000e+00,  7.9407826533589645e-03,  9.2389639013615452e-02, -4.0521848070233828e+00,  0.0000000000000000e+00
 6.5534465534465536e+00,  6.3371253132934658e+02, -2.7019025489797366e-01,  2.9854372627380748e+01, -2.3278836560655772e-02,  9.2475701093475013e-02,  5.0452875497883209e-01,  4.1560034152760327e+03,  8.8687895377927148e+01, -1.5000157267398663e+04,  1.0034950454930812e+01,  2.6582967101321624e+00,  3.4056696894160399e+00,  9.9166241238210443e-03,  1.6751269091102147e-01, -1.8277188487315603e+00,  2.7433066213374246e-01, -2.5326970808477466e-04,  2.1796589394442806e-02,  1.9286513059721727e-01,  0.0000000000000000e+00,  4.1472828478465330e-03,  1.2084749757488263e-01, -4.4726018786967350e+00,  0.0000000000000000e+00
