#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 0.0000000000000000e+00,  6.3384412927569065e+02, -2.1574662143679650e-03,  2.6867721768434347e+01, -2.1319446366138504e-02,  8.3578484167066525e-01,  5.0296029454818536e-01,  0.0000000000000000e+00,  0.0000000000000000e+00, -1.5000000000000000e+04,  9.9999999999999982e+00,  2.3903651108681125e+00, -2.4869723644862327e-17,  5.3708704059146229e-03,  1.7424682438704797e+00,  2.6790091075902189e-02,  2.7758322632433702e-01,  4.8225983574237718e-04,  5.9822718577779881e+00, -1.4081715685047469e+00,  0.0000000000000000e+00,  4.5703763147446891e-01, -4.8813517377015856e+00,  4.6988447526297712e+01,  0.0000000000000000e+00
 9.9900099900099900e-03,  6.3384050649554183e+02, -2.1617521359083521e-03,  2.6948478806143751e+01, -2.1356909385217303e-02,  8.2685212235244010e-01,  5.0299469437665012e-01,  6.3376255409525886e+00, -4.6346547634655233e-02, -1.5000000005459393e+04,  1.0000055654245442e+01,  2.3976761736098755e+00,  6.3970890511934010e-03,  5.3756881864914698e-03,  1.8022311994926374e+00,  1.2722443038891730e-02,  2.7758322632433702e-01,  2.7651650878626017e-03,  5.9578894814657923e+00, -1.1734640384033599e+00,  0.0000000000000000e+00,  4.5703763147446891e-01, -4.8813517377015856e+00,  4.6988447526297712e+01,  0.0000000000000000e+00
 1.9980019980019980e-02,  6.3383663630671640e+02, -2.1735992389164084e-03,  2.7026404619483095e+01, -2.1393631310393117e-02,  8.1195695163811332e-01,  5.0304440207126921e-01,  1.2675253439493805e+01, -9.2124609357737294e-02, -1.5000000031753001e+04,  1.0000113984771161e+01,  2.4048699034902445e+00,  1.2774239552265552e-02,  5.4261184596181714e-03,  1.8615069947489171e+00,  3.3442561427681275e-03,  2.7758322632433702e-01, -1.1310314755194541e-03,  6.9856723698921472e+00, -1.4683622482078551e-01,  0.0000000000000000e+00, -1.2370561834635567e+00,  2.1064348600065773e+02,  1.5854244075293371e+02,  0.0000000000000000e+00
 2.9970029970029968e-02,  6.3383252428560490e+02, -2.1910169705216583e-03,  2.7100878154163318e+01, -2.1429868340267971e-02,  7.9105925564958701e-01,  5.0308932197216927e-01,  1.9012881599743192e+01, -1.3733161885578193e-01, -1.5000000093414821e+04,  1.0000174203210889e+01,  2.4118874939950685e+00,  1.9121079121718457e-02,  5.3530901550125597e-03,  1.9418050730169560e+00,  9.7886523331817306e-03,  2.7758322632433702e-01, -9.9934673916952793e-03,  1.1460476368455963e+01,  8.6001527385617982e-01,  0.0000000000000000e+00, -5.3720348695484399e-01,  6.8521227451181846e+02,  4.3029229282194784e+01,  0.0000000000000000e+00
 3.9960039960039960e-02,  6.3382820521451686e+02, -2.2165817322132757e-03,  2.7170247486617182e+01, -2.1435064747415054e-02,  7.5874219473197191e-01,  5.0314041757705752e-01,  2.5350507266511556e+01, -1.8196443170338120e-01, -1.5000000208255136e+04,  1.0000235321378725e+01,  2.4186422063453841e+00,  2.5422233404210175e-02,  5.2264487814624215e-03,  2.0904875415712141e+00,  2.0527378497536955e-02,  2.7758322632433702e-01, -1.5361436146968339e-02,  1.4218409304169144e+01,  4.0462133900535990e-01,  0.0000000000000000e+00, -5.3746385785082273e-01, -1.3307410078203884e+02, -1.3419909503932885e+02,  0.0000000000000000e+00
 4.9950049950049952e-02,  6.3382376896126630e+02, -2.2525921248824450e-03,  2.7232648202344848e+01, -2.1410004007940436e-02,  7.1155623164441661e-01,  5.0320565223289360e-01,  3.1688127179497123e+01, -2.2601900544331649e-01, -1.5000000399329461e+04,  1.0000296199007975e+01,  2.4250042253449888e+00,  3.1654871002546235e-02,  5.0461683538743311e-03,  2.2258891749983576e+00,  1.7872994770851261e-02,  2.7758322632433702e-01, -1.0225740417006879e-02,  1.2311824972253445e+01, -5.8941894218858504e-01,  0.0000000000000000e+00,  1.5656301429891086e+00, -2.4862408246748527e+02, -6.4807769255698872e+01,  0.0000000000000000e+00
 5.9940059940059937e-02,  6.3381933032952827e+02, -2.2987474760442703e-03,  2.7286865675171654e+01, -2.1333971619578052e-02,  6.5143682603543629e-01,  5.0327945140569186e-01,  3.8025738076059625e+01, -2.6949122686393523e-01, -1.5000000690078277e+04,  1.0000355614053506e+01,  2.4308365211787750e+00,  3.7794893722532349e-02,  5.0221382836201263e-03,  2.3364780505073468e+00,  8.7507762560067870e-03,  2.7758322632433702e-01, -5.4020000257425935e-03,  9.4725794787650699e+00, -4.3295264080956319e-01,  0.0000000000000000e+00, -5.9991731665799852e-01, -3.1979286532888676e+02,  9.6132322791778961e+01,  0.0000000000000000e+00
 6.9930069930069935e-02,  6.3381500487184451e+02, -2.3554802165826620e-03,  2.7332143425332529e+01, -2.1237639569148845e-02,  5.8156368490813526e-01,  5.0336378472903009e-01,  4.4363337053205363e+01, -3.1237768653974013e-01, -1.5000001099886549e+04,  1.0000412416821099e+01,  2.4360274825952786e+00,  4.3822627078900507e-02,  4.9382362854279256e-03,  2.4151515022464110e+00,  9.2225923570737733e-03,  2.7758322632433702e-01,  4.8361579465834789e-03,  6.7378742047470697e+00,  6.9736658386786243e-01,  0.0000000000000000e+00,  2.6495965427176777e+00, -2.2769513052951672e+02,  1.3015758598864161e+02,  0.0000000000000000e+00
 7.9920079920079920e-02,  6.3381089991241549e+02, -2.4259092772979146e-03,  2.7368014497300635e+01, -2.1155985967805130e-02,  5.0479270071843096e-01,  5.0346830721028368e-01,  5.0700921717651944e+01, -3.5467580106868846e-01, -1.5000001643525355e+04,  1.0000465671710694e+01,  2.4404948285907033e+00,  4.9723642915178404e-02,  5.1187648160193966e-03,  2.4711009117410545e+00,  2.2684174535084960e-02,  2.7758322632433702e-01,  1.1617343567889911e-02,  3.7650535260407323e+00,  1.6127198203238819e+00,  0.0000000000000000e+00, -1.2920031813321338e+00, -3.6746356934749292e+02,  5.3096131949853302e+01,  0.0000000000000000e+00
 8.9910089910089905e-02,  6.3380711139961807e+02, -2.5152417149921112e-03,  2.7394433833080765e+01, -2.1100238350937831e-02,  4.2448902136304534e-01,  5.0360718254732040e-01,  5.7038490293586769e+01, -3.9638387804886599e-01, -1.5000002330860381e+04,  1.0000513950512845e+01,  2.4441876329885184e+00,  5.5489191666469609e-02,  5.1703510420291225e-03,  2.4903773469225494e+00,  4.1444766589319150e-02,  2.7758322632433702e-01, -1.3538241144095204e-02,  1.0514630804987108e+00,  9.9616657091228211e-01,  0.0000000000000000e+00, -3.7441448780072855e+00, -1.7579723785001966e+02, -1.7653009248205527e+02,  0.0000000000000000e+00
