#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 7.4699999999999998e+00,  6.3496668304453658e+02,  2.1560858055603884e+01,  2.4415953997008142e+01, -1.8246793349205101e-01,  1.3040122046629990e-01,  2.6457445950290798e-01,  4.7289438452900995e+03,  2.7985453280840113e+02, -1.4867514997943403e+04,  2.9333692648852761e+01, -1.0114940107372974e+00,  6.9657178602072642e+00, -5.7743605425261324e-01, -8.5409706873722679e-01, -7.3427266543914875e+00,  1.6305158230876013e-01, -4.3288772288508470e-01,  3.7961054882359968e+00,  3.1401105463698482e+01, -2.0455794503427632e-02, -7.8807050242542787e-01,  1.1668039232851108e+01,  2.1583766633566873e+02, -4.9052349487819179e-04
 7.4800000000000004e+00,  6.3496267757161093e+02,  2.1684385282405547e+01,  2.4432371217870774e+01, -1.7138293721511319e-01,  1.4085531615198418e-01,  2.0990795525276398e-01,  4.7352316851716878e+03,  2.8069228245653250e+02, -1.4867084105901175e+04,  2.9331875184423133e+01, -1.0114725326088638e+00,  6.9684507551991599e+00, -5.8180433500658546e-01, -8.1555261189322337e-01, -7.0179237164377115e+00,  1.6284699983755110e-01, -4.4077933498060201e-01,  3.9192136628627621e+00,  3.3612201250972376e+01, -2.0459975065368702e-02, -7.9025191667799444e-01,  1.2953595692501388e+01,  2.2638149111909934e+02, -3.4558889333567505e-04
 7.4900000000000002e+00,  6.3495838712328725e+02,  2.1813744109022284e+01,  2.4449521457546652e+01, -1.6034939014337088e-01,  1.5014169371653552e-01,  1.5619518658010204e-01,  4.7415193101497325e+03,  2.8153132455810385e+02, -1.4866652472952223e+04,  2.9330175824815935e+01, -1.0110995708041193e+00,  6.9707594562685324e+00, -5.8625164095222548e-01, -7.7571279547996974e-01, -6.6704826293720245e+00,  1.6264238280745275e-01, -4.4867524789981972e-01,  4.0564579086994215e+00,  3.5933624773425976e+01, -2.0462672405702646e-02, -7.8893066716160287e-01,  1.4495253474795030e+01,  2.3790321337131229e+02, -1.9387917327141340e-04
 7.5000000000000000e+00,  6.3495381459271664e+02,  2.1948825500135783e+01,  2.4467289927509995e+01, -1.4938572982914292e-01,  1.5839332890954777e-01,  1.0342912631151416e-01,  4.7478067198560602e+03,  2.8237165870396910e+02, -1.4866220103001326e+04,  2.9328593920024254e+01, -1.0103894095825066e+00,  6.9726468343642276e+00, -5.9077783996458166e-01, -7.3442345371923667e-01, -6.2992512209692073e+00,  1.6243774638943706e-01, -4.5653521321367546e-01,  4.2106279189734153e+00,  3.8378414823900563e+01, -2.0463816693858543e-02, -7.8306239560957958e-01,  1.6338748580004424e+01,  2.5105479672361503e+02, -3.4978457907898600e-05
 7.5099999999999998e+00,  6.3494896210085631e+02,  2.2089521109069505e+01,  2.4485577031752516e+01, -1.3850913892994221e-01,  1.6574117333594285e-01,  5.1602670418273454e-02,  4.7540939139125458e+03,  2.8321328441436731e+02, -1.4865786999901014e+04,  2.9327128623757904e+01, -1.0093551440945356e+00,  6.9741163491167946e+00, -5.9538234521649880e-01, -6.9150023710050323e-01, -5.9029143328940297e+00,  1.6223310647357558e-01, -4.6430698796577391e-01,  4.3850879383524877e+00,  4.0967345336001358e+01, -2.0463333293909786e-02, -7.7129255481419356e-01,  1.8553255295848093e+01,  2.6673130569689556e+02,  1.3165844747752790e-04
 7.5200000000000005e+00,  6.3494383099959464e+02,  2.2235723225636566e+01,  2.4504297748539120e+01, -1.2773561847618101e-01,  1.7231285592700524e-01,  7.0890520030027335e-04,  4.7603808919299991e+03,  2.8405620113667084e+02, -1.4865353167448728e+04,  2.9325778906435318e+01, -1.0080087041312600e+00,  6.9751720358052101e+00, -6.0006397972389736e-01, -6.4672169495218490e-01, -5.4799043142491612e+00,  1.6202847972355885e-01, -4.7192232492671038e-01,  4.5840645605628838e+00,  4.3731905308631283e+01, -2.0461141321238357e-02, -7.5177483737306350e-01,  2.1242069146230190e+01,  2.8618068882907647e+02,  3.0673608680807624e-04
 7.5300000000000002e+00,  6.3493842187234316e+02,  2.2387324683800170e+01,  2.4523380906048189e+01, -1.1708007460886785e-01,  1.7823163152276908e-01, -4.9258599779882742e-02,  4.7666676535067700e+03,  2.8490040824413364e+02, -1.4864918609386908e+04,  2.9324543567418004e+01, -1.0063608895120748e+00,  6.9758184890146264e+00, -6.0482079171503322e-01, -5.9981894588924345e-01, -5.0282762267213839e+00,  1.6182388364715081e-01, -4.7929046565179845e-01,  4.8130785268268115e+00,  4.6718774640375948e+01, -2.0457151832076630e-02, -7.2185330764032740e-01,  2.4560724106513714e+01,  3.1119317751945533e+02,  4.9116174571930276e-04
 7.5400000000000000e+00,  6.3493273452814685e+02,  2.2544218719249383e+01,  2.4542768378348946e+01, -1.0655642584144166e-01,  1.8361559570968936e-01, -9.8305448206957260e-02,  4.7729541982270202e+03,  2.8574590503541407e+02, -1.4864483329405892e+04,  2.9323421246291250e+01, -1.0044214150609796e+00,  6.9760608445648771e+00, -6.0964978903693312e-01, -5.5046012441565073e-01, -4.5455288214416623e+00,  1.6161933668691733e-01, -4.8628714352491537e-01,  5.0796286238368040e+00,  4.9996954983214700e+01, -2.0451265474798634e-02, -6.7748226698308267e-01,  2.8749295295486093e+01,  3.4444289104831017e+02,  6.8610970987984118e-04
 7.5499999999999998e+00,  6.3492676798351988e+02,  2.2706298759826037e+01,  2.4562414229511766e+01, -9.6177743320846457e-02,  1.8857719919441909e-01, -1.4643598198180430e-01,  4.7792405256585380e+03,  2.8659269073458915e+02, -1.4864047331149513e+04,  2.9322410432893673e+01, -1.0021989630568469e+00,  6.9759047616925320e+00, -6.1454653458553132e-01, -4.9822637341250953e-01, -4.0283371270571111e+00,  1.6141485833765484e-01, -4.9273506968783826e-01,  5.3943435408967622e+00,  5.3669876236930229e+01, -2.0443369327354882e-02, -6.1210296560584809e-01,  3.4193688116552302e+01,  3.9014135969525273e+02,  8.9311977868873670e-04
 7.5600000000000005e+00,  6.3492052042284945e+02,  2.2873458118732657e+01,  2.4582283836657584e+01, -8.5956447267435496e-02,  1.9322312451389467e-01, -1.9365268183067616e-01,  4.7855266353499483e+03,  2.8744076449128835e+02, -1.4863610618223440e+04,  2.9321509475615066e+01, -9.9970124090930101e-01,  6.9753564081763741e+00, -6.1950449043069011e-01, -4.4257325359771299e-01, -3.4721312967030329e+00,  1.6121046930037022e-01, -4.9838012149155914e-01,  5.7732874115080905e+00,  5.7899769801726215e+01, -2.0433332435506685e-02, -5.1690739513829798e-01,  4.1595086005711572e+01,  4.5583735326392934e+02,  1.1142585909506605e-03
