#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 2.0679320679320679e+00,  6.3372806685539661e+02,  5.8366501638686626e-02,  2.9829318355045427e+01, -2.8577544813838660e-02,  8.9483014204426212e-02,  5.0650963046852693e-01,  1.3119214552848882e+03,  1.4697652146928977e+00, -1.4999942734683136e+04,  1.0038271028347170e+01,  2.6519216356047974e+00,  1.0586802933040493e+00,  4.8273677489118570e-03,  5.7604731741815074e-02, -2.0668924766590191e-01,  2.7433066213374246e-01,  1.2588661309361313e-03,  6.9245746057558039e-02, -7.0624115532133891e-01,  0.0000000000000000e+00, -1.7504182172293808e-02,  2.6511448310058933e-01, -2.4429593657706734e+00,  0.0000000000000000e+00
 2.0779220779220777e+00,  6.3372806788701337e+02,  5.8077901849388380e-02,  2.9829455218476777e+01, -2.8582829742544929e-02,  8.9515069212794646e-02,  5.0665029017554530e-01,  1.3182590751873397e+03,  1.5357638471241524e+00, -1.4999942180552187e+04,  1.0038224312309747e+01,  2.6519478123151150e+00,  1.0638288882925451e+00,  4.8390703728234657e-03,  5.8309726689116700e-02, -2.1386650790122608e-01,  2.7433066213374246e-01,  1.0966959983263853e-03,  7.1887241189292836e-02, -7.9000384530558909e-01,  0.0000000000000000e+00, -1.4962278376172188e-02,  2.6371284227303055e-01, -1.4326331169079292e+01,  0.0000000000000000e+00
 2.0879120879120880e+00,  6.3372806819603124e+02,  5.7774413853334670e-02,  2.9829593720561842e+01, -2.8588137626733300e-02,  8.9545520905684448e-02,  5.0678938238562266e-01,  1.3245966897299793e+03,  1.6023285355826680e+00, -1.4999941624926378e+04,  1.0038177588219378e+01,  2.6519735994039282e+00,  1.0689788297906029e+00,  4.8492797568704263e-03,  5.9041040257085675e-02, -2.2247354027940036e-01,  2.7433066213374246e-01,  9.5665974662627741e-04,  7.3163565844192174e-02, -1.0071351682204581e+00,  0.0000000000000000e+00, -1.3072979214189092e-02, -8.1926463621842128e-03, -2.9143359678477005e+01,  0.0000000000000000e+00
 2.0979020979020979e+00,  6.3372806787465333e+02,  5.7456223977556974e-02,  2.9829732707742401e+01, -2.8594204685496127e-02,  8.9569286510916071e-02,  5.0692719399166764e-01,  1.3309342988579776e+03,  1.6694592907205792e+00, -1.4999941067838196e+04,  1.0038130852937860e+01,  2.6519989516824873e+00,  1.0741300977593717e+00,  4.8581844536751398e-03,  5.9771536196493183e-02, -2.3398908868485183e-01,  2.7433066213374246e-01,  8.1510884229994566e-04,  7.1615850820030427e-02, -1.2832104372064330e+00,  0.0000000000000000e+00, -1.5265511831946526e-02, -3.0165990147532634e-01, -2.6126909172510036e+01,  0.0000000000000000e+00
 2.1078921078921078e+00,  6.3372806698650527e+02,  5.7124317589411930e-02,  2.9829871691463751e+01, -2.8603628972406855e-02,  8.9587880636095615e-02,  5.0705951878481137e-01,  1.3372719025164420e+03,  1.7371561267158495e+00, -1.4999940509321459e+04,  1.0038084084315560e+01,  2.6520238112633172e+00,  1.0792826528745658e+00,  4.8655656478254700e-03,  6.0471926387355997e-02, -2.4811211045335477e-01,  2.7433066213374246e-01,  6.3670057406967041e-04,  6.7784157869830622e-02, -1.3802902514264483e+00,  0.0000000000000000e+00, -2.0451823467755006e-02, -4.6544502715468461e-01,  6.6915303656627314e+00,  0.0000000000000000e+00
 2.1178821178821177e+00,  6.3372806563440486e+02,  5.6779983184857427e-02,  2.9830010287345452e+01, -2.8616167043226056e-02,  8.9602308929294230e-02,  5.0718274417635745e-01,  1.3436095006505841e+03,  1.8054190636062604e+00, -1.4999939949406877e+04,  1.0038037243463455e+01,  2.6520481424006617e+00,  1.0844364155895976e+00,  4.8709057438663418e-03,  6.1125865025061211e-02, -2.6156731548657874e-01,  2.7433066213374246e-01,  4.1724493277891410e-04,  6.3043853160519470e-02, -1.3816807290982098e+00,  0.0000000000000000e+00, -2.3483195918652017e-02, -4.8356397564911657e-01, -6.9699039955552431e+00,  0.0000000000000000e+00
 2.1278721278721280e+00,  6.3372806388020990e+02,  5.6425013871265625e-02,  2.9830148868514943e+01, -2.8631213702390662e-02,  8.9617551120002345e-02,  5.0729212012388114e-01,  1.3499470932060112e+03,  1.8742481254910028e+00, -1.4999939388121582e+04,  1.0037990299488074e+01,  2.6520719377141271e+00,  1.0895912727880750e+00,  4.8739022099189549e-03,  6.1731543833120635e-02, -2.7571811902674587e-01,  2.7433066213374246e-01,  1.6371348903820382e-04,  5.9510183251524719e-02, -1.4350299481548976e+00,  0.0000000000000000e+00, -2.7273799118237643e-02, -2.2387674013162448e-01, -3.7106096595935285e+00,  0.0000000000000000e+00
 2.1378621378621379e+00,  6.3372806174855327e+02,  5.6062031777117070e-02,  2.9830288300094143e+01, -2.8649292449874381e-02,  8.9637442127455488e-02,  5.0738161993588271e-01,  1.3562846801284693e+03,  1.9436433425384472e+00, -1.4999938825484198e+04,  1.0037943216481892e+01,  2.6520952567693978e+00,  1.0947470622992528e+00,  4.8741767426483239e-03,  6.2314879675441338e-02, -2.9023924252264094e-01,  2.7433066213374246e-01, -1.2853069282538221e-04,  5.8344099088398674e-02, -1.4704074849860893e+00,  0.0000000000000000e+00, -3.1233486090852476e-02, -9.5733093264670291e-03, -3.3719732140045844e+00,  0.0000000000000000e+00
 2.1478521478521477e+00,  6.3372805929947276e+02,  5.5693868034319145e-02,  2.9830428702001971e+01, -2.8670061414590112e-02,  8.9659809557509615e-02,  5.0744773557041412e-01,  1.3626222613638433e+03,  2.0136047508804573e+00, -1.4999938261512347e+04,  1.0037895956118989e+01,  2.6521181679001971e+00,  1.0999035740286540e+00,  4.8713341641082580e-03,  6.2897260098623092e-02, -3.0509688995553852e-01,  2.7433066213374246e-01, -4.5322359038620547e-04,  5.8592952037193308e-02, -1.4891854717445248e+00,  0.0000000000000000e+00, -3.3770032000825616e-02,  5.9393669675411175e-02, -3.8737973504082340e-01,  0.0000000000000000e+00
 2.1578421578421580e+00,  6.3372805657981803e+02,  5.5323292887460428e-02,  2.9830569964697194e+01, -2.8692539872885611e-02,  8.9682540450363335e-02,  5.0748955064149848e-01,  1.3689598368580157e+03,  2.0841323900590747e+00, -1.4999937696225581e+04,  1.0037848485097777e+01,  2.6521407216863180e+00,  1.1050605708628309e+00,  4.8651213262569911e-03,  6.3485568027832825e-02, -3.1999319800205234e-01,  2.7433066213374246e-01, -7.8850743089054951e-04,  5.8904295449622404e-02, -1.4452605173426578e+00,  0.0000000000000000e+00, -3.3353792868143356e-02,  2.9372814928932422e-03,  9.1811556062944906e+00,  0.0000000000000000e+00
