#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 2.9070929070929070e+00,  6.3269751473057772e+02, -4.4971071649842037e-01,  2.9589981323114923e+01, -1.9243304842706362e-02,  8.3515143944253106e-02,  5.5543562263993096e-01,  1.8414145078202287e+03,  8.2958907777769575e+00, -1.4996571946914344e+04,  1.0011453010247264e+01,  2.4746398709300470e+00,  1.5033049139796735e+00,  1.4254072173862705e-02,  7.3972451787070015e-02, -4.5377898539830603e+01,  2.7433066213374341e-01,  3.1268524667186683e-03, -1.5696239058197828e-01,  1.0731186037936679e+01,  0.0000000000000000e+00,  3.9146964916215021e-01, -1.4955184684180020e+01,  2.0168849380225910e+02,  0.0000000000000000e+00
 2.9170829170829169e+00,  6.3269682090386834e+02, -4.5527724487588100e-01,  2.9592057197478429e+01, -1.8679525847871116e-02,  8.5486272754021278e-02,  5.5678612391554794e-01,  1.8477364460539675e+03,  8.4055991048002010e+00, -1.4996553097166794e+04,  1.0011558935815849e+01,  2.4744737506823404e+00,  1.5089525481810102e+00,  1.4304843855377954e-02,  7.1658129981069255e-02, -4.5260629598053242e+01,  2.7433066213374341e-01, -3.9506666165420954e-03, -2.2973047249376286e-01,  1.0734635385436237e+01,  0.0000000000000000e+00, -1.8083889696309090e+00,  3.8701468543953643e-01, -2.0099793443279097e+02,  0.0000000000000000e+00
 2.9270729270729272e+00,  6.3269600109052567e+02, -4.6092334710575944e-01,  2.9594273799864279e+01, -1.8112066881771919e-02,  8.7221692942176798e-02,  5.5798443950532395e-01,  1.8540583625382997e+03,  8.5158673674485676e+00, -1.4996534213559138e+04,  1.0011676033363056e+01,  2.4743207972005568e+00,  1.5146181085116492e+00,  1.4175137775929795e-02,  6.9382432356625154e-02, -4.5163420310351356e+01,  2.7433066213374341e-01, -1.7106964329182003e-02, -1.5114725857373981e-01,  1.1305875132327380e+01,  0.0000000000000000e+00, -8.2550183243957309e-01,  1.5345344741348912e+01,  3.1536013176039643e+02,  0.0000000000000000e+00
 2.9370629370629371e+00,  6.3269506073020102e+02, -4.6665219407395420e-01,  2.9596577272258813e+01, -1.7552976574391574e-02,  8.8515528373678834e-02,  5.5911465961898510e-01,  1.8603802576109665e+03,  8.6266958925216120e+00, -1.4996515296555954e+04,  1.0011804554241770e+01,  2.4741778565362673e+00,  1.5203003630370313e+00,  1.3963046366283404e-02,  6.8638204734840655e-02, -4.5034737987017728e+01,  2.7433066213374341e-01, -2.2487535914473727e-01, -3.3912654929227433e+00,  3.4918752293436313e+02,  0.0000000000000000e+00, -4.0769730809634979e+01, -6.6401701525802696e+02,  6.7328545758207882e+04,  0.0000000000000000e+00
 2.9470529470529470e+00,  6.3269298594834083e+02, -4.7330729801826343e-01,  2.9598949811170403e+01, -1.6395678084634463e-02,  8.9610769140431784e-02,  5.6419229699792073e-01,  1.8667021316335654e+03,  8.7380851316432615e+00, -1.4996496346742373e+04,  1.0011943831861801e+01,  2.4740407029716156e+00,  1.5259968246010820e+00,  9.6821236072038280e-03,  1.6248800504772279e-03, -3.8186646625349177e+01,  2.7433066213374341e-01, -1.7462455949050132e-01, -2.9876906927354621e+00,  3.3854841367243557e+02,  0.0000000000000000e+00,  5.0829940900413114e+01,  7.4481269025552149e+02, -6.9458495432445794e+04,  0.0000000000000000e+00
 2.9570429570429568e+00,  6.3269132487468858e+02, -4.8036114923150630e-01,  2.9602448994430461e+01, -1.4689478780420016e-02,  9.5941283631463356e-02,  5.6927529067485405e-01,  1.8730239729666648e+03,  8.8500230166113951e+00, -1.4996477361206906e+04,  1.0012112682527841e+01,  2.4739270669550342e+00,  1.5317723469288642e+00,  1.0474044178661041e-02,  8.9440849998670829e-03, -3.8270533917638474e+01,  2.7433066213374341e-01,  1.1003518455627272e-01,  7.5357243373582228e-01, -1.1570856281300541e+01,  0.0000000000000000e+00,  6.1589398577519239e+00,  4.1881876640414601e+00, -6.3538241229301218e+02,  0.0000000000000000e+00
 2.9670329670329672e+00,  6.3268965664221321e+02, -4.8781750493694503e-01,  2.9606413600217053e+01, -1.3156317380404499e-02,  1.0121559496545166e-01,  5.7377417667355124e-01,  1.8793457906887970e+03,  8.9625158274268486e+00, -1.4996458337195163e+04,  1.0012307776722546e+01,  2.4738596707835452e+00,  1.5376073754425514e+00,  1.1880628793143366e-02,  1.6681272332911400e-02, -3.8417832565035503e+01,  2.7433066213374341e-01, -7.0590653895675259e-02,  5.6004293833163732e-01,  5.4174892628899805e+01,  0.0000000000000000e+00, -4.2320232715831523e+01, -4.2932792643958891e+01,  1.3797681344114982e+04,  0.0000000000000000e+00
 2.9770229770229770e+00,  6.3268795184339979e+02, -4.9563743478499478e-01,  2.9610767746080366e+01, -1.1547959308992854e-02,  1.0558267672617154e-01,  5.7787689065935577e-01,  1.8856675861836113e+03,  9.0755646763492539e+00, -1.4996439276123878e+04,  1.0012526581054823e+01,  2.4738308475273341e+00,  1.5434948823207655e+00,  9.0636415034227591e-03,  2.0133754097402413e-02, -3.7188118480497607e+01,  2.7433066213374341e-01, -6.1164154827469536e-02,  6.7422738958621597e-01,  6.4549142804386577e+01,  0.0000000000000000e+00,  4.4207417829288524e+01,  6.5792519785125222e+01, -1.1720756458983362e+04,  0.0000000000000000e+00
 2.9870129870129869e+00,  6.3268619109947360e+02, -5.0372403378647834e-01,  2.9615478935032783e+01, -9.3332308462687908e-03,  1.0964946213889490e-01,  5.8125340193259145e-01,  1.8919893604751894e+03,  9.1891705978759148e+00, -1.4996420179391211e+04,  1.0012775410237019e+01,  2.4738324932861593e+00,  1.5494282057689681e+00,  1.0658567757629503e-02,  3.0152349047920555e-02, -3.7128139402110712e+01,  2.7433066213374341e-01,  1.3874328685197376e-01,  7.5898985249993722e-01, -6.2975395791211906e+00,  0.0000000000000000e+00, -4.1859480050627056e+00, -4.8823074709792500e+01, -2.4627493541949757e+03,  0.0000000000000000e+00
 2.9970029970029972e+00,  6.3268434809264511e+02, -5.1194450193198759e-01,  2.9620478020508269e+01, -7.5804989218307738e-03,  1.1313164619535895e-01,  5.8364941949332838e-01,  1.8983111143408012e+03,  9.3033349252035471e+00, -1.4996401047749194e+04,  1.0013052351350309e+01,  2.4738631407440503e+00,  1.5553982536114954e+00,  1.1835735146818868e-02,  3.5298386514983737e-02, -3.7313943447113417e+01,  2.7433066213374341e-01,  1.0420664038647455e-01,  5.9007007681534462e-01, -1.0901364469808453e+01,  0.0000000000000000e+00, -2.7282886173301670e+00,  1.5005335617737410e+01,  1.5410636110793955e+03,  0.0000000000000000e+00
 3.0069930069930071e+00,  6.3268241740646931e+02, -5.2034278733071992e-01,  2.9625711852033263e+01, -6.0870780460017737e-03,  1.1601380534929637e-01,  5.8595325951240362e-01,  1.9046328483058801e+03,  9.4180586794841208e+00, -1.4996381882246655e+04,  1.0013353310794557e+01,  2.4739181983058773e+00,  1.5613985536265720e+00,  1.2740618514602044e-02,  4.1941960972303190e-02, -3.7345948882026967e+01,  2.7433066213374341e-01,  8.0603285437353164e-02, -2.7102525480071381e-02,  5.6835702091798384e+00,  0.0000000000000000e+00, -1.9971030434843302e+00, -1.3856329059728444e+02,  1.7792403116540791e+03,  0.0000000000000000e+00
 3.0169830169830170e+00,  6.3268038826038764e+02, -5.2892093980556942e-01,  2.9630959469131302e+01, -4.8574390879522434e-03,  1.1729831801200566e-01,  5.8821030228741422e-01,  1.9109545626821196e+03,  9.5333424282300694e+00, -1.4996362684558615e+04,  1.0013675210199608e+01,  2.4739865577882667e+00,  1.5674262085075810e+00,  1.3446190400312419e-02,  3.4756877514382917e-02, -3.7200385600776158e+01,  2.7433066213374341e-01,  7.9400453843325475e-02, -4.0150828070734684e-01,  4.8347759188692070e+00,  0.0000000000000000e+00,  1.7562961583599825e+00,  6.3607258400783003e+01, -1.9491689285742693e+03,  0.0000000000000000e+00
 3.0269730269730268e+00,  6.3267827360008948e+02, -5.3766945127586108e-01,  2.9636217604849531e+01, -3.8894995565884349e-03,  1.1795097893456953e-01,  5.9039998364542590e-01,  1.9172762576976265e+03,  9.6491866117480409e+00, -1.4996343456200384e+04,  1.0014015448936357e+01,  2.4740581166767224e+00,  1.5734791591171067e+00,  1.4327041168814322e-02,  3.3919817501627023e-02, -3.7249349962569042e+01,  2.7433066213374341e-01,  8.3538320383794745e-02,  1.9243577170272064e-01, -3.9348801310353609e+00,  0.0000000000000000e+00, -9.2789527695761043e-01,  5.5300340891712281e+01,  1.9348378738332823e+02,  0.0000000000000000e+00
 3.0369630369630372e+00,  6.3267607482834262e+02, -5.4650556786879212e-01,  2.9641491846280388e+01, -3.1032911109112543e-03,  1.1851906070873489e-01,  5.9209218986456469e-01,  1.9235979335961727e+03,  9.7655919523612020e+00, -1.4996324198090295e+04,  1.0014370849747246e+01,  2.4741280504112582e+00,  1.5795534398280646e+00,  1.5115287710677966e-02,  3.8601748077873879e-02, -3.7279004584413229e+01,  2.7433066213374341e-01,  7.3132964066269165e-02,  1.7811015779975428e-01, -1.6394400168316675e-01,  0.0000000000000000e+00, -1.1552570578109898e+00, -5.8168328795086111e+01,  5.6145762571297303e+02,  0.0000000000000000e+00
 3.0469530469530470e+00,  6.3267379279206443e+02, -5.5538764313037281e-01,  2.9646818680057599e+01, -2.4978047320254140e-03,  1.1921061689575399e-01,  5.9336837962915856e-01,  1.9299195905564088e+03,  9.8825592483764275e+00, -1.4996304910394445e+04,  1.0014739180599369e+01,  2.4741983550436952e+00,  1.5856443852702047e+00,  1.5788239252056479e-02,  3.7478462013110662e-02, -3.7252625566998276e+01,  2.7433066213374341e-01,  6.7664600982433931e-02, -2.5996027429724056e-01,  3.4542182569930917e+00,  0.0000000000000000e+00,  6.0490768426889351e-02, -2.9533371710731487e+01,  1.6289845847399803e+02,  0.0000000000000000e+00
