#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 1.0800000000000001e+00,  1.0910256234366605e+02, -1.1701504250786091e-01,  1.3443862533829437e+01, -1.8703413058582710e+00,  2.5180793381262223e+01,  1.4241482624001589e+01,  1.1579605313940148e+02,  1.9011443488727974e+01, -4.5996728622556184e+03,  5.9890729291407979e+01,  3.3079576459197515e+00,  3.0971120106479805e+01,  2.2474535058546016e-01, -5.9739475876856742e+00, -5.8023798199804788e-01,  3.5110225993285632e-01, -4.5571039770468627e-02, -7.8930292431511548e-02,  3.1024762792452004e-01, -2.2702774306462815e-02,  9.1201916371796803e-03,  3.8307158851225087e-01, -8.2926530523552544e-01,  1.0235182066942165e-01
 1.0900000000000001e+00,  1.0909859609109917e+02, -1.1440107875766276e-01,  1.3443753565989407e+01, -1.8695130233827890e+00,  2.5176542601164382e+01,  1.4242317258010379e+01,  1.1679207510369621e+02,  1.9476002391628590e+01, -4.5996692998132694e+03,  5.9888658482579856e+01,  3.3111419035272798e+00,  3.1260674767781374e+01,  2.2429009619733734e-01, -5.9747177370305637e+00, -5.7717696898406445e-01,  3.5088034978082516e-01, -4.5466171276098380e-02, -7.5184839197106543e-02,  3.0211933712273570e-01, -2.1849733349454926e-02,  1.1853507236869711e-02,  3.6601905836874882e-01, -7.9639285512134028e-01,  6.8256370732155833e-02
 1.1000000000000001e+00,  1.0909459115750684e+02, -1.1180880193872518e-01,  1.3443586394720736e+01, -1.8685974558129557e+00,  2.5172309481395686e+01,  1.4243208504328475e+01,  1.1778569564956007e+02,  1.9945587786862117e+01, -4.5996657715803794e+03,  5.9886614690650781e+01,  3.3143076424374640e+00,  3.1550198755938517e+01,  2.2383602715993819e-01, -5.9754512844696164e+00, -5.7419559525559316e-01,  3.5066526526586722e-01, -4.5334978339607548e-02, -7.1607875424195486e-02,  2.9431820272176584e-01, -2.1163811762861511e-02,  1.4385080061296547e-02,  3.4937369621346132e-01, -7.6383402507262810e-01,  6.8927946586527664e-02
 1.1100000000000001e+00,  1.0909054866433273e+02, -1.0923869929911437e-01,  1.3443363993577238e+01, -1.8675999140727513e+00,  2.5168094850209034e+01,  1.4244151630700987e+01,  1.1877688908902610e+02,  2.0420186711997644e+01, -4.5996622776813401e+03,  5.9884598556247802e+01,  3.3174542992565947e+00,  3.1839692588214511e+01,  2.2338339663054518e-01, -5.9761498945390477e+00, -5.7129060492962913e-01,  3.5045707354556793e-01, -4.5179419488598729e-02, -6.8195113525959472e-02,  2.8684001772082940e-01, -2.0469631632247225e-02,  1.6726690140467206e-02,  3.3317868343374296e-01, -7.3180297511465797e-01,  6.9908079536329257e-02
 1.1200000000000001e+00,  1.0908646975414125e+02, -1.0669118543389153e-01,  1.3443089207709594e+01, -1.8665256079519137e+00,  2.5163899571541815e+01,  1.4245142147612631e+01,  1.1976562982796503e+02,  2.0899786063610232e+01, -4.5996588182214482e+03,  5.9882610668345876e+01,  3.3205813524591608e+00,  3.2129156763420760e+01,  2.2293243877016622e-01, -5.9768151867401356e+00, -5.6845879490117657e-01,  3.5025587263322228e-01, -4.5001344469416907e-02, -6.4941807724183620e-02,  2.7967862990266856e-01, -1.9628854916697840e-02,  1.8888313695897239e-02,  3.1748247692142628e-01, -7.0047458851751776e-01,  9.8247263573547447e-02
 1.1300000000000001e+00,  1.0908235581464963e+02, -1.0416660739862198e-01,  1.3442764760696575e+01, -1.8653796289883129e+00,  2.5159724550133177e+01,  1.4246175805218092e+01,  1.2075189236714934e+02,  2.1384372599659525e+01, -4.5996553932876086e+03,  5.9880651565421779e+01,  3.3236883208057524e+00,  3.2418591763383461e+01,  2.2248336974115684e-01, -5.9774487306935313e+00, -5.6569703233157576e-01,  3.5006449644723397e-01, -4.4802510502188433e-02, -6.1842702491565704e-02,  2.7282630127255492e-01, -1.8770046583629890e-02,  2.0878479749797358e-02,  3.0233856960215577e-01, -6.6999113750520911e-01,  7.3514403040042392e-02
 1.1400000000000001e+00,  1.0907820831988506e+02, -1.0166525009264325e-01,  1.3442393260948784e+01, -1.8641669538479475e+00,  2.5155570741490447e+01,  1.4247248589537422e+01,  1.2173565130487518e+02,  2.1873932942834085e+01, -4.5996520029491257e+03,  5.9878721736734768e+01,  3.3267747618359635e+00,  3.2707998054476526e+01,  2.2203638856012245e-01, -5.9780520407899669e+00, -5.6300226887572546e-01,  3.4988047170154968e-01, -4.4584568746956724e-02, -5.8892266644505697e-02,  2.6627394020353723e-01, -1.7952010302149640e-02,  2.2709871296544518e-02,  2.8774859980984452e-01, -6.4048107629832596e-01,  9.0092853256007299e-02
 1.1500000000000001e+00,  1.0907402854417197e+02, -9.9187340453141232e-02,  1.3441977208396757e+01, -1.8628924418738908e+00,  2.5151439137544287e+01,  1.4248356718817604e+01,  1.2271688133555143e+02,  2.2368453581331533e+01, -4.5996486472582883e+03,  5.9876821623489924e+01,  3.3298402703774692e+00,  3.2997376089131848e+01,  2.2159167836621771e-01, -5.9786265760264214e+00, -5.6037155352750501e-01,  3.4970545624119098e-01, -4.4349060168682071e-02, -5.6084817422031329e-02,  2.6001134328036124e-01, -1.7074622360000076e-02,  2.4391844358485015e-02,  2.7374124468516065e-01, -6.1203830833746065e-01,  8.5384735173945153e-02
 1.1599999999999999e+00,  1.0906981813588995e+02, -9.6733052341169842e-02,  1.3441519000236035e+01, -1.8615608061013651e+00,  2.5147330770889244e+01,  1.4249496637154822e+01,  1.2369555725141203e+02,  2.2867920871573332e+01, -4.5996453262510104e+03,  5.9874951620268035e+01,  3.3328844770473744e+00,  3.3286726307253048e+01,  2.2114940735674882e-01, -5.9791737371384075e+00, -5.5780204201011829e-01,  3.4953897925434968e-01, -4.4097429762839542e-02, -5.3414525482065593e-02,  2.5402746265388559e-01, -1.6290801044266556e-02,  2.5934236810021803e-02,  2.6031714330799183e-01, -5.8473781695768201e-01,  7.1379527972760606e-02
 1.1699999999999999e+00,  1.0906557833438160e+02, -9.4302510718895186e-02,  1.3441020936708847e+01, -1.8601766363626360e+00,  2.5143246704509362e+01,  1.4250665009567928e+01,  1.2467165394242312e+02,  2.3372321039729481e+01, -4.5996420399474664e+03,  5.9873112076415978e+01,  3.3359070468094036e+00,  3.3576049137641995e+01,  2.2070972977096093e-01, -5.9796948665360627e+00, -5.5529100427442735e-01,  3.4937964022030565e-01, -4.3831024390693321e-02, -5.0875662432403553e-02,  2.4831061834750234e-01, -1.5574636444024001e-02,  2.7346837619124327e-02,  2.4745546662430185e-01, -5.5863104431841293e-01,  7.1853392075715714e-02
 1.1799999999999999e+00,  1.0906131034833952e+02, -9.1895795098416874e-02,  1.3440485226558692e+01, -1.8587443759152997e+00,  2.5139188015548267e+01,  1.4251858713797620e+01,  1.2564514639436290e+02,  2.3881640181976231e+01, -4.5996387883525522e+03,  5.9871303297452364e+01,  3.3389076774859103e+00,  3.3865344999231105e+01,  2.2027278686893495e-01, -5.9801912503870556e+00, -5.5283582964316824e-01,  3.4922748652546920e-01, -4.3551102622892093e-02, -4.8462606749843887e-02,  2.4284872507414046e-01, -1.4776507485186871e-02,  2.8637515941121131e-02,  2.3515566988763184e-01, -5.3374761035396190e-01,  8.7772399691709982e-02
 1.1899999999999999e+00,  1.0905701545420227e+02, -8.9512943438419548e-02,  1.3439913991752656e+01, -1.8572683145848281e+00,  2.5135155791670620e+01,  1.4253074832170475e+01,  1.2661600968918091e+02,  2.4395864266170616e+01, -4.5996355714565980e+03,  5.9869525546626583e+01,  3.3418860982927860e+00,  3.4154614302214554e+01,  2.1983870771850308e-01, -5.9806641186710596e+00, -5.5043402977294453e-01,  3.4908411007060192e-01, -4.3258851410186941e-02, -4.6169659777506269e-02,  2.3762948220156210e-01, -1.3908542230581232e-02,  2.9812726599909245e-02,  2.2343372457989077e-01, -5.1010096416170736e-01,  8.5820651229417802e-02
 1.2000000000000000e+00,  1.0905269528558762e+02, -8.7153956418947576e-02,  1.3439309271652732e+01, -1.8557525781451201e+00,  2.5131151137754244e+01,  1.4254310642625914e+01,  1.2758421900736191e+02,  2.4914979134853482e+01, -4.5996323892358851e+03,  5.9867779046593697e+01,  3.3448420684383007e+00,  3.4443857449146883e+01,  2.1940760984073121e-01, -5.9811146435826057e+00, -5.4808323999913700e-01,  3.4894931568085757e-01, -4.2955385857006111e-02, -4.3991119349362465e-02,  2.3264048525569161e-01, -1.3116021472661653e-02,  3.0880384036258091e-02,  2.1227436104886938e-01, -4.8769842501239413e-01,  7.2683500354497763e-02
 1.2100000000000000e+00,  1.0904835111300665e+02, -8.4818800874815553e-02,  1.3438673027369974e+01, -1.8542011538074106e+00,  2.5127175165507293e+01,  1.4255563611702671e+01,  1.2854974962799599e+02,  2.5438970506717791e+01, -4.5996292416532433e+03,  5.9866063980975980e+01,  3.3477753757916853e+00,  3.4733074836037673e+01,  2.1897960000136296e-01, -5.9815439410580469e+00, -5.4578122006783070e-01,  3.4882178964114868e-01, -4.2641743603764846e-02, -4.1921512153386652e-02,  2.2786933474372975e-01, -1.2298323146725510e-02,  3.1848066611994630e-02,  2.0164707814629387e-01, -4.6653167737997686e-01,  9.0856164832730901e-02
 1.2200000000000000e+00,  1.0904398432059014e+02, -8.2507412590270252e-02,  1.3438007145814220e+01, -1.8526178661717614e+00,  2.5123228979630955e+01,  1.4256831384145851e+01,  1.2951257692741564e+02,  2.5967823977048269e+01, -4.5996261286586514e+03,  5.9864380495916748e+01,  3.3506858355244464e+00,  3.5022266853249896e+01,  2.1855477496865591e-01, -5.9819530738256734e+00, -5.4352585330426240e-01,  3.4870334921792306e-01, -4.2318899215740245e-02, -3.9955518268586197e-02,  2.2330379074200193e-01, -1.1471826879735903e-02,  3.2720810992925502e-02,  1.9155169881379630e-01, -4.4657712296558488e-01,  7.4443088565190191e-02
 1.2300000000000000e+00,  1.0903959633947574e+02, -8.0219699716133741e-02,  1.3437313443023108e+01, -1.8510063837898281e+00,  2.5119313680023531e+01,  1.4258111773642566e+01,  1.3047267638081649e+02,  2.6501525020158436e+01, -4.5996230501897489e+03,  5.9862728701779126e+01,  3.3535732888141858e+00,  3.5311433886331827e+01,  2.1813322201704816e-01, -5.9823430514234186e+00, -5.4131514425299065e-01,  3.4859235310355396e-01, -4.1987764138394466e-02, -3.8087978502465668e-02,  2.1893184630843979e-01, -1.0735711274023610e-02,  3.3506204476230143e-02,  1.8195625441030894e-01, -4.2781176374684293e-01,  7.2780032577268602e-02
 1.2400000000000000e+00,  1.0903518841333242e+02, -7.7955545310819233e-02,  1.3436593667656712e+01, -1.8493702255179731e+00,  2.5115430348209170e+01,  1.4259402754442014e+01,  1.3143002356126019e+02,  2.7040058990000723e+01, -4.5996200061723657e+03,  5.9861108674703125e+01,  3.3564376015808381e+00,  3.5600576316765626e+01,  2.1771501968588802e-01, -5.9827148333957227e+00, -5.3914721637809360e-01,  3.4848863499244259e-01, -4.1649181656473709e-02, -3.6314019702698951e-02,  2.1474178694072513e-01, -1.0006848263965909e-02,  3.4210291907921180e-02,  1.7283550554303387e-01, -4.1020010979608762e-01,  7.2992569434271320e-02
 1.2500000000000000e+00,  1.0903076178461073e+02, -7.5714809817148204e-02,  1.3435849504022849e+01, -1.8477127515409668e+00,  2.5111580039595975e+01,  1.4260702451737501e+01,  1.3238459413922084e+02,  2.7583411121096621e+01, -4.5996169965210056e+03,  5.9859520458222320e+01,  3.3592786632243694e+00,  3.5889694522570835e+01,  2.1730023838391868e-01, -5.9830693318174726e+00, -5.3702030851417615e-01,  3.4839221613827465e-01, -4.1303940087494793e-02, -3.4628987306106723e-02,  2.1072229300344561e-01, -9.2752957378455705e-03,  3.4838021887861829e-02,  1.6417097377541237e-01, -3.9369867765981431e-01,  7.3317935789796035e-02
 1.2600000000000000e+00,  1.0902631770120645e+02, -7.3497333518345864e-02,  1.3435082574760767e+01, -1.8460371651665681e+00,  2.5107763779854039e+01,  1.4262009132462678e+01,  1.3333636388279533e+02,  2.8131566529886371e+01, -4.5996140211393249e+03,  5.9857964064903960e+01,  3.3620963854051258e+00,  3.6178788878824278e+01,  2.1688894088413813e-01, -5.9834074131418449e+00, -5.3493277051802468e-01,  3.4830312907768568e-01, -4.0952779677333427e-02, -3.3028414443547732e-02,  2.0686250043486212e-01, -8.5410188269019402e-03,  3.5394060144411314e-02,  1.5594359873638525e-01, -3.7825983605688163e-01,  7.3537446398930090e-02
 1.2700000000000000e+00,  1.0902185741602771e+02, -7.1302938812032604e-02,  1.3434294443324712e+01, -1.8443465152933280e+00,  2.5103982561567406e+01,  1.4263321196285592e+01,  1.3428530865790955e+02,  2.8684510216054747e+01, -4.5996110799206444e+03,  5.9856439477964152e+01,  3.3648907008709745e+00,  3.6467859758110379e+01,  2.1648118279037201e-01, -5.9837299001063435e+00, -5.3288305850547890e-01,  3.4822139576173661e-01, -4.0596395355811631e-02, -3.1508027192161919e-02,  2.0315203730671397e-01, -7.8032385066012441e-03,  3.5882804159947872e-02,  1.4813385154077680e-01, -3.6383278957274823e-01,  7.4018617661208846e-02
 1.2800000000000000e+00,  1.0901738218779211e+02, -6.9131432304657209e-02,  1.3433486616284284e+01, -1.8426436990888329e+00,  2.5100237341124483e+01,  1.4264637166843434e+01,  1.3523140442851539e+02,  2.9242227063822305e+01, -4.5996081727484552e+03,  5.9854946652853904e+01,  3.3676615623306447e+00,  3.6756907530902694e+01,  2.1607701297702189e-01, -5.9840375736856881e+00, -5.3086972977189040e-01,  3.4814706430755366e-01, -4.0235439553422368e-02, -3.0063746005559694e-02,  1.9958105134444942e-01, -7.0612322387392174e-03,  3.6308356317904460e-02,  1.4072238577966775e-01, -3.5036440288016496e-01,  7.4382635911196399e-02
 1.2900000000000000e+00,  1.0901289328380811e+02, -6.6982606743289957e-02,  1.3432660545451432e+01, -1.8409314648868846e+00,  2.5096529036057024e+01,  1.4265955683258266e+01,  1.3617462725680406e+02,  2.9804701843226205e+01, -4.5996052994968650e+03,  5.9853485518818253e+01,  3.3704089413731491e+00,  3.7045932565882971e+01,  2.1567647399930356e-01, -5.9843311750264547e+00, -5.2889143747858991e-01,  3.4808017111696182e-01, -3.9870524839777342e-02, -2.8691685039428070e-02,  1.9614022866774589e-01, -6.3165832895201116e-03,  3.6674586411100593e-02,  1.3368980744665723e-01, -3.3780013246054114e-01,  7.4547153932624649e-02
 1.3000000000000000e+00,  1.0900839197539811e+02, -6.4856242783192311e-02,  1.3431817629854493e+01, -1.8392124158053387e+00,  2.5092858522624223e+01,  1.4267275491982788e+01,  1.3711495330340048e+02,  3.0371919211365967e+01, -4.5996024600310475e+03,  5.9852055980416694e+01,  3.3731328274326775e+00,  3.7334935230199207e+01,  2.1527960248022635e-01, -5.9846114073864767e+00, -5.2694692519853548e-01,  3.4802073264176325e-01, -3.9502227192959836e-02, -2.7388143536688479e-02,  1.9282080736069390e-01, -5.5270546604480001e-03,  3.6984942952400443e-02,  1.2701849310126057e-01, -3.2608412894985445e-01,  8.3358571881797364e-02
 1.3100000000000001e+00,  1.0900387960226861e+02, -6.2752110639000352e-02,  1.3430959217548889e+01, -1.8374890110639630e+00,  2.5089226634551135e+01,  1.4268595438871124e+01,  1.3805235882768974e+02,  3.0943863713726667e+01, -4.5995996542077719e+03,  5.9850657919013138e+01,  3.3758332267991720e+00,  3.7623915889670208e+01,  2.1488642945544437e-01, -5.9848789378971885e+00, -5.2503502133137603e-01,  3.4796963002375286e-01, -3.9131092117435061e-02, -2.6149567200084409e-02,  1.8961459107456041e-01, -4.7298611166229866e-03,  3.7242072152554526e-02,  1.2069677421955283e-01, -3.1515912827684234e-01,  7.6080136883205224e-02
 1.3200000000000001e+00,  1.0899935754618059e+02, -6.0669971735545933e-02,  1.3430086607244540e+01, -1.8357635727060748e+00,  2.5085634164671948e+01,  1.4269914461573654e+01,  1.3898682018866208e+02,  3.1520519785891782e+01, -4.5995968818758665e+03,  5.9849291194242497e+01,  3.3785101616867790e+00,  3.7912874908957107e+01,  2.1449698063787764e-01, -5.9851343987304784e+00, -5.2315463337704426e-01,  3.4792613541943079e-01, -3.8757630895468152e-02, -2.4972586010552057e-02,  1.8651392572575071e-01, -3.9771680821670784e-03,  3.7450172240827070e-02,  1.1469946368691787e-01, -3.0497394148509771e-01,  7.4458470007976313e-02
 1.3300000000000001e+00,  1.0899482708186235e+02, -5.8609579899358277e-02,  1.3429201050034678e+01, -1.8340382931448147e+00,  2.5082081859422907e+01,  1.4271231582949429e+01,  1.3991831384453079e+02,  3.2101871754297704e+01, -4.5995941428766027e+03,  5.9847955645370028e+01,  3.3811636693442035e+00,  3.8201812651690155e+01,  2.1411127683753500e-01, -5.9853783896173995e+00, -5.2130474281686101e-01,  3.4789008666210952e-01, -3.8382316562153539e-02, -2.3854066878881121e-02,  1.8351167785212713e-01, -3.2269067351847727e-03,  3.7612694422095513e-02,  1.0900436264726901e-01, -2.9547563323961634e-01,  7.5593799388484623e-02
 1.3400000000000001e+00,  1.0899028948285888e+02, -5.6570682451699952e-02,  1.3428303750924652e+01, -1.8323152337181545e+00,  2.5078570415517259e+01,  1.4272545904439596e+01,  1.4084681635245562e+02,  3.2687903837037517e+01, -4.5995914370441324e+03,  5.9846651092637124e+01,  3.3837938011810484e+00,  3.8490729480517452e+01,  2.1372933430663457e-01, -5.9856114800680560e+00, -5.1948439982000172e-01,  3.4786159728472710e-01, -3.8005593496785693e-02, -2.2791045271475220e-02,  1.8060125049568759e-01, -2.4005468543808451e-03,  3.7731918651473448e-02,  1.0359995883391074e-01, -2.8660983804829016e-01,  8.9678176772300777e-02
 1.3500000000000001e+00,  1.0898574617582645e+02, -5.4553021435566701e-02,  1.3427395870125148e+01, -1.8305963247993249e+00,  2.5075100482112610e+01,  1.4273856599639219e+01,  1.4177230436913874e+02,  3.3278600145324390e+01, -4.5995887642058524e+03,  5.9845377338600144e+01,  3.3864006219363825e+00,  3.8779625757117820e+01,  2.1335116496759929e-01, -5.9858342105228290e+00, -5.1769271780694726e-01,  3.4784207572502190e-01, -3.7627884629305684e-02, -2.1780648710212326e-02,  1.7777657646104711e-01, -1.5845313294432493e-03,  3.7809854844528187e-02,  9.8479353418667689e-02, -2.7832496887980568e-01,  7.3524928215218249e-02
 1.3600000000000001e+00,  1.0898119854704588e+02, -5.2556334875289004e-02,  1.3426478524271644e+01, -1.8288833787308461e+00,  2.5071672664559593e+01,  1.4275162908513375e+01,  1.4269475465185985e+02,  3.3873944685304792e+01, -4.5995861241829389e+03,  5.9844134169425232e+01,  3.3889842089120399e+00,  3.9068501842220762e+01,  2.1297677661404846e-01, -5.9860470930422602e+00, -5.1592886829078077e-01,  3.4782990665813823e-01, -3.7249584678485069e-02, -2.0820188048098470e-02,  1.7503207428896644e-01, -8.4964986711566417e-04,  3.7850135319594733e-02,  9.3612779004103974e-02, -2.7057546553632633e-01,  7.3451364250298606e-02
 1.3700000000000001e+00,  1.0897664784845732e+02, -5.0580357288894297e-02,  1.3425552787878720e+01, -1.8271780943722398e+00,  2.5068287516481192e+01,  1.4276464132186103e+01,  1.4361414405736858e+02,  3.4473921358143222e+01, -4.5995835167906735e+03,  5.9842921356045970e+01,  3.3915446512290925e+00,  3.9357358095578618e+01,  2.1260617327402959e-01, -5.9862506142837910e+00, -5.1419207632116792e-01,  3.4782508272767959e-01, -3.6871058285878298e-02, -1.9907210824365845e-02,  1.7236262821573295e-01, -1.1448638166100522e-04,  3.7855143201759242e-02,  8.8982665742420697e-02, -2.6331374911037159e-01,  7.3581332840633035e-02
 1.3800000000000001e+00,  1.0897209533316129e+02, -4.8624820370038888e-02,  1.3424619694496592e+01, -1.8254820563320822e+00,  2.5064945538612413e+01,  1.4277759627809509e+01,  1.4453044954165603e+02,  3.5078513960759338e+01, -4.5995809418386862e+03,  5.9841738655330921e+01,  3.3940820490938024e+00,  3.9646194875865596e+01,  2.1223935544833089e-01, -5.9864452372587476e+00, -5.1248161572646611e-01,  3.4782761693050501e-01, -3.6492648340971622e-02, -1.9039415425270417e-02,  1.6976358889057561e-01,  6.2023133897415263e-04,  3.7826845779575999e-02,  8.4576414076664566e-02, -2.5649411592110161e-01,  7.3362211286398388e-02
