#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 0.0000000000000000e+00,  6.3373754649187003e+02,  0.0000000000000000e+00,  2.9274167134191860e+01,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00, -1.5000000000000000e+04,  0.0000000000000000e+00,  2.6447774345355031e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  3.8612076072747838e-02,  0.0000000000000000e+00,  2.7323873900889811e-01, -4.6453816002269754e+01, -1.4403511897433490e+00,  4.9999999999999994e+02,  0.0000000000000000e+00,  7.5027991186788290e+02, -2.0075453094215467e+02, -2.6811865720521610e+03,  0.0000000000000000e+00
 9.9900099900099900e-03,  6.3373755078316776e+02,  2.3010700103190754e-04,  2.9274158927254465e+01,  7.0271703085445503e-02, -6.0983888918112860e-06, -1.0307749114493714e-03,  6.3377953671556213e+00,  2.5142222427783282e-07, -1.5000000000031589e+04,  2.3695650139729250e-04,  2.6447773682220030e+00, -3.5904133151156442e-06, -4.6407408593676075e-01,  2.4222953298089007e-02,  4.9950049950049946e+00,  2.7323873900889811e-01, -4.2706164094837767e+01, -2.4431210745692966e+00,  4.8660745968005909e+02,  0.0000000000000000e+00,  7.5027991186788290e+02, -2.0075453094215467e+02, -2.6811865720521610e+03,  0.0000000000000000e+00
 1.9980019980019980e-02,  6.3373758130889587e+02,  1.3596100448573273e-03,  2.9274131805186357e+01,  2.6512357107993706e-01, -1.0223130366409374e-04, -3.2409499927381091e-03,  1.2675590882039920e+01,  1.4486100289923448e-06, -1.5000000000175420e+04,  1.8166426070261874e-03,  2.6447774080478164e+00, -2.4549247637734339e-05, -8.5327001188487051e-01, -1.0201531810754587e-02,  9.7224267668343476e+00,  2.7323873900889811e-01, -3.5662748711413890e+01, -3.5126083879988563e+00,  3.9680286683642737e+02,  0.0000000000000000e+00,  6.5981184789357917e+02, -1.3356829206443177e+01, -1.5297692915242924e+04,  0.0000000000000000e+00
 2.9970029970029968e-02,  6.3373764957745584e+02,  3.9693010758437928e-03,  2.9273973042520481e+01,  5.6295227808606696e-01, -8.6336118805714623e-04, -5.7082099255644269e-03,  1.9013386852614978e+01,  3.2819512886265863e-06, -1.5000000001040316e+04,  5.8730939332505838e-03,  2.6447731732364836e+00, -6.9239237389648526e-05, -1.1766165177332419e+00, -4.5959032476113909e-02,  1.2923134202526020e+01,  2.7323873900889811e-01, -2.9553359527044709e+01, -3.4359184612927489e+00,  2.7746661537284018e+02,  0.0000000000000000e+00,  5.6328786681712972e+02,  2.8710152533005804e+01, -8.5934246277672228e+03,  0.0000000000000000e+00
 3.9960039960039960e-02,  6.3373775025668203e+02,  8.5636145551889406e-03,  2.9273623261633560e+01,  9.4465915740193895e-01, -2.2291226163837045e-03, -8.0804210201611080e-03,  2.5351183555708563e+01,  5.3938274527750876e-06, -1.5000000003429179e+04,  1.3337675157637957e-02,  2.6447582487569172e+00, -1.3839823159975549e-04, -1.4437467257119376e+00, -7.8851251317103216e-02,  1.5266215285772214e+01,  2.7323873900889811e-01, -2.4310841789289448e+01, -3.1383124242987268e+00,  2.0919720874381781e+02,  0.0000000000000000e+00,  4.8626418428147286e+02,  3.0870576073197288e+01, -5.0741105793630513e+03,  0.0000000000000000e+00
 4.9950049950049952e-02,  6.3373787958698017e+02,  1.5502565105050530e-02,  2.9273028092471872e+01,  1.3934334699796795e+00, -4.1481046371958652e-03, -1.0064707479125405e-02,  3.1688981193688722e+01,  7.5293962246932009e-06, -1.5000000008017765e+04,  2.4962646324544802e-02,  2.6447268751234070e+00, -2.2956874840667881e-04, -1.6623476224143499e+00, -1.0866257741714742e-01,  1.7102898612991911e+01,  2.7323873900889811e-01, -1.9778143137454212e+01, -2.8410498245265106e+00,  1.6681719756867972e+02,  0.0000000000000000e+00,  4.2118208581594251e+02,  2.8641396401200623e+01, -3.4103676578996092e+03,  0.0000000000000000e+00
 5.9940059940059937e-02,  6.3373803599490896e+02,  2.5035783562357805e-02,  2.9272139483227534e+01,  1.8945241153265413e+00, -6.5588276917854533e-03, -1.1423068771682596e-02,  3.8026779919950627e+01,  9.4541942978956586e-06, -1.5000000015372119e+04,  4.1342920531581839e-02,  2.6446738469916862e+00, -3.3765077985941950e-04, -1.8389144207659678e+00, -1.3561548357537515e-01,  1.8599226226205374e+01,  2.7323873900889811e-01, -1.5852124125365254e+01, -2.5668935143322642e+00,  1.3733116459728274e+02,  0.0000000000000000e+00,  3.6480692040426567e+02,  2.6244696899687273e+01, -2.4927361429740549e+03,  0.0000000000000000e+00
 6.9930069930069935e-02,  6.3373821926727021e+02,  3.7322978887160796e-02,  2.9270916058193293e+01,  2.4350480557407845e+00, -9.3944308292743962e-03, -1.1966317412048186e-02,  4.4364579860073455e+01,  1.0977299830517615e-05, -1.5000000025940984e+04,  6.2935636345826440e-02,  2.6445945976958081e+00, -4.5542196302603258e-04, -1.9790733791649044e+00, -1.5994916112008978e-01,  1.9846778025525033e+01,  2.7323873900889811e-01, -1.2454218217566419e+01, -2.3149375949332498e+00,  1.1525111348776758e+02,  0.0000000000000000e+00,  3.1545384233706096e+02,  2.4196878163995471e+01, -1.9276900891508772e+03,  0.0000000000000000e+00
 7.9920079920079920e-02,  6.3373842990180822e+02,  5.2449217967994878e-02,  2.9269323203783550e+01,  3.0038113140110196e+00, -1.2585408215890293e-02, -1.1548383271276967e-02,  5.0702381125462566e+01,  1.2000529488249554e-05, -1.5000000040052793e+04,  9.0077890060259930e-02,  2.6444852361511710e+00, -5.7399920544711142e-04, -2.0877499495884737e+00, -1.8186798297464088e-01,  2.0901945776410521e+01,  2.7323873900889811e-01, -9.5197088154856431e+00, -2.0817976554820254e+00,  9.7876810345847119e+01,  0.0000000000000000e+00,  2.7203493995951186e+02,  2.2477737714139902e+01, -1.5506453998616146e+03,  0.0000000000000000e+00
 8.9910089910089905e-02,  6.3373866868607888e+02,  7.0437486660907017e-02,  2.9267332989686093e+01,  3.5911427654116017e+00, -1.6061655777002470e-02, -1.0061092519695673e-02,  5.7040183821694718e+01,  1.2571792519819277e-05, -1.5000000057915269e+04,  1.2300274869514115e-01,  2.6443425566382563e+00, -6.8324510514663952e-04, -2.1692773515022798e+00, -2.0154351987097938e-01,  2.1802358651815684e+01,  2.7323873900889811e-01, -6.9933179188797183e+00, -1.8646134198857127e+00,  8.3721311855930793e+01,  0.0000000000000000e+00,  2.3374851754099342e+02,  2.1002546252241629e+01, -1.2832853978196229e+03,  0.0000000000000000e+00
 9.9900099900099903e-02,  6.3373893643497229e+02,  9.1259433359593203e-02,  2.9264923977725545e+01,  4.1887403622419743e+00, -1.9754092266811948e-02, -7.4293943786560117e-03,  6.3377988053408714e+01,  1.2934818659505822e-05, -1.5000000079617002e+04,  1.6185366812632471e-01,  2.6441640289051129e+00, -7.7212366908928842e-04, -2.2274765813343222e+00, -2.1912299635897081e-01,  2.2574699260045502e+01,  2.7323873900889811e-01, -4.8269542400647669e+00, -1.6613060630232355e+00,  7.1894106874477401e+01,  0.0000000000000000e+00,  1.9995749095775963e+02,  1.9699586591626328e+01, -1.0845210394673441e+03,  0.0000000000000000e+00
 1.0989010989010989e-01,  6.3373923383177225e+02,  1.1484470757754665e-01,  2.9262080950092543e+01,  4.7895292627552060e+00, -2.3595945959464903e-02, -3.6070080802981575e-03,  6.9715793926963968e+01,  1.3572456694238241e-05, -1.5000000105130619e+04,  2.0669743731664333e-01,  2.6439477732506358e+00, -8.2900964550703586e-04, -2.2657199936614161e+00, -2.3473644820311196e-01,  2.3238804343613435e+01,  2.7323873900889811e-01, -2.9783495932357424e+00, -1.4704088540648368e+00,  6.1826058754743293e+01,  0.0000000000000000e+00,  1.7013315933741168e+02,  1.8518034641845293e+01, -9.3110219410343507e+02,  0.0000000000000000e+00
 1.1988011988011987e-01,  6.3373956133677154e+02,  1.4108912516542521e-01,  2.9258794578266592e+01,  5.3875312837031242e+00, -2.7523759210387910e-02,  1.4275356560910647e-03,  7.6053601551658261e+01,  1.5242748152539943e-05, -1.5000000134317197e+04,  2.5753576436298875e-01,  2.6436925242658078e+00, -8.4195557412051515e-04, -2.2869840657146567e+00, -2.4850179464198452e-01,  2.3809985149251162e+01,  2.7323873900889811e-01, -1.4101256405873532e+00, -1.2908791009716261e+00,  5.3133957805086467e+01,  0.0000000000000000e+00,  1.4382527598279603e+02,  1.7423821927415517e+01, -8.0905641601786158e+02,  0.0000000000000000e+00
 1.2987012987012986e-01,  6.3373991914036299e+02,  1.6986181432623854e-01,  2.9255061048044542e+01,  5.9777450762915558e+00, -3.1478150663551321e-02,  7.6744833221540189e-03,  8.2391411040021381e+01,  1.9007851090568992e-05, -1.5000000166931646e+04,  3.1431561426006166e-01,  2.6433975863159369e+00, -7.9892045078122957e-04, -2.2938943321346899e+00, -2.6052823843231526e-01,  2.4300421882176600e+01,  2.7323873900889811e-01, -8.9099629958197230e-02, -1.1219554560691578e+00,  4.5548447481212463e+01,  0.0000000000000000e+00,  1.2064413134516077e+02,  1.6394691782058281e+01, -7.0956275082170055e+02,  0.0000000000000000e+00
 1.3986013986013987e-01,  6.3374030714556727e+02,  2.0101145872487408e-01,  2.9250881652417572e+01,  6.5560364197954852e+00, -3.5404368940096305e-02,  1.5116101496001556e-02,  8.8729222507526757e+01,  2.6256273860692584e-05, -1.5000000202628778e+04,  3.7693840229192144e-01,  2.6430627833722373e+00, -6.8796369102422014e-04, -2.2887642781014339e+00, -2.7091848707093874e-01,  2.4720044039984678e+01,  2.7323873900889811e-01,  1.0142614423754737e+00, -9.6305900965495217e-01,  3.8873221077629680e+01,  0.0000000000000000e+00,  1.0024875533603995e+02,  1.5416376790065664e+01, -6.2681757517557219e+02,  0.0000000000000000e+00
 1.4985014985014986e-01,  6.3374072496999281e+02,  2.3437173298474509e-01,  2.9246262361665057e+01,  7.1190380296316658e+00, -3.9252667696111160e-02,  2.3719597239379272e-02,  9.5067036071950255e+01,  3.8719039177033362e-05, -1.5000000240969843e+04,  4.4526814094066397e-01,  2.6426884053844186e+00, -4.9740785884906484e-04, -2.2736293682510640e+00, -2.7977017668715948e-01,  2.5077109615995376e+01,  2.7323873900889811e-01,  1.9262859607721485e+00, -8.1372685089773522e-01,  3.2960721212260168e+01,  0.0000000000000000e+00,  8.2338553246973902e+01,  1.4479921393129391e+01, -5.5686489787141261e+02,  0.0000000000000000e+00
 1.5984015984015984e-01,  6.3374117196043744e+02,  2.6976601270507078e-01,  2.9241213378447878e+01,  7.6640582849457459e+00, -4.2978528755137912e-02,  3.3439738644408419e-02,  1.0140485185253110e+02,  5.8480449691244673e-05, -1.5000000281429342e+04,  5.1913863222792700e-01,  2.6422751530125748e+00, -2.1597340450320426e-04, -2.2502770461179744e+00, -2.8717676581015422e-01,  2.5378599908361505e+01,  2.7323873900889811e-01,  2.6704697461883646e+00, -6.7356809007111507e-01,  2.7697042803742278e+01,  0.0000000000000000e+00,  6.6647040593352642e+01,  1.3579862524359982e+01, -4.9692351951387013e+02,  0.0000000000000000e+00
 1.6983016983016982e-01,  6.3374164721545378e+02,  3.0701143191590519e-01,  2.9235748684585165e+01,  8.1889982934036638e+00, -4.6542757223640298e-02,  4.4221197367979852e-02,  1.0774266996903933e+02,  8.7984122140979043e-05, -1.5000000323401971e+04,  5.9835979153363605e-01,  2.6418240822027346e+00,  1.6711156905776638e-04, -2.2202733293661816e+00, -2.9322808058468425e-01,  2.5630497084601615e+01,  2.7323873900889811e-01,  3.2677924236580678e+00, -5.4223509023548289e-01,  2.2992210795848003e+01,  0.0000000000000000e+00,  5.2936959436081935e+01,  1.2713004042733605e+01, -4.4498384846656415e+02,  0.0000000000000000e+00
 1.7982017982017981e-01,  6.3374214961261464e+02,  3.4592235380286435e-01,  2.9229885585395039e+01,  8.6922767269420671e+00, -4.9911469953033465e-02,  5.6000634135113879e-02,  1.1408049054082076e+02,  1.3003492529808390e-04, -1.5000000366209539e+04,  6.8272318320780834e-01,  2.6413365497944921e+00,  6.6202371407713193e-04, -2.1849864882027283e+00, -2.9801063374692710e-01,  2.5837984739447379e+01,  2.7323873900889811e-01,  3.7369898293457169e+00, -4.1940493683859431e-01,  1.8773721579688001e+01,  0.0000000000000000e+00,  4.0996361182586419e+01,  1.1877592667323345e+01, -3.9955769260866214e+02,  0.0000000000000000e+00
