#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 0.0000000000000000e+00,  6.3373754649187003e+02,  0.0000000000000000e+00,  2.9274167134191860e+01,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00, -1.5000000000000000e+04,  0.0000000000000000e+00,  2.6447774345355031e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  3.8612076072747838e-02,  0.0000000000000000e+00,  2.7323873900889811e-01, -1.5536174928824689e+01, -1.9951396598701029e-01,  2.5517112900646111e+02,  0.0000000000000000e+00,  2.3193677806728206e+02, -5.5238832462981904e+01, -3.2142242310185852e+03,  0.0000000000000000e+00
 1.0000000000000000e-02,  6.3373754814528775e+02,  2.5668639076255883e-05,  2.9274151107891718e+01,  2.3430669229213913e-02, -8.6779700121166490e-05, -1.8282638116383812e-04,  6.3441331553769658e+00, -7.0968439044820293e-08, -1.5000000000041931e+04,  7.9119399316324905e-05,  2.6447771588343341e+00, -6.3052243123727806e-07, -1.5536174928824689e-01,  3.6616936412877735e-02,  2.5517112900646111e+00,  2.7323873900889811e-01, -1.4376491038488279e+01, -4.7570812830191961e-01,  2.3910000785136816e+02,  0.0000000000000000e+00,  2.3193677806728206e+02, -5.5238832462981904e+01, -3.2142242310185852e+03,  0.0000000000000000e+00
 2.0000000000000000e-02,  6.3373755915904871e+02,  2.6586139164815959e-04,  2.9274090469307382e+01,  8.8464736810888039e-02, -3.5099537786756764e-04, -6.2267692530312520e-04,  1.2688266350334541e+01, -6.0716563117427410e-07, -1.5000000000343067e+04,  6.0679750112045206e-04,  2.6447751306918401e+00, -4.5085045697124420e-06, -2.8752982076976558e-01,  2.9097913506709445e-02,  4.7820001570273636e+00,  2.7323873900889811e-01, -1.2169373915955862e+01, -8.8313032837296324e-01,  2.0312809304093798e+02,  0.0000000000000000e+00,  2.0948664643920179e+02, -2.6245607551226854e+01, -3.9801587310674659e+03,  0.0000000000000000e+00
 2.9999999999999999e-02,  6.3373758542803466e+02,  9.3484534143659927e-04,  2.9273967982436350e+01,  1.8788897522408479e-01, -7.8813819190332924e-04, -1.1760897448245453e-03,  1.9032399686656809e+01, -2.1219158558967754e-06, -1.5000000001150480e+04,  1.9621925944819305e-03,  2.6447695877575566e+00, -1.3468954992961588e-05, -3.9874922760736409e-01,  1.8954329845418474e-02,  6.6142731508833696e+00,  2.7323873900889811e-01, -1.0194005037979226e+01, -1.0536608947103441e+00,  1.6646194427030306e+02,  0.0000000000000000e+00,  1.8558712915612506e+02, -7.8605057162493477e+00, -3.3530710230595059e+03,  0.0000000000000000e+00
 4.0000000000000001e-02,  6.3373762936114304e+02,  2.2025259025593449e-03,  2.9273767677461898e+01,  3.1532330376208589e-01, -1.3887144497233704e-03, -1.7230274641693293e-03,  2.5376533298653520e+01, -5.0948708181680538e-06, -1.5000000002687071e+04,  4.4566199122790563e-03,  2.6447588436756142e+00, -2.8029279906197276e-05, -4.9140992152935009e-01,  8.0246956125025661e-03,  8.1112390424334251e+00,  2.7323873900889811e-01, -8.4502744891967279e+00, -1.0888552396004216e+00,  1.3677679841959753e+02,  0.0000000000000000e+00,  1.6315898060037406e+02,  8.2163673823378680e-01, -2.5839581470815965e+03,  0.0000000000000000e+00
 5.0000000000000003e-02,  6.3373769162494023e+02,  4.1964838944827353e-03,  2.9273475169757191e+01,  4.6514705572804221e-01, -2.1395183393915153e-03, -2.1640984568416306e-03,  3.1720667327770681e+01, -9.9509554532129138e-06, -1.5000000005146729e+04,  8.3415000066358793e-03,  2.6447413289890220e+00, -4.7611397707595056e-05, -5.6775471739129868e-01, -2.8227749465899628e-03,  9.3498091192753208e+00,  2.7323873900889811e-01, -6.9198342439505325e+00, -1.0614362115994727e+00,  1.1390715509630171e+02,  0.0000000000000000e+00,  1.4292906844886548e+02,  4.6621688619560855e+00, -1.9899705175775757e+03,  0.0000000000000000e+00
 5.9999999999999998e-02,  6.3373777219694148e+02,  7.0076190650562665e-03,  2.9273077933782560e+01,  6.3242951360069166e-01, -3.0243581590894473e-03, -2.4183187802358790e-03,  3.8064801911944976e+01, -1.7058819912226172e-05, -1.5000000008690886e+04,  1.3815593596158120e-02,  2.6447156221381971e+00, -7.0737219341144975e-05, -6.2980660640836073e-01, -1.3204028619486883e-02,  1.0389382144359459e+01,  2.7323873900889811e-01, -5.5809835771285998e+00, -1.0064578139929561e+00,  9.6121318441146528e+01,  0.0000000000000000e+00,  1.2484106491552066e+02,  6.3335106593471648e+00, -1.5671968134534523e+03,  0.0000000000000000e+00
 7.0000000000000007e-02,  6.3373787079591466e+02,  1.0695902922939829e-02,  2.9272565473016328e+01,  8.1286520758195124e-01, -4.0249565820329658e-03, -2.4210770142398742e-03,  4.4408937182166710e+01, -2.6726429439743221e-05, -1.5000000013445859e+04,  2.1031565991312430e-02,  2.6446804740676240e+00, -9.5202679842937738e-05, -6.7937438893387070e-01, -2.2951931226449087e-02,  1.1272235488098252e+01,  2.7323873900889811e-01, -4.4133195994324685e+00, -9.3971600981474412e-01,  8.1954967707177829e+01,  0.0000000000000000e+00,  1.0869173062370558e+02,  7.0148501762951900e+00, -1.2660733333402868e+03,  0.0000000000000000e+00
 8.0000000000000002e-02,  6.3373798703414468e+02,  1.5295432760800181e-02,  2.9271929401683696e+01,  1.0027138169854919e+00, -5.1217753539680496e-03, -2.1222435584198336e-03,  5.0753073261799003e+01, -3.9192465062436722e-05, -1.5000000019501185e+04,  3.0101928258803017e-02,  2.6446348243686524e+00, -1.1823219824446070e-04, -7.1807299839701011e-01, -3.1998348815781771e-02,  1.2028481498503016e+01,  2.7323873900889811e-01, -3.3984699000121315e+00, -8.6853277315507216e-01,  7.0391657368603006e+01,  0.0000000000000000e+00,  9.4278209260362331e+01,  7.2217971556393508e+00, -1.0465887343746883e+03,  0.0000000000000000e+00
 8.9999999999999997e-02,  6.3373812046375713e+02,  2.0818778495033691e-02,  2.9271163458451745e+01,  1.1987444638387865e+00, -6.2947080924895087e-03, -1.4844276614939163e-03,  5.7097210266820255e+01, -5.4615701543410764e-05, -1.5000000026908880e+04,  4.1104400292381715e-02,  2.6445778096753951e+00, -1.3661493597396881e-04, -7.4734378693411330e-01, -4.0322586689550521e-02,  1.2680068635470311e+01,  2.7323873900889811e-01, -2.5199724508706995e+00, -7.9647575643743751e-01,  6.0748433054291503e+01,  0.0000000000000000e+00,  8.1421280567923716e+01,  7.1896061878874677e+00, -8.8205612848760450e+02,  0.0000000000000000e+00
