#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 4.5254745254745252e+00,  6.3383624149896821e+02, -3.9066009351626345e-02,  2.9991384861760388e+01,  5.0757128125557063e-02,  9.9307709964612870e-02,  5.0475818523923222e-01,  2.8698613547745458e+03,  3.4343653193692496e+01, -1.4992205718398320e+04,  9.8462029597501690e+00,  2.4876339261930829e+00,  2.2869807171294982e+00, -3.0695188187466745e-02,  4.4976289538157396e-02, -2.8467005685421976e-01,  2.7433066213374246e-01, -2.1658052574660369e-01, -8.4310065382916946e-04, -3.4499834719031668e-02,  0.0000000000000000e+00,  1.0887495586045224e+00, -6.9659155937075057e-02,  1.1342258596563533e-01,  0.0000000000000000e+00
 4.5354645354645351e+00,  6.3383718542690042e+02, -3.9488282143823432e-02,  2.9991439029414771e+01,  6.0223534299007141e-02,  9.9325349225707155e-02,  5.0454500883916042e-01,  2.8761959797502068e+03,  3.4545277004632581e+01, -1.4992185502312585e+04,  9.8469787386105292e+00,  2.4877474525768957e+00,  2.2921173823758312e+00, -3.2804501037247587e-02,  4.4964390951886840e-02, -2.8500905074368615e-01,  2.7433066213374246e-01, -2.6602631525905596e-01, -1.3477511021649608e-03, -3.3220322458762101e-02,  0.0000000000000000e+00, -1.0987796618998974e+01, -3.1371863819760752e-02,  1.4273576854002615e-01,  0.0000000000000000e+00
 4.5454545454545459e+00,  6.3383812850472850e+02, -3.9828309659201255e-02,  2.9991491835076982e+01,  7.0262651898768236e-02,  9.9344061751705848e-02,  5.0431361487364290e-01,  2.8825305970360955e+03,  3.4747460295350891e+01, -1.4992165300732237e+04,  9.8478515219087388e+00,  2.4878614645758974e+00,  2.2972519387684200e+00, -3.6010399281553952e-02,  4.4949361444208046e-02, -2.8533379956068855e-01,  2.7433066213374246e-01, -3.4303314324427520e-01, -1.4601698152793389e-03, -3.1620475498140968e-02,  0.0000000000000000e+00, -4.4289703436414012e+00,  8.8656374542630187e-03,  1.7755359297631451e-01,  0.0000000000000000e+00
 4.5554445554445557e+00,  6.3383907074113472e+02, -4.0077927888484688e-02,  2.9991543311341410e+01,  8.1111818573163547e-02,  9.9364377481133942e-02,  5.0405596740125735e-01,  2.8888652065750989e+03,  3.4950203171620352e+01, -1.4992145113665281e+04,  9.8488284032545579e+00,  2.4879760040900325e+00,  2.3023841612976739e+00, -3.9658310093077485e-02,  4.4935216729803336e-02, -2.8564082847591676e-01,  2.7433066213374246e-01, -3.7315976026870612e-01, -1.1770310301153252e-03, -2.9650359717176267e-02,  0.0000000000000000e+00, -1.6023783846462991e+00,  4.7818747335585367e-02,  2.1686358637308878e-01,  0.0000000000000000e+00
 4.5654345654345656e+00,  6.3384001215031140e+02, -4.0228586963823726e-02,  2.9991593701579060e+01,  9.2815993171711686e-02,  9.9386263299026431e-02,  5.0376963616945813e-01,  2.8951998083097897e+03,  3.5153505751457708e+01, -1.4992124941118958e+04,  9.8499177537374791e+00,  2.4880911146384839e+00,  2.3075137778257666e+00, -4.3466138747462080e-02,  4.4925844340709238e-02, -2.8592621434025250e-01,  2.7433066213374246e-01, -3.7539127693473079e-01, -5.2615044276377646e-04, -2.7272482158268836e-02,  0.0000000000000000e+00,  1.1556287481081546e+00,  8.2487546252196217e-02,  2.5918750092018461e-01,  0.0000000000000000e+00
 4.5754245754245755e+00,  6.3384095275376160e+02, -4.0271404091433177e-02,  2.9991643374864235e+01,  1.0539638623113977e-01,  9.9409181385612139e-02,  5.0345276369901415e-01,  2.9015344021826368e+03,  3.5357368161189676e+01, -1.4992104783100473e+04,  9.8511282264659918e+00,  2.4882068316040491e+00,  2.3126404970577039e+00, -4.7158635306558533e-02,  4.4924704233444419e-02, -2.8618573321434371e-01,  2.7433066213374246e-01, -2.4828378024298603e-01,  4.3697703951419580e-04, -2.4463062619833303e-02,  0.0000000000000000e+00,  2.4291292089579443e+01,  1.1033057569985608e-01,  3.0325829067461518e-01,  0.0000000000000000e+00
 4.5854145854145854e+00,  6.3384189255627416e+02, -4.0200191976919292e-02,  2.9991692683151204e+01,  1.1846091117949621e-01,  9.9431950272262926e-02,  5.0311560943786870e-01,  2.9078689881360315e+03,  3.5561790529099824e+01, -1.4992084639618475e+04,  9.8524672613383100e+00,  2.4883231737146518e+00,  2.3177640491458740e+00, -4.8426853637431773e-02,  4.4934575150689542e-02, -2.8641498682016925e-01,  2.7433066213374246e-01, -5.5440813745493110e-02,  1.6133176505011800e-03, -2.1253680641688755e-02,  0.0000000000000000e+00,  1.4315869803219091e+01,  1.2517281461974089e-01,  3.3925998134993118e-01,  0.0000000000000000e+00
 4.5954045954045952e+00,  6.3384283153288879e+02, -4.0014998278720605e-02,  2.9991741577484095e+01,  1.3136964541951354e-01,  9.9452931983530724e-02,  5.0277540259545561e-01,  2.9142035661128798e+03,  3.5766772962680065e+01, -1.4992064510685101e+04,  9.8539361510216583e+00,  2.4884401251221822e+00,  2.3228843329728188e+00, -4.8266343872902039e-02,  4.4956938352335551e-02, -2.8661038217821361e-01,  2.7433066213374246e-01,  5.5937306216781363e-02,  2.8883930976698440e-03, -1.7698296446603940e-02,  0.0000000000000000e+00,  7.9820298132285181e+00,  1.3009728990342861e-01,  3.7252793450605709e-01,  0.0000000000000000e+00
 4.6053946053946051e+00,  6.3384376968929212e+02, -3.9718133145132756e-02,  2.9991789571233522e+01,  1.4380349081234434e-01,  9.9470508179132930e-02,  5.0244029654266353e-01,  2.9205381360562296e+03,  3.5972315555538110e+01, -1.4992044396315094e+04,  9.8555316814148348e+00,  2.4885576436717609e+00,  2.3280013589084079e+00, -4.7309225141591998e-02,  4.4992285302491136e-02, -2.8676859913678471e-01,  2.7433066213374246e-01,  1.7345787645607937e-02,  4.1542595763993618e-03, -1.3864778517365733e-02,  0.0000000000000000e+00, -1.5708051831177528e+01,  1.2332917913822374e-01,  3.9494235492744073e-01,  0.0000000000000000e+00
 4.6153846153846150e+00,  6.3384470705824106e+02, -3.9311275408725720e-02,  2.9991836030104139e+01,  1.5589108476327956e-01,  9.9483280421043582e-02,  5.0210807475957098e-01,  2.9268726979090316e+03,  3.6178418400404468e+01, -1.4992024296525333e+04,  9.8572490849185161e+00,  2.4886756620694692e+00,  2.3331151844704960e+00, -4.7919774689173612e-02,  4.5039940541674199e-02, -2.8688740073000912e-01,  2.7433066213374246e-01, -9.3536159966461557e-02,  5.3146101333595144e-03, -9.8461305812222785e-03,  0.0000000000000000e+00, -6.4905140807592971e+00,  1.0897300236523912e-01,  4.0959096188836447e-01,  0.0000000000000000e+00
 4.6253746253746257e+00,  6.3384564368708209e+02, -3.8791909167057013e-02,  2.9991880286939356e+01,  1.6804502917542724e-01,  9.9490159538599479e-02,  5.0176804450051449e-01,  2.9332072516133953e+03,  3.6385081612815164e+01, -1.4992004211331268e+04,  9.8590872465155073e+00,  2.4887941120677040e+00,  2.3382257761844110e+00, -4.9178079486576307e-02,  4.5098471319141679e-02, -2.8696532502252342e-01,  2.7433066213374246e-01, -7.4145425045937727e-02,  6.3152105682369453e-03, -5.6911299662073438e-03,  0.0000000000000000e+00,  1.0372539211848038e+01,  9.1347204697216092e-02,  4.2224016123759783e-01,  0.0000000000000000e+00
 4.6353646353646356e+00,  6.3384657961916298e+02, -3.8158471542707871e-02,  2.9991921690670871e+01,  1.8017544758491905e-01,  9.9490099763587650e-02,  5.0142248037956816e-01,  2.9395417971106249e+03,  3.6592305322908032e+01, -1.4991984140747909e+04,  9.8610468148274535e+00,  2.4889129190432335e+00,  2.3433330526263805e+00, -4.9401201763018571e-02,  4.5166118575005611e-02, -2.8700110962044284e-01,  2.7433066213374246e-01,  6.9975630846163504e-03,  7.1304773869931342e-03, -1.4166628023416393e-03,  0.0000000000000000e+00,  5.8722870118888153e+00,  7.1869212417710507e-02,  4.3350816496833933e-01,  0.0000000000000000e+00
 4.6453546453546455e+00,  6.3384751488651432e+02, -3.7412765022040176e-02,  2.9991959387031660e+01,  1.9197526251669461e-01,  9.9482196882052329e-02,  5.0107955825553696e-01,  2.9458763343418232e+03,  3.6800089655618230e+01, -1.4991964084790490e+04,  9.8631258916933469e+00,  2.4890319945060213e+00,  2.3484369972460586e+00, -4.9038268036334223e-02,  4.5240938399800881e-02, -2.8699362997361916e-01,  2.7433066213374246e-01,  3.9733949673489442e-02,  7.7457827649018386e-03,  2.9532939936544999e-03,  0.0000000000000000e+00,  6.8153758320365354e-01,  5.1314924239613438e-02,  4.4135718559009790e-01,  0.0000000000000000e+00
 4.6553446553446554e+00,  6.3384844955040649e+02, -3.6557062095271126e-02,  2.9991992421280166e+01,  2.0339927080730286e-01,  9.9465891828921932e-02,  5.0074093687010979e-01,  2.9522108632479162e+03,  3.7008434733812230e+01, -1.4991944043474401e+04,  9.8653208210025731e+00,  2.4891512380257015e+00,  2.3535376398588101e+00, -4.8607316654657153e-02,  4.5320879469409242e-02, -2.8694210274744275e-01,  2.7433066213374246e-01,  6.7749534231804187e-02,  8.1435870048409392e-03,  7.3533386246117235e-03,  0.0000000000000000e+00,  4.9271824453710247e+00,  2.8325484596195410e-02,  4.3953174952754859e-01,  0.0000000000000000e+00
 4.6653346653346652e+00,  6.3384938368543214e+02, -3.5594320056948646e-02,  2.9992019966682776e+01,  2.1436402558641091e-01,  9.9440832163604248e-02,  5.0041164115224124e-01,  2.9585453837698292e+03,  3.7217340684161222e+01, -1.4991924016815323e+04,  9.8676275479310807e+00,  2.4892705361826661e+00,  2.3586350335538508e+00, -4.7684630988745744e-02,  4.5403647430866632e-02, -2.8684671012097956e-01,  2.7433066213374246e-01,  1.8585014418325374e-01,  8.2833115561649854e-03,  1.1642129428776004e-02,  0.0000000000000000e+00,  1.8716559666909450e+01, -3.5262942112111918e-04,  4.1908416946615029e-01,  0.0000000000000000e+00
 4.6753246753246751e+00,  6.3385031735019720e+02, -3.4530132126553890e-02,  2.9992041293564661e+01,  2.2458727377145457e-01,  9.9406810385634689e-02,  5.0010298459097302e-01,  2.9648798958486650e+03,  3.7426807631227689e+01, -1.4991904004829374e+04,  9.8700404128634815e+00,  2.4893897577339175e+00,  2.3637293088236548e+00, -4.4894027060586192e-02,  4.5486380199802147e-02, -2.8670949276884583e-01,  2.7433066213374246e-01,  4.1419542190262337e-01,  8.1179835124723203e-03,  1.5651819410843638e-02,  0.0000000000000000e+00,  2.6998164932508882e+01, -3.2746044926150651e-02,  3.8365576494379949e-01,  0.0000000000000000e+00
 4.6853146853146850e+00,  6.3385125056090146e+02, -3.3376829259546492e-02,  2.9992055400446180e+01,  2.3334448303991120e-01,  9.9363698233194520e-02,  4.9983719626967216e-01,  2.9712143994253411e+03,  3.7636835680381147e+01, -1.4991884007533148e+04,  9.8725486117117871e+00,  2.4895087519847956e+00,  2.3688207642302070e+00, -3.9408998183498620e-02,  4.5565844903643300e-02, -2.8653398645642725e-01,  2.7433066213374246e-01,  6.0619125383876593e-01,  7.6173849031858157e-03,  1.9238759098567836e-02,  0.0000000000000000e+00,  1.1439400621111675e+01, -6.7473796652934931e-02,  3.3444956053873454e-01,  0.0000000000000000e+00
