LogTemp: Warning: Time =   2.0550863556563854,         CurrentStates =  633.1057914792125985,  -12.9402005398506716,    33.4266171170010296,     0.0551783591687354,     0.0727264856115670,     0.0717484532288196,    1293.2849399754854858,      40.2572247125467868,   -14986.4362400907139090,      1.1590612792214139,    -0.0325280180004812,     0.1421704321468844,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.0755433849990368,         CurrentStates =  633.0962964481955169,  -13.1994138821728342,    33.9504581099000333,     0.0566330160136583,     0.0762268913346319,     0.0713095689713304,    1305.9953112090938703,      41.3548556317626179,   -14985.9872709684786969,      1.1601225288551829,    -0.0332486219725120,     0.1441212125101740,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.0956826023757458,         CurrentStates =  633.0841163084493246,  -13.4554328189620040,    34.5198951554505058,     0.0581234254542665,     0.0798564802615683,     0.0709098171319566,    1318.9107379562829010,      42.4837482151260275,   -14985.5230281565800396,      1.1612275929916096,    -0.0339461013468543,     0.1461663548790555,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.1157159619033337,         CurrentStates =  633.0694694165391638,  -13.7007282648350746,    35.1172942922044058,     0.0596013370687667,     0.0835014149547391,     0.0705649610036783,    1331.6243474611985675,      43.6085267532037832,   -14985.0581894939714402,      1.1623418299644133,    -0.0345989525398922,     0.1482432442176980,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.1352748684585094,         CurrentStates =  633.0521116387141092,  -13.9386664239624807,    35.7480823263816632,     0.0610809448231025,     0.0871985379351716,     0.0702729196285300,    1344.2702873296816506,      44.7408222605299031,   -14984.5881582207439351,      1.1634762951471389,    -0.0352156692517035,     0.1503735740528632,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.1552543453872204,         CurrentStates =  633.0323067724535804,  -14.1656967172894070,    36.3993424520512008,     0.0625337946489499,     0.0908774920954380,     0.0700397996561786,    1356.6156958023475454,      45.8593923591109984,   -14984.1219819922534953,      1.1646090772975430,    -0.0357868774040163,     0.1525170654600008,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.1750747971236706,         CurrentStates =  633.0089689164874471,  -14.3928434636254909,    37.1010169721634639,     0.0640257372449158,     0.0947073618351538,     0.0698576906266903,    1369.2255198803002259,      47.0155735820630127,   -14983.6384258861435228,      1.1657920029346691,    -0.0363394887457868,     0.1547733409745091,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.1951844505965710,         CurrentStates =  632.9825108267234555,  -14.6140642647429306,    37.8337562486183714,     0.0655132462693051,     0.0985796402417104,     0.0697359344190284,    1381.7338211078213135,      48.1762953352028092,   -14983.1514490305216896,      1.1669913353617105,    -0.0368575585149506,     0.1570800700283964,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.2154733948409557,         CurrentStates =  632.9520784730802916,  -14.8350157066322286,    38.6148158203336322,     0.0670298606147742,     0.1025841095670377,     0.0696753952338810,    1394.4235210978363284,      49.3681795205270930,   -14982.6500421022210503,      1.1682345382733761,    -0.0373532814498905,     0.1594920384032047,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.2351388745009899,         CurrentStates =  632.9174686182686855,  -15.0551107432471696,    39.4415874857271262,     0.0685675758140150,     0.1067032553801300,     0.0696817319565398,    1407.2251180928037684,      50.5854506801606263,   -14982.1367764871411055,      1.1695158135447510,    -0.0378237453629782,     0.1620005959045852,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.2550341896712780,         CurrentStates =  632.8799301314495551,  -15.2664752317130468,    40.2804378733007411,     0.0700655356175947,     0.1107733837019456,     0.0697554755361968,    1419.6320018191495365,      51.7797015810855825,   -14981.6322907729681901,      1.1707836525338633,    -0.0382521658561261,     0.1645060204530883,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.2754325680434704,         CurrentStates =  632.8376898665248973,  -15.4791174454370939,    41.1670263137310215,     0.0715889982248956,     0.1149709769650308,     0.0699007721013898,    1432.1827513618877674,      53.0025998132424050,   -14981.1149848368077073,      1.1720923957728633,    -0.0386588860896367,     0.1671169076695185,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.2951540760695934,         CurrentStates =  632.7896382994213127,  -15.6967264225829766,    42.1160289017434195,     0.0731599836109804,     0.1193604835003265,     0.0701266678547983,    1445.0492057388485136,      54.2719997455933623,   -14980.5774831907547195,      1.1734615251978235,    -0.0390490024425794,     0.1698754939378978,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.3156823925673962,         CurrentStates =  632.7383143346449970,  -15.9075674821646054,    43.0724906149213354,     0.0746884327368248,     0.1236896536806091,     0.0704221218765499,    1457.4873916189551437,      55.5145873873859657,   -14980.0510535884150158,      1.1748116360724510,    -0.0394013284341037,     0.1726234394426596,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.3357929997146130,         CurrentStates =  632.6794726548404242,  -16.1284262665579163,    44.1092284536002452,     0.0762905831657187,     0.1282880565945220,     0.0708132940413912,    1470.4328653921165824,      56.8242944383137498,   -14979.4961378417392552,      1.1762446804558058,    -0.0397432571894937,     0.1755706567240481,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.3555242829024792,         CurrentStates =  632.6161176508741164,  -16.3471062113339052,    45.1660800796000501,     0.0778725604440176,     0.1328873190428144,     0.0712823500100036,    1483.1133188993624117,      58.1237754272150724,   -14978.9457501503165986,      1.1776761152090498,    -0.0400548585299611,     0.1785462550378739,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.3757064156234264,         CurrentStates =  632.5481054674623920,  -16.5648203727441405,    46.2431647614186119,     0.0794381939044404,     0.1374941192262037,     0.0718281406972208,    1495.5529903593155723,      59.4148599321719146,   -14978.3993484018010349,      1.1791072219651844,    -0.0403392773715364,     0.1815531458663318,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.3951706700026989,         CurrentStates =  632.4721543007361788,  -16.7917239420021147,    47.3865931854048625,     0.0810552142643876,     0.1423065918960951,     0.0724771677780517,    1508.2751302593990204,      60.7522846803396490,   -14977.8340272278928751,      1.1805985562902412,    -0.0406096065470506,     0.1847208717230421,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.4156858734786510,         CurrentStates =  632.3923967030950735,  -17.0155500571809455,    48.5299263559190095,     0.0826315893937266,     0.1470479990164552,     0.0731929853088732,    1520.5430495728915048,      62.0586045152227399,   -14977.2827609253527044,      1.1820634486140067,    -0.0408518205816157,     0.1878667189878677,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.4354924969375134,         CurrentStates =  632.3009686745820090,  -17.2578246569694898,    49.7788014126367884,     0.0843132858503812,     0.1521563161577214,     0.0740461338519848,    1533.4714516303918117,      63.4533220759835501,   -14976.6954229287402995,      1.1836359907717791,    -0.0410888121942664,     0.1912817363381464,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.4561011604964733,         CurrentStates =  632.2050686661167447,  -17.4989755003636880,    51.0279073619220540,     0.0859589898830032,     0.1572008372446729,     0.0749689689876329,    1545.9513274321775498,      64.8176227012570507,   -14976.1223578062017623,      1.1851823300158191,    -0.0413011600088894,     0.1946783222477212,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.4766742996871471,         CurrentStates =  632.0968101794193217,  -17.7585860777399205,    52.3736190233981063,     0.0876971616086632,     0.1625723403458576,     0.0760358441482286,    1558.9342379505862937,      66.2560705433140384,   -14975.5199601129206712,      1.1868209640478251,    -0.0415064340089955,     0.1983193174607246,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.4968685917556286,         CurrentStates =  631.9795527694304837,  -18.0277891441553706,    53.7647428366065867,     0.0894617388196156,     0.1680652535644018,     0.0772127597166494,    1571.8925355230226160,      67.7117133725661944,   -14974.9125010380867025,      1.1884874303877011,    -0.0416969839843156,     0.2020661131655224,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.5172645859420300,         CurrentStates =  631.8549422499992261,  -18.3029835874033395,    55.1775766744030705,     0.0912256685275951,     0.1735900041038977,     0.0784800281615188,    1584.6100096622135425,      69.1601043348258031,   -14974.3104408930939826,      1.1901534948621806,    -0.0418716410970804,     0.2058562049584862,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.5378453545272350,         CurrentStates =  631.7189002633338077,  -18.5931459682924363,    56.6530739328749320,     0.0930426920372221,     0.1793098411508642,     0.0798758954754998,    1597.4517625778305501,      70.6430178368880490,   -14973.6967150161144673,      1.1918671463635151,    -0.0420372113730715,     0.2098004527983098,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.5579654984176159,         CurrentStates =  631.5705655448689413,  -18.8996589251742861,    58.1925406141861501,     0.0949161854141456,     0.1852310401669784,     0.0814059761337631,    1610.4073311961572017,      72.1603046672096724,   -14973.0718061951229174,      1.1936285200499444,    -0.0421949574361691,     0.2139027420328350,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.5783133320510387,         CurrentStates =  631.4141097361564334,  -19.2138832698463204,    59.7478154542344555,     0.0967905122879182,     0.1911718900345716,     0.0830231913603655,    1623.0702360349735045,      73.6644141570988893,   -14972.4555817628570367,      1.1953823891170887,    -0.0423418141043341,     0.2180356995159917,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.5985109619796276,         CurrentStates =  631.2436264976965958,  -19.5475920098954070,    61.3724548463226114,     0.0987332324349772,     0.1973404085852945,     0.0847841495300517,    1635.8735753229973398,      75.2069191930195728,   -14971.8272094814637967,      1.1971889394684603,    -0.0424846826981719,     0.2223425107503600,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.6187717728316784,         CurrentStates =  631.0614191258367782,  -19.8959574548500058,    63.0378637898536383,     0.1007128872639240,     0.2036306373586010,     0.0866602378488726,    1648.5793408153720065,      76.7597742130352998,   -14971.1984906273519300,      1.1990156031945129,    -0.0426226504973668,     0.2267479338978400,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.6386573128402233,         CurrentStates =  630.8647963640921716,  -20.2638519220359505,    64.7626758145536741,     0.1027546648338927,     0.2101160807819367,     0.0886738803935461,    1661.3216420539513365,      78.3397488059716096,   -14970.5629756974667544,      1.2008823467570682,    -0.0427590244448020,     0.2313018921829549,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.6584713272750378,         CurrentStates =  630.6574524371975485,  -20.6441672019448497,    66.5097506625462813,     0.1048177783860545,     0.2166606357782448,     0.0907818442928790,    1673.8247432401465176,      79.9126528781602303,   -14969.9346819681322813,      1.2027489271861382,    -0.0428927082215156,     0.2359070232747205,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.6779765896499157,         CurrentStates =  630.4357842230323286,  -21.0433286283819569,    68.3054335896363369,     0.1069365433104740,     0.2233666959474883,     0.0930152398277907,    1686.2796023382686599,      81.5022758874937097,   -14969.3043209774969000,      1.2046436931351101,    -0.0430275629853837,     0.2406334656801353,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.6982521824538708,         CurrentStates =  630.2019372724822688,  -21.4571970565146728,    70.1281324220899336,     0.1090885606415562,     0.2301570451302349,     0.0953467253698486,    1698.5368623671693058,      83.0894228154986507,   -14968.6797261825067835,      1.2065439601238714,    -0.0431637137632291,     0.2454249591020589,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.7180414013564587,         CurrentStates =  629.9413451917554312,  -21.9107287319734816,    72.0823598948234974,     0.1114005808272769,     0.2374235234886049,     0.0979135455907482,    1711.2744606709684376,      84.7632597011022852,   -14968.0263559514241933,      1.2085573022456084,    -0.0433107568330127,     0.2505563900578065,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.7380804829299450,         CurrentStates =  629.6686746596075182,  -22.3775886316455832,    74.0499767926346522,     0.1137362694744142,     0.2447296087042231,     0.1005630494207510,    1723.7025756599468878,      86.4210836305370975,   -14967.3847886175844906,      1.2105609488942437,    -0.0434616479974375,     0.2557177271511853,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.7583010010421276,         CurrentStates =  629.3728924435455383,  -22.8760285754203743,    76.1049936371031492,     0.1161868192042344,     0.2523534001995323,     0.1033947961645102,    1736.2835487654213011,      88.1247246336753705,   -14966.7313889469223795,      1.2126301047915222,    -0.0436239063581670,     0.2611034526099617,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.7788486294448376,         CurrentStates =  629.0530477634994213,  -23.4065152606622817,    78.2444164072257564,     0.1187526238526637,     0.2602867506947181,     0.1064075891952377,    1748.9739610296448973,      89.8697569019915221,   -14966.0684472500342963,      1.2147604452147303,    -0.0437994135449770,     0.2667057686478893,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.7983956150710583,         CurrentStates =  628.7045475277122932,  -23.9753078191577984,    80.4883540397013633,     0.1214621714067911,     0.2686073943940125,     0.1096328981183769,    1761.8647792159345045,      91.6703722127852956,   -14965.3912363085073594,      1.2169705332019660,    -0.0439921604606430,     0.2725773181406992,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.8185398392379284,         CurrentStates =  628.3495793454860632,  -24.5455025247671905,    82.6905827409906635,     0.1241416424757869,     0.2767761734408691,     0.1128580324328301,    1774.1231092865887149,      93.4095138956940190,   -14964.7438561104518158,      1.2191169618515019,    -0.0441911697474956,     0.2783357909350771,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.8383478932082653,         CurrentStates =  627.9582542815890065,  -25.1641063341664442,    85.0313084998980884,     0.1270134060592811,     0.2854644952070924,     0.1163455008241295,    1786.7507930953424875,      95.2291583480173500,   -14964.0736671806043887,      1.2213755188428195,    -0.0444145020164359,     0.2844525610541154,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.8578784279525280,         CurrentStates =  627.5465283208698111,  -25.8043260638584506,    87.4058335795283625,     0.1299531276686860,     0.2942867710054839,     0.1199406542832046,    1799.1624794650024342,      97.0461812278780940,   -14963.4118324258724897,      1.2236442429073571,    -0.0446544602883767,     0.2906539591452157,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.8780760578811169,         CurrentStates =  627.1126820001347824,  -26.4677950173836258,    89.8202236973361465,     0.1329707112263549,     0.3032679134454287,     0.1236501628845354,    1811.3949192596110151,      98.8653250535073056,   -14962.7566919165165018,      1.2259294504621394,    -0.0449131118151023,     0.2969559488806828,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.8979844860732555,         CurrentStates =  626.6329435763580022,  -27.1888138082177697,    92.3960554998125332,     0.1362226914430948,     0.3128632606102098,     0.1276622744165748,    1824.0392150528211914,      100.7760805681185161,  -14962.0766645232724841,      1.2283450876686544,    -0.0452061058710436,     0.3036756785009409,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.9194075874984264,         CurrentStates =  626.1270781843978739,  -27.9354318816903735,    95.0162849386651231,     0.1395659223672641,     0.3226398211891778,     0.1317958612245351,    1836.4961524818054386,      102.6894963672383341,  -14961.4040600122971227,      1.2307803011912040,    -0.0455228324501719,     0.3105075877014968,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.9380512051284313,         CurrentStates =  625.5435843069152497,  -28.7800407588328007,    97.9292337236709614,     0.1433247210700606,     0.3335284250193651,     0.1364468928994001,    1849.8934798682162182,      104.7826022585827275,  -14960.6779211253142421,      1.2334633252484934,    -0.0458976434099822,     0.3180986359144881,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.9576690010726452,         CurrentStates =  625.0005248608597412,  -29.5508921311773136,    100.5457934983380142,    0.1467388999739156,     0.3433275106941187,     0.1406695007035880,    1861.5461550598261056,      106.6336282631251322,  -14960.0441660306369158,      1.2358531330862013,    -0.0462550693368640,     0.3249137995054650,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.9775290302932262,         CurrentStates =  624.3912414144025433,  -30.3990565032835320,    103.3838948209955078,    0.1504824238412784,     0.3539761501557503,     0.1452924455188834,    1873.8009689113503100,      108.6117262643114429,  -14959.3756242087310966,      1.2384251802067785,    -0.0466652336042139,     0.3323024030325910,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   2.9977781586349010,         CurrentStates =  623.7323044229649440,  -31.2973499020595298,    106.3485644932729031,    0.1544371509380412,     0.3651216003883876,     0.1501639325411579,    1886.1993321249544806,      110.6466341923989773,  -14958.6972726728108682,      1.2410911467450765,    -0.0471188416923701,     0.3400166766651223,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   3.0179426483809948,         CurrentStates =  623.0138261771926409,  -32.2553429824002009,    109.4694986101624039,    0.1586483698324590,     0.3768781472219424,     0.1553334733915625,    1898.8324104376135892,      112.7558079177094328,  -14958.0041874018206727,      1.2438763409912392,    -0.0476242138854844,     0.3481335113917095,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   3.0378475002944469,         CurrentStates =  622.2483416182890323,  -33.2525144803584141,    112.6793413388168119,    0.1630298325219258,     0.3889939021821101,     0.1606889359362744,    1911.4039722550492115,      114.8915089852474267,  -14957.3127360970411246,      1.2467197667348144,    -0.0481737738385830,     0.3564774521646581,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   3.0580096058547497,         CurrentStates =  621.4403968525267601,  -34.2799483146422972,    115.9510944610646845,    0.1675468774562099,     0.4013672977048817,     0.1661826972461478,    1923.8046024616580780,      117.0351283887684986,  -14956.6291330873882544,      1.2495976299489533,    -0.0487649184556887,     0.3649782625615561,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   3.0781788639724255,         CurrentStates =  620.5653560358064169,  -35.3650956559584984,    119.3733553192882511,    0.1723251962763721,     0.4143339339080415,     0.1719616919621069,    1936.3560144196437705,      119.2432263407913240,  -14955.9357935577554599,      1.2525874747257348,    -0.0494165370564980,     0.3738660275942426,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   3.0979132466018200,         CurrentStates =  619.6290485074260914,  -36.4960086838144946,    122.9094302672729953,    0.1773178824797479,     0.4277553184577572,     0.1779625564904850,    1948.9014811884737810,      121.4899759445471119,  -14955.2414933467607625,      1.2556564750688510,    -0.0501252967595169,     0.3830453245813679,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   3.1178390793502331,         CurrentStates =  618.6498550742064708,  -37.6470153373560450,    126.4819679592080348,    0.1824171151349947,     0.4413367124496174,     0.1840509961803089,    1961.1660318885060406,      123.7258569951654437,  -14954.5616270607461047,      1.2587377655491336,    -0.0508776405114604,     0.3923155158852426,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   3.1381554417312145,         CurrentStates =  617.5935496288502691,  -38.8542215744382844,    130.2059500907128893,    0.1877890104356368,     0.4555138517879948,     0.1904202314948234,    1973.5384560575223531,      126.0220230534565218,  -14953.8747936685631430,      1.2619305278012056,    -0.0517002950336074,     0.4019751693227579,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
LogTemp: Warning: Time =   3.1585089974105358,         CurrentStates =  616.4418120196720565,  -40.1319554838053136,    134.1276296038843725,    0.1935056903972450,     0.4704619873128916,     0.1971478300929408,    1986.1412556698728622,      128.4040753695325066,  -14953.1742772619345487,      1.2652732670777707,    -0.0526085530981158,     0.4121443930988534,    -0.0002555541571685,    -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210,       Controls =  -0.0002555541571685,     -0.0026299528489324,    -0.3094904357381833,     0.1068377366602210
