#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 0.0000000000000000e+00,  6.3371067205277450e+02,  2.2655162823548621e-02,  2.9850264791017366e+01, -2.3684736621692359e-02,  2.3254131216087170e+00,  5.0275138655397389e-01,  0.0000000000000000e+00,  0.0000000000000000e+00, -1.5000000000000000e+04,  1.0000000000000000e+01,  2.6563057655975264e+00,  0.0000000000000000e+00,  5.2763314442607311e-03,  4.2903512643121325e-02, -2.6190755327597703e-01,  2.7433066213374785e-01,  7.9291209194750667e-01,  1.5452814330800434e+01, -1.2982945218433848e+01,  0.0000000000000000e+00, -2.0014930780182539e+01,  1.5605436587506993e+01,  4.0704744654063134e+00,  0.0000000000000000e+00
 9.9900099900099900e-03,  6.3369878146024826e+02,  2.2561198530373382e-02,  3.0092120975027477e+01, -2.5012929462585796e-02,  2.2977135108455613e+00,  5.0336141941085133e-01,  6.3375870489586754e+00, -5.1274845020822572e-02, -1.5000000015780739e+04,  1.0000179759471839e+01,  2.6781894958131809e+00,  8.9707815450670615e-03,  1.3197531164016042e-02,  1.9727728218158722e-01, -3.9160730570788360e-01,  2.7433066213374785e-01,  6.9293741272581566e-01,  1.5530763564504268e+01, -1.2962613178147103e+01,  0.0000000000000000e+00, -2.0014930780182539e+01,  1.5605436587506993e+01,  4.0704744654063134e+00,  0.0000000000000000e+00
 1.9980019980019980e-02,  6.3368643076405510e+02,  2.2028859689428398e-02,  3.0325718935751599e+01, -2.8358575356432301e-02,  2.2522180494738593e+00,  5.0608863807572979e-01,  1.2675174828978804e+01, -1.0197631499532317e-01, -1.5000000090903010e+04,  1.0000343804911955e+01,  2.6997105508949328e+00,  1.7893955698738830e-02,  1.9121234795425879e-02,  3.5320847896688290e-01, -5.2090082356862644e-01,  2.7433066213374785e-01,  4.9492882220542267e-01,  1.6003128690324470e+01, -1.3447890512331490e+01,  0.0000000000000000e+00, -1.9626389042000159e+01,  7.8962061601697272e+01, -1.0122299676912023e+02,  0.0000000000000000e+00
 2.9970029970029968e-02,  6.3367367448976415e+02,  2.0529187986510326e-02,  3.0549115572728827e+01, -3.3115772465650499e-02,  2.1884192524139117e+00,  5.1253765690127562e-01,  1.9012759308262883e+01, -1.5210068470797972e-01, -1.5000000266772535e+04,  1.0000474217990597e+01,  2.7206869618954097e+00,  2.6767090248249421e-02,  2.3086218920368141e-02,  5.1702011315710106e-01, -6.6029642683338785e-01,  2.7433066213374785e-01,  3.0701435745744521e-01,  1.6643309749806591e+01, -1.4469079417191734e+01,  0.0000000000000000e+00, -1.7994086800544917e+01,  4.9202186506623633e+01, -1.0321902198390104e+02,  0.0000000000000000e+00
 3.9960039960039960e-02,  6.3366059707546492e+02,  1.7395013906179351e-02,  3.0760249909112350e+01, -3.8710090433095097e-02,  2.1054541507337756e+00,  5.2410839427161937e-01,  2.5350335364951256e+01, -2.0164603964333563e-01, -1.5000000584925103e+04,  1.0000559382818548e+01,  2.7409263311495025e+00,  3.5601139838900987e-02,  2.5255387791578630e-02,  6.8574214030167990e-01, -8.0999331941661312e-01,  2.7433066213374785e-01,  1.3990913173092592e-01,  1.7140660562295068e+01, -1.5641623605202014e+01,  0.0000000000000000e+00, -1.5460379389904229e+01,  5.0367446153570540e+01, -1.3152432445575749e+02,  0.0000000000000000e+00
 4.9950049950049952e-02,  6.3364731335845045e+02,  1.1850398059987355e-02,  3.0957091758625651e+01, -4.4629145202703800e-02,  2.0030739124423182e+00,  5.4194984894885279e-01,  3.1687896955991750e+01, -2.5061209746790869e-01, -1.5000001086530030e+04,  1.0000593491964745e+01,  2.7602289368992978e+00,  4.4418828523570750e-02,  2.5881606167739289e-02,  8.5949085366249711e-01, -9.7281637898527629e-01,  2.7433066213374785e-01,  8.5734368654352743e-04,  1.7518424850372849e+01, -1.7486302558972362e+01,  0.0000000000000000e+00, -1.2377788576581128e+01,  2.5260964319599569e+01, -2.3778040208906532e+02,  0.0000000000000000e+00
 5.9940059940059937e-02,  6.3363397825812899e+02,  3.0850470467521356e-03,  3.1137516910476176e+01, -5.0431780444843456e-02,  1.8806189169099641e+00,  5.6669973134263774e-01,  3.8025437366331069e+01, -2.9899977942282902e-01, -1.5000001812173159e+04,  1.0000575771656917e+01,  2.7783887543783718e+00,  5.3251027119246140e-02,  2.5272517535565513e-02,  1.0357606188306079e+00, -1.1593699939215554e+00,  2.7433066213374785e-01, -1.0623290038877679e-01,  1.7333048608979702e+01, -1.9163977238512103e+01,  0.0000000000000000e+00, -9.0616782872980028e+00, -6.2373287846506287e+01, -9.8090068754791787e+01,  0.0000000000000000e+00
 6.9930069930069935e-02,  6.3362077585959719e+02, -9.7035744694061957e-03,  3.1299553330880315e+01, -5.5764712273480503e-02,  1.7386625696951401e+00,  5.9858690845205842e-01,  4.4362949592761801e+01, -3.4681070065675873e-01, -1.5000002801209623e+04,  1.0000509578113894e+01,  2.7951981827217072e+00,  6.2132512100250954e-02,  2.3759070695436056e-02,  1.2058055111845691e+00, -1.3557130271073963e+00,  2.7433066213374785e-01, -1.8016819312355659e-01,  1.5939903878469863e+01, -2.0156180532932169e+01,  0.0000000000000000e+00, -5.7401673182049082e+00, -2.1653428720156339e+02, -1.0054903078810528e+02,  0.0000000000000000e+00
 7.9920079920079920e-02,  6.3360790134111926e+02, -2.7290968232594540e-02,  3.1441481658750408e+01, -6.0369334557609622e-02,  1.5788379493744735e+00,  6.3756535888292754e-01,  5.0700426619351347e+01, -3.9404703419649184e-01, -1.5000004090267956e+04,  1.0000401481496999e+01,  2.8104594391838296e+00,  7.1100680976991404e-02,  2.1672753437192754e-02,  1.3542402168020338e+00, -1.5620908836904299e+00,  2.7433066213374785e-01, -2.2171004478040843e-01,  1.3796743960014037e+01, -2.1415542248821176e+01,  0.0000000000000000e+00, -2.5765113834968028e+00, -2.1252632847329508e+02, -1.5157518473287146e+02,  0.0000000000000000e+00
 8.9910089910089905e-02,  6.3359555574552064e+02, -5.0372592951168596e-02,  3.1562091372282506e+01, -6.4072381513940166e-02,  1.4044993015692955e+00,  6.8315919483619592e-01,  5.7037861782794991e+01, -4.4071149787886843e-01, -1.5000005711157908e+04,  1.0000260414132390e+01,  2.8240010959879118e+00,  8.0195369605803646e-02,  1.9329299570952373e-02,  1.4814647311648694e+00, -1.7835959891218052e+00,  2.7433066213374785e-01, -2.3349239219448098e-01,  1.2759193047817947e+01, -2.3913636808038223e+01,  0.0000000000000000e+00,  2.1768543119944786e-01,  4.8086358516394521e+00, -3.4854334602238458e+02,  0.0000000000000000e+00
 9.9900099900099903e-02,  6.3358393260316893e+02, -7.9510046662890146e-02,  3.1660151231525195e+01, -6.6777570175310913e-02,  1.2166092193017795e+00,  7.3446640243018402e-01,  6.3375249010844996e+01, -4.8680671313522006e-01, -1.5000007690985512e+04,  1.0000096702655551e+01,  2.8356768467338886e+00,  8.9453591902178262e-02,  1.7007570775964362e-02,  1.6091691488263684e+00, -2.0398858249099749e+00,  2.7433066213374785e-01, -2.2022296061865299e-01,  1.1791398695072957e+01, -2.8044664890446899e+01,  0.0000000000000000e+00,  2.4388547702813117e+00, -1.9856106527118655e+02, -4.7848847607583218e+02,  0.0000000000000000e+00
