#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 5.7700000000000005e+00,  1.0918698476750653e+02,  1.7762065733880748e-02,  1.3311400366548602e+01, -1.7590823387544339e+00,  2.4893957034409585e+01,  1.4372234691135281e+01,  9.7504369690786518e+01,  4.2351783972858863e+02, -4.5996592621233458e+03,  5.9949605942114353e+01,  3.5116988212289870e+00,  1.6612275336797723e+02,  1.9838840715428599e-01, -5.9507681689980636e+00, -4.6184254117881218e-01,  3.7416236523171797e-01,  1.0455594375041492e-03, -1.9205424983681052e-05, -5.2228982783452020e-03,  2.9552443917834497e-04, -5.3149009193728994e-04, -3.4914783952897987e-04,  2.8156333053973395e-03,  7.8353593779830475e-04
 5.7800000000000002e+00,  1.0918692786915338e+02,  1.7699856149111216e-02,  1.3311396592842474e+01, -1.7590932238634227e+00,  2.4893955193494925e+01,  1.4372236534326778e+01,  9.6469065897484654e+01,  4.2388937745063072e+02, -4.5996594575310073e+03,  5.9949655734938069e+01,  3.5119541008365105e+00,  1.6641074274792808e+02,  1.9839883617415643e-01, -5.9507683785097054e+00, -4.6189462937993037e-01,  3.7416535965290665e-01,  1.0402035811915788e-03, -2.2664950583007256e-05, -5.1945448955232898e-03,  3.0343141144140807e-04, -5.3968117058602683e-04, -3.4275728033607365e-04,  2.8550432590314198e-03,  7.9785851481165644e-04
 5.7900000000000000e+00,  1.0918686993526077e+02,  1.7638017143445862e-02,  1.3311392757179842e+01, -1.7591041541954320e+00,  2.4893953396735810e+01,  1.4372238383649369e+01,  9.5431908368242546e+01,  4.2425570687831794e+02, -4.5996596584229055e+03,  5.9949706702598021e+01,  3.5122091024900541e+00,  1.6669873219294854e+02,  1.9840921122590982e-01, -5.9507686222970753e+00, -4.6194643207672265e-01,  3.7416843385994680e-01,  1.0347661582754907e-03, -2.6059564994796447e-05, -5.1657993033222818e-03,  3.1147987682168083e-04, -5.4780341263163223e-04, -3.3616560202177946e-04,  2.8940751811702540e-03,  8.1183456124293135e-04
 5.7999999999999998e+00,  1.0918681098254372e+02,  1.7576553160926271e-02,  1.3311388859661085e+01, -1.7591151281784922e+00,  2.4893951644364410e+01,  1.4372240238804832e+01,  9.4392923313598047e+01,  4.2461681875874308e+02, -4.5996598647925266e+03,  5.9949758843266359e+01,  3.5124638204673855e+00,  1.6698672170343048e+02,  1.9841953149732194e-01, -5.9507688997010053e+00, -4.6199794536599681e-01,  3.7417158925044308e-01,  1.0292478635015351e-03, -2.9387273681179981e-05, -5.1366653100319770e-03,  3.1966635728185961e-04, -5.5585554215029304e-04, -3.2937613525517309e-04,  2.9327234768448986e-03,  8.2546153079561893e-04
 5.8100000000000005e+00,  1.0918675102799298e+02,  1.7515468593289479e-02,  1.3311384900366649e+01, -1.7591261442331156e+00,  2.4893949936595799e+01,  1.4372242099495853e+01,  9.3352136990123299e+01,  4.2497270397095929e+02, -4.5996600766332467e+03,  5.9949812155102322e+01,  3.5127182490592612e+00,  1.6727471127976648e+02,  1.9842979618317985e-01, -5.9507692100425489e+00, -4.6204916538292329e-01,  3.7417482718709244e-01,  1.0236494042345265e-03, -3.2646112746447600e-05, -5.1071467800283196e-03,  3.2798734983240725e-04, -5.6383631125142726e-04, -3.2239167779833558e-04,  2.9709825238864746e-03,  8.3873697931387563e-04
 5.8200000000000003e+00,  1.0918669008887041e+02,  1.7454767779433781e-02,  1.3311380879356928e+01, -1.7591372007727846e+00,  2.4893948273627927e+01,  1.4372243965425756e+01,  9.2309575699756294e+01,  4.2532335352620123e+02, -4.5996602939382574e+03,  5.9949866636251905e+01,  3.5129723825693202e+00,  1.6756270092234683e+02,  1.9844000448540663e-01, -5.9507695526232602e+00, -4.6210008830159738e-01,  3.7417814899743973e-01,  1.0179715001404572e-03, -3.5834150935443942e-05, -5.0772476321820888e-03,  3.3643932789984726e-04, -5.7174450757149439e-04, -3.1521596000062780e-04,  3.0088470454049561e-03,  8.5165863417117373e-04
 5.8300000000000001e+00,  1.0918662818270083e+02,  1.7394455004898855e-02,  1.3311376796672596e+01, -1.7591482962044436e+00,  2.4893946655641525e+01,  1.4372245836298884e+01,  9.1265265789132897e+01,  4.2566875856811544e+02, -4.5996605167006819e+03,  5.9949922284848796e+01,  3.5132262153140972e+00,  1.6785069063156399e+02,  1.9845015561318266e-01, -5.9507699267255676e+00, -4.6215071033556693e-01,  3.7418155597365044e-01,  1.0122148830602135e-03, -3.8949488789797594e-05, -5.0469718386210137e-03,  3.4501874268955861e-04, -5.7957890847728762e-04, -3.0785161087011550e-04,  3.0463116668101500e-03,  8.6422432377112690e-04
 5.8399999999999999e+00,  1.0918656532726592e+02,  1.7334534501362353e-02,  1.3311372652334567e+01, -1.7591594289290109e+00,  2.4893945082800538e+01,  1.4372247711820552e+01,  9.0219233648916784e+01,  4.2600891037297822e+02, -4.5996607449134199e+03,  5.9949979099013781e+01,  3.5134797416230170e+00,  1.6813868040780463e+02,  1.9846024878306784e-01, -5.9507703316130360e+00, -4.6220102773836980e-01,  3.7418504937229352e-01,  1.0063802966336678e-03, -4.1990261268053527e-05, -5.0163234237342539e-03,  3.5372202462912464e-04, -5.8733837682287192e-04, -3.0030288478143097e-04,  3.0833713104970427e-03,  8.7643206414518679e-04
 5.8500000000000005e+00,  1.0918650154059949e+02,  1.7275010446151234e-02,  1.3311368446344201e+01, -1.7591705973418292e+00,  2.4893943555251880e+01,  1.4372249591697164e+01,  8.9171505713130415e+01,  4.2634380034991602e+02, -4.5996609785693008e+03,  5.9950037076855338e+01,  3.5137329558383179e+00,  1.6842667025145860e+02,  1.9847028321911533e-01, -5.9507707665307930e+00, -4.6225103680404162e-01,  3.7418863041414302e-01,  1.0004684961955935e-03, -4.4954637923310188e-05, -4.9853064628650979e-03,  3.6254558505587617e-04, -5.9502171079192678e-04, -2.9257244626988737e-04,  3.1200208633340391e-03,  8.8828002120507131e-04
 5.8600000000000003e+00,  1.0918643684097893e+02,  1.7215886961769188e-02,  1.3311364178683336e+01, -1.7591817998331813e+00,  2.4893942073125455e+01,  1.4372251475636244e+01,  8.8122108458482742e+01,  4.2667342004111703e+02, -4.5996612176610051e+03,  5.9950096216469262e+01,  3.5139858523150425e+00,  1.6871466016291188e+02,  1.9848025815299175e-01, -5.9507712307057945e+00, -4.6230073386762710e-01,  3.7419230028399464e-01,  9.9448024858536004e-04, -4.7840818639955835e-05, -4.9539250811249051e-03,  3.7148581755742330e-04, -6.0262781126365977e-04, -2.8466369705883003e-04,  3.1562554847487613e-03,  8.9976647910109905e-04
