#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 8.2699999999999996e+00,  1.0921127331241681e+02,  7.9181289772943864e-02,  1.3293420078177610e+01, -1.7585396168492189e+00,  2.4894108780787377e+01,  1.4372615566483244e+01, -1.4954266622835311e+02,  3.5150946837888745e+02, -4.6005265342038056e+03,  6.0113523433028078e+01,  3.4576681024555822e+00, -1.2187512784933055e+02,  1.8858856476775554e-01, -5.9437500216954344e+00, -4.1190980557933676e-01,  3.7501843409228691e-01, -2.1389370981964484e-03,  2.7401731996779563e-03,  1.0217289501266099e-02, -4.7761612072928410e-03,  3.4595052031406812e-03, -3.1597936267503640e-03, -1.6962335308013554e-02, -8.3255118865647407e-03
 8.2799999999999994e+00,  1.0921180280297996e+02,  7.9294855501917491e-02,  1.3293411103101397e+01, -1.7584985110265481e+00,  2.4894091084286124e+01,  1.4372611536580278e+01, -1.5021580443863343e+02,  3.5063930721933423e+02, -4.6005255600582441e+03,  6.0113305578427372e+01,  3.4570993915875992e+00, -1.2158715498998419e+02,  1.8856734837203373e-01, -5.9437227779531190e+00, -4.1180848080108950e-01,  3.7497025620461966e-01, -2.1043855556789025e-03,  2.7080803134625188e-03,  1.0047988680125118e-02, -4.8586911290584619e-03,  3.4508033003306298e-03, -3.2587836162885114e-03, -1.6897828920001627e-02, -8.1804724666445557e-03
 8.2900000000000009e+00,  1.0921232717509564e+02,  7.9406419549142696e-02,  1.3293402337633655e+01, -1.7584579630323340e+00,  2.4894073252510342e+01,  1.4372607594519597e+01, -1.5088456242111386e+02,  3.4976576921413914e+02, -4.6005245739969660e+03,  6.0113085280744734e+01,  3.4565317250917680e+00, -1.2129918226854080e+02,  1.8854647705664196e-01, -5.9436958600891652e+00, -4.1170884580573425e-01,  3.7492126026970574e-01, -2.0699241292039530e-03,  2.6750041930421603e-03,  9.8793438592363891e-03, -4.9397573711803533e-03,  3.4414819946588585e-03, -3.3564404677828195e-03, -1.6831135257742106e-02, -8.0327759577325780e-03
 8.3000000000000007e+00,  1.0921284627919576e+02,  7.9515991869065231e-02,  1.3293393790289493e+01, -1.7584179781919702e+00,  2.4894055290390831e+01,  1.4372603740762271e+01, -1.5154892321709673e+02,  3.4888887646424638e+02, -4.6005235760508231e+03,  6.0112862539616103e+01,  3.4559651137653988e+00, -1.2101120968501455e+02,  1.8852594988944965e-01, -5.9436692778692581e+00, -4.1161089392390476e-01,  3.7487146105719604e-01, -2.0355589671769859e-03,  2.6409582782883087e-03,  9.7113766951791702e-03, -5.0193336318783378e-03,  3.4315504107708468e-03, -3.4527424830345459e-03, -1.6762297553874643e-02, -7.8824761817756252e-03
 8.3100000000000005e+00,  1.0921335996831104e+02,  7.9623582725979108e-02,  1.3293385469593051e+01, -1.7583785616462300e+00,  2.4894037203132207e+01,  1.4372599975770427e+01, -1.5220886997894462e+02,  3.4800865115709610e+02, -4.6005225662506664e+03,  6.0112637354679862e+01,  3.4553995684299603e+00, -1.2072323723939041e+02,  1.8850576587729842e-01, -5.9436430409235994e+00, -4.1151461827183067e-01,  3.7482087359706817e-01, -2.0012961265817178e-03,  2.6059562182823570e-03,  9.5441084529636986e-03, -5.0973941512795192e-03,  3.4210177082828822e-03, -3.5476695181559229e-03, -1.6691350889220403e-02, -7.7296276984609689e-03
 8.3200000000000003e+00,  1.0921386809811463e+02,  7.9729202686862025e-02,  1.3293377384076317e+01, -1.7583397183457314e+00,  2.4894018996186610e+01,  1.4372596300001815e+01, -1.5286438597054558e+02,  3.4712511556605011e+02, -4.6005215446273396e+03,  6.0112409725580363e+01,  3.4548350999322448e+00, -1.2043526493162344e+02,  1.8848592396691802e-01, -5.9436171587448925e+00, -4.1142001175484549e-01,  3.7476951317417045e-01, -1.9671415726258278e-03,  2.5700118579497491e-03,  9.3775600819358870e-03, -5.1739137195639931e-03,  3.4098930828953332e-03, -3.6412025483657960e-03, -1.6618323316342651e-02, -7.5742859584341134e-03
 8.3300000000000001e+00,  1.0921437052696520e+02,  7.9832862614251571e-02,  1.3293369542278416e+01, -1.7583014530461316e+00,  2.4894000675230377e+01,  1.4372592713904549e+01, -1.5351545456777532e+02,  3.4623829204980865e+02, -4.6005205112117046e+03,  6.0112179651968979e+01,  3.4542717191454759e+00, -1.2014729276163501e+02,  1.8846642304584590e-01, -5.9435916406864404e+00, -4.1132706707019195e-01,  3.7471739532267689e-01, -1.9331011782933584e-03,  2.5331392222494573e-03,  9.2117522788206247e-03, -5.2488676860308345e-03,  3.3981857835986623e-03, -3.7333245916927808e-03, -1.6543237306710517e-02, -7.4165073349344692e-03
 8.3399999999999999e+00,  1.0921486711594945e+02,  7.9934573659148841e-02,  1.3293361952743933e+01, -1.7582637703038850e+00,  2.4893982246140485e+01,  1.4372589217911875e+01, -1.5416205925895852e+02,  3.4534820305183439e+02, -4.6005194660346369e+03,  6.0111947133506902e+01,  3.4537094369703323e+00, -1.1985932072931259e+02,  1.8844726194335215e-01, -5.9435664959604475e+00, -4.1123577670926909e-01,  3.7466453582044984e-01, -1.8991807239035891e-03,  2.4953525104010588e-03,  9.0467055374328902e-03, -5.3222319674307598e-03,  3.3859050943553571e-03, -3.8240177779870731e-03, -1.6466110970837090e-02, -7.2563489450508710e-03
 8.3499999999999996e+00,  1.0921535772892275e+02,  8.0034347253951241e-02,  1.3293354624020715e+01, -1.7582266744726966e+00,  2.4893963714973804e+01,  1.4372585812437650e+01, -1.5480418364532252e+02,  3.4445487109976182e+02, -4.6005184091269784e+03,  6.0111712169867140e+01,  3.4531482643358755e+00, -1.1957134883450738e+02,  1.8842843943136783e-01, -5.9435417336362324e+00, -4.1114613295944330e-01,  3.7461095068332828e-01, -1.8653858965559220e-03,  2.4566660893566264e-03,  8.8824401871469786e-03, -5.3939830568257062e-03,  3.3730603751781826e-03, -3.9132664308995646e-03, -1.6386959086345940e-02, -7.0938689339386770e-03
 8.3599999999999994e+00,  1.0921584223254898e+02,  8.0132195105407686e-02,  1.3293347564657791e+01, -1.7581901697003939e+00,  2.4893945087946982e+01,  1.4372582497871639e+01, -1.5544181144145227e+02,  3.4355831880481082e+02, -4.6005173405196092e+03,  6.0111474760736563e+01,  3.4525882122005269e+00, -1.1928337707703318e+02,  1.8840995422542103e-01, -5.9435173626386604e+00, -4.1105812790552615e-01,  3.7455665615931333e-01, -1.8317223080015362e-03,  2.4170948765610024e-03,  8.7189764468026069e-03, -5.4612778770081949e-03,  3.3596573356660013e-03, -4.0009761281817472e-03, -1.6305788982371467e-02, -6.3650951026552891e-03
