#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 0.0000000000000000e+00,  6.3371067205277302e+02,  2.2655162823549249e-02,  2.9850264791017317e+01, -2.3684736621692556e-02, -6.6428613440343987e-01,  5.0275138655398399e-01,  0.0000000000000000e+00,  0.0000000000000000e+00, -1.5000000000000000e+04,  1.0000000000000000e+01,  2.6563057655975642e+00,  0.0000000000000000e+00,  5.2763314442607441e-03,  4.2903512643121471e-02, -2.6190755327598225e-01,  2.7433066213374341e-01,  1.7508696866928444e-01, -4.3683560687933785e+00,  7.5065471986487509e+01,  0.0000000000000000e+00, -1.1933589465710874e+01, -1.4884276767840603e+02, -8.5758411158201598e+03,  0.0000000000000000e+00
 1.0000000000000000e-02,  6.3371091923299866e+02,  2.2478945351550171e-02,  2.9768548606868020e+01, -2.3381980668419684e-02, -6.5618615478529241e-01,  5.0392287793375612e-01,  6.3439251706285074e+00, -5.1329934132431337e-02, -1.4999999994920427e+04,  9.9999969899390777e+00,  2.6489241928106626e+00,  3.8186257933270737e-03,  7.0272011309535885e-03, -7.8004804481232061e-04,  4.8874716658889283e-01,  2.7433066213374341e-01,  1.1541902134073008e-01, -5.1125699071854092e+00,  3.2186266407386711e+01,  0.0000000000000000e+00, -1.1933589465710874e+01, -1.4884276767840603e+02, -8.5758411158201598e+03,  0.0000000000000000e+00
 2.0000000000000000e-02,  6.3370392981995417e+02,  2.3040209543355439e-02,  2.9689380184217267e+01, -2.3050470567496074e-02, -6.4290831770691192e-01,  5.0023554334055753e-01,  1.2687851193255307e+01, -1.0209593023463358e-01, -1.4999999967839687e+04,  1.0000105614357203e+01,  2.6416500515183947e+00,  7.6538014784230486e-03,  7.5847118710753456e-03, -5.9347885500586714e-02,  3.8181777487175200e-01,  2.7433066213374341e-01,  3.6751153983409376e-02, -5.4135347401392515e+00, -5.2392023209270508e+00,  0.0000000000000000e+00, -3.7999840057532683e+00,  8.8649801087637641e+01,  1.0907473701574070e+03,  0.0000000000000000e+00
 2.9999999999999999e-02,  6.3369005166861996e+02,  2.4013934331800765e-02,  2.9613377578542455e+01, -2.2896310321958928e-02, -6.2504961162187556e-01,  4.9657373935394872e-01,  1.9031769818988479e+01, -1.5229804962448443e-01, -1.4999999900915967e+04,  1.0000317848460623e+01,  2.6345355319578507e+00,  1.1489401597533797e-02,  7.7622242106217760e-03, -1.0905074284759735e-01,  3.8396312017035183e-01,  2.7433066213374341e-01,  1.1206187285295148e-02, -4.5530622925143307e+00,  1.5259462386700673e+00,  0.0000000000000000e+00, -1.3090093338695776e+00,  8.3444688437346443e+01,  2.6228234176201681e+02,  0.0000000000000000e+00
 4.0000000000000001e-02,  6.3366988849445852e+02,  2.5385047483883198e-02,  2.9540960371238612e+01, -2.2891223339251424e-02, -6.0351399316314192e-01,  4.9298694781185592e-01,  2.5375669680124489e+01, -2.0193929407617872e-01, -1.4999999776730758e+04,  1.0000624360645046e+01,  2.6276211660642068e+00,  1.5332368083994656e-02,  7.8088356167812486e-03, -1.5040913135087333e-01,  4.1233669964515335e-01,  2.7433066213374341e-01,  3.5998157358468891e-04, -3.7335893371470918e+00,  3.4081270586232471e+00,  0.0000000000000000e+00, -8.6023180847250502e-01,  8.0449902636101186e+01,  1.1415382222861921e+02,  0.0000000000000000e+00
 5.0000000000000003e-02,  6.3364421377594840e+02,  2.7137471268228262e-02,  2.9472424399005394e+01, -2.3010555580239445e-02, -5.7909716424576396e-01,  4.8951222478520640e-01,  3.1719537886287341e+01, -2.5102260622961192e-01, -1.4999999578630235e+04,  1.0001014890630417e+01,  2.6209390404791262e+00,  1.9188492164496009e-02,  7.7694238420934697e-03, -1.8372252959053920e-01,  4.5212566134281679e-01,  2.7433066213374341e-01, -6.6930480664311081e-03, -2.9630825943248844e+00,  4.4022577100165474e+00,  0.0000000000000000e+00, -5.5037411953065396e-01,  7.3651445928340522e+01,  8.4672308050040584e+01,  0.0000000000000000e+00
 5.9999999999999998e-02,  6.3361389224208244e+02,  2.9254375302543482e-02,  2.9407962163783285e+01, -2.3228705750359499e-02, -5.5249417339850670e-01,  4.8617844235353835e-01,  3.8063361175948906e+01, -2.9955079526366690e-01, -1.4999999291050633e+04,  1.0001478706784878e+01,  2.6145138572356159e+00,  2.3062524659879922e-02,  7.6749746554526264e-03, -2.0967078323737101e-01,  5.0038185384548428e-01,  2.7433066213374341e-01, -9.8409293582306708e-03, -2.2624326593316004e+00,  5.4396754867180670e+00,  0.0000000000000000e+00, -7.9202138829267923e-02,  6.6478541070316112e+01,  1.2281124729026367e+02,  0.0000000000000000e+00
 7.0000000000000007e-02,  6.3357982025964600e+02,  3.1716514652789719e-02,  2.9347683588133137e+01, -2.3523052383667597e-02, -5.2430144632397313e-01,  4.8301331159876382e-01,  4.4407126698249137e+01, -3.4752649283927078e-01, -1.4999998899726646e+04,  1.0002004966984780e+01,  2.6083639069761095e+00,  2.6958349354845767e-02,  7.5726052549288563e-03, -2.2897118277717121e-01,  5.6091917107717815e-01,  2.7433066213374341e-01, -1.2116840171293292e-02, -1.6298333786358030e+00,  6.0190908718762692e+00,  0.0000000000000000e+00, -3.7598002378325618e-01,  6.0041315068843332e+01, -6.9281702586232417e+00,  0.0000000000000000e+00
 8.0000000000000002e-02,  6.3354288168554456e+02,  3.4503612298353449e-02,  2.9291629510552085e+01, -2.3875531029233756e-02, -4.9503910251652578e-01,  4.8003539626009428e-01,  5.0750822514549164e+01, -3.9495213028191739e-01, -1.4999998391796800e+04,  1.0002583011998066e+01,  2.6025019623309675e+00,  3.0879111508620334e-02,  7.4326378520267605e-03, -2.4226745081008708e-01,  6.2076367128300969e-01,  2.7433066213374341e-01, -1.5030022562398909e-02, -1.0683865274727204e+00,  5.9941140438687066e+00,  0.0000000000000000e+00, -2.0665645443786554e-01,  5.2248055163773344e+01,  1.9328046571098787e+00,  0.0000000000000000e+00
 8.9999999999999997e-02,  6.3350391672437775e+02,  3.7594798529927469e-02,  2.9239784501738253e+01, -2.4271264863280025e-02, -4.6515390771705695e-01,  4.7725811793039430e-01,  5.7094437895947266e+01, -4.4182991667786892e-01, -1.4999997755858811e+04,  1.0003202563254776e+01,  2.5969360057130220e+00,  3.4827293332214217e-02,  7.2720048036808782e-03, -2.5033891332662561e-01,  6.8080145195455222e-01,  2.7433066213374341e-01, -1.5669220121556887e-02, -5.8670908139099986e-01,  6.3878918844413093e+00,  0.0000000000000000e+00,  7.8816942606267953e-02,  4.4087434052570686e+01,  7.6822763457411426e+01,  0.0000000000000000e+00
