#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 0.0000000000000000e+00,  6.3373754649187003e+02,  0.0000000000000000e+00,  2.9274167134191860e+01,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  0.0000000000000000e+00, -1.5000000000000000e+04,  0.0000000000000000e+00,  2.6447774345355031e+00,  0.0000000000000000e+00,  0.0000000000000000e+00,  3.8612076072747838e-02,  0.0000000000000000e+00,  2.7323873900889811e-01,  1.9575052062225801e+01, -9.2453222076686981e+00,  4.9999999999999993e+01,  0.0000000000000000e+00,  9.2926530718503943e+02,  1.6577946923607516e+02,  0.0000000000000000e+00,  0.0000000000000000e+00
 9.9900099900099900e-03,  6.3373754558003793e+02,  1.9483655120810857e-05,  2.9274992792810377e+01, -2.8333757969212958e-03,  5.2509459867195350e-03,  2.1664436010153593e-04,  6.3377954745181295e+00,  2.8052588281367422e-07, -1.4999999997985642e+04,  7.8852517097825208e-05,  2.6447939704712060e+00, -1.8955380795605078e-06,  1.9555496565660141e-01, -5.3748785142723667e-02,  4.9950049950049946e-01,  2.7323873900889811e-01,  2.4216736913299926e+01, -8.4172529307652244e+00,  4.9999999999999993e+01,  0.0000000000000000e+00,  9.2926530718503943e+02,  1.6577946923607516e+02,  0.0000000000000000e+00,  0.0000000000000000e+00
 1.9980019980019980e-02,  6.3373750597117225e+02, -1.0097833686211735e-03,  2.9278262310076347e+01, -1.0618022977602443e-01,  2.0852254135921733e-02,  3.7797278884523365e-03,  1.2675591707386463e+01, -2.6914330756457415e-06, -1.4999999982941717e+04, -3.9658158173837537e-04,  2.6449170276146572e+00,  1.5626113497300170e-05,  4.8385088737861986e-01, -1.2956480566082310e-01,  9.9900099900099892e-01,  2.7323873900889811e-01,  2.1823289808506296e+01, -6.3275887028448254e+00,  5.0000000000000007e+01,  0.0000000000000000e+00, -1.4084334175647252e+03,  2.5257130919358914e+02,  0.0000000000000000e+00,  0.0000000000000000e+00
 2.9970029970029968e-02,  6.3373737990718621e+02, -3.6950852659586777e-03,  2.9284550346501515e+01, -2.7187273462591960e-01,  4.3736461892220344e-02,  9.8284804769584663e-03,  1.9013389334634279e+01, -1.3769678861473539e-05, -1.4999999944219258e+04, -2.2490512956995024e-03,  2.6452348710665832e+00,  8.2083042965758074e-05,  6.3158473206032351e-01, -1.8017413385091197e-01,  1.4985014985014984e+00,  2.7323873900889811e-01,  7.4677073812319197e+00, -3.8581597809630588e+00,  4.9999999999999993e+01,  0.0000000000000000e+00, -1.4655541843756043e+03,  2.4180836096714043e+02,  0.0000000000000000e+00,  0.0000000000000000e+00
 3.9960039960039960e-02,  6.3373713496028756e+02, -8.2694871500920662e-03,  2.9294091730979968e+01, -4.5555104960020232e-01,  7.0880160979661475e-02,  1.7187515036891057e-02,  2.5351188778161735e+01, -3.6149958712661609e-05, -1.4999999875214906e+04, -5.8794863267005327e-03,  2.6458050368016051e+00,  2.1655926781013175e-04,  6.3305583006057631e-01, -2.0665091517057452e-01,  1.9980019980019978e+00,  2.7323873900889811e-01, -6.1706038433258827e+00, -1.5696101759707533e+00,  4.9999999999999986e+01,  0.0000000000000000e+00, -1.2648357227808676e+03,  2.1635926995231898e+02,  0.0000000000000000e+00,  0.0000000000000000e+00
 4.9950049950049952e-02,  6.3373675299325453e+02, -1.4609473455608335e-02,  2.9306827447466812e+01, -6.1610892838544651e-01,  9.9502554185648809e-02,  2.4644594483668115e-02,  3.1688990248658957e+01, -7.1153386119528482e-05, -1.4999999773205427e+04, -1.1256263709290755e-02,  2.6466559342694147e+00,  4.2598069423265759e-04,  5.0829594398188427e-01, -2.1153497652765030e-01,  2.4975024975024973e+00,  2.7323873900889811e-01, -1.6877913103491633e+01,  4.1186767608880487e-01,  5.0000000000000007e+01,  0.0000000000000000e+00, -8.7876759110431453e+02,  1.8033259603000457e+02,  0.0000000000000000e+00,  0.0000000000000000e+00
 5.9940059940059937e-02,  6.3373622868992413e+02, -2.2308155914199268e-02,  2.9322461235536927e+01, -7.2220690752473815e-01,  1.2721202991881830e-01,  3.1160394282967002e-02,  3.8026793758983452e+01, -1.1837486068580298e-04, -1.4999999638951867e+04, -1.7982094469033223e-02,  2.6477900401371959e+00,  7.0584466353534414e-04,  2.9583478903177252e-01, -1.9842179077319580e-01,  2.9970029970029968e+00,  2.7323873900889811e-01, -2.3266756847944460e+01,  2.0015043837477329e+00,  5.0000000000000007e+01,  0.0000000000000000e+00, -4.0027892653514328e+02,  1.3791267284331289e+02,  4.4497783235897244e-12,  0.0000000000000000e+00
 6.9930069930069935e-02,  6.3373556778800332e+02, -3.0784700887996865e-02,  2.9340522821848634e+01, -7.5615949754820622e-01,  1.5210296275604501e-01,  3.6013696885759131e-02,  4.4364599148660758e+01, -1.7609602655009853e-04, -1.4999999476127801e+04, -2.5413226395140417e-02,  2.6491883042702891e+00,  1.0427545227148984e-03,  4.3425677289687187e-02, -1.7154487895027301e-01,  3.4965034965034967e+00,  2.7323873900889811e-01, -2.4885076847498155e+01,  3.1553045765321102e+00,  4.9999999999999986e+01,  0.0000000000000000e+00,  7.6291262624493598e+01,  9.3078125752119362e+01, -8.8995566471794488e-12,  0.0000000000000000e+00
 7.9920079920079920e-02,  6.3373478510027292e+02, -3.9406066714937474e-02,  2.9360432218589782e+01, -7.1493868137212147e-01,  1.7280365957366964e-01,  3.8869187969692673e-02,  5.0702406118703792e+01, -2.4184887929926114e-04, -1.4999999290640491e+04, -3.2803006570668175e-02,  2.6508152764142916e+00,  1.4180281990088309e-03, -2.0136954358557332e-01, -1.3537874229103575e-01,  3.9960039960039957e+00,  2.7323873900889811e-01, -2.2149608638619462e+01,  3.8668017814928239e+00,  5.0000000000000021e+01,  0.0000000000000000e+00,  4.7134947279302469e+02,  4.9363614681015171e+01,  8.8995566471794601e-12,  0.0000000000000000e+00
 8.9910089910089905e-02,  6.3373390236144201e+02, -4.7598961942333824e-02,  2.9381560316911081e+01, -6.0856656185125213e-01,  1.8847946840399468e-01,  3.9770005085043594e-02,  5.7040214274338005e+01, -3.1301010074531071e-04, -1.4999999089910760e+04, -3.9442006314410367e-02,  2.6526244871267890e+00,  1.8115962210619428e-03, -3.9912394585955258e-01, -9.4286102097269578e-02,  4.4955044955044956e+00,  2.7323873900889811e-01, -1.6143400189986785e+01,  4.1617116312032580e+00,  5.0000000000000028e+01,  0.0000000000000000e+00,  7.3109345862323414e+02,  9.6773372310144978e+00,  0.0000000000000000e+00,  0.0000000000000000e+00
 9.9900099900099903e-02,  6.3373294593860612e+02, -5.4935084285929969e-02,  2.9403282071810658e+01, -4.5656649546465250e-01,  1.9879759709035905e-01,  3.9069191347770343e-02,  6.3378023171716698e+01, -3.8732157320613218e-04, -1.4999998882170223e+04, -4.4771746343324446e-02,  2.6545636674571416e+00,  2.2054923571538502e-03, -5.2391500192696772e-01, -5.2227660748513094e-02,  4.9950049950049955e+00,  2.7323873900889811e-01, -8.3334999908056435e+00,  4.0910833708473193e+00,  4.9999999999999986e+01,  0.0000000000000000e+00,  8.3244856125283025e+02, -2.3817114954273361e+01, -8.8995566471794488e-12,  0.0000000000000000e+00
 1.0989010989010989e-01,  6.3373194447770834e+02, -6.1179786118785447e-02,  2.9425019759172244e+01, -2.8336066162731777e-01,  2.0386197936940670e-01,  3.7321834459936989e-02,  6.9715832363801823e+01, -4.6326285762345135e-04, -1.4999998675824130e+04, -4.8456982963120461e-02,  2.6565794639830083e+00,  2.5864290829612441e-03, -5.6562744217934569e-01, -1.2546174607812622e-02,  5.4945054945054945e+00,  2.7323873900889811e-01, -2.6892260677223939e-01,  3.7236098536944859e+00,  5.0000000000000021e+01,  0.0000000000000000e+00,  7.8207983103065806e+02, -4.9751083179724503e+01,  8.8995566471794601e-12,  0.0000000000000000e+00
 1.1988011988011987e-01,  6.3373092660409600e+02, -6.6301869772510166e-02,  2.9446274943624857e+01, -1.1353676744431419e-01,  2.0412750884981068e-01,  3.5162437900216087e-02,  7.6053641440553420e+01, -5.4023891161134887e-04, -1.4999998478915486e+04, -5.0410693124353957e-02,  2.6586213930406157e+00,  2.9471907294181042e-03, -5.2928808098335611e-01,  2.2170138526101980e-02,  5.9940059940059944e+00,  2.7323873900889811e-01,  6.6876009106390946e+00,  3.1377625615956402e+00,  5.0000000000000021e+01,  0.0000000000000000e+00,  6.1061617715509169e+02, -6.7535544698464534e+01, -8.8995566471794601e-12,  0.0000000000000000e+00
 1.2987012987012986e-01,  6.3372991883039037e+02, -7.0448942951913035e-02,  2.9466648835934773e+01,  3.2217061615474787e-02,  2.0030315407226190e-01,  3.3190334111817717e-02,  8.2391450059443883e+01, -6.1858340414225191e-04, -1.4999998298712559e+04, -5.0774597906827063e-02,  2.6606448729217225e+00,  3.2868200204245867e-03, -4.3200904236637683e-01,  5.0146384065426909e-02,  6.4935064935064934e+00,  2.7323873900889811e-01,  1.1554947229508294e+01,  2.4143690537859706e+00,  5.0000000000000000e+01,  0.0000000000000000e+00,  3.6382655588252521e+02, -7.7287835565030505e+01,  1.7799113294358872e-11,  0.0000000000000000e+00
 1.3986013986013987e-01,  6.3372894383393691e+02, -7.3897698359327718e-02,  2.9485851597814960e+01,  1.3994543815508970e-01,  1.9325294253091599e-01,  3.1880732662428850e-02,  8.8729257963888557e+01, -6.9940853790820886e-04, -1.4999998141428659e+04, -4.9864930605261960e-02,  2.6626132673108782e+00,  3.6097779268813852e-03, -2.9842000446970368e-01,  7.0409280459887646e-02,  6.9930069930069942e+00,  2.7323873900889811e-01,  1.3835329781403725e+01,  1.6301510357127726e+00,  5.0000000000000000e+01,  0.0000000000000000e+00,  9.2706031006940137e+01, -7.9712611653223561e+01, -1.7799113294358872e-11,  0.0000000000000000e+00
 1.4985014985014986e-01,  6.3372801924277439e+02, -7.6991098386937420e-02,  2.9503701854300342e+01,  2.0375329803735168e-01,  1.8390266424281954e-01,  3.1531731141096121e-02,  9.5067064989100260e+01, -7.8435239144832556e-04, -1.4999998012071212e+04, -4.8097353024222619e-02,  2.6644989595019197e+00,  3.9243952143476618e-03, -1.5557887690376468e-01,  8.2716834329418398e-02,  7.4925074925074933e+00,  2.7323873900889811e-01,  1.3520624513279484e+01,  8.5260339700071441e-01,  5.0000000000000021e+01,  0.0000000000000000e+00, -1.5571002568541758e+02, -7.5952425616930796e+01,  8.8995566471794601e-12,  0.0000000000000000e+00
 1.5984015984015984e-01,  6.3372715701651259e+02, -8.0074679772232399e-02,  2.9520118188652130e+01,  2.2564312609735704e-01,  1.7315853234573106e-01,  3.2249849183061612e-02,  1.0140487105672597e+02, -8.7528293644020924e-04, -1.4999997914407544e+04, -4.5906189315345007e-02,  2.6662835485959224e+00,  4.2409953519238642e-03, -2.8277656552031769e-02,  8.7444313366994819e-02,  7.9920079920079932e+00,  2.7323873900889811e-01,  1.1017568943490037e+01,  1.3643399125413749e-01,  5.0000000000000021e+01,  0.0000000000000000e+00, -3.4540169938643066e+02, -6.7424689413533983e+01, -8.8995566471794601e-12,  0.0000000000000000e+00
 1.6983016983016982e-01,  6.3372636343738009e+02, -8.3442381157043805e-02,  2.9535104709519722e+01,  2.1411760614085648e-01,  1.6184211833523940e-01,  3.3969761928585758e-02,  1.0774267616105244e+02, -9.7401479577091167e-04, -1.4999997851027929e+04, -4.3671738662300889e-02,  2.6679573117587756e+00,  4.5700559595667177e-03,  6.4552370718413771e-02,  8.5442788200629935e-02,  8.4915084915084922e+00,  2.7323873900889811e-01,  7.0172147984131934e+00, -4.7838112937835947e-01,  4.9999999999999979e+01,  0.0000000000000000e+00, -4.5546920045795395e+02, -5.5661297737091971e+01,  0.0000000000000000e+00,  0.0000000000000000e+00
 1.7982017982017981e-01,  6.3372563965164761e+02, -8.7299063469455165e-02,  2.9548732886851376e+01,  1.8196405327895449e-01,  1.5064384966684874e-01,  3.6498921962912954e-02,  1.1408048035035242e+02, -1.0820829314209445e-03, -1.4999997823482347e+04, -4.1666000370812112e-02,  2.6695181089532869e+00,  4.9207046702785962e-03,  1.1192643532435563e-01,  7.7886248843950678e-02,  8.9910089910089912e+00,  2.7323873900889811e-01,  2.3391031626819094e+00, -9.6702375447843336e-01,  4.9577572898279350e+01,  0.0000000000000000e+00, -4.8108874901544749e+02, -4.2164955807943016e+01, -8.4569905764455584e+01,  0.0000000000000000e+00
 1.8981018981018982e-01,  6.3372498263742807e+02, -9.1743004406286424e-02,  2.9561121760471515e+01,  1.4370383543754925e-01,  1.4009542196780086e-01,  3.9575193760891088e-02,  1.2041828370701812e+02, -1.2006002655333638e-03, -1.4999997832466128e+04, -4.0022579197351978e-02,  2.6709699188543072e+00,  5.2997372442997936e-03,  1.1128769864412628e-01,  6.6121634264996884e-02,  9.4820693885770115e+00,  2.7323873900889811e-01, -2.2183426050554651e+00, -1.3183938959096084e+00,  4.4957377417023160e+01,  0.0000000000000000e+00, -4.3131189368557403e+02, -2.8179346506578238e+01, -8.4039322958303262e+02,  0.0000000000000000e+00
 1.9980019980019981e-01,  6.3372438538066660e+02, -9.6763629392929873e-02,  2.9572428104924093e+01,  1.1316227839806881e-01,  1.3062107551281532e-01,  4.2914372343628784e-02,  1.2675608632755673e+02, -1.3301945837878781e-03, -1.4999997878005166e+04, -3.8731775000620784e-02,  2.6723213967215411e+00,  5.7111883993546646e-03,  6.7603905752817828e-02,  5.1544712462140298e-02,  9.8892582900504138e+00,  2.7323873900889811e-01, -5.9937982545243393e+00, -1.5314000782123982e+00,  3.6943467276576484e+01,  0.0000000000000000e+00, -3.2453432733809331e+02, -1.4464491190439867e+01, -7.6399158053440328e+02,  0.0000000000000000e+00
 2.0979020979020979e-01,  6.3372383795024427e+02, -1.0225783500069843e-01,  2.9582836009249430e+01,  1.0149288477039853e-01,  1.2253454544267722e-01,  4.6255988371864856e-02,  1.3309388830119750e+02, -1.4709920887139385e-03, -1.4999997959575916e+04, -3.7657880884063695e-02,  2.6735849801696521e+00,  6.1563226506632400e-03, -8.4685102374788459e-03,  3.5524230104909023e-02,  1.0220200602894224e+01,  2.7323873900889811e-01, -8.5426346429212110e+00, -1.6133730743353087e+00,  2.9990400310394620e+01,  0.0000000000000000e+00, -1.8574271761896060e+02, -1.9465026333667508e+00, -6.2801242609520637e+02,  0.0000000000000000e+00
 2.1978021978021978e-01,  6.3372332976499467e+02, -1.0806142892941119e-01,  2.9592534077278565e+01,  1.1589705910246353e-01,  1.1598657523332122e-01,  4.9406490940749115e-02,  1.3943168970061751e+02, -1.6227021784248530e-03, -1.4999998076298245e+04, -3.6572893978454132e-02,  2.6747754131323238e+00,  6.6341167637901334e-03, -1.0307810509475873e-01,  1.9309486201694585e-02,  1.0488467087460895e+01,  2.7323873900889811e-01, -9.6756802743829802e+00, -1.5800869128438431e+00,  2.4272812657716518e+01,  0.0000000000000000e+00, -4.1093017799685548e+01,  8.6103921639581920e+00, -5.1664862197095033e+02,  0.0000000000000000e+00
