#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 2.7600000000000002e+00,  1.0915431812445294e+02,  3.1621059762908500e-02,  1.3308537117177803e+01, -1.7616418848298698e+00,  2.4894815226596076e+01,  1.4373067317845582e+01,  2.3280919954355457e+02,  1.5527053785207553e+02, -4.5997628383973861e+03,  5.9979828296955567e+01,  3.4362227123323938e+00,  7.9441729973913880e+01,  1.9638196360478416e-01, -5.9517024817482307e+00, -4.5126167972557379e-01,  3.7199664386999304e-01, -5.1987437262590542e-04, -1.4827831652297605e-03,  2.4131397740795291e-03,  8.6945748723782287e-03,  1.0073699341361913e-03,  1.0573584816597740e-02, -6.7512372342592875e-03,  4.7276255271677583e-03
 2.7700000000000000e+00,  1.0915435905166437e+02,  3.1645272451808190e-02,  1.3308594965624456e+01, -1.7616021548537606e+00,  2.4894840128924564e+01,  1.4373052019912498e+01,  2.3312003790269623e+02,  1.5632521892670729e+02, -4.5997615229814301e+03,  5.9979476730301506e+01,  3.4363234868488393e+00,  7.9729724543717808e+01,  1.9637681522955461e-01, -5.9517167809006422e+00, -4.5123788588969471e-01,  3.7208382599999318e-01, -5.0957772261411806e-04, -1.3769710563327196e-03,  2.3445364997182173e-03,  8.7402206771863764e-03,  1.0519600682212785e-03,  1.0588836962810414e-02, -6.9694176380030596e-03,  4.4015354344617485e-03
 2.7800000000000002e+00,  1.0915441459268804e+02,  3.1668556388974818e-02,  1.3308652236632854e+01, -1.7615618799015993e+00,  2.4894864928790877e+01,  1.4373036767662466e+01,  2.3342557127580130e+02,  1.5738145016415731e+02, -4.5997602085957951e+03,  5.9979126032931632e+01,  3.4364262852616223e+00,  8.0017718943874456e+01,  1.9637177205033188e-01, -5.9517300211693573e+00, -4.5121478899557943e-01,  3.7217144828353677e-01, -4.9883463595357070e-04, -1.2710154811301766e-03,  2.2737499830227637e-03,  8.7825648850764423e-03,  1.0966572638881880e-03,  1.0602278077698183e-02, -7.1878857010876243e-03,  4.0673061435514343e-03
 2.7900000000000000e+00,  1.0915448480297093e+02,  3.1690880915717513e-02,  1.3308708923632285e+01, -1.7615210649706790e+00,  2.4894889620182688e+01,  1.4373021557708119e+01,  2.3372579196314973e+02,  1.5843920502770894e+02, -4.5997588952960532e+03,  5.9978776220259228e+01,  3.4365311025113550e+00,  8.0305713170901640e+01,  1.9636683853683554e-01, -5.9517422012102648e+00, -4.5119241089003426e-01,  3.7225947729769471e-01, -4.8764410193052844e-04, -1.1649347996911519e-03,  2.2007777075172519e-03,  8.8215363076904387e-03,  1.1414495407202608e-03,  1.0613858210106722e-02, -7.4065694000147045e-03,  3.7269783792481734e-03
 2.8000000000000003e+00,  1.0915456973199132e+02,  3.1712215446859315e-02,  1.3308765020017466e+01, -1.7614797152031572e+00,  2.4894914196818736e+01,  1.4373006386852961e+01,  2.3402069239724952e+02,  1.5949845694293873e+02, -4.5997575831379972e+03,  5.9978427307627491e+01,  3.4366379334530310e+00,  8.0593707221320159e+01,  1.9636201916829327e-01, -5.9517533198653512e+00, -4.5117077344142908e-01,  3.7234787900969057e-01, -4.7600522873475449e-04, -1.0587478839862987e-03,  2.1256178742046199e-03,  8.8571580799529006e-03,  1.1863250984345242e-03,  1.0623524930863918e-02, -7.6253972625117544e-03,  3.3973760732441899e-03
 2.8100000000000001e+00,  1.0915466942334754e+02,  3.1732529481476375e-02,  1.3308820519156807e+01, -1.7614378358841343e+00,  2.4894938652163702e+01,  1.4372991252089147e+01,  2.3431026514300413e+02,  1.6055917929831404e+02, -4.5997562721776130e+03,  5.9978079310308743e+01,  3.4367467728534673e+00,  8.0881701091652019e+01,  1.9635731843226084e-01, -5.9517633761679445e+00, -4.5114989853255016e-01,  3.7243662045929377e-01, -4.6391724971007618e-04, -9.5247405731415464e-04,  2.0482694101376258e-03,  8.8894696352761152e-03,  1.2312707065032483e-03,  1.0631240403569562e-02, -7.8442955508964980e-03,  3.0649349913593111e-03
 2.8199999999999998e+00,  1.0915478391483994e+02,  3.1751792613303166e-02,  1.3308875414400166e+01, -1.7613954324430665e+00,  2.4894962979448856e+01,  1.4372976150593953e+01,  2.3459450289788174e+02,  1.6162134544579590e+02, -4.5997549624710937e+03,  5.9977732243500817e+01,  3.4368576153888557e+00,  8.1169694778419384e+01,  1.9635274082329907e-01, -5.9517723693464974e+00, -4.5112980805322633e-01,  3.7252566840239609e-01, -4.5137952902757312e-04, -8.4613301933877873e-04,  1.9687319688127519e-03,  8.9183975174877885e-03,  1.2762734299953647e-03,  1.0636967191501848e-02, -8.0631927140695087e-03,  2.7206414510150220e-03
 2.8300000000000001e+00,  1.0915491323833379e+02,  3.1769974541214364e-02,  1.3308929699086772e+01, -1.7613525104669889e+00,  2.4894987171690559e+01,  1.4372961079727384e+01,  2.3487339849208581e+02,  1.6268492870143712e+02, -4.5997536540748133e+03,  5.9977386122326081e+01,  3.4369704556424252e+00,  8.1457688278143124e+01,  1.9634829084168029e-01, -5.9517802988283313e+00, -4.5111052389317391e-01,  3.7261498840964352e-01, -4.3839155478425613e-04, -7.3974492575956609e-04,  1.8870059045439352e-03,  8.9438438368227759e-03,  1.3213214186680287e-03,  1.0640651524340664e-02, -8.2820201396937975e-03,  2.3686224159824533e-03
 2.8399999999999999e+00,  1.0915505741955616e+02,  3.1787045080144391e-02,  1.3308983366553267e+01, -1.7613090757138590e+00,  2.4895011221700180e+01,  1.4372946037029156e+01,  2.3514694488871410e+02,  1.6374990234598144e+02, -4.5997523470453343e+03,  5.9977040961828841e+01,  3.4370852881022689e+00,  8.1745681587342190e+01,  1.9634397299220338e-01, -5.9517871642450126e+00, -4.5109206793513545e-01,  3.7270454527913255e-01, -4.2495293418043329e-04, -6.3333048387903491e-04,  1.8030922680656299e-03,  8.9658583063728561e-03,  1.3664027020965340e-03,  1.0642236851765555e-02, -8.5007071559672753e-03,  2.0342714940335647e-03
 2.8500000000000001e+00,  1.0915521647822077e+02,  3.1802974172205442e-02,  1.3309036410141921e+01, -1.7612651341052701e+00,  2.4895035122092413e+01,  1.4372931020216200e+01,  2.3541513518392492e+02,  1.6481623962546388e+02, -4.5997510414394046e+03,  5.9976696776972091e+01,  3.4372021071591927e+00,  8.2033674702532494e+01,  1.9633979178299668e-01, -5.9517929654380088e+00, -4.5107446204781260e-01,  3.7279430557577098e-01, -4.1106340420982119e-04, -5.2691084921896404e-04,  1.7169928428151222e-03,  8.9844900003160835e-03,  1.4115032920258815e-03,  1.0641690080248603e-02, -8.7191778941342179e-03,  1.6920672946119067e-03
 2.8599999999999999e+00,  1.0915539042814186e+02,  3.1817731897291548e-02,  1.3309088823208182e+01, -1.7612206917248994e+00,  2.4895058865303128e+01,  1.4372916027179475e+01,  2.3567796260709881e+02,  1.6588391375181075e+02, -4.5997497373139267e+03,  5.9976353582636300e+01,  3.4373209071047452e+00,  8.2321667620224716e+01,  1.9633575172411918e-01, -5.9517977024619970e+00, -4.5105772807827915e-01,  3.7288423507913887e-01, -3.9672283955044486e-04, -4.2050754385236606e-04,  1.6287101607476136e-03,  8.9996679427495254e-03,  1.4566096398493907e-03,  1.0638970993070965e-02, -8.9373585193674842e-03,  1.3435211920764776e-03
