#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 8.5314685314685317e+00,  6.3345569454414499e+02,  1.7945668392894185e-01,  2.9785400906334054e+01, -2.4339393254156225e-02,  8.8194992370038791e-02,  5.0257323801743858e-01,  5.4074776017974473e+03,  1.6327135849959339e+02, -1.5001206396176925e+04,  1.0074576248587050e+01,  2.6990522448960022e+00,  4.3917004910208703e+00, -1.7695899235557045e-04,  3.5276264908334398e-01, -2.2205287213746588e-01,  2.7433066213374346e-01, -8.7449506188451063e-04,  3.8097166546298508e-02,  1.5148183596815513e-02,  0.0000000000000000e+00,  1.8544524783708968e-05, -2.0894245380409780e-03, -1.2915175297912244e-02,  0.0000000000000000e+00
 8.5414585414585407e+00,  6.3345542977533580e+02,  1.7971939042338211e-01,  2.9785229495886988e+01, -2.4339339663643680e-02,  8.8195154241102650e-02,  5.0257328168462256e-01,  5.4137971039461681e+03,  1.6370499405371064e+02, -1.5001208182612158e+04,  1.0074571409577606e+01,  2.6990423107609658e+00,  4.3968000879418074e+00, -1.8569428138544633e-04,  3.5314313589513513e-01, -2.2190218610118526e-01,  2.7433066213374346e-01, -8.7430980422062996e-04,  3.8076247229564875e-02,  1.5019200286865530e-02,  0.0000000000000000e+00,  1.8544059525218848e-05, -2.0986226720325590e-03, -1.2907283354074659e-02,  0.0000000000000000e+00
 8.5514485514485514e+00,  6.3345516476754790e+02,  1.7998191171100911e-01,  2.9785058731412306e+01, -2.4339285988097543e-02,  8.8195316032358889e-02,  5.0257332542744648e-01,  5.4201165645466654e+03,  1.6413919424310623e+02, -1.5001209966679868e+04,  1.0074566570571191e+01,  2.6990323782571677e+00,  4.4018996860546800e+00, -1.9442771971262579e-04,  3.5352341326375486e-01, -2.2175278821565039e-01,  2.7433066213374346e-01, -8.7412464230057709e-04,  3.8055236141067587e-02,  1.4890300067953258e-02,  0.0000000000000000e+00,  1.8525356853796909e-05, -2.1077972444475419e-03, -1.2898540471895070e-02,  0.0000000000000000e+00
 8.5614385614385622e+00,  6.3345489952106948e+02,  1.8024424800627875e-01,  2.9784888609629970e+01, -2.4339232229405344e-02,  8.8195477741442665e-02,  5.0257336924501494e-01,  5.4264359835503838e+03,  1.6457395906130199e+02, -1.5001211748377646e+04,  1.0074561731569421e+01,  2.6990224473832343e+00,  4.4069992853605440e+00, -2.0315930920364103e-04,  3.5390348027357810e-01, -2.2160467760831903e-01,  2.7433066213374346e-01, -8.7393976670776152e-04,  3.8034133515974899e-02,  1.4761490407114089e-02,  0.0000000000000000e+00,  1.8486736843425792e-05, -2.1169482997848341e-03, -1.2889153628369301e-02,  0.0000000000000000e+00
 8.5714285714285712e+00,  6.3345463403617805e+02,  1.8050639952305686e-01,  2.9784719127280315e+01, -2.4339178388924295e-02,  8.8195639366010187e-02,  5.0257341313644210e-01,  5.4327553609087654e+03,  1.6500928850182251e+02, -1.5001213527703138e+04,  1.0074556892573915e+01,  2.6990125181377658e+00,  4.4120988858604830e+00, -2.1188905371278066e-04,  3.5428333601132678e-01, -2.2145785334238138e-01,  2.7433066213374346e-01, -8.7375517739861884e-04,  3.8012939589859872e-02,  1.4632771028216640e-02,  0.0000000000000000e+00,  1.8468042846956452e-05, -2.1260757084435177e-03, -1.2880466026900565e-02,  0.0000000000000000e+00
 8.5814185814185819e+00,  6.3345436831316295e+02,  1.8076836647462940e-01,  2.9784550281124403e+01, -2.4339124467889255e-02,  8.8195800903739532e-02,  5.0257345710084278e-01,  5.4390746965732478e+03,  1.6544518255819662e+02, -1.5001215304653988e+04,  1.0074552053586194e+01,  2.6990025905193469e+00,  4.4171984875555044e+00, -2.2061695510571113e-04,  3.5466297956608278e-01, -2.2131231455081221e-01,  2.7433066213374346e-01, -8.7357076708456129e-04,  3.7991654599676031e-02,  1.4504138393891280e-02,  0.0000000000000000e+00,  1.8450902027359918e-05, -2.1351793263623942e-03, -1.2871787365036481e-02,  0.0000000000000000e+00
 8.5914085914085909e+00,  6.3345410235230077e+02,  1.8103014907370882e-01,  2.9784382067943444e+01, -2.4339070467507506e-02,  8.8195962352330376e-02,  5.0257350113733745e-01,  5.4453939904952076e+03,  1.6588164122395497e+02, -1.5001217079227885e+04,  1.0074547214607895e+01,  2.6989926645265436e+00,  4.4222980904466365e+00, -2.2934301509309137e-04,  3.5504241002930231e-01, -2.2116806036747846e-01,  2.7433066213374346e-01, -8.7338652028648314e-04,  3.7970278782990294e-02,  1.4375592403684603e-02,  0.0000000000000000e+00,  1.8435306947878985e-05, -2.1442591741216888e-03, -1.2863119874340877e-02,  0.0000000000000000e+00
 8.6013986013986017e+00,  6.3345383615387402e+02,  1.8129174753243671e-01,  2.9784214484538804e+01, -2.4339016388962225e-02,  8.8196123709503915e-02,  5.0257354524504572e-01,  5.4517132426260569e+03,  1.6631866449263268e+02, -1.5001218851422518e+04,  1.0074542375640483e+01,  2.6989827401578954e+00,  4.4273976945348803e+00, -2.3806723523131499e-04,  3.5542162649481385e-01, -2.2102508992736197e-01,  2.7433066213374346e-01, -8.7320242159282815e-04,  3.7948812378175316e-02,  1.4247132935238813e-02,  0.0000000000000000e+00,  1.8421251521844827e-05, -2.1533150698367118e-03, -1.2854465708506464e-02,  0.0000000000000000e+00
 8.6113886113886107e+00,  6.3345356971816091e+02,  1.8155316206239458e-01,  2.9784047527732103e+01, -2.4338962233415223e-02,  8.8196284973002470e-02,  5.0257358942309127e-01,  5.4580324529171157e+03,  1.6675625235776792e+02, -1.5001220621235641e+04,  1.0074537536685497e+01,  2.6989728174119567e+00,  4.4324972998212022e+00, -2.4678961692311771e-04,  3.5580062805883628e-01, -2.2088340236677440e-01,  2.7433066213374346e-01, -8.7301845565233860e-04,  3.7927255624117737e-02,  1.4118759844498729e-02,  0.0000000000000000e+00,  1.8408729764164368e-05, -2.1623470924910285e-03, -1.2845827057658509e-02,  0.0000000000000000e+00
 8.6213786213786214e+00,  6.3345330304543927e+02,  1.8181439287460191e-01,  2.9783881194364863e+01, -2.4338908002009593e-02,  8.8196446140588317e-02,  5.0257363367059926e-01,  5.4643516213197281e+03,  1.6719440481290172e+02, -1.5001222388664894e+04,  1.0074532697744436e+01,  2.6989628962872252e+00,  4.4375969063065526e+00, -2.5551016141817470e-04,  3.5617941381997104e-01, -2.2074299682357579e-01,  2.7433066213374346e-01, -8.7283460716733568e-04,  3.7905608760398182e-02,  1.3990472966021707e-02,  0.0000000000000000e+00,  1.8397736917884435e-05, -2.1713550234888934e-03, -1.2837206013190543e-02,  0.0000000000000000e+00
