#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 8.7941372418387740e+00,  6.3374199359808244e+02,  4.7186718974710107e-02,  2.8696692851912033e+01, -8.5026021872872282e-02, -3.7202919250432974e-02,  4.1558446118850640e-03,  5.5726228760364856e+03,  2.5711105474978990e+02, -1.4998206969990611e+04,  8.3500440961998879e-02,  2.6982509355674149e+00,  3.3777000761139409e+00,  2.6250950726528352e-03,  2.9189958975532393e-02,  1.1584904184434236e-04,  2.7364493269371265e-01, -2.7721689055330576e-03,  6.3071811480531234e-04,  1.1156280770716001e-04, -2.4641927533303800e-04,  2.8309171630064834e-03,  2.6852981493430839e-03, -4.5430020894796465e-04,  1.8311188823044180e-04
 8.8041305796135916e+00,  6.3374167035614630e+02,  4.6743204122077074e-02,  2.8697547055886417e+01, -8.4204264748364552e-02, -3.7033461916000245e-02,  4.1172364855777072e-03,  5.5789515348341447e+03,  2.5748463043415410e+02, -1.4998218628294240e+04,  8.2656781174108906e-02,  2.6978799415976495e+00,  3.3777409210777232e+00,  2.5975332097298966e-03,  2.9196396040760790e-02,  1.1694124191084044e-04,  2.7364247928605917e-01, -2.7440047944815677e-03,  6.5742135905005970e-04,  1.0706917811168698e-04, -2.4459401660715467e-04,  2.8056602621471406e-03,  2.6589111321607007e-03, -4.4502486076128319e-04,  1.8218322478070434e-04
 8.8141239173884074e+00,  6.3374134830090020e+02,  4.6303586981961020e-02,  2.8698413025054958e+01, -8.3389897535206120e-02, -3.6864288111678779e-02,  4.0789645066317990e-03,  5.5852801906432242e+03,  2.5785821022525772e+02, -1.4998230236911191e+04,  8.1821278798847222e-02,  2.6975106408194525e+00,  3.3777813893317474e+00,  2.5702515391188936e-03,  2.9203098642935126e-02,  1.1798899876862656e-04,  2.7364004407246134e-01, -2.7161109588083911e-03,  6.8386174945116965e-04,  1.0266625585569645e-04, -2.4277803194352120e-04,  2.7768260505780635e-03,  2.6326923334481522e-03, -4.3614664673762780e-04,  1.8125583923447018e-04
 8.8241172551632250e+00,  6.3374102743391438e+02,  4.5867836836953127e-02,  2.8699290624567499e+01, -8.2582861940505833e-02, -3.6695401487585703e-02,  4.0410260246525626e-03,  5.5916088434828880e+03,  2.5823179408090539e+02, -1.4998241795912385e+04,  8.0993860445876933e-02,  2.6971430303575055e+00,  3.3778214841194507e+00,  2.5432471812393896e-03,  2.9210064163667875e-02,  1.1899319905652390e-04,  2.7363762696030414e-01, -2.6886727876073747e-03,  7.1004243895186772e-04,  9.8338402238442864e-05, -2.4097133857875326e-04,  2.7144666124520067e-03,  2.6069363252915934e-03, -4.3000112386206449e-04,  1.8032372616776091e-04
 8.8341105929380408e+00,  6.3374070775668190e+02,  4.5435922086341382e-02,  2.8700179719730073e+01, -8.1783083119493921e-02, -3.6526805613406946e-02,  4.0034180499765879e-03,  5.5979374933722447e+03,  2.5860538195995071e+02, -1.4998253305370936e+04,  8.0174451965275992e-02,  2.6967771072368456e+00,  3.3778612086774471e+00,  2.5165139084538566e-03,  2.9217290030788927e-02,  1.1995445650823566e-04,  2.7363522785650041e-01, -2.6615588499196148e-03,  7.3596345927883183e-04,  9.4094776859844707e-05, -2.3917388951077631e-04,  2.7119361167917797e-03,  2.5807238761448685e-03, -4.1928976857472067e-04,  1.7940574730336095e-04
 8.8441039307128584e+00,  6.3374038927068352e+02,  4.5007813292726719e-02,  2.8701080177726734e+01, -8.0990517613844820e-02, -3.6358504070147783e-02,  3.9661382684231068e-03,  5.6042661403303018e+03,  2.5897897382050121e+02, -1.4998264765358830e+04,  7.9362982218270955e-02,  2.6964128685642423e+00,  3.3779005661841133e+00,  2.4900514680497908e-03,  2.9224773626544867e-02,  1.2087384083253677e-04,  2.7363284666937454e-01, -2.6346034655577652e-03,  7.6162450261437094e-04,  8.9947259242285921e-05, -2.3738563048570382e-04,  2.6827348068264316e-03,  2.5549062634077483e-03, -4.1076675728605176e-04,  1.7848449224781696e-04
 8.8540972684876742e+00,  6.3374007197732806e+02,  4.4583480359898869e-02,  2.8701991866024116e+01, -8.0205108977723288e-02, -3.6190500365869717e-02,  3.9291841018989004e-03,  5.6105947843760077e+03,  2.5935256962157143e+02, -1.4998276175949972e+04,  7.8559379579130034e-02,  2.6960503113613004e+00,  3.3779395598075417e+00,  2.4638569437858138e-03,  2.9232512372613331e-02,  1.2175220319528999e-04,  2.7363048330692374e-01, -2.6079427348963567e-03,  7.8702822952364418e-04,  8.5884193491604866e-05, -2.3560656776936808e-04,  2.6529660895434786e-03,  2.5292262820348298e-03, -4.0238813495025626e-04,  1.7756525938151320e-04
 8.8640906062624918e+00,  6.3373975587797133e+02,  4.4162893385019782e-02,  2.8702914652852897e+01, -7.9426801198811792e-02, -3.6022797961625948e-02,  3.8925529924574947e-03,  5.6169234255282472e+03,  2.5972616932257796e+02, -1.4998287537219247e+04,  7.7763572987939608e-02,  2.6956894326156164e+00,  3.3779781926912853e+00,  2.4379273627553938e-03,  2.9240503704416759e-02,  1.2259038034269541e-04,  2.7362813767734717e-01, -2.5815825334308626e-03,  8.1217601622773157e-04,  8.1904142593995972e-05, -2.3383668100614632e-04,  2.6225888970840719e-03,  2.5036840970099074e-03, -3.9415271802454514e-04,  1.7664807816460080e-04
 8.8740839440373076e+00,  6.3373944097391632e+02,  4.3746022657698343e-02,  2.8703848407207001e+01, -7.8655538700360836e-02, -3.5855400271811146e-02,  3.8562424022938529e-03,  5.6232520638058286e+03,  2.6009977288333420e+02, -1.4998298849242510e+04,  7.6975491946747743e-02,  2.6953302292813044e+00,  3.3780164679545521e+00,  2.4122596912855305e-03,  2.9248745071138869e-02,  1.2338919471948710e-04,  2.7362580968904887e-01, -2.5555291470654305e-03,  8.3706924059714666e-04,  7.8005681363341599e-05, -2.3207594958211692e-04,  2.5915621608511210e-03,  2.4782798734557382e-03, -3.8605932293708816e-04,  1.7573297083115608e-04
 8.8840772818121252e+00,  6.3373912726641367e+02,  4.3332838659063865e-02,  2.8704792998842859e+01, -7.7891266343237175e-02, -3.5688310664510649e-02,  3.8202498137389616e-03,  5.6295806992274966e+03,  2.6047338026404674e+02, -1.4998310112096575e+04,  7.6195066515704901e-02,  2.6949726982795221e+00,  3.3780543886923891e+00,  2.3868508308353656e-03,  2.9257233935741152e-02,  1.2414945458713261e-04,  2.7362349925064000e-01, -2.5297892721129465e-03,  8.6170928215114153e-04,  7.4187396441217554e-05, -2.3032435263061401e-04,  2.5598448129727494e-03,  2.4530137762171535e-03, -3.7810676614401066e-04,  1.7481996572962636e-04
