#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 0.0000000000000000e+00,  6.3371067205277234e+02,  2.2655162823548201e-02,  2.9850264791017317e+01,  2.8246454823306094e-01,  5.4829624826575635e-02,  5.2096738827553291e-01,  0.0000000000000000e+00,  0.0000000000000000e+00, -1.5000000000000000e+04,  1.0000000000000000e+01,  2.6563057655975633e+00,  0.0000000000000000e+00,  5.2763314442607449e-03,  4.2903512643121464e-02, -2.6190755327598259e-01,  2.7433066213374302e-01,  2.5133205577922575e+00, -2.1186318031424137e-01, -1.7328074516928760e+00,  0.0000000000000000e+00, -1.2108858837655459e-02,  1.9360068318259597e+01, -7.1489280796899035e-01,  0.0000000000000000e+00
 9.9900099900099900e-03,  6.3371079492675835e+02,  2.2204339362938440e-02,  2.9846498388028252e+01,  2.7168893567750718e-01,  5.5189363868196104e-02,  5.2107090075632068e-01,  6.3375878786093134e+00, -5.1277441506085007e-02, -1.4999999999749223e+04,  1.0003016835421326e+01,  2.6559431505279218e+00,  5.2266820501870740e-03,  3.0384428924702878e-02,  4.0786997355266905e-02, -2.7921831702915817e-01,  2.7433066213374302e-01,  2.5132600739818796e+00, -1.1515954236089673e-01, -1.7363783448395742e+00,  0.0000000000000000e+00, -1.2108858837655459e-02,  1.9360068318259597e+01, -7.1489280796899035e-01,  0.0000000000000000e+00
 1.9980019980019980e-02,  6.3371075351380921e+02,  2.1604697673408994e-02,  2.9842628699062139e+01,  2.5362273482411812e-01,  5.5524918508215095e-02,  5.2156972194681550e-01,  1.2675179733681016e+01, -1.0199051658772544e-01, -1.4999999998596941e+04,  1.0005890630458758e+01,  2.6555839006571729e+00,  1.0456843263557244e-02,  5.5491317937405193e-02,  4.0602622685860790e-02, -2.9660042729875130e-01,  2.7433066213374302e-01,  2.4012512040525098e+00,  2.5308148397066955e-02, -1.8216893772600891e+00,  0.0000000000000000e+00, -2.2412066901022293e+01,  8.7615633714847370e+00, -1.6364375882618010e+01,  0.0000000000000000e+00
 2.9970029970029968e-02,  6.3371047946240060e+02,  2.0743545249592637e-02,  2.9838636173885217e+01,  2.2861610701086640e-01,  5.5484818057560219e-02,  5.2263522793808548e-01,  1.9012774030847787e+01, -1.5213979433249675e-01, -1.4999999996153691e+04,  1.0008549739818248e+01,  2.6552245857225434e+00,  1.5694790277548349e-02,  7.8361475958719048e-02,  4.1292654665897613e-02, -3.1561570718420490e-01,  2.7433066213374302e-01,  2.0426847442809173e+00, -3.8320215255250950e-01, -1.8632611102279870e+00,  0.0000000000000000e+00, -4.9372938345250468e+01, -9.0545325621589939e+01,  8.0417149424447594e+00,  0.0000000000000000e+00
 3.9960039960039960e-02,  6.3370993710759012e+02,  1.9503415103363893e-02,  2.9834573337791301e+01,  1.9795188581202314e-01,  5.5387988366270118e-02,  5.2438717714354144e-01,  2.5350368471964689e+01, -2.0172603061416811e-01, -1.4999999992014518e+04,  1.0010930439119848e+01,  2.6548601609832279e+00,  2.0946033211849291e-02,  9.6304199941019922e-02,  3.2946236021474985e-02, -3.3382842150910069e-01,  2.7433066213374302e-01,  1.6151229030954135e+00, -1.7489343463621807e+00, -1.9753265705427854e+00,  0.0000000000000000e+00, -3.6224942260087310e+01, -1.8287425957910619e+02, -3.0477220097467459e+01,  0.0000000000000000e+00
 4.9950049950049952e-02,  6.3370911868866040e+02,  1.7769727143880650e-02,  2.9830763198986610e+01,  1.6301696943565278e-01,  5.6886504136656205e-02,  5.2689993848147476e-01,  3.1687960368960038e+01, -2.5075033217202036e-01, -1.4999999984510105e+04,  1.0012983588362310e+01,  2.6544949360822052e+00,  2.6218793727255739e-02,  1.1063166383275329e-01,  6.3489114818380552e-03, -3.5508277153071410e-01,  2.7433066213374302e-01,  1.2351071415316632e+00, -2.7406636308150003e+00, -2.0316574945793540e+00,  0.0000000000000000e+00, -3.9854213204975572e+01, -1.5669943168348095e+01,  1.9199769105346576e+01,  0.0000000000000000e+00
 5.9940059940059937e-02,  6.3370805631291864e+02,  1.5427014549678675e-02,  2.9827697777109826e+01,  1.2494075667605505e-01,  6.1451559155083969e-02,  5.3024582494709838e-01,  3.8025547090974065e+01, -2.9921428555175361e-01, -1.4999999969801562e+04,  1.0014672366158054e+01,  2.6541510779028812e+00,  3.1525223453533965e-02,  1.2098166530628791e-01, -2.1812278080722815e-02, -3.7442097884335351e-01,  2.7433066213374302e-01,  6.7851385703151246e-01, -2.0861154119785046e+00, -1.6526859617866079e+00,  0.0000000000000000e+00, -7.1575762351954523e+01,  1.4671049657941433e+02,  5.6670331759761048e+01,  0.0000000000000000e+00
 6.9930069930069935e-02,  6.3370683867698506e+02,  1.2382101043818127e-02,  2.9825561839340821e+01,  8.5545606457240200e-02,  6.8021856040912931e-02,  5.3435335855168353e-01,  4.4363126584890580e+01, -3.4711951137731484e-01, -1.4999999944048304e+04,  1.0015973783179970e+01,  2.6538525941850231e+00,  3.6878008690808407e-02,  1.2418838425296333e-01, -3.5331716130120087e-02, -3.8810347006790907e-01,  2.7433066213374302e-01,  4.8365579996488439e-02, -9.9069334828633726e-01, -1.0747418764100072e+00,  0.0000000000000000e+00, -5.4579922710457396e+01,  7.2593000571757557e+01,  5.9034074132634395e+01,  0.0000000000000000e+00
 7.9920079920079920e-02,  6.3370558417302288e+02,  8.5937077504323386e-03,  2.9824365939697955e+01,  4.6771276594774445e-02,  7.5435127764235832e-02,  5.3896868877389936e-01,  5.0700697802116224e+01, -3.9446706778818930e-01, -1.4999999905393375e+04,  1.0016885188601975e+01,  2.6536104135701746e+00,  4.2285725474180323e-02,  1.2194801056096301e-01, -4.1606350973556729e-02, -3.9589434300738963e-01,  2.7433066213374302e-01, -5.5209119532157680e-01, -9.3575053519564244e-01, -1.3194736960985418e+00,  0.0000000000000000e+00, -6.5631523708219532e+01, -6.1593449391000412e+01, -1.0802938443427895e+02,  0.0000000000000000e+00
 8.9910089910089905e-02,  6.3370439363660807e+02,  4.0754220625698777e-03,  2.9824180036628675e+01,  1.0464622659200420e-02,  8.3649446351291984e-02,  5.4374250896277421e-01,  5.7038260797239971e+01, -4.4125744412096640e-01, -1.4999999853109537e+04,  1.0017421778732070e+01,  2.6534294691281932e+00,  4.7752809193048966e-02,  1.1315759113964512e-01, -5.4028030519643402e-02, -4.1446658087906874e-01,  2.7433066213374302e-01, -1.1282106161735237e+00, -8.5927346277498173e-01, -2.5564710189656057e+00,  0.0000000000000000e+00, -4.9707584346340511e+01,  7.6904159289616459e+01, -1.3961747960370752e+02,  0.0000000000000000e+00
 9.9900099900099903e-02,  6.3370333196950969e+02, -1.1088404964023847e-03,  2.9825185174209313e+01, -2.1551580153541597e-02,  9.3095110964460520e-02,  5.4833244775167844e-01,  6.3375816590848139e+01, -4.8749070694362823e-01, -1.4999999786066941e+04,  1.0017617837898424e+01,  2.6533207260474074e+00,  5.3280785717103610e-02,  9.9406339908145347e-02, -5.8774651928101822e-02, -4.4697268504466448e-01,  2.7433066213374302e-01, -1.5561199253667288e+00,  4.3565525587642523e-01, -3.7972705545460279e+00,  0.0000000000000000e+00, -3.5959859354139155e+01,  1.8234057018439518e+02, -1.0879058741949295e+02,  0.0000000000000000e+00
 1.0989010989010989e-01,  6.3370242881858917e+02, -6.8642051470957401e-03,  2.9827170984736966e+01, -4.8114752293301297e-02,  1.0176419428929787e-01,  5.5246530882868317e-01,  6.9713366807737557e+01, -5.3316632635713168e-01, -1.4999999704266787e+04,  1.0017522391381432e+01,  2.6532880976835846e+00,  5.8866767645949634e-02,  8.2066283939510667e-02, -4.5323629802831708e-02, -4.9033612242843994e-01,  2.7433066213374302e-01, -1.8810612514953990e+00,  1.5015669713680133e+00, -4.7163023886827666e+00,  0.0000000000000000e+00, -2.9093394136820351e+01,  3.1054955257020509e+01, -7.5199585774681537e+01,  0.0000000000000000e+00
 1.1988011988011987e-01,  6.3370167754937495e+02, -1.3080232738276354e-02,  2.9829867966918947e+01, -6.8259113994844217e-02,  1.0874546750946222e-01,  5.5599724267227524e-01,  7.6050913200024837e+01, -5.7828308170744425e-01, -1.4999999609885115e+04,  1.0017194708951953e+01,  2.6533188862782482e+00,  6.4502476700968370e-02,  6.1822698519625907e-02, -2.8773313838830843e-02, -5.4120450100236206e-01,  2.7433066213374302e-01, -1.9447556286182357e+00,  2.1665905601825712e+00, -5.2332662654734330e+00,  0.0000000000000000e+00,  1.6341779836828366e+01,  1.0208276722365407e+02, -2.8296582358810010e+01,  0.0000000000000000e+00
 1.2987012987012986e-01,  6.3370104017137908e+02, -1.9674356057897503e-02,  2.9832946206884245e+01, -8.1846317620837522e-02,  1.1318774256083820e-01,  5.5903559261872793e-01,  8.2388457299949380e+01, -6.2283962936313186e-01, -1.4999999505800113e+04,  1.0016700647315854e+01,  2.6533946878269870e+00,  7.0178691585068759e-02,  4.3210027623462023e-02, -2.0351071218612758e-03, -5.9489688697336363e-01,  2.7433066213374302e-01, -1.7175734158873401e+00,  2.8191481870369026e+00, -5.0416298844962446e+00,  0.0000000000000000e+00,  2.9140099151896301e+01,  2.8559269672583849e+01,  6.6662185830441686e+01,  0.0000000000000000e+00
 1.3986013986013987e-01,  6.3370047761909575e+02, -2.6594413493040096e-02,  2.9835946143442026e+01, -8.9779754608099199e-02,  1.1414866890708068e-01,  5.6176902376283444e-01,  8.8726000156222796e+01, -6.6683462107827018e-01, -1.4999999396068024e+04,  1.0016101153342076e+01,  2.6534868094292330e+00,  7.5885983997511994e-02,  2.7505547353045657e-02,  2.7553323264803625e-02, -6.4193636682646293e-01,  2.7433066213374302e-01, -1.4326355174196184e+00,  2.3636558736339768e+00, -4.6605747678026326e+00,  0.0000000000000000e+00,  2.7904468121341495e+01, -1.1974883081584950e+02,  9.6250485316193437e+00,  0.0000000000000000e+00
 1.4985014985014986e-01,  6.3369996502055028e+02, -3.3816055414006264e-02,  2.9838590910588941e+01, -9.3069806969311011e-02,  1.1237934223923254e-01,  5.6439248425423416e-01,  9.5063542397823397e+01, -7.1026698450376691e-01, -1.4999999284895697e+04,  1.0015447523870789e+01,  2.6535644412784567e+00,  8.1616912552404886e-02,  1.4585941361331761e-02,  4.5190784459237208e-02, -6.8801526395243728e-01,  2.7433066213374302e-01, -1.2154142538565453e+00,  1.6102806196377628e+00, -4.4801812574118891e+00,  0.0000000000000000e+00,  1.5583228843986072e+01, -3.1076895034193015e+01,  2.6489732248608853e+01,  0.0000000000000000e+00
