#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 9.9900099900099903e-02,  6.3384280351470829e+02, -8.4954870337162428e-03,  2.6880334335101821e+01, -5.7354245197639007e-02,  9.9377586267395276e-02,  5.0791412622379328e-01,  6.3376418891553904e+01, -4.3806800512895816e-01, -1.5000000038044844e+04,  9.9979360133166910e+00,  2.3915042181785404e+00,  5.1732068262876012e-02, -1.7796399303765600e-02,  1.7379105868262448e+00,  4.9501175282574521e-02,  2.7758322632433713e-01, -7.5670768528078514e-01, -3.1795184321043973e-01, -1.0794839444286325e-01,  0.0000000000000000e+00,  3.2341708624936182e+01,  2.5726688472715131e+00, -4.4485255026599653e+00,  0.0000000000000000e+00
 1.0989010989010989e-01,  6.3384269441078379e+02, -9.1419086072567508e-03,  2.6881472221928572e+01, -4.8857964288825578e-02,  9.9649722034737750e-02,  5.0765196341087870e-01,  6.9714078470924676e+01, -4.7876785711241382e-01, -1.5000000047734471e+04,  9.9976205154456821e+00,  2.3915979105249812e+00,  5.6904066379843146e-02, -2.3742060534057637e-02,  1.7348626212970957e+00,  4.8200787654711814e-02,  2.7758322632433713e-01, -5.0375112525226484e-01, -2.1164065270099933e-01,  8.7061300515897028e-02,  0.0000000000000000e+00,  1.8300194692773680e+01,  1.8710831492718508e+01,  4.3489466433403813e+01,  0.0000000000000000e+00
 1.1988011988011987e-01,  6.3384259531126941e+02, -9.7078573029366622e-03,  2.6882666311576781e+01, -3.9002587505778404e-02,  1.0010237152802808e-01,  5.0735227675967287e-01,  7.6051741147246986e+01, -5.1890240547383049e-01, -1.5000000057872196e+04,  9.9973968008199563e+00,  2.3916958948415274e+00,  6.2073969869369458e-02, -2.7861356851263393e-02,  1.7336820023566943e+00,  5.1240661806368666e-02,  2.7758322632433713e-01, -3.2215241529300503e-01, -1.2695633233469195e-01,  3.7680100694199553e-01,  0.0000000000000000e+00,  1.8055867041070140e+01, -1.7570305553837617e+00,  1.4516422793101142e+01,  0.0000000000000000e+00
 1.2987012987012986e-01,  6.3384250493083152e+02, -1.0186955186512938e-02,  2.6883916345611933e+01, -2.8367741894077338e-02,  1.0065460143979078e-01,  5.0702601336385922e-01,  8.2389406918593394e+01, -5.5847161120357458e-01, -1.5000000068388656e+04,  9.9972756729630188e+00,  2.3917997019119581e+00,  6.7241723239203299e-02, -3.0178672228223569e-02,  1.7323260312404585e+00,  5.5729279301904529e-02,  2.7758322632433713e-01, -9.3963809091018202e-02, -1.2293902835729431e-01,  5.0593267959893562e-01,  0.0000000000000000e+00,  2.7627491920567543e+01,  2.5612948116587266e+00,  1.1335738072818371e+01,  0.0000000000000000e+00
 1.3986013986013987e-01,  6.3384242198240781e+02, -1.0575795798082469e-02,  2.6885233539898238e+01, -1.7669110297529655e-02,  1.0132322981806977e-01,  5.0667927112626243e-01,  8.8727075782169578e+01, -5.9747543954198945e-01, -1.5000000079264806e+04,  9.9972616242294308e+00,  2.3919105323560954e+00,  7.2407280752103856e-02, -2.9738755634300722e-02,  1.7312256781137914e+00,  6.1349206853300454e-02,  2.7758322632433713e-01,  1.6511140689922749e-01, -8.2324862182029432e-02,  6.7145054971261364e-01,  0.0000000000000000e+00,  2.4239366320679636e+01,  5.5696612566292947e+00,  2.1800939523939959e+01,  0.0000000000000000e+00
 1.4985014985014986e-01,  6.3384234485171726e+02, -1.0877139138735226e-02,  2.6886622625033876e+01, -7.7040210932879426e-03,  1.0207046695128809e-01,  5.0632587555537301e-01,  9.5064747734745197e+01, -6.3591387374628672e-01, -1.5000000090501273e+04,  9.9973511677637745e+00,  2.3920294788963075e+00,  7.7570697662511637e-02, -2.6879743019447792e-02,  1.7306811788492091e+00,  6.9144874700757961e-02,  2.7758322632433713e-01,  3.9891596973167093e-01, -4.1117316632571588e-03,  8.6634468405028153e-01,  0.0000000000000000e+00,  2.2568307158375486e+01,  1.0088607473228929e+01,  1.7216866170460918e+01,  0.0000000000000000e+00
 1.5984015984015984e-01,  6.3384227208000698e+02, -1.1097773346473489e-02,  2.6888079095807495e+01,  8.4701521558932591e-04,  1.0282647975341017e-01,  5.0597559138594594e-01,  1.0140242276791209e+02, -6.7378690402925157e-01, -1.5000000102181597e+04,  9.9975335733585364e+00,  2.3921570477117058e+00,  8.2732046626051423e-02, -2.1768406588712895e-02,  1.7311435256330070e+00,  7.8658790950209168e-02,  2.7758322632433713e-01,  5.9502823738667854e-01,  6.6813611557827793e-02,  9.6057983020169602e-01,  0.0000000000000000e+00,  1.6693368826157055e+01,  4.1106462396322838e+00,  1.6490100890522659e+00,  0.0000000000000000e+00
 1.6983016983016982e-01,  6.3384220248518352e+02, -1.1247951723109733e-02,  2.6889590615184275e+01,  7.4313113570926284e-03,  1.0352216677995850e-01,  5.0563619254234937e-01,  1.0774010086636160e+02, -7.1109451805385870e-01, -1.5000000114501618e+04,  9.9977917814485657e+00,  2.3922929305573617e+00,  8.7891350385163713e-02, -1.4991066947785889e-02,  1.7320161161430718e+00,  8.8337278900592037e-02,  2.7758322632433713e-01,  7.4396556691002536e-01,  1.0948423023185271e-01,  9.2376459854575210e-01,  0.0000000000000000e+00,  1.3123884544416983e+01,  4.4320116189075085e+00, -9.0194194665722343e+00,  0.0000000000000000e+00
 1.7982017982017981e-01,  6.3384213523561436e+02, -1.1341068707826776e-02,  2.6891144745423720e+01,  1.1654913073531619e-02,  1.0412461361848002e-01,  5.0531779935283239e-01,  1.1407778200907181e+02, -7.4783670567287541e-01, -1.5000000127726369e+04,  9.9981041458982318e+00,  2.3924363153310986e+00,  9.3048630155177683e-02, -6.9039596974037063e-03,  1.7333310227405365e+00,  9.7115626085988421e-02,  2.7758322632433713e-01,  8.3749118151626023e-01,  1.4917013043865732e-01,  8.4667916053566317e-01,  0.0000000000000000e+00,  5.5999434997514763e+00,  3.5131056024948069e+00, -6.4130852230473261e+00,  0.0000000000000000e+00
 1.8981018981018982e-01,  6.3384206971218271e+02, -1.1392611971121297e-02,  2.6892725200706213e+01,  1.3305191334544631e-02,  1.0459958827165781e-01,  5.0502799049364633e-01,  1.2041546617015800e+02, -7.8401346246915238e-01, -1.5000000142169982e+04,  9.9984458086638686e+00,  2.3925860266859624e+00,  9.8203939894062356e-02,  1.7420235919995445e-03,  1.7349965383296584e+00,  1.0525394544476115e-01,  2.7758322632433713e-01,  8.8774923041290799e-01,  1.7848131308459525e-01,  7.9261076388743523e-01,  0.0000000000000000e+00,  4.4617178893573888e+00,  2.3549931632219625e+00, -4.4114077859279108e+00,  0.0000000000000000e+00
