#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 0.0000000000000000e+00,  6.3371067205277961e+02,  2.2655162823548954e-02,  2.9850264791017636e+01, -2.3684736621692244e-02,  3.5188109892451507e+01,  5.0275138655397644e-01,  0.0000000000000000e+00,  0.0000000000000000e+00, -1.5000000000000000e+04,  1.0000000000000000e+01,  2.6563057655975069e+00,  0.0000000000000000e+00,  5.2763314442606799e-03,  4.2903512643120804e-02, -2.6190755327597548e-01,  2.7433066213374896e-01,  4.9838098810855817e-02,  6.3569194513340562e+02,  3.0278733574319956e+00,  0.0000000000000000e+00, -1.2284066813090468e+00, -1.0164111929825514e+04, -5.3712438808536376e+01,  0.0000000000000000e+00
 1.0000000000000000e-02,  6.3351514992224827e+02,  2.2060590221465930e-02,  3.3610147043172688e+01, -2.4507201647520752e-02,  3.4504115785385942e+01,  5.0633989681340119e-01,  6.3439008311290284e+00, -5.1268955006638042e-02, -1.5000000346180830e+04,  1.0002999206021020e+01,  2.9992159588639296e+00,  6.5674013131665501e-02,  5.7747124323692381e-03,  6.3998229639771766e+00, -2.3162881970165553e-01,  2.7433066213374896e-01,  4.3696065404310584e-02,  5.8487138548427799e+02,  2.7593111633893135e+00,  0.0000000000000000e+00, -1.2284066813090468e+00, -1.0164111929825514e+04, -5.3712438808536376e+01,  0.0000000000000000e+00
 2.0000000000000000e-02,  6.3329298501138373e+02,  2.0508418935012578e-02,  3.7140656770860275e+01, -2.5469239777223800e-02,  3.3125160909393813e+01,  5.1243066430351580e-01,  1.2687653698372998e+01, -1.0172007869323985e-01, -1.5000002153041798e+04,  1.0006280933160872e+01,  3.3318578093164510e+00,  1.2962395745898617e-01,  6.1502527523468915e-03,  1.1740331222328681e+01, -2.0672133000818921e-01,  2.7433066213374896e-01,  3.0819502506789380e-02,  4.8653543795649972e+02,  2.2749073365020704e+00,  0.0000000000000000e+00, -1.3469058981951947e+00, -9.5030775757301762e+03, -4.3168326568912299e+01,  0.0000000000000000e+00
 2.9999999999999999e-02,  6.3304583014503646e+02,  1.7948125664433174e-02,  4.0389309572958823e+01, -2.6503022976704486e-02,  3.1168948995565977e+01,  5.1987065779949215e-01,  1.9031050376974434e+01, -1.5117652545954757e-01, -1.5000006433940902e+04,  1.0009742938121823e+01,  3.6479672333331972e+00,  1.9076195627628292e-01,  6.3911024825050256e-03,  1.6130531723107168e+01, -1.8613067297161412e-01,  2.7433066213374896e-01,  1.7803547793486182e-02,  3.9490640770042160e+02,  1.8853245137661165e+00,  0.0000000000000000e+00, -1.2562850444654445e+00, -8.8227284754854190e+03, -3.4748237978278475e+01,  0.0000000000000000e+00
 4.0000000000000001e-02,  6.3277929094929311e+02,  1.4388465614771369e-02,  4.3315230057408506e+01, -2.7538435673618980e-02,  2.8748085799396343e+01,  5.2788681024009787e-01,  2.5373847303408098e+01, -1.9949049318649381e-01, -1.5000014028381518e+04,  1.0013273965486640e+01,  3.9424173668228510e+00,  2.4818787683189136e-01,  6.5063237082166152e-03,  1.9638459376337114e+01, -1.6901483973286688e-01,  2.7433066213374896e-01,  6.5359875761819468e-03,  3.1013489344295567e+02,  1.5718387446280635e+00,  0.0000000000000000e+00, -9.9722699899540190e-01, -8.1315743760077512e+03, -2.7948915849332057e+01,  0.0000000000000000e+00
 5.0000000000000003e-02,  6.3250139634503182e+02,  9.8758451589828211e-03,  4.5888592517888654e+01, -2.8507709373841703e-02,  2.5968726019331534e+01,  5.3596984248791812e-01,  3.1715799908198289e+01, -2.4654146440651376e-01, -1.5000025615835837e+04,  1.0016761511007815e+01,  4.2111608706530870e+00,  3.0118299598917797e-01,  6.5218222340286645e-03,  2.2333229591966283e+01, -1.5469389807905284e-01,  2.7433066213374896e-01, -1.5664336997515268e-03,  2.3229362054077785e+02,  1.3200863251325594e+00,  0.0000000000000000e+00, -6.2325725619129269e-01, -7.4366802044278329e+03, -2.2401568049768848e+01,  0.0000000000000000e+00
 5.9999999999999998e-02,  6.3222130976172105e+02,  4.4795059411104447e-03,  4.8089874403982712e+01, -2.9350360853293192e-02,  2.2929499717453872e+01,  5.4379205424165200e-01,  3.8056687002572431e+01, -2.9223434122859099e-01, -1.5000041728992772e+04,  1.0020098723219117e+01,  4.4511604241090863e+00,  3.4920083298190369e-01,  6.4749950342215846e-03,  2.4284331787152670e+01, -1.4261311323021569e-01,  2.7433066213374896e-01, -5.6354056447573382e-03,  1.6139049095404957e+02,  1.1189619293265367e+00,  0.0000000000000000e+00, -1.9053713280986995e-01, -6.7439457129178109e+03, -1.7823311111435640e+01,  0.0000000000000000e+00
 7.0000000000000007e-02,  6.3194829371492381e+02, -1.7185013891444926e-03,  4.9908969464028303e+01, -3.0017385688989585e-02,  1.9720721408957814e+01,  5.5114939121006234e-01,  4.4396326676610698e+01, -3.3649751715866699e-01, -1.5000062766471952e+04,  1.0023190037616255e+01,  4.6603101521171375e+00,  3.9185579093536277e-01,  6.4091141211335178e-03,  2.5561039411047275e+01, -1.3231465949252211e-01,  2.7433066213374896e-01, -5.3434528630832449e-03,  9.7378836548282322e+01,  9.5990724544128803e-01,  0.0000000000000000e+00,  2.4892768914468860e-01, -6.0583851682356353e+03, -1.3987625665614061e+01,  0.0000000000000000e+00
 8.0000000000000002e-02,  6.3169092467064047e+02, -8.6299970881613848e-03,  5.1344207559295661e+01, -3.0474178721613569e-02,  1.6423868719539147e+01,  5.5792088155641395e-01,  5.0734585159363782e+01, -3.7928092183047735e-01, -1.5000089005024000e+04,  1.0025955333265774e+01,  4.8373506921168890e+00,  4.2891016421171008e-01,  6.3681259769599197e-03,  2.6231908518118317e+01, -1.2341496832138993e-01,  2.7433066213374896e-01, -8.4147195649709712e-04,  4.0165016053335577e+01,  8.3645094691265254e-01,  0.0000000000000000e+00,  6.5146849217254177e-01, -5.3843789307537245e+03, -1.0703634040113164e+01,  0.0000000000000000e+00
 8.9999999999999997e-02,  6.3145654270358591e+02, -1.6165027207841281e-02,  5.2401324316925610e+01, -3.0702003595268309e-02,  1.3111306716939715e+01,  5.6404045400972891e-01,  5.7071380035912675e+01, -4.2055406773842352e-01, -1.5000120611229164e+04,  1.0028332563942067e+01,  4.9817804282848854e+00,  4.6026000099501180e-01,  6.3922846820035758e-03,  2.6364339732113987e+01, -1.1558564055426906e-01,  2.7433066213374896e-01,  7.3354829427864782e-03, -1.0386275187592629e+01,  7.4394013812660498e-01,  0.0000000000000000e+00,  9.8392248768417379e-01, -4.7258793174319162e+03, -7.7985277170962393e+00,  0.0000000000000000e+00
