#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 7.1000000000000005e+00,  6.2942492709385601e+02,  4.1717924514018223e-01,  6.7597695906709575e+01, -2.2752093446209334e-01,  4.3635863603633265e+00,  2.1492920357171981e+00,  4.3659048225560791e+03,  8.5049004897396662e+02, -1.4840941562534996e+04,  5.7937347118373111e+01,  9.2637933052199650e-01,  3.2352670186289984e+01,  3.0675528709708400e-02,  4.2647358095339605e-01,  1.8573677002143732e-01,  3.6002817321802988e-01, -7.4403713158756338e-02,  2.4160522877463838e-02, -2.0214598163583872e+00,  1.4746779424021021e-02, -1.3465964629199512e-02, -6.8780251891717034e-02,  1.5458787217253309e+00, -1.1129985135193740e-02
 7.1100000000000003e+00,  6.2942722042427670e+02,  4.5050216159157619e-01,  6.7605962156931838e+01, -2.2732421456179080e-01,  4.3636820972941921e+00,  2.1483638147432811e+00,  4.3715304149819794e+03,  8.5338134699439047e+02, -1.4840681099814870e+04,  5.7935857400807329e+01,  9.3133357189761767e-01,  3.2401063837943902e+01,  2.9930818279889360e-02,  4.2671174716957611e-01,  1.6559946579393925e-01,  3.6017508451301333e-01, -7.4528389231404341e-02,  2.3471864176761115e-02, -2.0059569570175544e+00,  1.4635702442989153e-02, -1.1469249899740342e-02, -6.8951488249039017e-02,  1.5546931464591849e+00, -1.1085411071310364e-02
 7.1200000000000001e+00,  6.2942952837565599e+02,  4.8388961770737920e-01,  6.7614169918222586e+01, -2.2713300380518961e-01,  4.3637697752143376e+00,  2.1475054753007372e+00,  4.3771535439862655e+03,  8.5627752120019761e+02, -1.4840420841514171e+04,  5.7934373745255243e+01,  9.3629712496883299e-01,  3.2449453463908881e+01,  2.9184960925080345e-02,  4.2694301823693126e-01,  1.4561763088108709e-01,  3.6032088726688966e-01, -7.4633391503932944e-02,  2.2781788416468204e-02, -1.9903682031396830e+00,  1.4525071132582033e-02, -9.5312046059785223e-03, -6.9063663809546150e-02,  1.5630576291151388e+00, -1.1040851010113898e-02
 7.1299999999999999e+00,  6.2943185079454088e+02,  5.1733401070438234e-01,  6.7622318771343160e+01, -2.2694736233660728e-01,  4.3638494821023457e+00,  2.1467159846234933e+00,  4.3827742052813501e+03,  8.5917856989397603e+02, -1.4840160788493884e+04,  5.7932896108148498e+01,  9.4126935405282131e-01,  3.2497839365105975e+01,  2.8438150449810733e-02,  4.2716738293790546e-01,  1.2579210173114644e-01,  3.6046558593566497e-01, -7.4719297326269349e-02,  2.2090904239726639e-02, -1.9746980117010644e+00,  1.4414885338978278e-02, -7.6499598619657961e-03, -6.9113171538567469e-02,  1.5709806585911088e+00, -1.0996307710508572e-02
 7.1400000000000006e+00,  6.2943418752899890e+02,  5.5082785440255844e-01,  6.7630408311224940e+01, -2.2676735295282432e-01,  4.3639213113659450e+00,  2.1459943164353121e+00,  4.3883923945801880e+03,  8.6208449137013247e+02, -1.4839900941611359e+04,  5.7931424444770180e+01,  9.4624963273457152e-01,  3.2546221837800580e+01,  2.7690574978554924e-02,  4.2738483632172580e-01,  1.0612367064706489e-01,  3.6060918497366923e-01, -7.4786665441779421e-02,  2.1399851524114340e-02, -1.9589507534212465e+00,  1.4305144881382129e-02, -5.8236632400479691e-03, -6.9097371583889539e-02,  1.5784709973725546e+00, -1.0951783808720911e-02
 7.1500000000000004e+00,  6.2943653842852291e+02,  5.8436377839911269e-01,  6.7638438147388641e+01, -2.2659304018123477e-01,  4.3639853614308910e+00,  2.1453394509954014e+00,  4.3940081075963117e+03,  8.6499528391488877e+02, -1.4839641301720241e+04,  5.7929958709240879e+01,  9.5123734383976077e-01,  3.2594601173679834e+01,  2.6942417140975110e-02,  4.2759537996838776e-01,  8.6613086662720606e-02,  3.6075168883329262e-01, -7.4836036177287762e-02,  2.0709292009793875e-02, -1.9431307104044155e+00,  1.4195849553272657e-02, -4.0504838609569166e-03, -6.9014531280389868e-02,  1.5855376060109458e+00, -1.0907281813299828e-02
 7.1600000000000001e+00,  6.2943890334393950e+02,  6.1793452724864972e-01,  6.7646407904308944e+01, -2.2642448942823190e-01,  4.3640417352937888e+00,  2.1447503751428236e+00,  4.3996213400438637e+03,  8.6791094580628123e+02, -1.4839381869670417e+04,  5.7928498854513492e+01,  9.5623187940497090e-01,  3.2642977659926530e+01,  2.6193854255009200e-02,  4.2779902216192167e-01,  6.7261056438977410e-02,  3.6089310196473467e-01, -7.4867931681467936e-02,  2.0019900558960062e-02, -1.9272420745061980e+00,  1.4086999123650046e-02, -2.3286169750781232e-03, -6.8863758886375692e-02,  1.5921895736326754e+00, -1.0862804111222887e-02
 7.1699999999999999e+00,  6.2944128212732312e+02,  6.5153295964874680e-01,  6.7654317221722451e+01, -2.2626176619560506e-01,  4.3640905400495837e+00,  2.1442260823397046e+00,  4.4052320876376316e+03,  8.7083147531415852e+02, -1.4839122646307951e+04,  5.7927044832376176e+01,  9.6123264064510372e-01,  3.2691351579289503e+01,  2.5445058507345783e-02,  4.2799577797956695e-01,  4.8068245172597467e-02,  3.6103342881576561e-01, -7.4882856206883980e-02,  1.9332357100818456e-02, -1.9112889463690779e+00,  1.3978593338287736e-02, -6.5628810812931614e-04, -6.8644932741948758e-02,  1.5984360537914926e+00, -1.0818352961239803e-02
 7.1799999999999997e+00,  6.2944367463191395e+02,  6.8515204763034976e-01,  6.7662165754878586e+01, -2.2610493536263107e-01,  4.3641318864035616e+00,  2.1437655727132148e+00,  4.4108403460930758e+03,  8.7375687070018171e+02, -1.4838863632475035e+04,  5.7925596593462537e+01,  9.6623903791789190e-01,  3.2739723210150018e+01,  2.4696197130871553e-02,  4.2818566930393803e-01,  2.9035277511596663e-02,  3.6117267383150042e-01, -7.4881296431193914e-02,  1.8647339300136970e-02, -1.8952753350655254e+00,  1.3870631920989375e-02,  9.6824324547629655e-04, -6.8358627394179597e-02,  1.6042862069021817e+00, -1.0773930498308496e-02
 7.1900000000000004e+00,  6.2944608071204198e+02,  7.1878487575238226e-01,  6.7669953174733450e+01, -2.2595406053146663e-01,  4.3641658881767640e+00,  2.1433678530963105e+00,  4.4164461111263672e+03,  8.7668713021782492e+02, -1.4838604829009930e+04,  5.7924154087268811e+01,  9.7125049068547264e-01,  3.2788092826584446e+01,  2.3947432578721870e-02,  4.2836872476556970e-01,  1.0162738471286084e-02,  3.6131084145418541e-01, -7.4863867738497222e-02,  1.7965505870040227e-02, -1.8792053396249855e+00,  1.3763114574843709e-02,  2.5174952938618548e-03, -6.8008058625165430e-02,  1.6097128812057486e+00, -1.0729538730824334e-02
