#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 8.4299999999999997e+00,  6.3371850152147863e+02,  3.0876838575821086e+00,  2.9820967256040205e+01, -2.3771538708242643e-02,  8.8923491948780659e-02,  5.0404189767900032e-01,  5.3456707471822419e+03,  1.3707905200530598e+02, -1.4992317192379234e+04,  9.9512563912560967e+00,  2.5964864002627976e+00,  3.6174869977396420e+00, -7.3426284707473075e-02,  1.1015910836495696e-01,  1.3489078386868908e+01,  2.7095775888459428e-01,  6.9336877350675927e-03, -1.5025576181719779e-02, -9.6167700015439117e-01,  2.5560773266320439e-04, -3.8468175270202609e-04,  2.6847718806456457e-03,  2.6751017845328993e-02, -9.6110753800009093e-05
 8.4399999999999995e+00,  6.3371846618870097e+02,  3.0845642036866208e+00,  2.9821046133717537e+01, -2.3771525988639630e-02,  8.8923464480003003e-02,  5.0404176870928885e-01,  5.3520036496428547e+03,  1.3745853018438564e+02, -1.4992305528416815e+04,  9.9512507802212067e+00,  2.5964912206500252e+00,  3.6226105126095538e+00, -7.3356967064210035e-02,  1.1000898684173380e-01,  1.3479462954418256e+01,  2.7096031015638322e-01,  6.9298416374528968e-03, -1.4998745843043296e-02, -9.6140918107529949e-01,  2.5464719929091926e-04, -3.8453777023718632e-04,  2.6812958546508260e-03,  2.6812797973009318e-02, -9.5995920657014551e-05
 8.4499999999999993e+00,  6.3371843106947313e+02,  3.0814470459102608e+00,  2.9821124575211119e+01, -2.3771513271419346e-02,  8.8923437013962825e-02,  5.0404163975245875e-01,  5.3583365195344604e+03,  1.3783854386870019e+02, -1.4992293869579569e+04,  9.9512451696852402e+00,  2.5964960414907865e+00,  3.6277340261794913e+00, -7.3287687874724020e-02,  1.0985913344809610e-01,  1.3469850203247402e+01,  2.7096285182858010e-01,  6.9259969755460825e-03, -1.4971950263966237e-02, -9.6114074783735415e-01,  2.5368785060984563e-04, -3.8439461100265112e-04,  2.6778199604945143e-03,  2.6873849598981460e-02, -9.5873815553191679e-05
 8.4600000000000009e+00,  6.3371839616172724e+02,  3.0783323825078774e+00,  2.9821202583660430e+01, -2.3771500556585102e-02,  8.8923409550659860e-02,  5.0404151080850845e-01,  5.3646693568124529e+03,  1.3821909308072418e+02, -1.4992282215867608e+04,  9.9512395596482150e+00,  2.5965008627850414e+00,  3.6328575384495876e+00, -7.3218447124699104e-02,  1.0970954783645445e-01,  1.3460240139461508e+01,  2.7096538391339542e-01,  6.9221537411604849e-03, -1.4945189442969565e-02, -9.6087170769403496e-01,  2.5272975894550755e-04, -3.8425226611677274e-04,  2.6743442388395817e-03,  2.6934179064848879e-02, -9.5744517314409310e-05
 8.4700000000000006e+00,  6.3371836146340036e+02,  3.0752202117352812e+00,  2.9821280162180184e+01, -2.3771487844140148e-02,  8.8923382090093817e-02,  5.0404138187743663e-01,  5.3710021614321977e+03,  1.3860017784290457e+02, -1.4992270567281013e+04,  9.9512339501101561e+00,  2.5965056845327501e+00,  3.6379810494199756e+00, -7.3149244799900801e-02,  1.0956022965923669e-01,  1.3450632769093520e+01,  2.7096790642375901e-01,  6.9183119262122925e-03, -1.4918463378133280e-02, -9.6060206783523494e-01,  2.5177299581847205e-04, -3.8411072364465365e-04,  2.6708687286826102e-03,  2.6993792712205519e-02, -9.5608108097171212e-05
 8.4800000000000004e+00,  6.3371832697243406e+02,  3.0721105318492437e+00,  2.9821357313860531e+01, -2.3771475134087682e-02,  8.8923354632264431e-02,  5.0404125295924207e-01,  5.3773349333490396e+03,  1.3898179817766115e+02, -1.4992258923819834e+04,  9.9512283410710864e+00,  2.5965105067338730e+00,  3.6431045590907885e+00, -7.3080080886174861e-02,  1.0941117856889179e-01,  1.3441028098104804e+01,  2.7097041937331179e-01,  6.9144715227198537e-03, -1.4891772067136445e-02, -9.6033183538841538e-01,  2.5081763195822763e-04, -3.8396997484315104e-04,  2.6673934706845674e-03,  2.7052696651709330e-02, -9.5464663951720554e-05
 8.4900000000000002e+00,  6.3371829268677470e+02,  3.0690033411075022e+00,  2.9821434041767276e+01, -2.3771462426430856e-02,  8.8923327177171427e-02,  5.0404112405392332e-01,  5.3836676725182979e+03,  1.3936395410738632e+02, -1.4992247285484096e+04,  9.9512227325310256e+00,  2.5965153293883696e+00,  3.6482280674621617e+00, -7.3010955369446406e-02,  1.0926239421789397e-01,  1.3431426132385752e+01,  2.7097292277639817e-01,  6.9106325227984242e-03, -1.4865115507269362e-02, -9.6006101741858796e-01,  2.4986373731439835e-04, -3.8383000944277018e-04,  2.6639185027322902e-03,  2.7110897313776850e-02, -9.5314264814132146e-05
 8.5000000000000000e+00,  6.3371825860437377e+02,  3.0658986377687625e+00,  2.9821510348942073e+01, -2.3771449721172760e-02,  8.8923299724814511e-02,  5.0404099516147916e-01,  5.3900003788952681e+03,  1.3974664565444522e+02, -1.4992235652273795e+04,  9.9512171244899967e+00,  2.5965201524961992e+00,  3.6533515745342267e+00, -7.2941868235718896e-02,  1.0911387625874641e-01,  1.3421826877756432e+01,  2.7097541664805808e-01,  6.9067949186646469e-03, -1.4838493695437282e-02, -9.5978962092957243e-01,  2.4891138104277653e-04, -3.8369081731272597e-04,  2.6604438636835840e-03,  2.7168400489331383e-02, -9.5156989510240708e-05
 8.5099999999999998e+00,  6.3371822472318775e+02,  3.0627964200927020e+00,  2.9821586238402642e+01, -2.3771437018316448e-02,  8.8923272275193449e-02,  5.0404086628190803e-01,  5.3963330524352214e+03,  1.4012987284117580e+02, -1.4992224024188901e+04,  9.9512115169480229e+00,  2.5965249760573217e+00,  3.6584750803071184e+00, -7.2872819471073116e-02,  1.0896562434398523e-01,  1.3412230339967161e+01,  2.7097790100401903e-01,  6.9029587026336967e-03, -1.4811906628161741e-02, -9.5951765286452595e-01,  2.4796063150534485e-04, -3.8355238887734483e-04,  2.6569695914248092e-03,  2.7225212519966843e-02, -9.4992917976104041e-05
 8.5199999999999996e+00,  6.3371819104117822e+02,  3.0596966863399726e+00,  2.9821661713142952e+01, -2.3771424317864890e-02,  8.8923244828307893e-02,  5.0404073741520872e-01,  5.4026656930934032e+03,  1.4051363568988879e+02, -1.4992212401229352e+04,  9.9512059099051271e+00,  2.5965298000716972e+00,  3.6635985847809689e+00, -7.2803809061666225e-02,  1.0881763812618318e-01,  1.3402636524699142e+01,  2.7098037586068818e-01,  6.8991238671165054e-03, -1.4785354301584713e-02, -9.5924512010558782e-01,  2.4701155627860320e-04, -3.8341471456095316e-04,  2.6534957239811052e-03,  2.7281339267660795e-02, -9.4822127372222329e-05
