#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 5.7642357642357647e+00,  6.3298429782917617e+02,  1.0404680473587029e-01,  3.1907854726860130e+01, -2.3433402013875990e-02,  9.8350758846943331e-02,  4.8943848973209059e-01,  3.6543277742485379e+03,  6.3170783376457102e+01, -1.4994091699221568e+04,  9.9977212644806670e+00,  2.6598851052512380e+00,  2.9389840326521934e+00,  4.1231652830922448e-03,  6.0699868151238484e-02, -1.8656253985102392e-01,  2.7433066213374269e-01, -1.1467357631433313e-02,  9.3209604494442488e-02,  4.4695635980736159e-01,  0.0000000000000000e+00, -1.1939625523432860e+00,  1.6844909537073811e+01, -2.1913164908222054e+01,  0.0000000000000000e+00
 5.7742257742257745e+00,  6.3298281864012392e+02,  1.0562239452663617e-01,  3.1911050362538042e+01, -2.3710051804037489e-02,  9.9639995834759673e-02,  4.8874690935132864e-01,  3.6606535168571909e+03,  6.3441391979917626e+01, -1.4994071403178346e+04,  9.9977200604970466e+00,  2.6600110841743967e+00,  2.9439735182279501e+00,  3.9490273555773826e-03,  6.2471596540574569e-02, -1.8319091156296766e-01,  2.7433066213374269e-01, -1.2863447259651375e-02,  1.7025073885728959e-01,  7.8939896748648619e-01,  0.0000000000000000e+00,  9.1446540877423066e-01, -1.4212744376339721e+00,  9.0470174965581563e+01,  0.0000000000000000e+00
 5.7842157842157844e+00,  6.3298133207176420e+02,  1.0726907508161858e-01,  3.1914333038884017e+01, -2.3961994242578541e-02,  1.0068830344602273e-01,  4.8806920111157626e-01,  3.6669792215593734e+03,  6.3712560610888204e+01, -1.4994051086357256e+04,  9.9977160961592322e+00,  2.6601497520179316e+00,  2.9489583441081160e+00,  3.8661533498324800e-03,  6.4101481315220254e-02, -1.7079033270843696e-01,  2.7433066213374269e-01, -5.1021257710445207e-03,  9.4809300848423872e-02,  1.4573372325981042e+00,  0.0000000000000000e+00,  6.3935115324487524e-01, -1.3682101451741120e+01,  4.3251065709765939e+01,  0.0000000000000000e+00
 5.7942057942057943e+00,  6.3297983704594401e+02,  1.0898990783810343e-01,  3.1917696479090655e+01, -2.4204982916829390e-02,  1.0164240116029676e-01,  4.8737608985364528e-01,  3.6733048883114934e+03,  6.3984289317727679e+01, -1.4994030749126381e+04,  9.9977094933379291e+00,  2.6602993728129052e+00,  2.9539382085506185e+00,  3.8470867807313394e-03,  6.4365888265817781e-02, -1.5407328453803085e-01,  2.7433066213374269e-01, -2.0840444554094381e-02,  5.5479224083352277e-02,  6.1758948077001308e-01,  0.0000000000000000e+00, -3.7901625736114979e+00,  5.8082200833736977e+00, -2.1136856562575176e+02,  0.0000000000000000e+00
 5.8041958041958042e+00,  6.3297833162211771e+02,  1.1077979895270390e-01,  3.1921142088646082e+01, -2.4386727843520192e-02,  1.0255753248989029e-01,  4.8671750113625240e-01,  3.6796305170725591e+03,  6.4256578136460604e+01, -1.4994010391725289e+04,  9.9977003405632487e+00,  2.6604595388883707e+00,  2.9589129425652780e+00,  3.4497608512491806e-03,  6.5209957320881626e-02, -1.5845088254320208e-01,  2.7433066213374269e-01, -3.5165627043696329e-02,  1.4724501279167734e-01, -3.5705677658019880e-01,  0.0000000000000000e+00,  9.2226103919315083e-01,  1.2563290816033192e+01,  1.6244384904237059e+01,  0.0000000000000000e+00
 5.8141858141858140e+00,  6.3297681492227662e+02,  1.1262180789358234e-01,  3.1924638620695077e+01, -2.4466109938390636e-02,  1.0326972794351413e-01,  4.8616840352830593e-01,  3.6859561077942735e+03,  6.4529427016862499e+01, -1.4993990014497447e+04,  9.9976895723516179e+00,  2.6606287226531644e+00,  2.9638831019349094e+00,  3.1444768497883640e-03,  6.7307846563353757e-02, -1.6120728606810467e-01,  2.7433066213374269e-01, -2.7190388580623660e-02,  1.9191677040854621e-01, -3.6794516675805300e-01,  0.0000000000000000e+00,  6.7438170111401541e-01, -3.6200049411359387e+00, -1.8424240617843495e+01,  0.0000000000000000e+00
 5.8241758241758239e+00,  6.3297528688513114e+02,  1.1450482215966228e-01,  3.1928154378606092e+01, -2.4484100695306380e-02,  1.0372300168770342e-01,  4.8572167834494256e-01,  3.6922816604181530e+03,  6.4802835886178158e+01, -1.4993969617879482e+04,  9.9976779999371388e+00,  2.6608044702094502e+00,  2.9688493917214989e+00,  2.9064963441438191e-03,  6.9044458228145242e-02, -1.6580243432657968e-01,  2.7433066213374269e-01, -1.6485255229161319e-02,  1.7622596589793782e-01,  7.6269609957639384e-01,  0.0000000000000000e+00,  1.4687859958487703e+00,  4.7870587811210352e-01,  2.4477862213800239e+02,  0.0000000000000000e+00
 5.8341658341658338e+00,  6.3297374757619400e+02,  1.1642058408947524e-01,  3.1931670382812577e+01, -2.4447440033298795e-02,  1.0398594523639712e-01,  4.8535965951120219e-01,  3.6986071748770050e+03,  6.5076804694612989e+01, -1.4993949202309310e+04,  9.9976662668334164e+00,  2.6609843876446764e+00,  2.9738123369615987e+00,  2.8151011209339959e-03,  7.0828844882992834e-02, -1.4596860275988519e-01,  2.7433066213374269e-01, -5.4515781028937026e-03,  1.2064723123946688e-01,  1.5042452423087385e+00,  0.0000000000000000e+00,  7.4015616482991775e-01, -1.1605568556736008e+01, -9.6320483762963320e+01,  0.0000000000000000e+00
 5.8441558441558445e+00,  6.3297219753707304e+02,  1.1835959789432859e-01,  3.1935174601752983e+01, -2.4427680836015653e-02,  1.0411487860816830e-01,  4.8507887330825789e-01,  3.7049326511020781e+03,  6.5351333386938236e+01, -1.4993928768166019e+04,  9.9976544301788106e+00,  2.6611666885148333e+00,  2.9787724141754710e+00,  2.7975737047253599e-03,  7.1454992318843960e-02, -1.3574758433040010e-01,  2.7433066213374269e-01, -1.3279115026130597e-02,  3.5460445205056271e-02,  3.3830082681487006e-01,  0.0000000000000000e+00, -2.3072290568618925e+00, -5.4488260073524364e+00, -1.3710158821890147e+02,  0.0000000000000000e+00
 5.8541458541458544e+00,  6.3297063679178655e+02,  1.2031359920799974e-01,  3.1938676221077593e+01, -2.4381533653330109e-02,  1.0426605095703989e-01,  4.8488156897031243e-01,  3.7112580890332715e+03,  6.5626421888297571e+01, -1.4993908315712746e+04,  9.9976425023203888e+00,  2.6613506693799596e+00,  2.9837303163796358e+00,  2.5497841373949143e-03,  7.1537345286690285e-02, -1.3920934548086658e-01,  2.7433066213374269e-01, -1.8656595283459532e-02,  3.3334566666927141e-02, -1.1634169020385148e+00,  0.0000000000000000e+00,  1.2306575093449508e+00,  5.0232251240191479e+00, -1.6354230109754050e+02,  0.0000000000000000e+00
