#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 0.0000000000000000e+00,  6.3384412927569178e+02, -2.1574662143679650e-03,  2.6867721768434325e+01, -2.1319446366138410e-02,  8.8685470153919727e-02,  4.9535093190236473e-01,  0.0000000000000000e+00,  0.0000000000000000e+00, -1.5000000000000000e+04,  9.9999999999999982e+00,  2.3903651108681281e+00, -2.4869723644862309e-17,  5.3708704059146446e-03,  1.7424682438704850e+00,  2.6790091075902103e-02,  2.7758322632433646e-01, -4.0621071313210457e-03,  2.7600796695342505e-01, -1.3894282762982972e+00,  0.0000000000000000e+00,  2.7252338198128466e-02, -4.3581819245587115e+00,  6.5189320794015329e+00,  0.0000000000000000e+00
 9.9900099900099900e-03,  6.3384412827290078e+02, -1.3207064910623755e-03,  2.6867694199822658e+01, -2.1333958016155528e-02,  8.8522727066812607e-02,  4.9537606574889981e-01,  6.3376258812186173e+00, -4.6347501137531513e-02, -1.5000000000072967e+04,  9.9999967920849322e+00,  2.3903777571961062e+00,  5.0315920609026307e-03,  5.3302899150922565e-03,  1.7452255662176721e+00,  1.2909688715279753e-02,  2.7758322632433646e-01, -3.9259815658958287e-03,  2.5423882647111379e-01, -1.3568661779995883e+00,  0.0000000000000000e+00,  2.7252338198128466e-02, -4.3581819245587115e+00,  6.5189320794015329e+00,  0.0000000000000000e+00
 1.9980019980019980e-02,  6.3384412669946323e+02, -4.9602577959128951e-04,  2.6867591120886203e+01, -2.1344830515840504e-02,  8.8052835441785229e-02,  4.9545134959214043e-01,  1.2675255835810663e+01, -9.2130146864250986e-02, -1.5000000000569962e+04,  9.9999934424439267e+00,  2.3903871749183745e+00,  1.0063125500027369e-02,  5.2924292157868558e-03,  1.7475479407030747e+00, -3.2012227074301790e-04,  2.7758322632433646e-01, -3.6216535448293950e-03,  2.0540606729426272e-01, -1.3215701890927047e+00,  0.0000000000000000e+00,  3.3674131619371717e-02, -5.4181364626468813e+00,  5.4732489975660004e-01,  0.0000000000000000e+00
 2.9970029970029968e-02,  6.3384412665739387e+02,  3.1126223656064220e-04,  2.6867386365170770e+01, -2.1352821639072476e-02,  8.7314380282644766e-02,  4.9557564662444520e-01,  1.9012889789166785e+01, -1.3734793428958453e-01, -1.5000000001870718e+04,  9.9999899833947712e+00,  2.3903904361539814e+00,  1.5094584925304378e-02,  5.2579292049058550e-03,  1.7493295835462288e+00, -1.3495310067791267e-02,  2.7758322632433646e-01, -3.2700798355104390e-03,  1.4766065702110870e-01, -1.3251242975686146e+00,  0.0000000000000000e+00,  3.6710924986283151e-02, -6.1424946740385504e+00, -1.2588574166337874e+00,  0.0000000000000000e+00
 3.9960039960039960e-02,  6.3384413009700518e+02,  1.0956670151758827e-03,  2.6867060326362775e+01, -2.1358847505472928e-02,  8.6356786428310794e-02,  4.9574949542416680e-01,  2.5350527676448600e+01, -1.8200087189030109e-01, -1.5000000004290036e+04,  9.9999864420499094e+00,  2.3903850491472767e+00,  2.0126030466674057e-02,  5.2270929553370968e-03,  1.7504982035806194e+00, -2.6796132212173879e-02,  2.7758322632433646e-01, -2.9029924658766147e-03,  8.4348580683755781e-02, -1.3336562354564858e+00,  0.0000000000000000e+00,  3.6779966414408373e-02, -6.5325830086994996e+00, -4.4923654851808947e-01,  0.0000000000000000e+00
 4.9950049950049952e-02,  6.3384413874343522e+02,  1.8516144636981748e-03,  2.6866600447608896e+01, -2.1363824270624315e-02,  8.5236857217983797e-02,  4.9597353891786716e-01,  3.1688169443343469e+01, -2.2608898281013481e-01, -1.5000000008064073e+04,  9.9999828405787987e+00,  2.3903690464445893e+00,  2.5157621525818980e-02,  5.1999273574357928e-03,  1.7510148698735766e+00, -4.0141788298690091e-02,  2.7758322632433646e-01, -2.5467373890735606e-03,  1.8729083325432053e-02, -1.3246360148073206e+00,  0.0000000000000000e+00,  3.4542299961563279e-02, -6.6044403624369137e+00,  2.2550847224810648e+00,  0.0000000000000000e+00
 5.9940059940059937e-02,  6.3384415403840944e+02,  2.5735940006449813e-03,  2.6866001348970496e+01, -2.1368552650835610e-02,  8.4015448286735336e-02,  4.9624760610378049e-01,  3.8025815046335126e+01, -2.6961230593494467e-01, -1.5000000013341414e+04,  9.9999791970814087e+00,  2.3903410416004678e+00,  3.0189623122770452e-02,  5.1762090914195431e-03,  1.7508724110396690e+00, -5.3262386254278184e-02,  2.7758322632433646e-01, -2.2205407261922318e-03, -4.6156668260752653e-02, -1.2925115206612283e+00,  0.0000000000000000e+00,  3.0762271947278555e-02, -6.3856871051172659e+00,  4.1762390055665364e+00,  0.0000000000000000e+00
 6.9930069930069935e-02,  6.3384417709985314e+02,  3.2562591495889272e-03,  2.6865264623149802e+01, -2.1373662457274720e-02,  8.2754349373944477e-02,  4.9657071268062752e-01,  4.4363464452508509e+01, -3.1257089549085992e-01, -1.5000000020179068e+04,  9.9999755268869457e+00,  2.3903002549884231e+00,  3.5222401262237343e-02,  5.1555609093600239e-03,  1.7500926587195156e+00, -6.5966194305907444e-02,  2.7758322632433646e-01, -1.9360902968069112e-03, -1.0758340829687363e-01, -1.2529597064979714e+00,  0.0000000000000000e+00,  2.6184704015662578e-02, -5.9119462501141502e+00,  3.7420341899174878e+00,  0.0000000000000000e+00
 7.9920079920079920e-02,  6.3384420869378539e+02,  3.8944888231310761e-03,  2.6864398376220496e+01, -2.1379589005386536e-02,  8.1513627593138058e-02,  4.9694126877793621e-01,  5.0701117638914347e+01, -3.5496482002968371e-01, -1.5000000028542494e+04,  9.9999718440784235e+00,  2.3902465108981579e+00,  4.0256414648913032e-02,  5.1375259686062182e-03,  1.7487228923923788e+00, -7.8296546224267627e-02,  2.7758322632433646e-01, -1.6983081835072501e-03, -1.6320828302151597e-01, -1.2115506763435917e+00,  0.0000000000000000e+00,  2.1419275066929828e-02, -5.2241536697592261e+00,  4.5480536469894828e+00,  0.0000000000000000e+00
 8.9910089910089905e-02,  6.3384424922605308e+02,  4.4832519547155242e-03,  2.6863416524280620e+01, -2.1386612221622830e-02,  8.0349225296484403e-02,  4.9735818217801353e-01,  5.7038774591545163e+01, -3.9679416168644077e-01, -1.5000000038309880e+04,  9.9999681630007231e+00,  2.3901802083133159e+00,  4.5292210211526102e-02,  5.1216286779213176e-03,  1.7468317539638409e+00, -9.0173001026059116e-02,  2.7758322632433646e-01, -1.5061836373353992e-03, -2.1110530584808282e-01, -1.1135087729911695e+00,  0.0000000000000000e+00,  1.7044059076674521e-02, -4.3648303001194897e+00,  1.5079935404165315e+01,  0.0000000000000000e+00
