#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 2.2677322677322675e+00,  6.3368302070323205e+02,  9.8155512024825130e-04,  2.9811172023340053e+01, -2.4350334783602837e-02,  9.1388030651008631e-02,  5.0620842590452719e-01,  1.4386263746845643e+03,  2.9486677933667940e+00, -1.5000107754384970e+04,  1.0058277095301705e+01,  2.6636981147388954e+00,  1.1713212116360467e+00,  4.9714821559028273e-03,  1.1350347510257487e-01, -7.0251150427310571e-01,  2.7433066213374346e-01, -1.2525564125731201e-03,  3.0465502819564862e-02,  1.3297540546649228e-01,  0.0000000000000000e+00, -2.4260818164969322e-03,  3.1277816050141291e-03, -5.5070800700849722e-02,  0.0000000000000000e+00
 2.2777222777222779e+00,  6.3368287467713083e+02,  9.3379350972321810e-04,  2.9811318264246051e+01, -2.4286520720830158e-02,  9.1494593474138311e-02,  5.0624609239173890e-01,  1.4449634430991346e+03,  3.0264459873632199e+00, -1.5000108284601396e+04,  1.0058273157773000e+01,  2.6637184607606881e+00,  1.1764601793309473e+00,  4.9588480429820997e-03,  1.1380798185686364e-01, -7.0118582668527440e-01,  2.7433066213374346e-01, -1.3092525787280311e-03,  3.0497796532661374e-02,  1.3238396365791330e-01,  0.0000000000000000e+00, -8.9244906477161344e-03,  3.3374197569072186e-03, -6.3335849376657274e-02,  0.0000000000000000e+00
 2.2877122877122877e+00,  6.3368272742506201e+02,  8.8207094628449205e-04,  2.9811475146764376e+01, -2.4220911733213047e-02,  9.1603433808446599e-02,  5.0628494428758708e-01,  1.4513005033327838e+03,  3.1047917470743238e+00, -1.5000108812455637e+04,  1.0058269910529676e+01,  2.6637398571978346e+00,  1.1815996063799881e+00,  4.9453232632209482e-03,  1.1411282168664404e-01, -6.9986647003418634e-01,  2.7433066213374346e-01, -1.4462077886685139e-03,  3.0532131776360390e-02,  1.3171200290857044e-01,  0.0000000000000000e+00, -1.8493942382362585e-02,  3.5364960315001632e-03, -7.1190692642374681e-02,  0.0000000000000000e+00
 2.2977022977022976e+00,  6.3368257890033328e+02,  8.2628462096340487e-04,  2.9811642853385329e+01, -2.4153192435309497e-02,  9.1714600674479063e-02,  5.0632497924606457e-01,  1.4576375553340217e+03,  3.1837050696515354e+00, -1.5000109337966929e+04,  1.0058267375077437e+01,  2.6637623258513017e+00,  1.1867395063718171e+00,  4.9299527824692426e-03,  1.1441801445978791e-01, -6.9855421823555275e-01,  2.7433066213374346e-01, -1.7095603941820797e-03,  3.0568401970429905e-02,  1.3096366983884081e-01,  0.0000000000000000e+00, -3.4229249241453909e-02,  3.7247968212168439e-03, -7.8625587917496020e-02,  0.0000000000000000e+00
 2.3076923076923075e+00,  6.3368242905483555e+02,  7.6633781619675587e-04,  2.9811821573256939e+01, -2.4082757963642842e-02,  9.1828143141011204e-02,  5.0636618281255408e-01,  1.4639745990512574e+03,  3.2631859523999149e+00, -1.5000109861155453e+04,  1.0058265577637929e+01,  2.6637858889550334e+00,  1.1918798929087460e+00,  4.9111662123881399e-03,  1.1472357896877050e-01, -6.9724981329414959e-01,  2.7433066213374346e-01, -2.2010324353763820e-03,  3.0606498559275674e-02,  1.3014320119046574e-01,  0.0000000000000000e+00, -6.4163453405653562e-02,  3.9021402658420403e-03, -8.5632235486615582e-02,  0.0000000000000000e+00
 2.3176823176823178e+00,  6.3368227783922521e+02,  7.0214553174833215e-04,  2.9812011504532748e+01, -2.4008482455895947e-02,  9.1944110831235867e-02,  5.0640851847601387e-01,  1.4703116344327980e+03,  3.3432343928004928e+00, -1.5000110382042170e+04,  1.0058264553244401e+01,  2.6638105691859915e+00,  1.1970207794414345e+00,  4.8859761104337500e-03,  1.1502953291252070e-01, -6.9595395447550346e-01,  2.7433066213374346e-01, -3.1964388483505211e-03,  3.0646311064423237e-02,  1.2925507334798159e-01,  0.0000000000000000e+00, -1.3511691047176699e-01,  4.0683232647002899e-03, -9.2170958578709467e-02,  0.0000000000000000e+00
 2.3276723276723277e+00,  6.3368212520346731e+02,  6.3364682305790229e-04,  2.9812212859352613e+01, -2.3928087344969942e-02,  9.2062555008127850e-02,  5.0645190088672909e-01,  1.4766486614268415e+03,  3.4238503885524194e+00, -1.5000110900648984e+04,  1.0058264354242072e+01,  2.6638363896898443e+00,  1.2021621789215793e+00,  4.8473013003331837e-03,  1.1533589287615159e-01, -6.9466729434613794e-01,  2.7433066213374346e-01, -5.8346293542316918e-03,  3.0687727412983645e-02,  1.2830409316146776e-01,  0.0000000000000000e+00, -3.9304882880562925e-01,  4.2232297169567078e-03, -9.8215274761927096e-02,  0.0000000000000000e+00
 2.3376623376623376e+00,  6.3368197109907578e+02,  5.6084437808964316e-04,  2.9812425878688988e+01, -2.3835521012469295e-02,  9.2183532296324339e-02,  5.0649608627315978e-01,  1.4829856799815111e+03,  3.5050339376886308e+00, -1.5000111416998583e+04,  1.0058265075573388e+01,  2.6638633741659143e+00,  1.2073041027669922e+00,  4.7694000993601911e-03,  1.1564267431937351e-01, -6.9339043613061901e-01,  2.7433066213374346e-01, -1.5276861454882372e-02,  3.0730634456704417e-02,  1.2729540320214461e-01,  0.0000000000000000e+00, -1.4972860377446604e+00,  4.3667604360785083e-03, -1.0372445509400310e-01,  0.0000000000000000e+00
 2.3476523476523479e+00,  6.3368181548905591e+02,  4.8396723703282248e-04,  2.9812650891298016e+01, -2.3709059970430657e-02,  9.2307120589995864e-02,  5.0654017611157043e-01,  1.4893226900448558e+03,  3.5867850390167195e+00, -1.5000111931114778e+04,  1.0058266955008520e+01,  2.6638915472170859e+00,  1.2124465567602138e+00,  4.5420693032326336e-03,  1.1594989156659524e-01, -6.9212392964679437e-01,  2.7433066213374346e-01, -7.5170805818402433e-03,  1.0408319587032384e-02,  1.4320679038619494e-01,  0.0000000000000000e+00,  3.0507941685276783e+00, -4.0728941973443762e+00,  3.2891841693408486e+00,  0.0000000000000000e+00
 2.3576423576423577e+00,  6.3368165842472160e+02,  4.0391959140354032e-04,  2.9812892082595383e+01, -2.3566487109293304e-02,  9.2456576689562808e-02,  5.0657875551794451e-01,  1.4956596915662976e+03,  3.6691036932360634e+00, -1.5000112443009144e+04,  1.0058270227599413e+01,  2.6639210521187677e+00,  1.2175895240625210e+00,  4.6192086791436012e-03,  1.1585063275268086e-01, -6.9052916159742828e-01,  2.7433066213374346e-01,  7.5255172677727161e-03,  1.0453866462779468e-02,  1.4210012340314385e-01,  0.0000000000000000e+00, -3.9266079035230786e-02,  4.0820126818690774e+00, -3.5107388993484672e+00,  0.0000000000000000e+00
