#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 4.4255744255744256e+00,  6.3336364441168234e+02, -3.2683796283329658e-01,  3.0271999419197936e+01, -1.1793212271591101e-02,  1.0066406029604062e-01,  5.1556710820898621e-01,  2.8071509810009643e+03,  3.2770358696043886e+01, -1.5000458779783474e+04,  1.0059801028445174e+01,  2.7142301958507304e+00,  2.3435548689059607e+00,  1.5727970525190812e-02,  1.6192443716335039e-01, -7.6602762280650183e-01,  2.7433066213374363e-01, -2.1696559660639540e-02, -1.3821721327076989e-02,  3.6090469920821253e-02,  0.0000000000000000e+00,  4.1833587279979940e-02, -8.6615082330196089e-02,  3.7129001126920569e-01,  0.0000000000000000e+00
 4.4355644355644355e+00,  6.3336267799852862e+02, -3.2630900386294626e-01,  3.0270310664401425e+01, -1.2678510623289410e-02,  9.9580080312188485e-02,  5.1506899378009585e-01,  2.8134835972907445e+03,  3.2971049550625615e+01, -1.5000461868389817e+04,  1.0059921095424851e+01,  2.7142007175134366e+00,  2.3488113768449574e+00,  1.5513309179704131e-02,  1.6178203592363052e-01, -7.6564855122426700e-01,  2.7433066213374363e-01, -2.1231029866881149e-02, -1.4680963623654624e-02,  3.9703838986761025e-02,  0.0000000000000000e+00,  5.1365477430433473e-02, -8.5405225444648764e-02,  3.5210647573194531e-01,  0.0000000000000000e+00
 4.4455544455544453e+00,  6.3336179068967624e+02, -3.2578258556717754e-01,  3.0268512243895312e+01, -1.3492888160486051e-02,  9.8509406822594375e-02,  5.1457078242277154e-01,  2.8198161738983117e+03,  3.3172322177972774e+01, -1.5000464971247426e+04,  1.0060030986803520e+01,  2.7141669450992958e+00,  2.3540567458763517e+00,  1.5303774124254130e-02,  1.6163111121682383e-01, -7.6523433931026286e-01,  2.7433066213374363e-01, -2.0678186384595964e-02, -1.5525291939048766e-02,  4.3126835683698433e-02,  0.0000000000000000e+00,  5.9313787723061930e-02, -8.3629303297260260e-02,  3.3317746299493195e-01,  0.0000000000000000e+00
 4.4555444555444552e+00,  6.3336098196436888e+02, -3.2525617885361630e-01,  3.0266609029907450e+01, -1.4240013099970432e-02,  9.7452700276610460e-02,  5.1407257732768430e-01,  2.8261487108261690e+03,  3.3374176485800191e+01, -1.5000468088189864e+04,  1.0060131445151882e+01,  2.7141291004248678e+00,  2.3592910876624429e+00,  1.5100158602589332e-02,  1.6147184028049269e-01, -7.6478687618563168e-01,  2.7433066213374363e-01, -2.0052939772711206e-02, -1.6349601624855142e-02,  4.6362583633047620e-02,  0.0000000000000000e+00,  6.5860583976268067e-02, -8.1397495801178193e-02,  3.1461927646478166e-01,  0.0000000000000000e+00
 4.4655344655344651e+00,  6.3336025115354312e+02, -3.2472737697751602e-01,  3.0264605709111613e+01, -1.4923631435403706e-02,  9.6410629891564667e-02,  5.1357460788604337e-01,  2.8324812080837896e+03,  3.3576612378742425e+01, -1.5000471219054351e+04,  1.0060223176277404e+01,  2.7140873966995205e+00,  2.3645145208414191e+00,  1.4903115986937228e-02,  1.6130444584969386e-01, -7.6430801396294923e-01,  2.7433066213374363e-01, -1.9368440124323993e-02, -1.7149811195186992e-02,  4.9415247750362983e-02,  0.0000000000000000e+00,  7.1176245630674928e-02, -7.8804460179405789e-02,  2.9652407982217516e-01,  0.0000000000000000e+00
 4.4755244755244759e+00,  6.3335959743982335e+02, -3.2419391600342223e-01,  3.0262506784565623e+01, -1.5547527544541600e-02,  9.5383864777127209e-02,  5.1307722206674011e-01,  2.8388136656872548e+03,  3.3779629758539990e+01, -1.5000474363681655e+04,  1.0060306848747878e+01,  2.7140420383946311e+00,  2.3697271715702435e+00,  1.4713176781923505e-02,  1.6112918671015927e-01, -7.6379955854826176e-01,  2.7433066213374363e-01, -1.8636184803242285e-02, -1.7922717284688052e-02,  5.2289771620059128e-02,  0.0000000000000000e+00,  7.5421269649878289e-02, -7.5931338938701326e-02,  2.7895559889097399e-01,  0.0000000000000000e+00
 4.4855144855144857e+00,  6.3335901985828718e+02, -3.2365369168170027e-01,  3.0260316578411125e+01, -1.6115490708758798e-02,  9.4373065825969438e-02,  5.1258087892779192e-01,  2.8451460836589304e+03,  3.3983228524197777e+01, -1.5000477521915969e+04,  1.0060383093750104e+01,  2.7139932210917106e+00,  2.3749291739877263e+00,  1.4530764642217090e-02,  1.6094634960024953e-01, -7.6326326328122973e-01,  2.7433066213374363e-01, -1.7866108147193978e-02, -1.8665868463596979e-02,  5.4991652584789129e-02,  0.0000000000000000e+00,  7.8748076891153790e-02, -7.2847527078700833e-02,  2.6196097024748904e-01,  0.0000000000000000e+00
 4.4955044955044956e+00,  6.3335851729795354e+02, -3.2310477315229214e-01,  3.0258039235181208e+01, -1.6631287049201079e-02,  9.3378878348592126e-02,  5.1208614129650809e-01,  2.8514784620270798e+03,  3.4187408572115871e+01, -1.5000480693604897e+04,  1.0060452505230542e+01,  2.7139411313099577e+00,  2.3801206706031675e+00,  1.4356211584177376e-02,  1.6075624228531218e-01, -7.6270082423088337e-01,  2.7433066213374363e-01, -1.7066649845645914e-02, -1.9377455608777096e-02,  5.7526784106078317e-02,  0.0000000000000000e+00,  8.1303475078770060e-02, -6.9612219386360349e-02,  2.4557236031461213e-01,  0.0000000000000000e+00
 4.5054945054945055e+00,  6.3335808850394949e+02, -3.2254541387099822e-01,  3.0255678725575692e+01, -1.7098636471878693e-02,  9.2401925425342563e-02,  5.1159366865211364e-01,  2.8578108008255313e+03,  3.4392169796197130e+01, -1.5000483878599412e+04,  1.0060515640269958e+01,  2.7138859463142686e+00,  2.3853018126159173e+00,  1.4189772637309084e-02,  1.6055918765002422e-01, -7.6211387698540400e-01,  2.7433066213374363e-01, -1.6244794688069015e-02, -2.0056216746305776e-02,  5.9901293614642220e-02,  0.0000000000000000e+00,  8.3231927468127173e-02, -6.6275760346883164e-02,  2.2980444329988706e-01,  0.0000000000000000e+00
 4.5154845154845153e+00,  6.3335773208032219e+02, -3.2197406013714103e-01,  3.0253238850576732e+01, -1.7521194319231541e-02,  9.1442801944498331e-02,  5.1110421024601749e-01,  2.8641431000933744e+03,  3.4597512087932536e+01, -1.5000487076753583e+04,  1.0060573019646027e+01,  2.7138278339045407e+00,  2.3904727601707836e+00,  1.4031640261738438e-02,  1.6035551867399739e-01, -7.6150399518763379e-01,  2.7433066213374363e-01, -1.5406076323432279e-02, -2.0701354542836090e-02,  6.2121463642601731e-02,  0.0000000000000000e+00,  8.4679489132149566e-02, -6.2880826518486976e-02,  2.1467359629761196e-01,  0.0000000000000000e+00
