#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 0.0000000000000000e+00,  6.3371067205276756e+02,  2.2655162823548531e-02,  2.9850264791017334e+01, -2.3684736621692487e-02,  1.9546439676080216e-01,  5.0275138655398066e-01,  0.0000000000000000e+00,  0.0000000000000000e+00, -1.5000000000000000e+04,  1.0000000000000000e+01,  2.6563057655975513e+00,  0.0000000000000000e+00,  5.2763314442607397e-03,  4.2903512643121422e-02, -2.6190755327598081e-01,  2.7433066213374402e-01, -4.3546505522934420e-01,  1.7369724536014414e-01, -2.0496322858536687e-02,  0.0000000000000000e+00,  7.4851583602265222e+01,  3.3440385341735746e+00,  1.4774785784120952e+00,  0.0000000000000000e+00
 9.9900099900099900e-03,  6.3369752691608528e+02,  2.2654806314044110e-02,  2.9861413289427517e+01, -2.1044525368901799e-02,  1.9333770305041323e-01,  5.0273496727597577e-01,  6.3375874538861714e+00, -5.1277517656495138e-02, -1.4999999999851614e+04,  1.0000218825558585e+01,  2.6573448523149916e+00,  5.3081534657355859e-03,  9.2603119221933942e-04,  4.4638749859506478e-02, -2.6211231174609606e-01,  2.7433066213374402e-01, -6.1581021251995445e-02,  1.9040073454183032e-01, -1.3116309979355392e-02,  0.0000000000000000e+00,  7.4851583602265222e+01,  3.3440385341735746e+00,  1.4774785784120952e+00,  0.0000000000000000e+00
 1.9980019980019980e-02,  6.3365989356353896e+02,  2.2866177298220994e-02,  2.9871430720151412e+01, -1.8220736602154983e-02,  1.9066859277808068e-01,  5.0202656196872164e-01,  1.2675175268841796e+01, -1.0199114745007504e-01, -1.4999999997617959e+04,  1.0000855020054898e+01,  2.6583565098812096e+00,  1.0652537447065282e-02,  4.0459414092558358e-03,  4.6707723123477672e-02, -2.6216961741143247e-01,  2.7433066213374402e-01,  9.2096655223875989e-01,  2.5117671880053122e-01,  2.9835601733819571e-02,  0.0000000000000000e+00,  1.2185444061058401e+02,  8.8233135144183379e+00,  7.1214941465655341e+00,  0.0000000000000000e+00
 2.9970029970029968e-02,  6.3359887829544164e+02,  2.3927726088059410e-02,  2.9880513306667087e+01, -1.8125433747995492e-02,  1.8731252429598794e-01,  4.9977244421570682e-01,  1.9012755049407385e+01, -1.5214231662008565e-01, -1.4999999988736959e+04,  1.0001883268215661e+01,  2.6593338228621741e+00,  1.6036816278525462e-02,  1.9326961306879872e-02,  4.9657265719656951e-02, -2.6151619582733843e-01,  2.7433066213374402e-01,  2.7614435119075287e+00,  3.8284864785906930e-01,  1.4525218015000466e-01,  0.0000000000000000e+00,  2.4660904671510360e+02,  1.7537406683101004e+01,  1.5984904852354722e+01,  0.0000000000000000e+00
 3.9960039960039960e-02,  6.3351569129372172e+02,  2.6773449833016980e-02,  2.9888814898890551e+01, -2.5689291843297993e-02,  1.8303571533140928e-01,  4.9548294437565360e-01,  2.5350313943637790e+01, -2.0173296409100097e-01, -1.4999999966311219e+04,  1.0003238494641080e+01,  2.6602677740956295e+00,  2.1465985368117765e-02,  5.9219637950864802e-02,  5.4357046757025511e-02, -2.5926747594989391e-01,  2.7433066213374402e-01,  6.1328833278488020e+00,  5.6487968211712547e-01,  3.5162006244601185e-01,  0.0000000000000000e+00,  4.2835320443633941e+02,  1.8905206375361843e+01,  2.5329945183305920e+01,  0.0000000000000000e+00
 4.9950049950049952e-02,  6.3341163907614782e+02,  3.2311016436043054e-02,  2.9896439672834582e+01, -5.1065836466873411e-02,  1.7754105331859815e-01,  4.8943386422532248e-01,  3.1687834805151503e+01, -2.5076551138279657e-01, -1.4999999921376915e+04,  1.0004780027367069e+01,  2.6611461110989461e+00,  2.6947872475587963e-02,  1.4186209273243039e-01,  6.0943573054664454e-02, -2.5449081995429124e-01,  2.7433066213374402e-01,  1.0038325809269342e+01,  7.2647198405435987e-01,  6.3605368388612549e-01,  0.0000000000000000e+00,  3.5351638034405181e+02,  1.3445572472472449e+01,  3.1613665829004798e+01,  0.0000000000000000e+00
 5.9940059940059937e-02,  6.3328811555819675e+02,  4.1029628077340105e-02,  2.9903453756681532e+01, -1.0624280145295088e-01,  1.7057284000915796e-01,  4.8265420365189771e-01,  3.8025296371200959e+01, -2.9924291158459410e-01, -1.4999999843097989e+04,  1.0006249850944830e+01,  2.6619528379985562e+00,  3.2495366676629278e-02,  2.5978558818601644e-01,  6.8871971513356375e-02, -2.4655911063748381e-01,  2.7433066213374402e-01,  1.0729852866781902e+01,  8.0804212513818197e-01,  9.5647070792448008e-01,  0.0000000000000000e+00, -2.1507266343003622e+02,  2.8847697725087782e+00,  3.2533822383473840e+01,  0.0000000000000000e+00
 6.9930069930069935e-02,  6.3314659578237593e+02,  5.2863186030242669e-02,  2.9909900886304499e+01, -1.9263848679603784e-01,  1.6198034976718478e-01,  4.7621976665022259e-01,  4.4362673472641355e+01, -3.4716841508998081e-01, -1.4999999718819068e+04,  1.0007309078420850e+01,  2.6626691288878388e+00,  3.8125337646212280e-02,  3.5624476739340749e-01,  7.7088270859623137e-02, -2.3538051609965627e-01,  2.7433066213374402e-01,  8.7350487752929453e+00,  8.1865035366041350e-01,  1.2604449919147926e+00,  0.0000000000000000e+00, -1.8428711568605274e+02, -7.6100242235801496e-01,  2.8321829271386726e+01,  0.0000000000000000e+00
 7.9920079920079920e-02,  6.3298862762150532e+02,  6.7336715171969500e-02,  2.9915820919735559e+01, -3.0242048980172209e-01,  1.5174700299190663e-01,  4.7089849902773151e-01,  5.0699937293672704e+01, -3.9454497369065594e-01, -1.4999999534000412e+04,  1.0007666646991600e+01,  2.6632755318441736e+00,  4.3853524739847341e-02,  4.3431203724281858e-01,  8.5228621936141863e-02, -2.2137539451531013e-01,  2.7433066213374402e-01,  7.4704193241794616e+00,  9.2394957870169592e-01,  1.5026949967333942e+00,  0.0000000000000000e+00, -6.8891700426867871e+01,  2.1841907275622660e+01,  2.0176621693297147e+01,  0.0000000000000000e+00
 8.9910089910089905e-02,  6.3281582209817066e+02,  8.3636707426048715e-02,  2.9921220832603204e+01, -4.3166906501016672e-01,  1.3972352646287625e-01,  4.6742147417085150e-01,  5.7037055643663990e+01, -4.4137519752752513e-01, -1.4999999272375524e+04,  1.0007090936934524e+01,  2.6637524824347234e+00,  4.9693006123972074e-02,  5.0550389474964041e-01,  9.5548801902614056e-02, -2.0535664004104701e-01,  2.7433066213374402e-01,  6.6571823002293726e+00,  1.1487126841043349e+00,  1.6511612312979131e+00,  0.0000000000000000e+00, -9.3918351767939001e+01,  2.3155666425985807e+01,  9.5463184665197662e+00,  0.0000000000000000e+00
