#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 1.0000000000000001e-01,  6.3371944735362740e+02,  2.7303440502926196e-01,  2.9669852083008326e+01,  1.6769495452604083e+01,  5.4149852952430255e-01,  2.8828955154778962e-01,  6.3441369248894020e+01, -1.2113240782369607e-03, -1.4999996487896340e+04,  8.7849969624071356e-01,  2.6756434410876833e+00,  1.4957219271995677e-02, -5.6783787380332162e+00, -8.9764247785190643e-01,  3.0612383289531948e+01,  2.7322099634195879e-01,  4.6916937982190534e+00,  1.7123592180408873e+00,  5.1806801864387168e+01,  4.1400715972972341e-04,  6.5283077370370508e+00, -3.1329221087761359e+00, -1.3479032622559112e+02,  1.2729348485840392e-02
 1.1000000000000000e-01,  6.3371645311896373e+02,  3.3225449745912011e-01,  2.9730989206738471e+01,  1.8192914096263841e+01,  5.7301141006635581e-01,  3.1517707987072807e-01,  6.9785505505495792e+01, -1.3651893274531364e-03, -1.4999995934662629e+04,  1.0534940017479790e+00,  2.6811669940896139e+00,  1.8071768991390087e-02, -5.6311353846641738e+00, -8.8067553177693636e-01,  3.1123711791864540e+01,  2.7322577288098038e-01,  4.7522302743407989e+00,  1.6863691940118284e+00,  5.0471751504947477e+01,  5.4239627562957548e-04,  5.5789874873113439e+00, -2.0650826970358716e+00, -1.3221974566235431e+02,  1.2948474694129977e-02
 1.2000000000000000e-01,  6.3371331900782002e+02,  3.9696205626857906e-01,  2.9794215880177930e+01,  1.9572592484210407e+01,  6.0142048734048770e-01,  3.4172193100266401e-01,  7.6129640623665964e+01, -1.4946482529736881e-03, -1.4999995381681594e+04,  1.2425171945305089e+00,  2.6869746558098013e+00,  2.1477283135248871e-02, -5.5833341325464003e+00, -8.6391509397166988e-01,  3.1621818319630897e+01,  2.7323184426747138e-01,  4.8036427605413925e+00,  1.6704961614945721e+00,  4.9165766126394843e+01,  6.7287892689671381e-04,  4.7035097528080865e+00, -1.1095238064151576e+00, -1.2897733004816553e+02,  1.3148055559297761e-02
 1.3000000000000000e-01,  6.3371006021449602e+02,  4.6707965709774835e-01,  2.9859154445178188e+01,  2.0909175099165164e+01,  6.2693029312846504e-01,  3.6792703129355181e-01,  8.2473774334998410e+01, -1.5894048532027383e-03, -1.4999994838083720e+04,  1.4451351197062841e+00,  2.6930338253630710e+00,  2.5172951066966275e-02, -5.5350625294533460e+00, -8.4726560854704491e-01,  3.2107027114392437e+01,  2.7323923045951831e-01,  4.8466351837215216e+00,  1.6636654925781187e+00,  4.7894855014052197e+01,  8.0525512482776320e-04,  3.8949748832184312e+00, -2.5660997687526566e-01, -1.2520489242035615e+02,  1.3327184026912218e-02
 1.4000000000000001e-01,  6.3370669102675083e+02,  5.4252924615143139e-01,  2.9925448079655943e+01,  2.2203319477733821e+01,  6.4973287271963065e-01,  3.9379538710895989e-01,  8.8817906367604934e+01, -1.6383732030094181e-03, -1.4999994312891286e+04,  1.6609201305661083e+00,  2.6993137355557417e+00,  2.9157863714876543e-02, -5.4864014288719698e+00, -8.3064178412010747e-01,  3.2579715419911942e+01,  2.7324794936996794e-01,  4.8818449406616198e+00,  1.6648962464920378e+00,  4.6663698590079171e+01,  9.3931600860242036e-04,  3.1469765047997842e+00,  5.0276075965860534e-01, -1.2102639237426173e+02,  1.3484992728018966e-02
 1.4999999999999999e-01,  6.3370322488768284e+02,  6.2323189598273576e-01,  2.9992759636472325e+01,  2.3455694920596525e+01,  6.7000852735567684e-01,  4.1933007667407296e-01,  9.5162036446441462e+01, -1.6296943324464713e-03, -1.4999993814993906e+04,  1.8894512109314843e+00,  2.7057853433473831e+00,  3.3430989890655745e-02, -5.4374256306401136e+00, -8.1396768361720417e-01,  3.3040301086194020e+01,  2.7325801677969036e-01,  4.9098480397201465e+00,  1.6732955539072289e+00,  4.5475821274471805e+01,  1.0748444152858254e-03,  2.4536433069055645e+00,  1.1771007233796216e+00, -1.1654907074721177e+02,  1.3620688608662071e-02
 1.6000000000000000e-01,  6.3369967445207317e+02,  7.0910760604534095e-01,  3.0060770560003707e+01,  2.4666981254691972e+01,  6.8792651330172683e-01,  4.4453424250280399e-01,  1.0150616429363953e+02, -1.5507536726956012e-03, -1.4999993353124688e+04,  2.1303140851104230e+00,  2.7124212274126109e+00,  3.7991157067174222e-02, -5.3882044680775669e+00, -7.9717587304196291e-01,  3.3489231845401378e+01,  2.7326944625827365e-01,  4.9311645138962090e+00,  1.6880525889121130e+00,  4.4333751798649558e+01,  1.2116157386082838e-03,  1.8096515283083614e+00,  1.7743062775976672e+00, -1.1186482441722470e+02,  1.3733576055829897e-02
 1.7000000000000001e-01,  6.3369605163773247e+02,  8.0007514365225929e-01,  3.0129179875271124e+01,  2.5837867645973905e+01,  7.0364570002534665e-01,  4.6941108437299300e-01,  1.0785028962884094e+02, -1.3881990427369927e-03, -1.4999992935836986e+04,  2.3831013159393786e+00,  2.7191954923676200e+00,  4.2837036093360072e-02, -5.3388023403621894e+00, -7.8020663183896188e-01,  3.3926976122167012e+01,  2.7328224909446253e-01,  4.9462638527534546e+00,  1.7084323899864204e+00,  4.3239169225523021e+01,  1.3493989603596830e-03,  1.2102162431393295e+00,  2.3016539372633393e+00, -1.0705169020809547e+02,  1.3823068294449584e-02
 1.7999999999999999e-01,  6.3369236767234486e+02,  8.9605192132724698e-01,  3.0197703244750233e+01,  2.6969051461319435e+01,  7.1731518982621967e-01,  4.9396385280768462e-01,  1.1419441216953379e+02, -1.1279591502589249e-03, -1.4999992571481789e+04,  2.6474123913880940e+00,  2.7260836792458503e+00,  4.7967129376423071e-02, -5.2892791910224979e+00, -7.6300722524223452e-01,  3.4354015229911838e+01,  2.7329643423748085e-01,  4.9555702742028833e+00,  1.7337697232973246e+00,  4.2193034048679600e+01,  1.4879577730497757e-03,  6.5106804674641761e-01,  2.7658127249174962e+00, -1.0217534516058900e+02,  1.3888694243568991e-02
 1.9000000000000000e-01,  6.3368863313625866e+02,  9.9695390685879626e-01,  3.0266072088234317e+01,  2.8061237178180580e+01,  7.2907490112843953e-01,  5.1819584302291288e-01,  1.2053853163138763e+02, -7.5526258028329432e-04, -1.4999992268185733e+04,  2.9228538001923994e+00,  2.7330626818270582e+00,  5.3379762109638185e-02, -5.2396909348781318e+00, -7.4553123737301541e-01,  3.4770836803140604e+01,  2.7331200824992352e-01,  4.9594677161654177e+00,  1.7634631259180562e+00,  4.1195704519496665e+01,  1.6270517315786200e-03,  1.2842034576188133e-01,  3.1728677992293117e+00, -9.7290560675986455e+01,  1.3930097462200282e-02
