#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 0.0000000000000000e+00,  6.3371067205276893e+02,  2.2655162823548649e-02,  2.9850264791017342e+01, -2.3684736621692463e-02,  8.8648634038058102e-02,  6.6745297418524441e-01,  0.0000000000000000e+00,  0.0000000000000000e+00, -1.5000000000000000e+04,  1.0000000000000000e+01,  2.6563057655975464e+00,  0.0000000000000000e+00,  5.2763314442607389e-03,  4.2903512643121408e-02, -2.6190755327598009e-01,  2.7433066213374480e-01,  6.6786746575553987e-02,  2.3049918359744367e-01, -6.3338423852428249e+00,  0.0000000000000000e+00, -2.6413553818680802e+00, -1.2028364849717072e+01,  2.0239800124083879e-01,  0.0000000000000000e+00
 9.9900099900099900e-03,  6.3371066850153193e+02,  4.4617326821694784e-03,  2.9850244018126300e+01, -2.3340823729260357e-02,  8.8517042920821506e-02,  6.6747797792567409e-01,  6.3375879133505935e+00, -5.1277385772533150e-02, -1.5000000000050199e+04,  1.0000076868265261e+01,  2.6560195578550596e+00,  6.7276026376536964e-03,  5.9435317097507887e-03,  4.5206201789949017e-02, -3.2518270197970461e-01,  2.7433066213374480e-01,  5.3593163249539603e-02,  1.7041744109136442e-01, -6.3328314062156483e+00,  0.0000000000000000e+00, -2.6413553818680802e+00, -1.2028364849717072e+01,  2.0239800124083879e-01,  0.0000000000000000e+00
 1.9980019980019980e-02,  6.3371065766133120e+02, -1.3717628075790848e-02,  2.9850178134849088e+01, -2.3013173928097177e-02,  8.8222576243119757e-02,  6.6750440711748660e-01,  1.2675180355212090e+01, -1.0198987437533555e-01, -1.5000000000345803e+04,  1.0000156865435343e+01,  2.6557310472344970e+00,  1.3455067406314089e-02,  6.3471239167790126e-03,  4.6308456521070747e-02, -3.8843765130226676e-01,  2.7433066213374480e-01,  2.8864807009229387e-02,  6.2797110613132770e-02, -6.3067138144638797e+00,  0.0000000000000000e+00, -2.3092615374420267e+00, -9.5172253120249088e+00,  5.0263438674634795e+00,  0.0000000000000000e+00
 2.9970029970029968e-02,  6.3371064056825230e+02, -3.1880458612567386e-02,  2.9850072018468740e+01, -2.2629304714623356e-02,  8.7893335454515539e-02,  6.6751876078910088e-01,  1.9012777271767472e+01, -1.5213728403537757e-01, -1.5000000000979580e+04,  1.0000240179762624e+01,  2.6554392698218998e+00,  2.0182167371526442e-02,  6.5202511305146125e-03,  4.6460889314686935e-02, -4.5119097000096092e-01,  2.7433066213374480e-01,  2.3585521092395683e-02, -6.0625982432987995e-02, -6.2794951347156847e+00,  0.0000000000000000e+00,  1.2523484968919194e+00, -1.5192077915808470e+01,  4.2283581812492627e-01,  0.0000000000000000e+00
 3.9960039960039960e-02,  6.3371061756705774e+02, -5.0023458695882872e-02,  2.9849944171420908e+01, -2.2153820966601873e-02,  8.7652137098939556e-02,  6.6751250736559953e-01,  2.5350378621583520e+01, -2.0171944698011979e-01, -1.5000000001885148e+04,  1.0000327544595352e+01,  2.6551445581783808e+00,  2.6908792712227750e-02,  6.8183630994442610e-03,  4.5097148180751306e-02, -5.1390208955832439e-01,  2.7433066213374480e-01,  3.2456851646872523e-02, -8.8719063195567507e-02, -6.3189531036496964e+00,  0.0000000000000000e+00,  5.2369188011434531e-01,  9.5678431471400440e+00, -8.3223211987143983e+00,  0.0000000000000000e+00
 4.9950049950049952e-02,  6.3371058832005224e+02, -6.8144195463651955e-02,  2.9849822316751354e+01, -2.1682283173812766e-02,  8.7585987678165667e-02,  6.6748842676468578e-01,  3.1687984375377756e+01, -2.5073621505910881e-01, -1.5000000002845361e+04,  1.0000419664003029e+01,  2.6548484844323488e+00,  3.3634998262841345e-02,  7.1687396749076700e-03,  4.4688280659430840e-02, -5.7744377926469115e-01,  2.7433066213374480e-01,  5.1308725657034836e-02, -1.7396916138189206e-01, -6.0294939307721771e+00,  0.0000000000000000e+00,  3.2504532967201465e+00, -2.6634912804042219e+01,  6.6272047608794338e+01,  0.0000000000000000e+00
 5.9940059940059937e-02,  6.3371055246123399e+02, -8.6241592593911787e-02,  2.9849727361496157e+01, -2.1198664785360082e-02,  8.7733654914068135e-02,  6.6744710592166878e-01,  3.8025594505916430e+01, -2.9918744969674876e-01, -1.5000000003655998e+04,  1.0000516204700878e+01,  2.6545525357027215e+00,  4.0360910424255700e-02,  7.8435124632211806e-03,  4.1621240860433784e-02, -6.3437149876456167e-01,  2.7433066213374480e-01,  2.1650440882223339e-02, -3.2853111142610264e-01, -5.5310604873282569e+00,  0.0000000000000000e+00, -9.1880419086374090e+00, -4.3083895948087676e+00,  3.3514327768677944e+01,  0.0000000000000000e+00
 6.9930069930069935e-02,  6.3371050896254928e+02, -1.0431132654851415e-01,  2.9849730987038171e+01, -2.0604086705509086e-02,  8.8368118173383248e-02,  6.6737685036565653e-01,  4.4363209004367654e+01, -3.4707304321404525e-01, -1.5000000003870899e+04,  1.0000617939650009e+01,  2.6542602188816895e+00,  4.7086903286387434e-02,  7.6013159163107339e-03,  3.8124222489079138e-02, -6.8795447831220879e-01,  2.7433066213374480e-01, -1.5662607201878988e-02, -3.3874416099111204e-01, -5.3269522997091787e+00,  0.0000000000000000e+00,  1.7179696822001156e+00,  2.2637370718938894e+00,  7.3481313926615952e+00,  0.0000000000000000e+00
 7.9920079920079920e-02,  6.3371045557543459e+02, -1.2234923160917291e-01,  2.9849871465616534e+01, -1.9877758113431027e-02,  8.9387729464876928e-02,  6.6727687387649914e-01,  5.0700827873123252e+01, -3.9439290468056309e-01, -1.5000000002910629e+04,  1.0000726204610977e+01,  2.6539762079835958e+00,  5.3813490076847881e-02,  7.5305732583884335e-03,  3.4853125755716259e-02, -7.4080411214536446e-01,  2.7433066213374480e-01,  2.8804142575286299e-02, -3.6064925702333006e-01, -5.4883700830859281e+00,  0.0000000000000000e+00,  7.1842736231883784e+00, -6.6491372975438576e+00, -3.9663971624686077e+01,  0.0000000000000000e+00
 8.9910089910089905e-02,  6.3371039068014034e+02, -1.4035108094923349e-01,  2.9850197924712656e+01, -1.9116302285907084e-02,  9.0846801640899533e-02,  6.6714775755657152e-01,  5.7038451112318135e+01, -4.4114692308946163e-01, -1.5000000000295484e+04,  1.0000842369278240e+01,  2.6537044717262726e+00,  6.0541044491133719e-02,  8.1768232604722980e-03,  3.0918443127973646e-02, -7.9761222223000949e-01,  2.7433066213374480e-01,  4.1422734572798256e-02, -2.8638450261079446e-01, -5.7438425358679268e+00,  0.0000000000000000e+00, -4.6580315052864707e+00,  2.1516941130933461e+01, -1.1481613422270968e+01,  0.0000000000000000e+00
 9.9900099900099903e-02,  6.3371031224285241e+02, -1.5831605362258211e-01,  2.9850746212222308e+01, -1.8339546341956343e-02,  9.2657938680377819e-02,  6.6699828641868508e-01,  6.3376078727376431e+01, -4.8733500776071709e-01, -1.4999999995516440e+04,  1.0000965668783941e+01,  2.6534493608604985e+00,  6.7270129843814697e-02,  8.3582003227800072e-03,  2.9131157671584501e-02, -8.5556620077409429e-01,  2.7433066213374480e-01,  2.1547695790961930e-02, -2.0192847396288188e-01, -5.6794621270972581e+00,  0.0000000000000000e+00,  6.7904874116283931e-01, -4.6088441956213666e+00,  2.4370571258158826e+01,  0.0000000000000000e+00
 1.0989010989010989e-01,  6.3371021910793661e+02, -1.7624272021312490e-01,  2.9851523192510790e+01, -1.7521573326898205e-02,  9.4678790545854971e-02,  6.6683680534811429e-01,  6.9713710711622667e+01, -5.3295702316269344e-01, -1.4999999988326379e+04,  1.0001096923936101e+01,  2.6532132514586233e+00,  7.4000984462423106e-02,  8.6073466528991099e-03,  2.6883908183660321e-02, -9.1108798900517951e-01,  2.7433066213374480e-01,  3.1108908480184397e-02, -1.8482729341865181e-01, -5.5675053909476810e+00,  0.0000000000000000e+00,  1.2351060392194952e+00,  8.0325005405762635e+00, -1.9568326810127508e+00,  0.0000000000000000e+00
 1.1988011988011987e-01,  6.3371011047604827e+02, -1.9412949658603915e-01,  2.9852558381120414e+01, -1.6673913371911500e-02,  9.6965697414577487e-02,  6.6666005751857338e-01,  7.6051347059042556e+01, -5.7801283626395472e-01, -1.4999999978518539e+04,  1.0001236414920147e+01,  2.6529983663709298e+00,  8.0733892861731008e-02,  8.9797569357707042e-03,  2.5438304656226825e-02, -9.6680506972409785e-01,  2.7433066213374480e-01,  3.7445891308369401e-02, -1.7482984542697808e-01, -5.5075212262774143e+00,  0.0000000000000000e+00,  3.3557922983143647e-02, -6.0310114526431819e+00,  1.3965662448000231e+01,  0.0000000000000000e+00
 1.2987012987012986e-01,  6.3370998518440183e+02, -2.1197586846090030e-01,  2.9853869993994973e+01, -1.5828276341441488e-02,  9.9443716927325287e-02,  6.6647810508759786e-01,  8.2388987768457852e+01, -6.2250231591003335e-01, -1.4999999965853531e+04,  1.0001384367434985e+01,  2.6528073830320911e+00,  8.7469179279736908e-02,  9.3555163094099867e-03,  2.3390804378925496e-02, -1.0211283731465863e+00,  2.7433066213374480e-01,  3.2004081779780390e-02, -1.7249808959122451e-01, -5.4834122201440474e+00,  0.0000000000000000e+00, -1.1230081906066525e+00,  6.4978289709609829e+00, -9.1390394201016107e+00,  0.0000000000000000e+00
 1.3986013986013987e-01,  6.3370984261392255e+02, -2.2978097910898401e-01,  2.9855478747549633e+01, -1.4991570773233162e-02,  1.0213162760887751e-01,  6.6628864262415399e-01,  8.8726632834724356e+01, -6.6642531983630326e-01, -1.4999999950216399e+04,  1.0001540750483780e+01,  2.6526421754980247e+00,  9.4207117627627582e-02,  9.6191991291729104e-03,  2.1991789379678880e-02, -1.0763637554412617e+00,  2.7433066213374480e-01,  2.5802272808711640e-02, -1.7140297153810705e-01, -5.5040768547943086e+00,  0.0000000000000000e+00, -1.1859396540131073e-01, -6.2785863367268693e+00,  5.0019795631191810e+00,  0.0000000000000000e+00
 1.4985014985014986e-01,  6.3370968218192263e+02, -2.4754200217136677e-01,  2.9857410699335535e+01, -1.4064205896190833e-02,  1.0509673462182080e-01,  6.6607814032639512e-01,  9.5064282253834179e+01, -7.0978169713738481e-01, -1.4999999931523595e+04,  1.0001705915013558e+01,  2.6525045791211612e+00,  1.0094795269223752e-01,  9.8710462356579719e-03,  1.9966169582959319e-02, -1.1310999386769423e+00,  2.7433066213374480e-01,  3.3715104445499078e-02, -1.5356138569711522e-01, -5.6379273508723244e+00,  0.0000000000000000e+00,  1.7027428590861502e+00,  9.8504718220934997e+00, -3.1798848877936422e+01,  0.0000000000000000e+00
 1.5984015984015984e-01,  6.3370950240173465e+02, -2.6525754942458923e-01,  2.9859677732211622e+01, -1.3156007141935903e-02,  1.0818993816516415e-01,  6.6586053441037385e-01,  1.0140193603087951e+02, -7.5257129512472087e-01, -1.4999999909578857e+04,  1.0001880346889404e+01,  2.6523975833964921e+00,  1.0769195777160151e-01,  1.0292827589622442e-02,  1.8923629825290965e-02, -1.1890096565575918e+00,  2.7433066213374480e-01,  1.7958847436149981e-02, -7.9953314515059798e-02, -5.8603207179063466e+00,  0.0000000000000000e+00, -4.8571455123578415e+00,  4.8858640285540043e+00, -1.2724303202274731e+01,  0.0000000000000000e+00
